,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,603019.SH,20220607,27.38,87108.12879999999,0.43,34.602,11635.390000000001,0.13357410106598458,9.75,39.61
1,603019.SH,20220602,25.28,37045.9461,0.43,31.9481,2906.89,0.07846715514170657,9.75,39.61
2,603019.SH,20220531,24.93,42512.7321,0.43,31.5058,3785.1200000000003,0.08903497406603986,9.75,39.61
3,603019.SH,20220530,24.4,28627.1132,0.43,30.836,321.43000000000006,0.011228166729714125,9.75,39.61
4,603019.SH,20220526,24.55,45207.1588,0.41,31.0256,-6.100000000000364,-0.0001349343812334511,9.75,39.61
5,603019.SH,20220524,23.67,46877.392,0.41,29.9134,-4666.09,-0.0995381739666746,9.75,39.61
6,603019.SH,20220520,25.18,33184.2278,0.44,31.8217,947.0199999999999,0.028538256358040064,9.75,39.61
7,603019.SH,20220518,25.17,44816.7486,0.43,31.8091,-651.7300000000017,-0.014542108036815543,9.75,39.61
8,603019.SH,20220512,26.12,36581.067599999995,0.43,33.0097,168.14999999999918,0.004596640039012946,9.75,39.61
9,603019.SH,20220421,27.81,37826.2027,0.41,35.1454,337.83000000000084,0.008931110602862623,10.23,40.78
10,603019.SH,20220413,27.37,31013.2486,0.48,48.6963,-4407.760000000001,-0.14212506586620535,8.99,44.22
11,603019.SH,20220408,28.18,54417.828,0.48,50.1374,-6450.220000000001,-0.11853137541615959,8.99,44.22
12,603019.SH,20220406,29.8,33667.5352,0.45,53.0197,-2984.379999999999,-0.08864266368985631,8.99,44.22
13,603019.SH,20220329,28.6,77127.1415,0.52,50.8847,-10583.91,-0.13722678935274685,8.99,44.22
14,603019.SH,20220322,31.860000000000003,64618.5397,0.48,56.6848,-2665.87,-0.04125549745284634,8.99,44.22
15,603019.SH,20220316,33.27,149929.5779,0.47,59.1935,14113.529999999999,0.09413439427818197,8.99,44.22
16,603019.SH,20220310,32.14,91887.2993,0.48,57.183,1969.2599999999993,0.021431253448538336,8.99,44.22
17,603019.SH,20220308,30.71,114300.06100000002,0.54,54.6388,-15296.300000000003,-0.13382582534229795,8.99,44.22
18,603019.SH,20220303,32.85,126776.6862,0.5,58.4462,-19151.770000000004,-0.15106697117628246,8.99,44.22
19,603019.SH,20220225,33.69,117487.303,0.49,59.9407,8273.349999999999,0.07041909881955498,8.99,44.22
20,603019.SH,20220224,33.19,192468.79450000002,0.5,59.0511,-21551.11,-0.1119719695651754,8.99,44.22
21,603019.SH,20220223,33.74,142001.6712,0.51,60.0297,2696.280000000006,0.01898766385786033,8.99,44.22
22,603019.SH,20220218,32.05,142904.3031,0.55,57.0229,978.2399999999998,0.006845420178253539,8.99,44.22
23,603019.SH,20220217,30.7,80861.466,0.55,54.621,-3344.45,-0.041360244445728944,8.99,44.22
24,603019.SH,20220216,31.070000000000004,74882.7928,0.62,55.2793,5606.659999999998,0.07487247457469293,8.99,44.22
25,603019.SH,20220125,30.3,141319.86920000002,1.89,53.9093,-13181.880000000005,-0.09327690490106966,8.99,44.22
26,603019.SH,20220124,31.86,114526.1429,1.5,56.6848,5730.92,0.0500402777469248,8.99,44.22
27,603019.SH,20220120,31.54,113241.621,1.51,56.1155,3803.7199999999993,0.03358941673927468,8.99,44.22
28,603019.SH,20220119,31.48,106899.81210000001,1.55,56.0087,6220.3,0.058188128470994756,8.99,44.22
29,603019.SH,20220118,31.38,213717.1997,1.66,55.8308,-9529.109999999993,-0.04458747360238781,8.99,44.22
30,603019.SH,20220113,29.37,71714.5301,1.5,52.2547,-7274.449999999997,-0.1014362081137027,8.99,44.22
31,603019.SH,20220104,28.73,99188.0674,1.51,51.116,10226.21,0.10309919598251996,8.99,44.22
32,603019.SH,20211221,27.26,29462.085100000004,1.56,48.5006,-1810.7000000000003,-0.061458650799973424,8.99,44.22
33,603019.SH,20211210,28.4,35254.4429,1.49,50.5288,-2862.3500000000004,-0.08119118512577603,8.99,44.22
34,603019.SH,20211206,27.61,30592.4026,1.28,49.1233,-2628.13,-0.08590793061804175,8.99,44.22
35,603019.SH,20211203,27.97,34493.782900000006,1.31,49.7638,3874.0299999999997,0.11231096372442233,8.99,44.22
36,603019.SH,20211129,27.69,36443.5297,1.3,49.2656,-3081.8100000000004,-0.08456398228627125,8.99,44.22
37,603019.SH,20211124,28.97,41580.3956,1.25,51.543,-4265.19,-0.10257694614141669,8.99,44.22
38,603019.SH,20211111,29.07,54767.01119999999,1.21,51.7209,4298.27,0.07848282945920557,8.99,44.22
39,603019.SH,20211109,28.65,49605.5673,1.27,50.9736,-3733.0000000000005,-0.07525365000714346,8.99,44.22
40,603019.SH,20211108,28.5,42119.101,1.22,50.7068,-2669.9200000000005,-0.06338976703230205,8.99,44.22
41,603019.SH,20211105,28.84,65758.122,1.23,51.3117,3195.9800000000005,0.048602057096460274,8.99,44.22
42,603019.SH,20211029,27.47,26206.1489,1.18,48.8742,-539.9600000000007,-0.020604324659087955,8.99,44.22
43,603019.SH,20211027,27.3,45006.1461,1.17,48.5717,-5325.269999999999,-0.1183231727543985,12.77,40.54
44,603019.SH,20211026,28.11,40113.3365,1.24,50.0129,-403.02000000000044,-0.010047032612208672,12.77,40.54
45,603019.SH,20211025,27.87,24628.195,1.24,49.5859,-1051.6600000000005,-0.04270146472366329,12.77,40.54
46,603019.SH,20211022,27.85,34133.4703,1.25,49.5503,1509.8899999999992,0.04423488109264997,12.77,40.54
47,603019.SH,20211019,27.84,19748.5995,1.11,49.5325,106.95000000000016,0.005415573899303602,12.77,40.54
48,603019.SH,20211013,27.67,20809.9388,1.05,49.23,-1042.6300000000003,-0.050102501983331174,12.77,40.54
49,603019.SH,20211012,27.57,24818.3163,1.05,49.0521,-120.68000000000063,-0.0048625377540216395,12.77,40.54
50,603019.SH,20211008,27.38,27873.9457,0.93,48.7141,-1944.7900000000002,-0.06977089002508892,12.77,40.54
51,603019.SH,20210927,27.82,39862.7574,0.93,49.4969,760.03,0.01906616725916707,12.77,40.54
52,603019.SH,20210924,27.45,22616.8213,0.92,48.8386,-1871.9199999999998,-0.08276671487871728,12.77,40.54
53,603019.SH,20210917,27.37,33015.369099999996,0.89,48.6963,-2433.71,-0.07371445682247424,12.77,40.54
54,603019.SH,20210915,27.630000000000003,45247.0461,0.91,49.1589,-7696.96,-0.1701096682198664,12.77,40.54
55,603019.SH,20210913,28.75,48512.107,0.9,51.1516,-5091.230000000001,-0.10494761647850094,12.77,40.54
56,603019.SH,20210908,29.22,40631.3278,0.9,51.9878,-284.9100000000012,-0.007012077021022218,12.77,40.54
57,603019.SH,20210907,29.09,37988.0159,0.89,51.7565,-367.97000000000116,-0.009686475886728298,12.77,40.54
58,603019.SH,20210901,28.56,53975.180700000004,0.91,50.8135,-1212.7200000000003,-0.022468104493071205,12.77,40.54
59,603019.SH,20210826,29.160000000000004,73542.7534,0.93,51.881,-11648.900000000001,-0.15839629958701004,12.77,40.54
60,603019.SH,20210820,30.08,48729.913199999995,0.95,53.5179,548.4899999999998,0.011255714693126107,12.77,40.54
61,603019.SH,20210817,29.07,65733.44930000001,0.88,51.7209,-10540.77,-0.16035625868183367,-3.44,38.48
62,603019.SH,20210813,29.9,103483.8984,0.88,53.1976,-20784.88,-0.20085134326559154,-3.44,38.48
63,603019.SH,20210809,31.03,108835.53219999999,0.91,55.2081,-12636.180000000002,-0.11610344291586056,-3.44,38.48
64,603019.SH,20210803,31.58,138999.4733,0.95,56.1867,-24363.07,-0.1752745490439207,-3.44,38.48
65,603019.SH,20210729,32.64,179167.53459999998,0.95,58.0726,17661.37,0.09857461084916888,-3.44,38.48
66,603019.SH,20210727,31.09,151060.6148,0.97,55.3148,12361.669999999998,0.08183251482437365,-3.44,38.48
67,603019.SH,20210723,30.48,107104.929,0.94,54.2295,-16026.27,-0.14963148894856185,-3.44,38.48
68,603019.SH,20210714,29.5,86026.08469999999,0.95,52.4859,-2282.3500000000013,-0.026530906386815968,-3.44,38.48
69,603019.SH,20210713,29.99,132731.43430000002,0.97,53.3577,-5484.2500000000055,-0.041318396270807155,-3.44,38.48
70,603019.SH,20210708,29.61,180546.97749999998,1.11,52.6817,41110.51,0.2276997963037072,-3.44,38.48
71,603019.SH,20210702,26.38,48107.375400000004,0.87,46.9349,-8249.63,-0.17148368480729878,-3.44,38.48
72,603019.SH,20210630,27.610000000000003,36850.906800000004,0.87,49.1233,-13.740000000000009,-0.00037285378280026496,-3.44,38.48
73,603019.SH,20210629,27.25,59469.697199999995,0.87,48.4828,-12191.470000000001,-0.205003061626485,-3.44,38.48
74,603019.SH,20210628,28.33,34449.9554,0.96,49.9758,-1600.4599999999994,-0.0464575347461843,-3.44,38.48
75,603019.SH,20210624,28.09,42484.572700000004,0.99,49.5524,-5760.209999999999,-0.13558356913873348,-3.44,38.48
76,603019.SH,20210623,28.72,63924.8142,1.01,50.6637,-1282.02,-0.020055122819582633,-3.44,38.48
77,603019.SH,20210618,28.49,71806.7121,0.91,50.258,507.6799999999985,0.007070091153776673,-3.44,38.48
78,603019.SH,20210611,28.18,66289.9648,0.58,49.7111,-3100.7100000000005,-0.0467749531826573,-3.44,38.48
79,603019.SH,20210610,28.76,106910.26180000001,0.59,50.7343,14327.119999999999,0.13401070915720084,-3.44,38.48
80,603019.SH,20210608,27.87,58544.98909999999,0.53,49.1643,2324.87,0.03971082812961016,-3.44,38.48
81,603019.SH,20210604,26.99,30654.2798,0.5,47.6119,-4178.07,-0.13629646585270613,-3.44,38.48
82,603019.SH,20210602,26.97,43506.7286,0.47,47.5766,-5950.98,-0.13678298027675653,-3.44,38.48
83,603019.SH,20210527,27.46,47968.390999999996,0.46,48.441,2932.3399999999992,0.06113067248805572,-3.44,38.48
84,603019.SH,20210526,27.01,38802.2819,0.45,47.6472,-4757.7,-0.12261392286828367,-3.44,38.48
85,603019.SH,20210525,27.31,50684.9829,0.45,48.1764,262.16999999999916,0.005172537998429494,-3.44,38.48
86,603019.SH,20210520,26.430000000000003,26091.5416,0.44,46.624,-3188.71,-0.12221240311841138,-3.44,38.48
87,603019.SH,20210517,26.270000000000003,45484.788400000005,0.42,46.3418,660.81,0.014528153768436568,-3.44,38.48
88,603019.SH,20210507,26.06,25372.981,0.45,45.9713,339.3299999999999,0.013373674933977996,-3.44,38.48
89,603019.SH,20210506,25.840000000000003,36535.2017,0.5,45.5833,-1694.3399999999992,-0.046375547996495646,-3.44,38.48
90,603019.SH,20210430,25.880000000000003,42276.4309,0.51,45.6538,-8373.440000000002,-0.19806402342256385,-3.44,38.48
91,603019.SH,20210428,26.79,37179.0123,0.49,47.2591,-2194.0199999999995,-0.05901232615585109,-3.44,38.48
92,603019.SH,20210427,26.62,96330.7773,0.5,46.9592,-22958.989999999998,-0.2383349397098657,-3.44,38.48
93,603019.SH,20210415,29.03,21281.8982,0.55,51.2106,-3240.31,-0.15225662530422215,6.66,38.53
94,603019.SH,20210414,29.12,19353.4772,0.54,51.3694,284.8400000000004,0.014717768649863103,6.66,38.53
95,603019.SH,20210413,28.99,21077.6495,0.54,51.14,-1376.73,-0.06531705539557435,6.66,38.53
96,603019.SH,20210407,29.56,27775.749099999997,0.52,72.2392,-2963.1600000000003,-0.10668155120972059,-12.15,29.79
97,603019.SH,20210401,29.18,28290.6779,0.52,71.3105,908.0099999999998,0.03209573143526546,-12.15,29.79
98,603019.SH,20210325,29.2,32652.693199999998,0.46,71.3594,2449.0300000000007,0.07500238908317679,-12.15,29.79
99,603019.SH,20210324,28.88,21744.328700000002,0.45,70.5774,-2371.5,-0.10906292085255315,-12.15,29.79
100,603019.SH,20210317,29.630000000000003,32449.282900000002,0.47,72.4102,-194.51000000000022,-0.00599427730342849,-12.15,29.79
101,603019.SH,20210315,29.28,41402.3064,0.46,71.5549,-7502.799999999999,-0.18121695751713,-12.15,29.79
102,603019.SH,20210311,30.78,137538.96610000002,0.51,75.2206,28433.29,0.2067289787486631,-12.15,29.79
103,603019.SH,20210309,28.69,37349.4973,0.45,70.113,-2328.32,-0.06233872390030802,-12.15,29.79
104,603019.SH,20210305,29.7,35230.9272,0.46,72.5813,1162.6200000000006,0.03299998303763066,-12.15,29.79
105,603019.SH,20210304,29.33,57394.4117,0.46,71.6771,-16619.19,-0.28956111767236736,-12.15,29.79
106,603019.SH,20210302,30.28,52289.051699999996,0.47,73.9987,-14215.970000000001,-0.27187278288315186,-12.15,29.79
107,603019.SH,20210226,30.83,44644.0752,0.48,75.3428,2563.0099999999993,0.057409857601888444,-12.15,29.79
108,603019.SH,20210223,30.2,41768.2379,0.49,73.8032,-3601.63,-0.08622891893651084,-12.15,29.79
109,603019.SH,20210219,30.95,58210.6442,0.51,75.6361,3513.109999999998,0.060351677056341486,-12.15,29.79
110,603019.SH,20210210,29.52,42741.1936,0.54,72.1414,-3529.13,-0.08256975771495535,-12.15,29.79
111,603019.SH,20210209,29.31,40950.1506,0.54,71.6282,-364.7900000000009,-0.008908147947079854,-12.15,29.79
112,603019.SH,20210208,28.63,38545.177500000005,0.52,69.9664,-2147.670000000001,-0.05571825424853734,-12.15,29.79
113,603019.SH,20210202,30.74,69199.20019999999,0.53,75.1229,3702.989999999999,0.053512034666550946,-12.15,29.79
114,603019.SH,20210201,29.83,54554.2975,0.52,72.899,-5660.389999999998,-0.10375699549609263,-12.15,29.79
115,603019.SH,20210128,30.6,117785.6507,0.49,74.7807,-30561.99,-0.25947124983705677,-12.15,29.79
116,603019.SH,20210125,33.06,87023.83050000001,0.51,80.7925,-15811.8,-0.18169505880346185,-12.15,29.79
117,603019.SH,20210120,35.04,55885.494099999996,0.58,85.6313,-7363.57,-0.13176174101321939,-12.15,29.79
118,603019.SH,20210111,35.6,142229.07390000002,0.67,86.9998,-10751.000000000004,-0.07558932716920407,-12.15,29.79
119,603019.SH,20210108,35.900000000000006,174996.1357,0.69,87.7329,18882.050000000007,0.10789981118423066,-12.15,29.79
120,603019.SH,20210107,33.93,106675.4272,0.71,82.9186,-9911.89,-0.09291633753119856,-12.15,29.79
121,603019.SH,20210106,34.61,114423.31240000001,0.73,84.5804,-5751.310000000001,-0.050263446140194075,-12.15,29.79
122,603019.SH,20201230,33.71,102224.2021,1.27,82.381,4312.860000000001,0.042190204583656035,-12.15,29.79
123,603019.SH,20201229,32.77,83831.76,1.27,80.0838,9839.769999999997,0.11737520481497701,-12.15,29.79
124,603019.SH,20201228,31.61,44995.1025,1.19,77.249,-6552.790000000001,-0.14563340532450172,-12.15,29.79
125,603019.SH,20201222,32.48,58401.455200000004,1.29,79.3751,-5773.360000000001,-0.09885644082375537,-12.15,29.79
126,603019.SH,20201215,33.05,86414.50259999999,1.55,80.7681,9589.619999999999,0.11097234505172052,-12.15,29.79
127,603019.SH,20201210,32.95,65102.6421,1.64,80.5237,-19172.45,-0.2944957283077763,-12.15,29.79
128,603019.SH,20201209,33.45,86059.92659999999,1.66,81.7456,-29032.86,-0.3373563184052263,-12.15,29.79
129,603019.SH,20201207,34.93,98473.0655,1.65,85.3624,-27184.85,-0.27606381361205823,-12.15,29.79
