,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600064.SH,20220608,13401.7796,0.09,5.6594,-688.35,-0.0513625817275789,-77.83,20.86,10.77
1,600064.SH,20220606,15521.2446,0.09,5.6962,-1401.8599999999997,-0.0903187879662691,-77.83,20.86,10.84
2,600064.SH,20220602,9906.6456,0.09,5.6962,-52.45999999999998,-0.0052954352177491,-77.83,20.86,10.84
3,600064.SH,20220601,14448.9039,0.09,5.7382,506.89999999999975,0.035082245927319,-77.83,20.86,10.92
4,600064.SH,20220517,22363.8801,0.09,5.8486,2100.9,0.0939416590773083,-77.83,20.86,11.13
5,600064.SH,20220513,50314.9372,0.09,5.9169,1576.4399999999996,0.0313314512096817,-77.83,20.86,11.26
6,600064.SH,20220512,16222.791,0.09,5.5543,279.39,0.0172220673988834,-77.83,20.86,10.57
7,600064.SH,20220506,25546.1347,0.09,5.4597,-79.12000000000012,-0.0030971417370628,-77.83,20.86,10.39
8,600064.SH,20220429,40701.8579,0.09,5.6857,-296.4099999999995,-0.0072824685479529,-77.83,20.86,10.82
9,600064.SH,20220428,31044.6553,0.09,5.4702,-1584.2499999999995,-0.0510313284103366,-77.83,20.86,10.41
10,600064.SH,20220427,27410.3861,0.09,5.3284,634.0299999999995,0.0231310131016359,-77.83,20.86,10.14
11,600064.SH,20220425,39176.8537,0.09,5.2495,81.01999999999839,0.0020680578542732,-77.83,20.86,9.99
12,600064.SH,20220422,38043.9623,0.09,5.6437,1865.43,0.0490335361309092,-77.83,20.86,10.74
13,600064.SH,20220419,19314.122,0.09,6.3889,411.68999999999977,0.0213154913280551,73.97,7.97,10.42
14,600064.SH,20220414,18632.8932,0.09,6.2663,-1007.8800000000005,-0.0540914386822117,73.97,7.97,10.22
15,600064.SH,20220411,29338.8186,0.09,6.2417,-1030.9199999999998,-0.0351384291936008,73.97,7.97,10.18
16,600064.SH,20220331,30003.1545,0.09,6.2724,-1970.81,-0.0656867597038838,73.97,7.97,10.23
17,600064.SH,20220329,12347.6337,0.09,6.0271,-69.49999999999996,-0.0056286088240534,73.97,7.97,9.83
18,600064.SH,20220325,16047.6455,0.09,5.9658,-1256.56,-0.0783018293867471,73.97,7.97,9.73
19,600064.SH,20220324,18967.4111,0.09,5.9413,-1529.8199999999997,-0.0806551822984423,73.97,7.97,9.69
20,600064.SH,20220317,9762.9752,0.09,5.5244,-488.0399999999999,-0.049988859953265,73.97,7.97,9.01
21,600064.SH,20220311,9641.027,0.09,5.6531,723.4999999999999,0.0750438724007307,73.97,7.97,9.22
22,600064.SH,20220308,10706.0685,0.09,5.6838,120.87999999999988,0.0112907926938819,73.97,7.97,9.27
23,600064.SH,20220303,9228.5385,0.09,5.9842,-148.99999999999986,-0.016145568445101,73.97,7.97,9.76
24,600064.SH,20220216,4239.6056,0.09,5.88,189.28,0.0446456623229292,73.97,7.97,9.59
25,600064.SH,20220211,9939.6885,0.09,5.9965,-1058.94,-0.1065365378401949,73.97,7.97,9.78
26,600064.SH,20220128,8331.2765,0.09,5.6102,-888.62,-0.1066607260003914,73.97,7.97,9.15
27,600064.SH,20220124,8851.4148,0.09,5.9474,-1324.58,-0.1496461334068311,73.97,7.97,9.7
28,600064.SH,20220117,33524.0696,0.09,6.1436,1251.8600000000006,0.0373421250742183,73.97,7.97,10.02
29,600064.SH,20220114,9957.8222,0.09,5.9229,743.37,0.074651865143766,73.97,7.97,9.66
30,600064.SH,20220113,10343.7089,0.09,5.929,-740.3800000000002,-0.0715778070668636,73.97,7.97,9.67
31,600064.SH,20220110,8233.134699999999,0.09,5.9045,-798.95,-0.0970408026969363,73.97,7.97,9.63
32,600064.SH,20220105,6867.227199999999,0.09,5.8064,648.1,0.0943757911490099,73.97,7.97,9.47
33,600064.SH,20211231,4461.0025000000005,0.09,5.7267,-38.30999999999997,-0.0085877557791101,73.97,7.97,9.34
34,600064.SH,20211230,4977.0652,0.09,5.6961,-270.98,-0.054445740433539,73.97,7.97,9.29
35,600064.SH,20211229,3777.8013,0.09,5.7022,-627.88,-0.1662024945568206,73.97,7.97,9.3
36,600064.SH,20211224,5080.5341,0.09,5.7022,-339.9099999999999,-0.0669043831434966,73.97,7.97,9.3
37,600064.SH,20211221,18876.0686,0.09,5.88,586.0000000000002,0.0310446000392264,73.97,7.97,9.59
38,600064.SH,20211220,6418.879800000001,0.09,5.739,-324.9000000000001,-0.0506163084717679,73.97,7.97,9.36
39,600064.SH,20211214,4466.0368,0.09,5.647,-534.49,-0.1196788167979269,73.97,7.97,9.21
40,600064.SH,20211213,5467.2413,0.09,5.7022,-318.51,-0.058257900561294,73.97,7.97,9.3
41,600064.SH,20211209,8301.4513,0.09,5.7267,-223.49000000000012,-0.0269217986016493,73.97,7.97,9.34
42,600064.SH,20211208,4949.972400000001,0.09,5.647,277.04999999999995,0.0559700090448989,73.97,7.97,9.21
43,600064.SH,20211207,4308.5655,0.09,5.647,-260.7700000000001,-0.0605236243942444,73.97,7.97,9.21
44,600064.SH,20211123,3984.4935,0.09,5.6593,-209.95000000000005,-0.0526917662182157,73.97,7.97,9.23
45,600064.SH,20211119,4663.2811,0.09,5.6838,-41.28000000000005,-0.0088521363209264,73.97,7.97,9.27
46,600064.SH,20211118,4532.1712,0.09,5.6409,-566.92,-0.1250879490165773,73.97,7.97,9.2
47,600064.SH,20211111,8705.9535,0.09,5.7758,218.36000000000007,0.0250816869168897,73.97,7.97,9.42
48,600064.SH,20211110,4078.1859,0.09,5.6838,-272.84000000000003,-0.0669022959448709,73.97,7.97,9.27
49,600064.SH,20211028,3062.4839,0.09,5.3343,-196.7,-0.064228909089122,70.14,0.68,8.7
50,600064.SH,20211027,3543.8501,0.09,5.3098,-73.86999999999998,-0.0208445611173,70.14,0.68,8.66
