,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600197.SH,20220609,109995.9311,0.43,45.4968,8877.82,0.080710440024631,14.67,-17.55,30.15
1,600197.SH,20220608,52216.2209,0.44,43.4445,-3223.42,-0.0617321580237148,14.67,-17.55,28.79
2,600197.SH,20220517,26049.1413,0.19,37.6348,-407.6000000000004,-0.0156473488053136,14.67,-17.55,24.94
3,600197.SH,20220512,31986.438400000003,0.25,36.7294,768.9099999999999,0.0240386250693043,14.67,-17.55,24.34
4,600197.SH,20220511,34519.4853,0.32,36.4125,-10.870000000000118,-0.0003148946140283,14.67,-17.55,24.13
5,600197.SH,20220506,43083.8926,0.38,34.994,-3909.6,-0.0907438897477894,14.67,-17.55,23.19
6,600197.SH,20220505,42014.884000000005,0.38,37.2726,-48.21999999999935,-0.0011476885191447,14.67,-17.55,24.7
7,600197.SH,20220428,52710.9074,0.37,36.488,-2600.460000000002,-0.0493343812176529,14.67,-17.55,24.18
8,600197.SH,20220427,54630.9164,0.35,34.7707,-4884.8,-0.0894145718558731,26.44,31.63,25.19
9,600197.SH,20220422,62942.0461,0.36,38.332,-3573.609999999999,-0.0567761968576995,26.44,31.63,27.77
10,600197.SH,20220414,127506.1818,0.11,42.6662,17828.52,0.1398247500498834,26.44,31.63,30.91
11,600197.SH,20220331,36138.6839,0.12,37.5449,-425.69000000000005,-0.0117793442942729,26.44,31.63,27.2
12,600197.SH,20220325,18479.5893,0.1,36.5235,-1493.0099999999998,-0.0807923799475348,26.44,31.63,26.46
13,600197.SH,20220322,21952.7549,0.1,37.1722,-1498.0100000000002,-0.0682379048471952,26.44,31.63,26.93
14,600197.SH,20220318,31213.0024,0.16,36.275,2138.87,0.0685249682997493,26.44,31.63,26.28
15,600197.SH,20220317,25269.205,0.19,34.384,158.23999999999975,0.0062621677254982,26.44,31.63,24.91
16,600197.SH,20220315,36935.2251,0.17,33.818,-3853.630000000001,-0.1043348183087153,26.44,31.63,24.5
17,600197.SH,20220310,74966.4427,0.12,39.1323,9210.14,0.1228568365829635,26.44,31.63,28.35
18,600197.SH,20220307,34023.4954,0.35,36.0404,-351.7099999999998,-0.0103372682866675,26.44,31.63,26.11
19,600197.SH,20220304,28764.2412,0.37,36.6477,-920.8700000000008,-0.0320144026604811,26.44,31.63,26.55
20,600197.SH,20220302,46220.4407,0.34,37.959,-3047.679999999999,-0.0659379260310687,26.44,31.63,27.5
21,600197.SH,20220225,10981.8075,0.44,32.769,-223.46000000000004,-0.0203481986002759,26.44,31.63,23.74
22,600197.SH,20220223,17884.7042,0.43,33.8318,-1748.9700000000005,-0.0977913853336193,26.44,31.63,24.51
23,600197.SH,20220221,12722.8872,0.42,34.0251,-1177.01,-0.0925112343996887,26.44,31.63,24.65
24,600197.SH,20220217,26872.46,0.45,33.3901,590.1399999999999,0.0219607732228459,26.44,31.63,24.19
25,600197.SH,20220210,15131.8253,0.45,31.6923,-2785.9000000000005,-0.184108654756938,26.44,31.63,22.96
26,600197.SH,20220209,26228.8776,0.45,32.0926,1460.56,0.0556851887554654,26.44,31.63,23.25
27,600197.SH,20220127,12643.8167,0.41,31.5405,-202.0799999999998,-0.0159825157857595,26.44,31.63,22.85
28,600197.SH,20220125,18459.9747,0.4,32.0788,-1053.29,-0.0570580413634044,26.44,31.63,23.24
29,600197.SH,20220113,20039.6857,0.44,34.5358,-3072.14,-0.1533028035464648,26.44,31.63,25.02
30,600197.SH,20220110,19436.7992,0.47,35.364,-1553.2499999999995,-0.0799128490250596,26.44,31.63,25.62
31,600197.SH,20220107,42180.5787,0.41,35.1984,-8583.44,-0.2034927036219159,26.44,31.63,25.5
32,600197.SH,20220105,26942.9242,0.4,37.683,163.97000000000037,0.0060858279072766,26.44,31.63,27.3
33,600197.SH,20211230,29051.1504,0.44,38.3176,-484.8800000000003,-0.0166905610732716,26.44,31.63,27.76
34,600197.SH,20211229,60038.378,0.42,38.0691,-8380.269999999999,-0.1395818854400096,26.44,31.63,27.58
35,600197.SH,20211224,60912.99570000001,0.4,39.201,-2487.0299999999997,-0.0408292183206481,26.44,31.63,28.4
36,600197.SH,20211223,63489.9194,0.4,40.0016,4306.35,0.0678273029907169,26.44,31.63,28.98
37,600197.SH,20211222,30973.8868,0.47,38.4142,-1216.6600000000003,-0.0392801848814143,26.44,31.63,27.83
38,600197.SH,20211217,49221.4477,0.58,38.4694,-6502.550000000001,-0.1321080606899743,26.44,31.63,27.87
39,600197.SH,20211215,76434.3446,0.52,40.3605,-2890.559999999999,-0.0378175545970469,26.44,31.63,29.24
40,600197.SH,20211213,89967.1546,0.54,39.8912,-816.5099999999975,-0.0090756454800672,26.44,31.63,28.9
41,600197.SH,20211208,115678.3355,0.53,39.7393,8696.95,0.075182184826648,26.44,31.63,28.79
42,600197.SH,20211207,64088.6904,0.41,37.2133,4669.9400000000005,0.0728668345515139,26.44,31.63,26.96
43,600197.SH,20211130,18861.0081,0.42,34.9082,-2126.55,-0.1127484802893436,26.44,31.63,25.29
44,600197.SH,20211125,37969.0634,0.4,35.833,-3031.1600000000003,-0.0798323616273347,26.44,31.63,25.96
45,600197.SH,20211115,12147.47,0.37,33.9144,-606.7200000000001,-0.049946202789552,26.44,31.63,24.57
46,600197.SH,20211112,16378.3712,0.37,33.9006,-170.7299999999999,-0.0104241134796114,26.44,31.63,24.56
47,600197.SH,20211111,16762.431099999998,0.38,34.1904,-37.76999999999987,-0.0022532531095683,26.44,31.63,24.77
48,600197.SH,20211109,16406.743599999998,0.37,34.3009,-172.4399999999996,-0.0105103123571699,26.44,31.63,24.85
49,600197.SH,20211108,15514.756,0.34,34.2457,-157.81999999999982,-0.0101722515004425,26.44,31.63,24.81
50,600197.SH,20211104,20959.1368,0.33,33.4727,553.6200000000001,0.0264142557626705,26.44,31.63,24.25
51,600197.SH,20211102,24951.6341,0.34,32.7825,-2272.45,-0.091074195417125,26.44,31.63,23.75
52,600197.SH,20211028,27861.1277,0.35,33.8178,-1728.9899999999996,-0.0620574306473603,26.44,31.63,24.5
53,600197.SH,20211022,30618.4214,0.35,35.7226,86.72999999999956,0.0028326084766734,29.85,45.04,25.88
54,600197.SH,20211020,24045.0733,0.34,35.3637,-1394.8899999999996,-0.0580114679874982,29.85,45.04,25.62
55,600197.SH,20211015,42315.1474,0.41,38.5937,333.6399999999999,0.0078846469999534,29.85,45.04,27.96
56,600197.SH,20210930,44945.7348,0.39,37.0885,-3777.46,-0.0840449047458892,29.85,45.04,26.87
57,600197.SH,20210928,81894.391,0.38,37.9718,-3989.529999999997,-0.0487155463430944,29.85,45.04,27.51
58,600197.SH,20210924,71775.1982,0.39,39.3936,-647.3200000000024,-0.0090187142109487,29.85,45.04,28.54
59,600197.SH,20210916,77741.7668,0.34,38.9243,5344.75,0.0687500454388952,29.85,45.04,28.2
60,600197.SH,20210914,57302.56850000001,0.45,36.9918,-1982.6499999999987,-0.0345996706936443,29.85,45.04,26.8
61,600197.SH,20210908,73199.0046,0.65,40.691,-1365.7600000000002,-0.0186581772178907,29.85,45.04,29.48
62,600197.SH,20210907,106907.7831,0.62,40.691,-450.2999999999965,-0.004212041321433,29.85,45.04,29.48
63,600197.SH,20210906,111313.7866,0.45,40.0009,2508.5599999999995,0.0225359326694578,29.85,45.04,28.98
64,600197.SH,20210903,89096.0926,0.41,37.6268,10586.53,0.1188214846584641,29.85,45.04,27.26
65,600197.SH,20210902,63256.4431,0.45,35.6806,206.67000000000095,0.0032671770632642,29.85,45.04,25.85
66,600197.SH,20210827,45427.9187,0.5,34.9352,4040.640000000001,0.0889461836604018,255.33,1475.8,25.31
67,600197.SH,20210824,57691.7855,0.61,34.0104,-9078.13,-0.1573556776120233,255.33,1475.8,24.64
68,600197.SH,20210819,18964.9735,0.46,32.5611,-1590.12,-0.0838450947479573,255.33,1475.8,23.59
69,600197.SH,20210816,23143.6124,0.48,33.969,-1117.5,-0.0482854612618728,255.33,1475.8,24.61
70,600197.SH,20210812,30125.458,0.5,34.1622,-1644.5199999999995,-0.0545890455839708,255.33,1475.8,24.75
71,600197.SH,20210811,42647.6915,0.51,34.6591,-3592.82,-0.0842441847057536,255.33,1475.8,25.11
72,600197.SH,20210802,44879.4885,0.59,34.1622,-2812.4,-0.0626655983389828,255.33,1475.8,24.75
73,600197.SH,20210730,35176.4713,0.58,32.8372,-4430.99,-0.1259645961134254,255.33,1475.8,23.79
74,600197.SH,20210728,37681.8716,0.6,34.811,-915.55,-0.0242968292477277,255.33,1475.8,25.22
75,600197.SH,20210726,55749.9721,0.63,35.2941,-8179.389999999999,-0.1467155891186535,255.33,1475.8,25.57
76,600197.SH,20210722,66265.41040000001,0.5,38.9795,-12056.78,-0.1819468094624521,255.33,1475.8,28.24
77,600197.SH,20210721,60632.02190000001,0.52,40.6772,-1997.2000000000016,-0.0329396899099616,255.33,1475.8,29.47
78,600197.SH,20210715,75789.2829,0.5,40.2078,5613.309999999999,0.0740646933868798,255.33,1475.8,29.13
