,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,603610.SH,20220606,12.96,4341.2954,2.01,13.0097,-124.25999999999999,-0.028622793095351214,14.05,-21.82
1,603610.SH,20220602,12.79,3358.915,1.93,12.8391,-335.91999999999996,-0.10000848488276719,14.05,-21.82
2,603610.SH,20220601,12.8,6351.8852,2.47,12.8491,-200.49,-0.03156385760876157,14.05,-21.82
3,603610.SH,20220531,12.84,3875.8514000000005,2.37,12.8893,28.00000000000001,0.007224219174140682,14.05,-21.82
4,603610.SH,20220527,16.45,6840.585000000001,1.79,12.9009,136.26999999999998,0.0199208108663221,14.05,-21.82
5,603610.SH,20220526,16.22,2894.0093,1.92,12.7205,-39.16,-0.013531400883887967,14.05,-21.82
6,603610.SH,20220524,15.75,5602.8922,1.72,12.3519,10.429999999999964,0.0018615385818060116,14.05,-21.82
7,603610.SH,20220520,16.45,3753.6894999999995,1.72,12.9009,-344.29999999999995,-0.09172309004247688,14.05,-21.82
8,603610.SH,20220519,16.21,3351.3954,1.6,12.7127,-349.46999999999997,-0.10427596815344438,14.05,-21.82
9,603610.SH,20220518,16.31,4310.689,1.62,12.7911,-67.04999999999995,-0.015554358015621156,14.05,-21.82
10,603610.SH,20220506,15.609999999999998,8306.1959,1.37,12.2421,574.43,0.06915680859393165,14.05,-21.82
11,603610.SH,20220429,17.05,7720.965300000001,1.72,13.3714,513.25,0.06647484868245683,31.28,30.61
12,603610.SH,20220422,17.38,9138.2545,1.57,13.6302,585.95,0.06412056044182181,31.28,30.61
13,603610.SH,20220408,17.93,4777.2022,2.57,18.3653,-236.49999999999997,-0.04950596397196669,38.57,32.13
14,603610.SH,20220406,18.51,5447.6303,2.79,18.9594,-59.64999999999995,-0.010949715144950264,38.57,32.13
15,603610.SH,20220331,18.47,4599.3339,2.86,18.9184,51.27000000000001,0.011147266346546402,38.57,32.13
16,603610.SH,20220330,18.38,4614.260700000001,2.84,18.8263,34.28,0.007429142440954842,38.57,32.13
17,603610.SH,20220329,17.8,5261.4517,2.81,18.2322,-130.37000000000003,-0.0247783325655161,38.57,32.13
18,603610.SH,20220328,18.11,4660.5218,2.8,18.5497,-316.64,-0.06794089022392298,38.57,32.13
19,603610.SH,20220318,18.85,5682.001200000001,2.56,19.3077,-81.43,-0.014331218374258702,38.57,32.13
20,603610.SH,20220315,17.74,10131.5198,2.19,18.1707,-328.83,-0.032456137528349895,38.57,32.13
21,603610.SH,20220310,20.05,7464.8986,2.04,20.5368,-443.57,-0.05942076694785914,38.57,32.13
22,603610.SH,20220304,22.06,9612.875900000001,1.87,22.5956,-198.77,-0.020677474885533474,38.57,32.13
