,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,300523.SZ,20220608,3189.9824,0.0,,-33.91000000000005,-0.0106301526930054,49.17,108.85,23.05
1,300523.SZ,20220607,3564.6641000000004,0.0,,-199.78,-0.0560445512944683,49.17,108.85,23.33
2,300523.SZ,20220606,4172.9272,0.0,,79.37999999999997,0.0190226179838459,49.17,108.85,23.53
3,300523.SZ,20220601,3763.7219,0.0,,466.81,0.1240288237024101,49.17,108.85,23.1
4,300523.SZ,20220530,4954.5787,0.0,,98.89999999999988,0.0199613339475261,49.17,108.85,23.14
5,300523.SZ,20220527,2175.0555,0.0,,-97.06,-0.0446241486711488,49.17,108.85,22.0
6,300523.SZ,20220526,3054.1048,0.0,,155.51000000000005,0.0509183574839999,49.17,108.85,22.21
7,300523.SZ,20220524,3006.7155,0.0,,-308.09000000000003,-0.1024672936298762,49.17,108.85,21.17
8,300523.SZ,20220520,4158.898,0.0,,144.46999999999997,0.0347375674998521,49.17,108.85,21.87
9,300523.SZ,20220518,2456.6148000000003,0.0,,196.07000000000005,0.0798130826208488,49.17,108.85,21.6
10,300523.SZ,20220517,1816.6952,0.0,,-84.17000000000002,-0.0463313823914985,49.17,108.85,21.08
11,300523.SZ,20220516,1873.2394,0.0,,17.08000000000004,0.0091178949150866,49.17,108.85,21.41
12,300523.SZ,20220513,2366.8289,0.0,,-274.39,-0.1159314895977482,49.17,108.85,21.32
13,300523.SZ,20220512,4942.4184000000005,0.0,,164.04999999999995,0.0331922526024911,49.17,108.85,21.62
14,300523.SZ,20220506,2000.4112,0.0,,-191.66000000000005,-0.0958103014020317,49.17,108.85,19.19
15,300523.SZ,20220505,1502.5099,0.0,,-4.159999999999997,-0.002768700558978,49.17,108.85,19.03
16,300523.SZ,20220429,2181.7046,0.0,,-34.250000000000014,-0.0156987339165898,49.17,108.85,19.18
17,300523.SZ,20220428,1622.6876,0.0,,135.37,0.0834233280638861,49.17,108.85,18.1
18,300523.SZ,20220427,2718.6863000000003,0.0,,98.65000000000003,0.0362859076459097,49.17,108.85,18.33
19,300523.SZ,20220426,3403.5752999999995,0.0,,-324.4800000000001,-0.0953350437112409,49.17,108.85,17.99
20,300523.SZ,20220425,3025.4043,0.0,,-17.97,-0.005939702009414,-12.72,-5554.87,19.13
21,300523.SZ,20220422,2016.4974,0.0,50.1006,-218.97,-0.1085892796092868,-12.72,-5554.87,19.8
22,300523.SZ,20220420,3170.6365,0.0,52.6309,172.46000000000004,0.0543928640195746,-12.72,-5554.87,20.8
23,300523.SZ,20220414,2447.5031,0.0,54.6805,364.55000000000007,0.1489477173695919,-12.72,-5554.87,21.61
24,300523.SZ,20220413,2205.5551,0.0,54.2756,-194.21,-0.0880549300264591,-12.72,-5554.87,21.45
25,300523.SZ,20220412,4345.3075,0.0,54.7311,692.77,0.1594294534966742,-12.72,-5554.87,21.63
26,300523.SZ,20220408,2434.6898,0.0,52.884,-156.53999999999996,-0.0642956650986914,-12.72,-5554.87,20.9
27,300523.SZ,20220407,2915.4605,0.0,52.4285,-370.62,-0.1271222847985764,-12.72,-5554.87,20.72
28,300523.SZ,20220406,1606.6683,0.0,54.8576,44.750000000000014,0.0278526687804819,-12.72,-5554.87,21.68
29,300523.SZ,20220401,1664.2201,0.0,54.2756,-113.01,-0.0679056814660512,-12.72,-5554.87,21.45
30,300523.SZ,20220330,1762.0095,0.0,56.1734,-177.41000000000005,-0.1006861767771399,-12.72,-5554.87,22.2
31,300523.SZ,20220329,1645.0357,0.0,55.5408,-194.9300000000001,-0.1184959086298249,-12.72,-5554.87,21.95
32,300523.SZ,20220328,2033.1571,0.0,56.5529,-69.93,-0.0343947843479483,-12.72,-5554.87,22.35
33,300523.SZ,20220325,2022.6297,0.0,57.0084,-55.14999999999998,-0.0272664838254871,-12.72,-5554.87,22.53
34,300523.SZ,20220324,2865.3111,0.0,57.0843,15.529999999999973,0.005420004829493,-12.72,-5554.87,22.56
35,300523.SZ,20220318,5338.7918,0.0,60.4749,-788.11,-0.1476195419345628,-12.72,-5554.87,23.9
36,300523.SZ,20220317,7070.3595000000005,0.11,62.8029,-22.52999999999986,-0.0031865423533272,-12.72,-5554.87,24.82
37,300523.SZ,20220316,7019.9879,0.11,61.563,-283.4699999999998,-0.0403804114819058,-12.72,-5554.87,24.33
38,300523.SZ,20220315,6789.3532000000005,0.11,58.8808,-182.66,-0.0269038882820236,-12.72,-5554.87,23.27
39,300523.SZ,20220314,4788.8063,0.11,59.9689,-374.42,-0.0781864992117137,-12.72,-5554.87,23.7
40,300523.SZ,20220310,8259.3632,0.11,62.0185,-300.02,-0.0363248343407394,-12.72,-5554.87,24.51
41,300523.SZ,20220309,9564.2624,0.11,63.2077,-136.2700000000002,-0.0142478315944155,-12.72,-5554.87,24.98
42,300523.SZ,20220304,7077.746499999999,0.11,62.145,-714.8800000000001,-0.1010039000407827,-12.72,-5554.87,24.56
43,300523.SZ,20220303,2637.4004,0.11,60.7533,-98.86999999999996,-0.0374876715723558,-12.72,-5554.87,24.01
44,300523.SZ,20220301,3998.571300000001,0.11,61.1834,190.48,0.0476370147507436,-12.72,-5554.87,24.18
45,300523.SZ,20220228,3711.9082,0.11,60.2472,-329.29,-0.0887117844132028,-12.72,-5554.87,23.81
46,300523.SZ,20220225,5045.335,0.11,61.6895,677.5699999999998,0.1342963351293818,-12.72,-5554.87,24.38
47,300523.SZ,20220224,9175.1101,0.11,60.0954,-607.55,-0.0662171890449576,-12.72,-5554.87,23.75
48,300523.SZ,20220223,12968.9659,0.11,63.233,846.7600000000001,0.0652912503995403,-12.72,-5554.87,24.99
49,300523.SZ,20220222,5258.1309,0.11,58.9821,-51.77999999999996,-0.0098476057338169,-12.72,-5554.87,23.31
50,300523.SZ,20220221,7759.131299999999,0.11,59.7918,-1027.04,-0.1323653332171347,-12.72,-5554.87,23.63
51,300523.SZ,20220218,5749.2801,0.11,58.0964,693.6700000000001,0.1206533666710724,-12.72,-5554.87,22.96
52,300523.SZ,20220217,6796.714900000001,0.11,55.9203,396.0100000000001,0.0582649126565541,-12.72,-5554.87,22.1
53,300523.SZ,20220211,2909.1342,0.12,53.6431,100.89000000000004,0.0346804214119788,-12.72,-5554.87,21.2
54,300523.SZ,20220210,4148.4973,0.12,53.8202,574.52,0.1384887004747478,-12.72,-5554.87,21.27
55,300523.SZ,20220209,2408.464,0.12,52.8333,88.91999999999999,0.0369197961854526,-12.72,-5554.87,20.88
56,300523.SZ,20220208,2235.9369,0.12,51.8971,69.92999999999996,0.0312754800906948,-12.72,-5554.87,20.51
57,300523.SZ,20220207,2562.3437000000004,0.12,51.3151,-204.95,-0.0799853665220633,-12.72,-5554.87,20.28
58,300523.SZ,20220128,2477.1654,0.12,51.2898,152.08999999999995,0.0613967884421443,-12.72,-5554.87,20.27
59,300523.SZ,20220126,2645.5358,0.12,53.3141,-466.5,-0.1763347901018765,-12.72,-5554.87,21.07
60,300523.SZ,20220124,3204.6284,0.12,57.7928,-382.81000000000006,-0.1194553477713672,-12.72,-5554.87,22.84
61,300523.SZ,20220120,6338.0753,0.12,58.0711,-1675.65,-0.2643783673570429,-12.72,-5554.87,22.95
62,300523.SZ,20220119,4905.490400000001,0.12,60.8545,-816.3600000000001,-0.1664176123961021,-12.72,-5554.87,24.05
63,300523.SZ,20220118,4580.4367,0.12,59.8171,-660.25,-0.1441456444535081,-12.72,-5554.87,23.64
64,300523.SZ,20220117,5315.0005,0.12,60.3484,-110.99000000000002,-0.0208824063139787,-12.72,-5554.87,23.85
65,300523.SZ,20220113,4054.8938,0.12,59.2351,74.46000000000004,0.0183629963379065,-12.72,-5554.87,23.41
66,300523.SZ,20220111,3422.922,0.12,58.4254,-306.08,-0.0894206762526286,-12.72,-5554.87,23.09
67,300523.SZ,20220110,3447.1801,0.12,58.4001,-198.45999999999992,-0.0575716946149694,-12.72,-5554.87,23.08
68,300523.SZ,20220107,5147.676,0.12,59.1592,-248.34000000000003,-0.0482431295209721,-12.72,-5554.87,23.38
69,300523.SZ,20220106,5573.6023000000005,0.12,58.8049,465.8999999999998,0.0835904635678795,-12.72,-5554.87,23.24
70,300523.SZ,20220105,3456.4436,0.12,57.4892,-141.63000000000005,-0.0409756432883788,-12.72,-5554.87,22.72
71,300523.SZ,20220104,2874.0398,0.14,57.4385,347.23,0.1208160026176394,-12.72,-5554.87,22.7
72,300523.SZ,20211231,2134.2813,0.14,55.9203,393.61,0.1844227375276164,-12.72,-5554.87,22.1
73,300523.SZ,20211229,953.4591,0.14,55.0094,67.25000000000001,0.07053265315733,-12.72,-5554.87,21.74
74,300523.SZ,20211224,1826.5901,0.15,55.1359,-118.18,-0.0646997922522409,-12.72,-5554.87,21.79
75,300523.SZ,20211223,2495.7206,0.15,56.0216,-328.55000000000007,-0.1316453452361615,-12.72,-5554.87,22.14
76,300523.SZ,20211222,2002.4458,0.15,57.4639,342.11,0.1708460723381377,-12.72,-5554.87,22.71
77,300523.SZ,20211220,2298.1310000000003,0.15,57.1096,-43.02999999999997,-0.0187239108649593,-12.72,-5554.87,22.57
78,300523.SZ,20211217,2987.4429,0.16,57.3373,-148.23000000000002,-0.0496176847430289,-12.72,-5554.87,22.66
79,300523.SZ,20211216,4079.877,0.17,57.4639,-383.2,-0.0939244001718679,-12.72,-5554.87,22.71
80,300523.SZ,20211215,8542.6811,0.18,58.476,276.64999999999986,0.0323844466112635,-12.72,-5554.87,23.11
81,300523.SZ,20211214,1612.2388,0.25,55.4649,-93.17999999999998,-0.0577954084717474,-12.72,-5554.87,21.92
82,300523.SZ,20211213,1821.0166,0.29,55.0094,19.02000000000004,0.010444715330986,-12.72,-5554.87,21.74
83,300523.SZ,20211210,2748.6622,0.36,54.5287,-448.34,-0.1631120768496034,-12.72,-5554.87,21.55
84,300523.SZ,20211208,928.5282,0.47,55.9203,53.38999999999999,0.0574995999044509,-12.72,-5554.87,22.1
85,300523.SZ,20211207,1117.4615,0.48,55.5408,121.21999999999998,0.1084780102043784,-12.72,-5554.87,21.95
86,300523.SZ,20211206,2007.5468,0.5,54.9588,83.19,0.0414386354529817,-12.72,-5554.87,21.72
