,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600988.SH,20220609,15.93,142855.0859,1.89,45.4976,7525.9800000000005,0.05268261856121988,94.92,3.23
1,600988.SH,20220608,15.51,58229.507,2.19,44.2981,-1555.37,-0.026711028139049846,94.92,3.23
2,600988.SH,20220524,15.61,97658.3737,1.76,44.5837,535.4500000000007,0.005482888765328689,94.92,3.23
3,600988.SH,20220523,16.14,111405.4564,1.93,46.0974,8826.27,0.07922655034336362,94.92,3.23
4,600988.SH,20220517,15.26,59176.101,2.03,43.584,-1244.8400000000001,-0.021036195000410724,94.92,3.23
5,600988.SH,20220516,15.2,71294.7094,2.13,43.4127,-6346.269999999999,-0.08901459944796405,94.92,3.23
6,600988.SH,20220427,17.62,62524.6997,3.43,37.3944,1326.2199999999993,0.021211137460289145,-23.45,8.73
7,600988.SH,20220414,21.5,130139.7922,3.06,45.6288,-6281.399999999996,-0.04826655931912573,-23.45,8.73
8,600988.SH,20220413,21.6,128583.3217,3.06,45.841,9645.150000000001,0.07501089466722029,-23.45,8.73
9,600988.SH,20220412,21.130000000000003,132821.8516,3.15,44.8435,-6622.300000000002,-0.049858512889455926,-23.45,8.73
10,600988.SH,20220406,18.68,65249.09129999999,3.27,39.644,1880.7899999999995,0.028824769242418547,-23.45,8.73
11,600988.SH,20220331,18.13,70770.7577,3.59,38.4767,1736.7700000000013,0.024540785720597157,-23.45,8.73
12,600988.SH,20220321,17.59,87328.4794,3.31,37.3307,-1105.9000000000005,-0.012663680938889687,-23.45,8.73
13,600988.SH,20220309,17.77,238328.6273,3.0,37.7127,13177.740000000005,0.055292308562715435,-23.45,8.73
14,600988.SH,20220307,16.94,291268.7082,2.98,35.9512,35343.590000000004,0.121343587570455,-23.45,8.73
15,600988.SH,20220304,15.77,94672.2956,2.6,33.4682,-4647.129999999999,-0.049086482698535085,-23.45,8.73
16,600988.SH,20220303,15.730000000000002,67798.4529,2.57,33.3833,-130.55999999999858,-0.0019257076587362448,-23.45,8.73
17,600988.SH,20220302,15.64,60817.230299999996,2.52,33.1923,2174.56,0.03575565656760926,-23.45,8.73
18,600988.SH,20220214,15.02,73860.00450000001,2.7,31.8765,-1678.2300000000005,-0.02272176953360462,-23.45,8.73
19,600988.SH,20220211,14.78,26637.755400000002,2.66,31.3671,-2345.1899999999996,-0.08804007562889475,-23.45,8.73
20,600988.SH,20220209,15.14,52611.5245,2.69,32.1311,-4304.029999999999,-0.08180774157190596,-23.45,8.73
21,600988.SH,20220127,14.22,72559.6902,2.5,30.1787,-4747.1900000000005,-0.06542461781348675,-23.45,8.73
22,600988.SH,20220126,15.31,59034.55130000001,2.54,32.4919,246.05999999999995,0.004168067590614514,-23.45,8.73
23,600988.SH,20220120,15.35,65790.6093,2.58,32.5768,7772.749999999999,0.11814376067801517,-23.45,8.73
24,600988.SH,20220118,15.13,28627.030300000002,2.49,32.1099,948.8,0.033143500742373544,-23.45,8.73
25,600988.SH,20220114,15.12,23306.1717,2.51,32.0887,-1313.4099999999999,-0.05635460070003689,-23.45,8.73
26,600988.SH,20220113,15.27,43705.8932,2.53,32.407,1056.9000000000003,0.02418209359464596,-23.45,8.73
27,600988.SH,20220110,14.88,22062.495199999998,2.54,31.5794,-1328.6699999999996,-0.06022301593520572,-23.45,8.73
28,600988.SH,20220106,14.909999999999998,38324.229999999996,2.53,31.643,-5680.920000000001,-0.14823311518587592,-23.45,8.73
29,600988.SH,20211231,14.9,64305.267799999994,2.72,31.6218,-16782.45,-0.26098095185912595,-23.45,8.73
30,600988.SH,20211229,15.12,29470.277299999998,2.4,32.0887,-4783.6,-0.16231947705493768,-23.45,8.73
31,600988.SH,20211223,15.330000000000002,26744.9032,2.37,32.5344,2123.8200000000006,0.07941027058942582,-23.45,8.73
32,600988.SH,20211221,15.27,37721.1869,2.37,32.407,-5876.01,-0.15577479085102702,-23.45,8.73
33,600988.SH,20211213,15.990000000000002,35100.908500000005,2.38,33.9351,-4696.669999999999,-0.1338047988131133,-23.45,8.73
34,600988.SH,20211202,15.939999999999998,54026.5939,2.36,33.829,-5977.65,-0.1106427329300876,-23.45,8.73
35,600988.SH,20211201,16.279999999999998,75943.0845,2.35,34.5505,-12928.18,-0.1702351186433572,-23.45,8.73
36,600988.SH,20211130,16.72,42171.0742,2.39,35.4843,796.0099999999993,0.01887573449575537,-23.45,8.73
37,600988.SH,20211125,16.84,57385.61,2.45,35.739,-2670.51,-0.04653623094709632,-23.45,8.73
38,600988.SH,20211122,16.76,66983.8196,2.5,35.5692,-11970.38,-0.17870554518213827,-23.45,8.73
39,600988.SH,20211119,17.07,46031.4222,2.55,36.2271,-681.4199999999996,-0.014803366210136336,-23.45,8.73
40,600988.SH,20211117,16.9,65234.7099,2.75,35.8663,-4276.3499999999985,-0.06555329220525895,-23.45,8.73
41,600988.SH,20211116,17.11,64331.95649999999,2.88,36.312,7225.080000000002,0.11230934659977274,-23.45,8.73
42,600988.SH,20211111,18.15,117939.66219999999,2.97,38.5192,11962.94,0.1014327137864229,-23.45,8.73
43,600988.SH,20211110,17.59,159280.8504,3.05,37.3307,8483.420000000002,0.05326076536316636,-23.45,8.73
44,600988.SH,20211109,17.02,69520.62299999999,2.55,36.121,573.6200000000026,0.008251076806374458,-23.45,8.73
45,600988.SH,20211105,16.34,42873.842099999994,2.44,34.6779,1799.3900000000003,0.04196941332673333,-23.45,8.73
46,600988.SH,20211104,16.29,42321.7021,2.49,34.5718,-7196.81,-0.170050107696401,-23.45,8.73
47,600988.SH,20211101,17.04,84492.6309,2.8,36.1635,5945.080000000002,0.07036211249045153,-23.45,8.73
48,600988.SH,20211026,16.9,72236.35949999999,2.72,35.8663,-5258.189999999999,-0.07279145898818447,-23.45,8.73
49,600988.SH,20211021,17.689999999999998,181968.4854,3.25,37.5429,9110.64,0.05006713101981998,-36.79,80.57
50,600988.SH,20211020,16.650000000000002,63551.8526,2.68,35.3358,2582.0700000000006,0.04062934272351961,-36.79,80.57
51,600988.SH,20211015,16.3,102673.0431,2.65,34.593,-6913.9299999999985,-0.06733929170937371,-36.79,80.57
52,600988.SH,20211012,15.61,32961.6604,2.35,33.1286,-1174.2600000000002,-0.03562502573444389,-36.79,80.57
53,600988.SH,20211008,15.52,33934.3321,2.36,32.9376,106.14999999999964,0.0031281004643671662,-36.79,80.57
54,600988.SH,20210930,15.35,30586.696999999996,2.3,32.5768,-558.1800000000003,-0.018249110062456247,-36.79,80.57
55,600988.SH,20210929,15.4,54224.0618,2.3,32.6829,2596.85,0.04789110062573733,-36.79,80.57
56,600988.SH,20210928,15.12,25790.2672,2.31,32.0887,-779.4900000000007,-0.03022419248141798,-36.79,80.57
57,600988.SH,20210924,15.23,59213.92020000001,2.34,32.3222,-9207.97,-0.15550346892925354,-36.79,80.57
58,600988.SH,20210917,15.97,83576.4054,1.95,33.8926,-10465.88,-0.12522529474568667,-36.79,80.57
59,600988.SH,20210916,16.82,110481.12830000001,1.95,35.6966,-5513.4299999999985,-0.04990381692182626,-36.79,80.57
60,600988.SH,20210913,17.73,230183.3765,2.01,37.6278,8201.180000000004,0.035628897814868936,-36.79,80.57
61,600988.SH,20210909,16.61,163926.9217,2.17,35.2509,15094.84,0.09208273932957041,-36.79,80.57
62,600988.SH,20210903,15.57,85251.1054,1.64,33.0437,14305.219999999998,0.16780099135230683,-36.79,80.57
63,600988.SH,20210827,14.96,52854.455200000004,1.48,31.7491,2627.330000000001,0.049708770813325885,-36.79,80.57
64,600988.SH,20210825,14.77,34810.2281,1.54,31.3459,-5536.120000000001,-0.15903716528648662,-36.79,80.57
65,600988.SH,20210823,14.88,40784.8206,1.52,31.5794,-2406.4799999999996,-0.05900430514582181,-36.79,80.57
66,600988.SH,20210820,14.85,39982.8478,1.48,31.5157,-7510.470000000001,-0.18784229771647232,-36.79,80.57
67,600988.SH,20210817,15.23,62408.9076,1.5,32.3222,1435.92,0.023008254033275215,-36.79,80.57
68,600988.SH,20210816,15.09,89984.9026,1.53,32.025,-12903.98,-0.14340161101646845,-36.79,80.57
69,600988.SH,20210727,15.13,74264.5551,1.55,32.1099,1662.1800000000003,0.02238187514571134,-37.44,1868.0
70,600988.SH,20210723,15.16,49262.2851,1.54,32.1736,1107.8699999999994,0.022489212543654404,-37.44,1868.0
71,600988.SH,20210721,15.11,50754.4537,1.57,32.0675,-11290.140000000003,-0.2224462914473258,-37.44,1868.0
72,600988.SH,20210714,15.43,34808.8254,1.52,32.7466,-1626.5700000000006,-0.046728666690373316,-37.44,1868.0
73,600988.SH,20210713,15.55,40262.4307,1.51,33.0013,1641.650000000001,0.040773742952384666,-37.44,1868.0
74,600988.SH,20210708,15.239999999999998,50766.960999999996,1.44,32.3434,-5091.289999999999,-0.10028746845807847,-37.44,1868.0
