,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,601179.SH,20220609,4.68,19942.110500000003,0.07,44.0893,-3183.49,-0.15963656404371038,23.61,47.59
1,601179.SH,20220608,4.79,29004.1114,0.07,45.1256,-1991.6899999999996,-0.06866923011473468,23.61,47.59
2,601179.SH,20220606,4.97,37909.488,0.07,46.8214,2242.7099999999996,0.059159596141208755,23.61,47.59
3,601179.SH,20220602,4.87,40261.3256,0.07,45.8793,1007.7099999999996,0.025029230532836694,23.61,47.59
4,601179.SH,20220601,4.93,71681.9715,0.07,46.4445,-641.8499999999995,-0.00895413430418832,23.61,47.59
5,601179.SH,20220520,4.34,23073.980300000003,0.07,40.8863,-817.8200000000002,-0.0354433864191173,23.61,47.59
6,601179.SH,20220517,4.14,7497.8627,0.07,39.0021,-592.0800000000002,-0.0789665033476807,23.61,47.59
7,601179.SH,20220516,4.14,8058.955100000001,0.07,39.0021,-923.63,-0.11460915075702555,23.61,47.59
8,601179.SH,20220512,4.16,9163.146799999999,0.07,39.1905,555.85,0.06066147494221091,23.61,47.59
9,601179.SH,20220429,4.04,15399.6093,0.07,38.06,985.12,0.06397045410755973,23.61,47.59
10,601179.SH,20220428,3.95,12620.053100000001,0.07,37.2121,-573.6500000000001,-0.045455434731887144,23.61,47.59
11,601179.SH,20220427,4.01,21315.9487,0.07,37.7774,2333.51,0.10947249089598345,23.61,47.59
12,601179.SH,20220421,4.06,12283.480899999999,0.07,38.2484,-665.7800000000002,-0.0542012484425323,23.61,47.59
13,601179.SH,20220419,4.26,10987.122500000001,0.07,40.1326,62.69999999999999,0.0057066807073462575,23.61,47.59
14,601179.SH,20220412,4.36,12762.8354,0.07,92.2362,-748.3599999999999,-0.058635873342063154,27.21,62.14
15,601179.SH,20220406,4.55,14282.9281,0.07,96.2556,-167.55,-0.011730787890754699,27.21,62.14
16,601179.SH,20220325,4.38,10395.4299,0.07,92.6593,-614.5200000000001,-0.05911443835526226,27.21,62.14
17,601179.SH,20220324,4.45,13370.3068,0.07,94.1401,-831.3499999999998,-0.062178827489583095,27.21,62.14
18,601179.SH,20220323,4.55,24397.4193,0.07,96.2556,3145.8,0.12893986701290164,27.21,62.14
19,601179.SH,20220321,4.43,13169.741699999999,0.07,93.717,-767.5899999999999,-0.05828436255511374,27.21,62.14
20,601179.SH,20220318,4.48,11496.0998,0.07,94.7748,-660.4100000000001,-0.05744643935676342,27.21,62.14
21,601179.SH,20220315,4.26,19593.5972,0.07,90.1207,-1483.0700000000002,-0.07569156316023481,27.21,62.14
22,601179.SH,20220304,5.12,15458.9518,0.07,108.314,60.45999999999998,0.003911002555813647,27.21,62.14
23,601179.SH,20220222,5.04,20798.319,0.07,106.6216,-5234.24,-0.25166649285454273,27.21,62.14
24,601179.SH,20220210,5.35,31541.9755,0.07,113.1797,803.45,0.025472405810473095,27.21,62.14
25,601179.SH,20220208,5.27,21703.3927,0.07,111.4873,530.8199999999997,0.024457927262220146,27.21,62.14
26,601179.SH,20220121,5.28,20354.917800000003,0.07,111.6989,-1007.8699999999998,-0.049514815530230225,27.21,62.14
27,601179.SH,20220119,5.54,44479.0659,0.07,117.1992,1897.3600000000001,0.042657370644107885,27.21,62.14
28,601179.SH,20220118,5.44,42721.4562,0.07,115.0837,2169.4700000000007,0.05078174278151129,27.21,62.14
29,601179.SH,20220112,5.48,73338.5555,0.07,115.9299,-1998.1699999999992,-0.02724583251438596,27.21,62.14
30,601179.SH,20220105,5.26,44288.318,0.07,111.2758,-5071.150000000001,-0.11450310666573521,27.21,62.14
31,601179.SH,20211229,5.54,30333.0652,0.07,117.1992,220.03999999999996,0.007254130057387011,27.21,62.14
32,601179.SH,20211223,5.88,60798.041000000005,0.07,124.3919,2451.15,0.04031626611127158,27.21,62.14
33,601179.SH,20211220,5.78,57049.9064,0.07,122.2764,-7028.09,-0.12319196372949702,27.21,62.14
34,601179.SH,20211214,5.72,43944.551,0.07,121.0071,2299.9799999999996,0.05233822960211835,27.21,62.14
35,601179.SH,20211210,5.53,27843.7749,0.07,116.9876,-2927.9700000000003,-0.10515707767771101,27.21,62.14
36,601179.SH,20211208,5.68,31257.9484,0.07,120.1609,1176.8,0.0376480242702045,27.21,62.14
37,601179.SH,20211206,5.71,33417.9297,0.07,120.7955,-3619.1300000000006,-0.1082990488186945,27.21,62.14
38,601179.SH,20211202,5.7,40561.3512,0.07,120.584,-7272.739999999999,-0.17930221220046533,27.21,62.14
39,601179.SH,20211130,5.83,63489.1598,0.07,123.3342,4373.769999999999,0.06889002805798666,27.21,62.14
40,601179.SH,20211126,5.54,45813.2728,0.07,117.1992,-3432.56,-0.07492501168787924,27.21,62.14
41,601179.SH,20211125,5.66,68790.8932,0.07,119.7378,3117.3399999999997,0.04531617275177348,27.21,62.14
42,601179.SH,20211122,5.36,28909.204700000002,0.07,113.3913,301.6399999999999,0.01043404698019935,27.21,62.14
43,601179.SH,20211110,4.82,27113.282400000004,0.07,101.9675,-2026.5499999999997,-0.07474380896058529,27.21,62.14
44,601179.SH,20211104,5.2,30079.817300000002,0.07,110.0064,-15.790000000000418,-0.0005249366990005094,27.21,62.14
45,601179.SH,20211101,5.25,37187.0777,0.07,111.0642,-3318.0600000000004,-0.08922615610637241,27.21,62.14
46,601179.SH,20211029,5.4,49689.9968,0.07,114.2375,-7810.539999999999,-0.15718535928744512,27.25,54.75
47,601179.SH,20211028,5.48,36302.023499999996,0.07,115.9299,-1804.460000000001,-0.04970687102331916,25.63,106.82
48,601179.SH,20211027,5.5,31256.5629,0.07,116.353,-309.99,-0.00991759717764745,25.63,106.82
49,601179.SH,20211026,5.51,44999.3655,0.07,116.5645,1388.6499999999996,0.030859324005357357,25.63,106.82
50,601179.SH,20211021,5.39,38805.7004,0.07,114.0259,-2734.81,-0.07047443988409496,25.63,106.82
51,601179.SH,20211011,5.47,79100.3211,0.07,115.7183,-14430.150000000001,-0.18242846298635318,25.63,106.82
52,601179.SH,20210928,6.24,70108.4142,0.07,132.0077,-1427.0200000000023,-0.020354475511728268,25.63,106.82
53,601179.SH,20210927,6.13,121969.77960000001,0.07,129.6807,-10437.029999999999,-0.0855706227741679,25.63,106.82
54,601179.SH,20210923,6.68,128564.31599999999,0.07,141.316,-7902.49,-0.06146721147725003,25.63,106.82
55,601179.SH,20210910,6.7,212068.46409999998,0.07,141.7391,25275.539999999994,0.11918575497430595,25.63,106.82
56,601179.SH,20210906,5.92,91356.7132,0.07,125.2381,578.9900000000016,0.006337684223954782,25.63,106.82
57,601179.SH,20210831,5.67,89827.48569999999,0.07,119.9493,-4832.799999999997,-0.05380090472687023,25.63,106.82
58,601179.SH,20210827,5.26,33495.0463,0.07,111.2758,1522.3099999999995,0.045448810142412,25.68,108.35
59,601179.SH,20210826,5.26,51021.1304,0.07,111.2758,-1664.2500000000014,-0.03261883825294473,27.23,178.74
60,601179.SH,20210825,5.22,57918.1904,0.07,110.4295,2194.6400000000003,0.03789206784333511,27.23,178.74
61,601179.SH,20210820,5.11,33799.1335,0.07,108.1025,-349.1300000000008,-0.010329554750271948,27.23,178.74
62,601179.SH,20210817,5.1,52100.023499999996,0.07,107.8909,-7232.91,-0.13882738459801272,27.23,178.74
63,601179.SH,20210813,5.4,53089.1404,0.07,114.2375,655.5500000000015,0.012348099725494926,27.23,178.74
64,601179.SH,20210727,4.33,72103.2451,0.07,91.6015,-9402.4,-0.13040189781971406,27.23,178.74
65,601179.SH,20210723,4.05,23663.529000000002,0.07,85.6781,829.4000000000002,0.035049717225186496,27.23,178.74
66,601179.SH,20210721,3.92,6759.446000000001,0.07,82.9279,-162.62999999999977,-0.024059664061226282,27.23,178.74
67,601179.SH,20210714,3.92,6935.7721,0.07,82.9279,-1521.7499999999998,-0.21940599807193775,27.23,178.74
68,601179.SH,20210713,3.96,6877.5812000000005,0.07,83.7741,61.389999999999844,0.008926103264327849,27.23,178.74
69,601179.SH,20210708,3.95,6414.0437,0.07,83.5626,-55.78999999999999,-0.008698101012314585,27.23,178.74
70,601179.SH,20210702,4.04,4593.4821,0.07,85.4665,146.33999999999986,0.031858184447915855,27.23,178.74
71,601179.SH,20210629,4.02,6212.6918,0.07,85.0434,-970.7799999999999,-0.15625755006871578,27.23,178.74
72,601179.SH,20210625,4.06,8177.681600000001,0.07,85.8896,-1193.54,-0.1459509012921217,27.23,178.74
73,601179.SH,20210624,4.09,13441.227900000002,0.07,86.5243,1727.5000000000005,0.12852248416976847,27.23,178.74
74,601179.SH,20210623,4.03,6628.3516,0.07,85.255,-60.09999999999991,-0.009067111044622302,27.23,178.74
75,601179.SH,20210616,4.06,4961.438,0.07,85.8896,515.47,0.10389528197268615,27.23,178.74
76,601179.SH,20210615,4.03,6166.4962,0.07,85.255,-1029.62,-0.16697002099831018,27.23,178.74
77,601179.SH,20210610,4.06,6828.8904999999995,0.07,85.8896,-509.6700000000001,-0.07463437874717717,27.23,178.74
78,601179.SH,20210607,4.11,6956.973,0.07,86.9474,829.6000000000001,0.11924726457900586,27.23,178.74
79,601179.SH,20210527,4.23,8570.8262,0.07,89.486,-1272.36,-0.14845243274213168,27.23,178.74
80,601179.SH,20210518,4.14,4144.9902999999995,0.07,87.5821,-583.8900000000001,-0.14086643339068855,27.23,178.74
81,601179.SH,20210517,4.14,6019.8729,0.07,87.5821,-687.5400000000001,-0.11421171367255945,27.23,178.74
82,601179.SH,20210513,4.09,6677.883400000001,0.07,86.5243,-2162.74,-0.3238660920614456,27.23,178.74
83,601179.SH,20210507,4.14,6404.1341999999995,0.07,87.5821,-24.16999999999996,-0.0037741245334927493,27.23,178.74
84,601179.SH,20210506,4.09,5648.2602,0.07,86.5243,315.78999999999985,0.05590925148951174,27.23,178.74
85,601179.SH,20210430,4.05,4603.2737,0.07,85.6781,-617.0699999999999,-0.13405025210645197,27.23,178.74
86,601179.SH,20210427,4.02,6765.024800000001,0.07,49.865,-2069.41,-0.30589836122995434,-1.32,-27.06
87,601179.SH,20210423,4.1,10715.5397,0.07,50.8573,-3945.6,-0.36821290485256664,-1.32,-27.06
88,601179.SH,20210421,4.2,6642.3794,0.07,52.0978,-1536.4999999999998,-0.23131771124064365,-1.32,-27.06
89,601179.SH,20210420,4.26,6898.981900000001,0.07,52.842,247.01999999999992,0.03580528309546658,-1.32,-27.06
90,601179.SH,20210419,4.27,6217.282,0.07,52.9661,-343.65,-0.05527334935105083,-1.32,-27.06
91,601179.SH,20210416,4.26,5805.5123,0.07,52.842,672.6400000000001,0.11586229866397839,-1.32,-27.06
92,601179.SH,20210415,4.19,5010.406199999999,0.07,51.9737,-1040.6599999999999,-0.20769972702013662,-1.32,-27.06
93,601179.SH,20210414,4.24,4683.2364,0.07,52.5939,494.0000000000001,0.10548261027352797,-1.32,-27.06
94,601179.SH,20210331,4.42,8874.0756,0.07,54.8267,244.26,0.027525120475647064,-1.32,-27.06
95,601179.SH,20210329,4.46,11297.858900000001,0.07,55.3229,-1228.12,-0.10870378280259808,-1.32,-27.06
96,601179.SH,20210326,4.5,12998.0083,0.07,55.819,1664.74,0.12807654538888086,-1.32,-27.06
97,601179.SH,20210323,4.56,28315.1895,0.07,56.5633,-5939.65,-0.20976903580320377,-1.32,-27.06
98,601179.SH,20210319,4.62,29736.7293,0.07,57.3075,1348.3400000000001,0.04534257908451284,-1.32,-27.06
99,601179.SH,20210318,4.61,29998.974200000004,0.07,57.1835,2201.1100000000006,0.07337284219538415,-1.32,-27.06
100,601179.SH,20210315,4.45,25190.215900000003,0.07,55.1988,547.6599999999994,0.02174098079087918,-1.32,-27.06
101,601179.SH,20210310,4.21,12136.7864,0.07,52.2218,-1628.83,-0.1342060366160848,-1.32,-27.06
102,601179.SH,20210305,4.31,12878.202000000001,0.07,53.4622,426.61,0.03312651874850231,-1.32,-27.06
103,601179.SH,20210302,4.3,30587.140999999996,0.07,53.3382,3417.879999999999,0.11174238219910777,-1.32,-27.06
104,601179.SH,20210225,4.09,11165.5972,0.07,50.7333,-269.34000000000015,-0.024122310269261742,-1.32,-27.06
105,601179.SH,20210208,3.89,6095.3416,0.07,48.2525,-510.2700000000001,-0.08371475029389659,-1.32,-27.06
106,601179.SH,20210204,4.0,9573.3277,0.07,49.6169,-1932.3400000000001,-0.20184621905296318,-1.32,-27.06
107,601179.SH,20210203,4.1,6589.0823,0.07,50.8573,-813.7399999999999,-0.12349822979142329,-1.32,-27.06
108,601179.SH,20210201,4.21,7292.3114000000005,0.07,52.2218,349.58,0.047938161280386346,-1.32,-27.06
109,601179.SH,20210126,4.26,7378.439,0.07,52.842,-1098.52,-0.14888243976808643,-1.32,-27.06
110,601179.SH,20210114,4.7,44520.7521,0.07,58.2999,7.549999999999727,0.00016958383773574498,-1.32,-27.06
111,601179.SH,20210111,4.24,17561.0154,0.07,52.5939,-3776.37,-0.21504280441551232,-1.32,-27.06
112,601179.SH,20201231,4.61,20295.3576,0.07,57.1835,-462.15000000000055,-0.02277121739407048,-1.32,-27.06
113,601179.SH,20201228,4.88,40168.7092,0.07,60.5326,-3849.08,-0.09582284511148793,-1.32,-27.06
114,601179.SH,20201217,4.17,7082.159900000001,0.07,51.7256,-1402.41,-0.1980200983601062,-1.32,-27.06
115,601179.SH,20201209,4.36,5441.848,0.07,54.0824,-282.51,-0.051914349684151415,-1.32,-27.06
116,601179.SH,20201207,4.44,6019.0023,0.07,55.0748,-1252.5300000000002,-0.2080959497224316,-1.32,-27.06
117,601179.SH,20201204,4.510000000000001,5542.8383,0.07,55.9431,11.480000000000132,0.002071141061430591,-1.32,-27.06
118,601179.SH,20201202,4.52,9804.324499999999,0.07,56.0671,-1210.3400000000004,-0.1234496063446289,-1.32,-27.06
119,601179.SH,20201127,4.6,8421.4556,0.07,57.0595,25.96000000000015,0.0030826024897643764,-1.32,-27.06
120,601179.SH,20201126,4.569999999999999,14782.3328,0.07,56.6873,635.6799999999998,0.04300268493481623,-1.32,-27.06
121,601179.SH,20201125,4.48,13041.1977,0.07,55.5709,-1919.8899999999999,-0.1472173065822014,-1.32,-27.06
122,601179.SH,20201119,4.39,4728.5536,0.07,54.4546,-623.34,-0.1318246662150557,-1.32,-27.06
123,601179.SH,20201117,4.430000000000001,4833.6752,0.07,54.9507,-317.36000000000007,-0.06565604573513754,-1.32,-27.06
124,601179.SH,20201113,4.38,5915.4476,0.07,54.3305,394.0799999999998,0.06661879652183882,-1.32,-27.06
125,601179.SH,20201112,4.37,4651.2529,0.07,54.2065,-586.6499999999999,-0.12612730647262801,-1.32,-27.06
126,601179.SH,20201111,4.4,6137.4955,0.07,54.5786,-86.14999999999992,-0.014036670169452658,-1.32,-27.06
127,601179.SH,20201110,4.45,8327.490099999999,0.07,55.1988,-203.01999999999975,-0.024379494609065914,-1.32,-27.06
128,601179.SH,20201109,4.53,10926.728599999999,0.07,56.1912,66.04999999999984,0.006044810154797828,-1.32,-27.06
129,601179.SH,20201104,4.4,5897.0247,0.07,54.5786,621.9599999999999,0.10547013649103419,-1.32,-27.06
130,601179.SH,20201030,4.42,8987.8852,0.07,54.8267,128.4699999999998,0.014293685015024423,-1.32,-27.06
131,601179.SH,20201029,4.510000000000001,5649.4239,0.07,55.9431,-445.9,-0.07892840188536746,-8.51,-40.17
132,601179.SH,20201023,4.67,7369.7838,0.07,57.9277,-736.6899999999999,-0.09996086995116464,-8.51,-40.17
133,601179.SH,20201022,4.66,6292.4151,0.07,57.8037,-303.16000000000014,-0.04817863970862318,-8.51,-40.17
134,601179.SH,20201019,4.73,16305.1772,0.07,58.672,-19.249999999999886,-0.00118060661125473,-8.51,-40.17
135,601179.SH,20201016,4.739999999999999,10372.689999999999,0.07,58.796,-837.1299999999997,-0.0807051979766097,-8.51,-40.17
136,601179.SH,20201014,4.930000000000001,20230.087,0.07,61.1528,181.57000000000062,0.008975245632903141,-8.51,-40.17
137,601179.SH,20201009,4.48,9487.646499999999,0.07,55.5709,-412.67999999999984,-0.043496561555070576,-8.51,-40.17
138,601179.SH,20200930,4.33,9360.0141,0.07,53.7103,-1449.8400000000001,-0.1548972025587013,-8.51,-40.17
139,601179.SH,20200925,4.53,4873.4619,0.07,56.1912,-426.88000000000005,-0.08759276439608567,-8.51,-40.17
140,601179.SH,20200922,4.64,8434.794899999999,0.07,57.5556,-433.53999999999974,-0.0513989972654818,-8.51,-40.17
141,601179.SH,20200921,4.75,13841.4426,0.07,58.9201,829.5399999999997,0.05993161435355009,-8.51,-40.17
142,601179.SH,20200918,4.69,13635.920499999998,0.07,58.1758,1773.8300000000002,0.13008509399860466,-8.51,-40.17
143,601179.SH,20200910,4.69,10784.2655,0.07,58.1758,-830.8100000000002,-0.07703908995934866,-8.51,-40.17
144,601179.SH,20200903,4.84,15048.3256,0.07,60.0365,873.2699999999999,0.058031041008309914,-8.51,-40.17
145,601179.SH,20200901,4.819999999999999,10143.4764,0.07,59.7884,-1704.64,-0.16805283837403123,-8.51,-40.17
146,601179.SH,20200831,4.83,12927.128,0.07,59.9124,-3463.2400000000002,-0.2679048277389997,-8.51,-40.17
147,601179.SH,20200828,4.91,13814.7297,0.07,60.9048,-3006.33,-0.2176177214672539,-10.16,-63.17
148,601179.SH,20200820,5.14,13464.568,0.07,63.7577,-1797.65,-0.13350966774426035,-10.16,-63.17
149,601179.SH,20200818,5.28,16780.678,0.07,65.4943,233.1400000000002,0.013893359970318256,-10.16,-63.17
150,601179.SH,20200814,5.180000000000001,11423.0709,0.07,64.2539,-257.28,-0.022522840158507636,-10.16,-63.17
151,601179.SH,20200813,5.16,12579.9542,0.07,64.0058,-1103.3899999999999,-0.08771017624213608,-10.16,-63.17
152,601179.SH,20200811,5.27,24984.355199999998,0.07,65.3703,-3602.61,-0.14419463584955758,-10.16,-63.17
