,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,300507.SZ,20220606,52407.7746,0.0,56.3854,-564.4200000000001,-0.0107697761316505,42.36,19.16,7.01
1,300507.SZ,20220601,27208.9345,0.0,52.5245,2430.47,0.08932617335677,42.36,19.16,6.53
2,300507.SZ,20220530,21366.716200000003,0.0,51.8006,-2852.78,-0.1335151350959582,42.36,19.16,6.44
3,300507.SZ,20220526,28198.5029,0.0,51.7202,-3217.7900000000004,-0.1141120864256946,42.36,19.16,6.4302
4,300507.SZ,20220524,57392.3999,0.0,53.168,-3972.1600000000008,-0.0692105576160093,42.36,19.16,6.6103
5,300507.SZ,20220523,38337.7953,0.0,56.7072,-599.3800000000003,-0.0156341801950202,42.36,19.16,7.0503
6,300507.SZ,20220520,38265.9353,0.0,55.4202,-1995.7000000000005,-0.0521534358001175,42.36,19.16,6.8903
7,300507.SZ,20220518,60243.2258,0.0,55.1789,688.8799999999987,0.0114349786362203,42.36,19.16,6.8603
8,300507.SZ,20220517,31811.2153,0.0,51.9615,775.2399999999998,0.0243700214747847,42.36,19.16,6.4602
9,300507.SZ,20220516,39695.3071,0.0,51.9615,-3365.140000000001,-0.0847742528234528,42.36,19.16,6.4602
10,300507.SZ,20220513,42881.916,0.0,52.7658,884.5499999999998,0.020627576435717,42.36,19.16,6.5602
11,300507.SZ,20220512,25043.185,0.0,51.0264,-1064.35,-0.0425005844903513,42.36,19.16,6.3102
12,300507.SZ,20220511,42376.06,0.0,50.9761,-2716.839999999999,-0.0641126145281085,42.36,19.16,6.304
13,300507.SZ,20220506,36308.1374,0.0,49.1663,-236.64000000000044,-0.0065175472206955,42.36,19.16,6.0802
14,300507.SZ,20220505,27963.9183,0.0,47.7587,-1363.7799999999995,-0.0487692742257797,42.36,19.16,5.9061
15,300507.SZ,20220429,37337.011,0.0,46.7533,-1023.51,-0.0274127460283309,42.36,19.16,5.7818
16,300507.SZ,20220428,27693.9465,0.0,42.4298,-714.29,-0.0257922791899666,42.36,19.16,5.2471
17,300507.SZ,20220427,39201.1184,0.0,46.15,-264.0599999999991,-0.00673603230667,42.36,19.16,5.7072
18,300507.SZ,20220426,41636.8897,0.0,45.3456,-3797.7000000000007,-0.0912099829589336,5.38,-5.63,5.6077
19,300507.SZ,20220425,42327.3593,0.0,50.021,-2728.020000000001,-0.064450512508112,5.38,-5.63,6.1859
20,300507.SZ,20220421,50273.7422,0.0,51.5794,-2136.93,-0.04250588690014,5.38,-5.63,6.3786
