,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,601288.SH,20220608,2.99,100156.4838,0.75,4.3388,-3940.4100000000035,-0.039342535305737274,5.91,7.42
1,601288.SH,20220602,3.01,74980.8324,0.77,4.3678,-9197.380000000003,-0.12266308209189744,5.91,7.42
2,601288.SH,20220601,3.01,77021.2666,0.77,4.3678,-3878.0,-0.050349730291244,5.91,7.42
3,601288.SH,20220530,3.02,109173.6012,0.75,4.3824,-7289.440000000002,-0.06676925483703841,5.91,7.42
4,601288.SH,20220518,3.02,59267.8325,0.71,4.3824,-1777.0300000000007,-0.02998304350003015,5.91,7.42
5,601288.SH,20220517,3.02,139122.8679,0.72,4.3824,-23205.770000000004,-0.16680054365095504,5.91,7.42
6,601288.SH,20220516,3.04,94300.3613,0.71,4.4114,-3178.209999999999,-0.033703052206651506,5.91,7.42
7,601288.SH,20220513,3.05,61647.8999,0.7,4.4259,-2799.8799999999974,-0.04541728111649749,5.91,7.42
8,601288.SH,20220506,3.0500000000000003,73364.02070000001,0.71,4.4259,-3439.3899999999994,-0.04688115464751237,5.91,7.42
9,601288.SH,20220429,3.06,122133.7974,0.72,4.4404,-6024.210000000006,-0.04932467611950307,9.42,11.7
10,601288.SH,20220421,3.0700000000000003,127954.348,0.71,4.4549,2289.709999999992,0.017894741646450277,9.42,11.7
11,601288.SH,20220412,3.08,123248.13259999998,0.68,4.4694,-9678.750000000007,-0.07853060160685962,9.42,11.7
12,601288.SH,20220401,3.08,100412.05429999999,0.61,4.4694,3647.880000000001,0.036329104363319466,9.42,11.7
13,601288.SH,20220331,3.08,165202.4736,0.6,4.4694,12083.419999999998,0.07314309366370164,9.42,11.7
14,601288.SH,20220324,2.99,57987.3824,0.56,4.8464,4861.230000000003,0.08383254768195922,9.36,12.93
15,601288.SH,20220318,2.9600000000000004,121703.5716,0.56,4.7977,5068.020000000004,0.04164232761103294,9.36,12.93
16,601288.SH,20220311,2.97,109899.89229999999,0.56,4.8139,5140.389999999999,0.04677338523652038,9.36,12.93
17,601288.SH,20220310,2.94,65613.68100000001,0.56,4.7653,-955.4100000000035,-0.01456114007686908,9.36,12.93
18,601288.SH,20220309,2.94,129204.46969999999,0.57,4.7653,2128.189999999995,0.016471488989053103,9.36,12.93
19,601288.SH,20220307,2.97,97187.6343,0.6,4.8139,-7268.240000000002,-0.0747856458524786,9.36,12.93
20,601288.SH,20220302,3.0,56900.1159,0.62,4.8626,-4455.559999999998,-0.07830493716094518,9.36,12.93
21,601288.SH,20220301,3.0,63266.5208,0.62,4.8626,-5550.189999999995,-0.08772712533925202,9.36,12.93
22,601288.SH,20220223,3.01,72977.9727,0.63,4.8788,-6282.750000000007,-0.08609104593556362,9.36,12.93
23,601288.SH,20220222,3.01,59373.4791,0.63,4.8788,-9319.190000000002,-0.15695879947179991,9.36,12.93
24,601288.SH,20220211,3.08,104201.8814,0.64,4.9922,-9184.779999999999,-0.08814408988204697,9.36,12.93
25,601288.SH,20220208,3.06,174719.2482,0.62,4.9598,35769.47000000001,0.20472541158747962,9.36,12.93
26,601288.SH,20220127,2.95,91916.00940000001,0.61,4.7815,3555.4199999999983,0.03868118321507546,9.36,12.93
27,601288.SH,20220126,2.96,68580.2151,0.63,4.7977,-5310.950000000004,-0.0774414310636947,9.36,12.93
28,601288.SH,20220121,3.0,68351.9554,0.66,4.8626,-3713.5499999999993,-0.05432982828754595,9.36,12.93
29,601288.SH,20220120,3.0,108389.4311,0.65,4.8626,11791.130000000005,0.10878486841693558,9.36,12.93
30,601288.SH,20220119,2.98,64332.29520000001,0.63,4.8301,-561.6399999999958,-0.008730296319351525,9.36,12.93
31,601288.SH,20220117,2.95,59678.9939,0.61,4.7815,-3851.1399999999994,-0.06453091361515059,9.36,12.93
32,601288.SH,20220114,2.97,93421.9573,0.62,4.8139,-3563.239999999998,-0.03814135459137932,9.36,12.93
33,601288.SH,20220112,2.98,75587.1613,0.62,4.8301,-5124.600000000006,-0.06779722788716508,9.36,12.93
34,601288.SH,20220111,3.0,72864.1238,0.62,4.8626,2360.1300000000047,0.03239083758803128,9.36,12.93
35,601288.SH,20220110,2.99,93862.5586,0.6,4.8464,-3019.0699999999997,-0.03216479547362349,9.36,12.93
36,601288.SH,20220104,2.94,67901.795,0.58,4.7653,2222.6600000000035,0.03273344983000823,9.36,12.93
37,601288.SH,20211231,2.9400000000000004,31501.003000000004,0.58,4.7653,-5948.090000000002,-0.1888222416283063,9.36,12.93
38,601288.SH,20211230,2.94,53734.9469,0.57,4.7653,624.1300000000047,0.011614973792781483,9.36,12.93
39,601288.SH,20211229,2.94,47600.9268,0.57,4.7653,-4678.179999999997,-0.09827917888355057,9.36,12.93
40,601288.SH,20211222,2.94,69252.059,0.56,4.7653,2392.010000000002,0.03454063365827148,9.36,12.93
41,601288.SH,20211220,2.9400000000000004,51621.9775,0.56,4.7653,-3464.5599999999977,-0.06711405040614722,9.36,12.93
42,601288.SH,20211214,2.93,71113.9283,0.56,4.7491,-16124.990000000002,-0.22674868883596747,9.36,12.93
43,601288.SH,20211213,2.93,75773.7433,0.56,4.7491,-6196.990000000005,-0.08178281460195468,9.36,12.93
44,601288.SH,20211209,2.95,96761.51139999999,0.57,4.7815,-4632.240000000005,-0.04787275367011274,9.36,12.93
45,601288.SH,20211208,2.93,75144.1425,0.55,4.7491,-8654.009999999995,-0.11516546349570753,9.36,12.93
46,601288.SH,20211202,2.93,52698.674199999994,0.52,4.7491,-1421.329999999998,-0.02697088724862073,9.36,12.93
47,601288.SH,20211201,2.93,52935.4121,0.51,4.7491,-1515.9300000000003,-0.028637351441342614,9.36,12.93
48,601288.SH,20211130,2.91,57378.0632,0.5,4.7167,-921.2100000000028,-0.016055090545475274,9.36,12.93
49,601288.SH,20211129,2.92,70723.4678,0.51,4.7329,-5243.810000000005,-0.07414526129896595,9.36,12.93
50,601288.SH,20211126,2.92,59600.82489999999,0.51,4.7329,-10176.499999999996,-0.17074428109131753,9.36,12.93
51,601288.SH,20211125,2.92,43165.3114,0.51,4.7329,-10032.010000000002,-0.23240907280933001,9.36,12.93
52,601288.SH,20211118,2.93,42479.4807,0.5,4.7491,-972.5699999999997,-0.022895053893631983,9.36,12.93
53,601288.SH,20211116,2.93,42315.7648,0.5,4.7491,-1095.1399999999994,-0.025880189219692408,9.36,12.93
54,601288.SH,20211110,2.91,53937.3113,0.49,4.7167,-5457.760000000002,-0.10118709791898733,9.36,12.93
55,601288.SH,20211109,2.9200000000000004,35687.0671,0.5,4.7329,-4752.73,-0.1331779377297161,9.36,12.93
56,601288.SH,20211105,2.9200000000000004,40935.4619,0.5,4.7329,-6979.739999999998,-0.17050595439842825,9.36,12.93
57,601288.SH,20211101,2.96,78876.61360000001,0.52,4.7977,854.2000000000007,0.01082957242981842,9.36,12.93
58,601288.SH,20211029,2.94,43675.6066,0.52,4.7653,-6497.689999999999,-0.14877160286538524,9.36,12.93
59,601288.SH,20211027,2.94,47497.5183,0.53,4.7653,-4292.379999999997,-0.0903706162685977,7.77,12.35
60,601288.SH,20211020,2.95,43703.226899999994,0.53,4.7815,-7565.989999999998,-0.17312199891582833,7.77,12.35
61,601288.SH,20211019,2.95,43856.413400000005,0.52,4.7815,-1697.6699999999983,-0.038709731790333726,7.77,12.35
62,601288.SH,20211013,2.9599999999999995,42233.901,0.54,4.7977,-7099.200000000001,-0.16809245255369618,7.77,12.35
63,601288.SH,20211011,2.99,92016.3173,0.54,4.8464,2440.2200000000084,0.026519426897342355,7.77,12.35
64,601288.SH,20210928,2.95,63669.531,0.52,4.7815,-638.5999999999985,-0.01002991525098557,7.77,12.35
65,601288.SH,20210924,2.94,51073.6359,0.52,4.7653,-5686.66,-0.11134237654695736,7.77,12.35
66,601288.SH,20210915,2.98,59947.014,0.53,4.8301,-10076.320000000003,-0.16808710438855223,7.77,12.35
67,601288.SH,20210909,3.04,52102.3459,0.53,4.9274,2988.66,0.05736133274567201,7.77,12.35
68,601288.SH,20210907,3.02,73931.833,0.53,4.895,5141.93,0.06954960794763469,7.77,12.35
69,601288.SH,20210903,3.01,65108.4662,0.53,4.8788,2286.0,0.035110641264038865,7.77,12.35
70,601288.SH,20210827,2.93,37502.1949,0.51,4.7491,-3401.2900000000027,-0.09069575818347642,4.15,2.61
71,601288.SH,20210826,2.92,35732.7494,0.51,4.7329,-6627.790000000001,-0.1854822288038099,4.15,2.61
72,601288.SH,20210825,2.93,32248.613900000004,0.51,4.7491,-4058.2999999999993,-0.12584416845277183,4.15,2.61
73,601288.SH,20210820,2.96,62472.022699999994,0.52,4.7977,-9821.68,-0.15721725622948338,4.15,2.61
74,601288.SH,20210817,2.93,52349.5107,0.52,4.7491,-1736.6200000000008,-0.033173566988086496,4.15,2.61
75,601288.SH,20210813,2.93,26415.520899999996,0.51,4.7491,-1720.289999999999,-0.06512421263666995,4.15,2.61
76,601288.SH,20210811,2.95,90745.2856,0.52,4.7815,7560.049999999999,0.08331066401977359,4.15,2.61
77,601288.SH,20210727,2.96,67728.5857,0.48,4.7977,-10397.23,-0.1535131716178742,4.15,2.61
78,601288.SH,20210723,2.99,48786.7172,0.5,4.8464,7067.8399999999965,0.14487221944090956,4.15,2.61
79,601288.SH,20210721,2.99,56099.612199999996,0.5,4.8464,-6084.189999999999,-0.10845333437082118,4.15,2.61
80,601288.SH,20210714,2.99,89194.5013,0.51,4.8464,-7883.73,-0.08838807196739155,4.15,2.61
81,601288.SH,20210713,3.0200000000000005,56097.3042,0.53,4.895,-4458.720000000001,-0.07948189424760274,4.15,2.61
