,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600259.SH,20220606,70389.262,0.1,97.1425,-594.4199999999996,-0.0084447539739797,75.42,94.67,40.16
1,600259.SH,20220530,11460.7754,0.1,87.6363,-766.56,-0.0668855267855611,75.42,94.67,36.23
2,600259.SH,20220526,14494.8664,0.1,87.7572,-990.91,-0.0683628239581428,75.42,94.67,36.28
3,600259.SH,20220523,22808.4664,0.1,90.8292,388.2900000000003,0.0170239416009136,75.42,94.67,37.55
4,600259.SH,20220518,14592.2964,0.1,87.2251,-74.21000000000004,-0.0050855600767539,75.42,94.67,36.06
5,600259.SH,20220513,15104.2261,0.1,84.7578,-710.3500000000003,-0.0470298839077892,75.42,94.67,35.04
6,600259.SH,20220511,28237.590000000004,0.1,83.5242,-1163.1399999999994,-0.0411911923078421,75.42,94.67,34.53
7,600259.SH,20220506,13747.7968,0.1,77.9365,-1347.4299999999998,-0.0980106135988276,75.42,94.67,32.22
8,600259.SH,20220505,16104.6688,0.1,79.92,-453.7100000000004,-0.0281725756446478,75.42,94.67,33.04
9,600259.SH,20220427,22603.9979,0.1,211.4378,17.400000000000546,0.0007697753325309,70.93,305.64,31.92
10,600259.SH,20220425,19476.4665,0.1,200.442,-682.5500000000004,-0.0350448578544778,70.93,305.64,30.26
11,600259.SH,20220422,13421.190100000002,0.1,222.2349,-143.55000000000013,-0.0106957727988667,70.93,305.64,33.55
12,600259.SH,20220419,14399.998,0.1,243.6304,664.3700000000002,0.0461368119634461,70.93,305.64,36.78
13,600259.SH,20220411,22744.0876,0.1,233.8932,-3410.36,-0.1499449026040508,70.93,305.64,35.31
14,600259.SH,20220408,13613.6568,0.1,249.7245,-878.3499999999998,-0.0645197695890203,70.93,305.64,37.7
15,600259.SH,20220329,20255.1275,0.1,257.2759,-596.7699999999999,-0.0294626632194736,70.93,305.64,38.84
16,600259.SH,20220328,15465.9429,0.1,266.4832,-978.2599999999998,-0.0632525288839647,70.93,305.64,40.23
17,600259.SH,20220321,19876.8362,0.1,283.1757,-363.7099999999999,-0.0182981836918291,70.93,305.64,42.75
18,600259.SH,20220318,20063.0966,0.1,279.0688,-731.76,-0.0364729340933343,70.93,305.64,42.13
19,600259.SH,20220317,41002.0857,0.1,284.8317,-1094.9100000000012,-0.0267037635112303,70.93,305.64,43.0
20,600259.SH,20220228,28623.894,0.1,285.3991,376.54,0.0131547440750025,70.93,305.64,48.03
21,600259.SH,20220221,21848.8447,0.1,277.5555,-2143.7500000000005,-0.0981173160153406,70.93,305.64,46.71
22,600259.SH,20220217,37563.7991,0.1,280.8831,-967.5799999999992,-0.0257583104793039,70.93,305.64,47.27
23,600259.SH,20220211,21326.1328,0.1,265.0177,-107.47000000000004,-0.0050393571590251,70.93,305.64,44.6
24,600259.SH,20220210,19909.826,0.1,265.3742,-401.57,-0.0201694379448619,70.93,305.64,44.66
25,600259.SH,20220127,16732.1797,0.1,259.6698,-564.97,-0.0337654752775575,70.93,305.64,43.7
26,600259.SH,20220126,15092.1824,0.1,267.7511,42.73000000000002,0.0028312671333736,70.93,305.64,45.06
27,600259.SH,20220125,20649.3565,0.1,261.9278,-328.5100000000002,-0.0159089703352257,70.93,305.64,44.08
28,600259.SH,20220124,24841.9735,0.1,272.8018,934.43,0.0376149664598909,70.93,305.64,45.91
29,600259.SH,20220121,13618.7209,0.1,263.3539,-625.0799999999997,-0.0458985836180841,70.93,305.64,44.32
30,600259.SH,20220117,22758.103,0.1,273.7526,-990.3899999999996,-0.0435181262691358,70.93,305.64,46.07
31,600259.SH,20220114,34550.724200000004,0.1,279.2193,-592.2500000000005,-0.0171414641433188,70.93,305.64,46.99
32,600259.SH,20220113,22772.7574,0.1,275.1787,-596.5,-0.0261935781215497,70.93,305.64,46.31
33,600259.SH,20220110,19897.4644,0.1,278.2091,-395.34000000000015,-0.0198688632909427,70.93,305.64,46.82
34,600259.SH,20220106,20040.1447,0.1,281.5367,947.9100000000004,0.0473005566671382,70.93,305.64,47.38
35,600259.SH,20220105,26996.7127,0.1,278.7439,-1790.2600000000002,-0.0663139997782026,70.93,305.64,46.91
36,600259.SH,20220104,30453.303000000004,0.1,287.8948,-2467.17,-0.0810148574031526,70.93,305.64,48.45
37,600259.SH,20211231,25866.9578,0.1,292.589,154.93000000000077,0.0059894944429839,70.93,305.64,49.24
38,600259.SH,20211229,30113.236,0.1,290.5687,-1119.3500000000004,-0.0371713621212944,70.93,305.64,48.9
39,600259.SH,20211224,55043.937600000005,0.1,284.2107,-8587.73,-0.1560159097338995,70.93,305.64,47.83
40,600259.SH,20211221,74294.8609,0.1,316.714,-8167.589999999999,-0.109934790927107,70.93,305.64,53.3
41,600259.SH,20211217,45664.181800000006,0.1,307.8008,-3665.62,-0.0802734190235726,70.93,305.64,51.8
42,600259.SH,20211215,57193.5641,0.1,316.8922,-6043.810000000002,-0.1056729038503827,70.93,305.64,53.33
43,600259.SH,20211207,92774.2709,0.1,322.6561,-10570.11,-0.1139336358826615,70.93,305.64,54.3
44,600259.SH,20211201,73101.3315,0.1,320.1604,-4141.350000000002,-0.0566521828675583,70.93,305.64,53.88
45,600259.SH,20211130,123537.9228,0.1,324.5575,-6618.819999999998,-0.0535772323994426,70.93,305.64,54.62
46,600259.SH,20211123,71012.0468,0.1,291.46,-1299.5300000000009,-0.018300134393535,70.93,305.64,49.05
47,600259.SH,20211122,64166.5191,0.1,291.1035,4699.110000000001,0.07323305153388,70.93,305.64,48.99
48,600259.SH,20211116,37380.5832,0.1,261.4524,-892.5200000000009,-0.0238765670194252,70.93,305.64,44.0
49,600259.SH,20211111,30180.3538,0.1,280.2295,-2971.94,-0.0984726693296749,70.93,305.64,47.16
50,600259.SH,20211108,70141.3777,0.1,297.6992,-7342.439999999998,-0.1046805785795108,70.93,305.64,50.1
51,600259.SH,20211105,70126.1838,0.1,289.1426,-473.7499999999982,-0.0067556791818464,70.93,305.64,48.66
52,600259.SH,20211104,61581.1062,0.1,299.1848,3570.400000000001,0.0579788220822834,70.93,305.64,50.35
53,600259.SH,20211103,74492.9228,0.1,292.1137,-1004.8200000000016,-0.0134887981600314,70.93,305.64,49.16
