,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600019.SH,20220606,67012.8241,6.05,6.1721,4978.869999999999,0.0742972717068343,3.78,-30.41,6.55
1,600019.SH,20220525,32222.7139,6.0,5.9648,-604.54,-0.0187612999288678,3.78,-30.41,6.33
2,600019.SH,20220520,43735.2261,5.9,6.0024,1409.7999999999993,0.0322348853708109,3.78,-30.41,6.37
3,600019.SH,20220519,35440.5246,5.88,5.9742,-1192.4800000000002,-0.0336473574660348,3.78,-30.41,6.34
4,600019.SH,20220517,53487.9157,5.83,5.8611,2496.489999999999,0.0466739069438071,3.78,-30.41,6.22
5,600019.SH,20220513,55129.0705,5.73,5.7198,5202.42,0.0943679977336095,3.78,-30.41,6.07
6,600019.SH,20220512,49198.1026,5.79,5.6444,1234.7999999999984,0.025098528901397,3.78,-30.41,5.99
7,600019.SH,20220511,75874.484,5.88,5.6915,4515.840000000002,0.0595172416592645,3.78,-30.41,6.04
8,600019.SH,20220510,68229.327,6.03,5.6349,2887.8,0.0423249081732844,3.78,-30.41,5.98
9,600019.SH,20220505,68785.94009999999,6.2,5.9648,5938.770000000001,0.0863369751342542,3.78,-30.41,6.33
10,600019.SH,20220429,82305.9655,6.3,6.0873,5157.110000000001,0.0626577911901173,2.84,-30.36,6.46
11,600019.SH,20220426,48706.8162,6.41,11.1195,-504.4700000000012,-0.0103572772633823,38.9,174.53,6.33
12,600019.SH,20220414,95731.9405,6.77,12.9288,6716.200000000001,0.0701563131899535,38.9,174.53,7.36
13,600019.SH,20220413,59498.634900000005,6.77,12.5599,3815.1600000000008,0.0641218072719177,38.9,174.53,7.15
14,600019.SH,20220406,127256.2643,6.8,12.7356,-342.27999999999884,-0.0026896907738317,38.9,174.53,7.25
15,600019.SH,20220328,39506.8108,6.63,11.7694,1991.51,0.0504092828469971,38.9,174.53,6.7
16,600019.SH,20220318,44810.1501,6.48,11.7343,482.3900000000013,0.010765194915069,38.9,174.53,6.68
17,600019.SH,20220309,123741.2135,6.57,12.5248,8900.330000000004,0.0719269655457193,38.9,174.53,7.13
18,600019.SH,20220307,128337.2437,6.42,13.0166,-687.7899999999972,-0.0053592392992931,38.9,174.53,7.41
19,600019.SH,20220221,66753.4005,6.38,13.2274,1895.65,0.0283978042436954,38.9,174.53,7.53
20,600019.SH,20220217,50975.0572,6.4,12.9815,-1168.6499999999987,-0.0229259183646389,38.9,174.53,7.39
21,600019.SH,20220214,75608.9476,6.47,12.9288,-4875.11,-0.0644779507551299,38.9,174.53,7.36
