,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600970.SH,20220609,8.92,27111.1983,1.98,11.1638,2101.93,0.0775299555829666,16.08,4.99
1,600970.SH,20220608,8.95,57797.705799999996,2.02,11.2013,3426.709999999999,0.05928799339990411,16.08,4.99
2,600970.SH,20220602,8.19,9268.7224,1.74,10.2501,-333.69999999999993,-0.0360028044426058,16.08,4.99
3,600970.SH,20220531,8.55,11105.2122,1.81,10.7007,146.7699999999999,0.013216316568899052,16.08,4.99
4,600970.SH,20220527,8.49,10458.8053,1.9,10.6256,-74.30999999999983,-0.007105018008127547,16.08,4.99
5,600970.SH,20220518,8.16,7934.1127,1.83,10.2126,-262.38,-0.03306986047727807,16.08,4.99
6,600970.SH,20220517,8.21,7473.6379,1.86,10.2752,-4.319999999999965,-0.0005780317507756115,16.08,4.99
7,600970.SH,20220513,8.25,8161.005499999999,1.93,10.3252,-340.33,-0.041701969199751186,16.08,4.99
8,600970.SH,20220512,8.26,11616.420399999999,1.93,10.3377,165.34999999999997,0.01423416115346514,16.08,4.99
9,600970.SH,20220422,8.11,8869.8599,1.87,10.15,-540.99,-0.060991944190685585,18.68,18.99
10,600970.SH,20220419,8.69,8403.3076,1.92,10.8759,-229.33999999999997,-0.0272916345463779,18.68,18.99
11,600970.SH,20220412,9.27,17116.6271,1.83,11.3634,-957.05,-0.05591346907358868,18.68,18.99
12,600970.SH,20220411,9.13,19781.812899999997,1.72,11.1918,-1721.4,-0.08701932470506787,18.68,18.99
13,600970.SH,20220407,9.6,15599.9652,1.65,11.768,-240.10999999999996,-0.015391701001999668,18.68,18.99
14,600970.SH,20220406,9.75,15517.6928,1.63,11.9518,102.70000000000017,0.006618251909201358,18.68,18.99
15,600970.SH,20220330,9.51,15500.9089,1.7,11.6576,-734.9399999999999,-0.047412703651203314,18.68,18.99
16,600970.SH,20220325,9.35,9862.5904,1.71,11.4615,-136.26999999999998,-0.013816856877681952,18.68,18.99
17,600970.SH,20220321,9.27,12391.7085,1.77,18.1505,848.08,0.06843931165746837,16.02,1.95
18,600970.SH,20220318,9.35,12653.977499999999,1.79,18.3072,-14.960000000000022,-0.001182236968573717,16.02,1.95
19,600970.SH,20220309,9.38,20195.1624,1.52,18.3659,-551.6200000000002,-0.027314462200115817,16.02,1.95
20,600970.SH,20220308,9.5,20125.8952,1.53,18.6009,-1522.2299999999998,-0.07563539335134767,16.02,1.95
21,600970.SH,20220303,10.22,9162.9777,1.65,20.0106,-343.04,-0.03743761157467403,16.02,1.95
22,600970.SH,20220302,10.2,8167.0122,1.65,19.9715,62.40999999999997,0.007641717493699834,16.02,1.95
23,600970.SH,20220217,10.43,21148.3839,1.63,20.4218,1032.8500000000001,0.04883824716270637,16.02,1.95
24,600970.SH,20220215,10.45,8518.451799999999,1.66,20.461,583.2400000000001,0.06846784059986114,16.02,1.95
25,600970.SH,20220214,10.44,18708.7359,1.67,20.4414,-271.49,-0.014511402665104702,16.02,1.95
26,600970.SH,20220210,10.64,14428.5419,1.67,20.833,-1818.24,-0.12601689156130183,16.02,1.95
