,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600239.SH,20220609,1600.7841,0.02,,-153.11,-0.0956468770523145,-9.11,21.42,1.9
1,600239.SH,20220606,1990.286,0.02,,-255.69,-0.1284689738057746,-9.11,21.42,1.98
2,600239.SH,20220602,625.7850000000001,0.02,,16.57,0.0264787426991698,-9.11,21.42,2.01
3,600239.SH,20220530,1015.8376,0.02,,-100.57,-0.099002045208801,-9.11,21.42,1.98
4,600239.SH,20220519,1519.3607,0.02,,151.94000000000003,0.1000025866142253,-9.11,21.42,1.99
5,600239.SH,20220513,2939.5009,0.02,,-308.05999999999995,-0.1048001039904427,-9.11,21.42,2.01
6,600239.SH,20220510,1154.7225,0.02,,15.610000000000014,0.0135183994422902,-9.11,21.42,2.09
7,600239.SH,20220505,2709.9892,0.02,,234.07999999999996,0.0863767279958163,-9.11,21.42,2.06
8,600239.SH,20220428,2560.2754,0.02,,-103.58000000000004,-0.0404565852564142,-9.11,21.42,1.94
9,600239.SH,20220427,4934.812400000001,0.02,,-489.37,-0.0991668903158304,-9.11,21.42,1.97
10,600239.SH,20220425,5341.8725,0.02,,-56.559999999999945,-0.0105880475432537,-13.14,113.35,2.16
11,600239.SH,20220419,4204.961499999999,0.02,,161.35000000000002,0.0383713382393632,-13.14,113.35,2.06
12,600239.SH,20220413,2688.199,0.02,,277.34000000000003,0.1031694454168013,-13.14,113.35,2.19
13,600239.SH,20220330,2410.1658,0.02,,-109.02999999999996,-0.0452375517070236,-13.14,113.35,2.11
14,600239.SH,20220329,1571.8051,0.02,,50.910000000000025,0.03238951190577,-13.14,113.35,2.04
15,600239.SH,20220328,2407.6373,0.02,,34.67999999999996,0.0144041629526174,-13.14,113.35,2.08
16,600239.SH,20220325,1210.3464,0.02,,86.91,0.0718058896196989,-13.14,113.35,2.05
17,600239.SH,20220324,1493.3,0.02,,175.89,0.1177861112971271,-13.14,113.35,2.05
18,600239.SH,20220322,1662.8557,0.02,,-65.11999999999995,-0.0391615460078706,-13.14,113.35,2.02
19,600239.SH,20220321,1766.6169999999995,0.02,,57.54000000000002,0.0325707269883625,-13.14,113.35,2.01
20,600239.SH,20220318,1741.0434,0.02,,28.03000000000003,0.0160995412291273,-13.14,113.35,1.99
21,600239.SH,20220316,2280.3746,0.02,,-413.38,-0.1812772340123416,-13.14,113.35,1.9
22,600239.SH,20220310,1576.3399,0.02,,-91.12,-0.0578047919741167,-13.14,113.35,2.05
23,600239.SH,20220223,1513.3701999999998,0.02,,67.15,0.0443711657597063,-13.14,113.35,2.2
24,600239.SH,20220221,1735.2529,0.02,,-63.140000000000015,-0.0363866269867637,-13.14,113.35,2.2
25,600239.SH,20220217,1568.5716,0.02,,-107.25,-0.0683743094672885,-13.14,113.35,2.17
26,600239.SH,20220215,1962.6257,0.02,,164.93,0.0840353817847183,-13.14,113.35,2.18
27,600239.SH,20220211,3002.6968,0.02,,-657.1400000000001,-0.218849935164949,-13.14,113.35,2.26
28,600239.SH,20220210,2158.889,0.02,,115.87,0.0536711243607244,-13.14,113.35,2.31
29,600239.SH,20220127,2145.1791000000003,0.02,,-85.13000000000005,-0.0396843321846646,-13.14,113.35,2.39
30,600239.SH,20220126,3155.151,0.02,,-242.24999999999997,-0.076779209616275,-13.14,113.35,2.44
31,600239.SH,20220121,1822.224,0.02,,120.79,0.06628713045158,-13.14,113.35,2.42
32,600239.SH,20220120,3196.1152,0.02,,-189.25000000000009,-0.0592125089859089,-13.14,113.35,2.44
33,600239.SH,20220119,1565.333,0.02,,129.38,0.0826533395769462,-13.14,113.35,2.49
34,600239.SH,20220117,2985.8083,0.02,,-148.64999999999998,-0.0497855136915521,-13.14,113.35,2.46
35,600239.SH,20220106,4401.6293,0.02,,216.2100000000001,0.0491204472852814,-13.14,113.35,2.47
36,600239.SH,20220105,8648.083999999999,0.02,,680.8600000000002,0.0787295775572948,-13.14,113.35,2.48
37,600239.SH,20220104,2844.9117,0.02,,-67.88999999999999,-0.0238636580530777,-13.14,113.35,2.36
38,600239.SH,20211230,2427.2237,0.02,,-419.06000000000006,-0.1726499292174841,-13.14,113.35,2.34
39,600239.SH,20211229,1273.4923,0.02,,-4.760000000000019,-0.0037377532632117,-13.14,113.35,2.35
40,600239.SH,20211224,1585.0946,0.02,,230.48,0.1454045708060578,-13.14,113.35,2.36
41,600239.SH,20211215,1427.2093,0.02,,-183.34,-0.1284604857885945,-13.14,113.35,2.33
42,600239.SH,20211207,3337.5477,0.02,,-342.76,-0.1026981576922481,-13.14,113.35,2.37
43,600239.SH,20211201,3488.2946,0.02,,-378.57,-0.108525810864713,-13.14,113.35,2.38
44,600239.SH,20211130,2183.9581,0.02,,-119.66000000000004,-0.0547904284427434,-13.14,113.35,2.32
45,600239.SH,20211118,1560.2847,0.02,,-92.46,-0.059258416108291,-13.14,113.35,2.36
46,600239.SH,20211116,2008.8032,0.02,,86.03000000000004,0.0428264949000479,-13.14,113.35,2.36
