,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600236.SH,20220609,6222.680399999999,0.44,35.7962,-281.86,-0.0452955931980694,34.56,94.29,6.14
1,600236.SH,20220607,4249.594999999999,0.43,35.5047,-317.7,-0.0747600653709353,34.56,94.29,6.09
2,600236.SH,20220606,5981.3688,0.43,36.146,-791.69,-0.1323593355420585,34.56,94.29,6.2
3,600236.SH,20220519,4892.8192,0.41,35.563,-629.14,-0.128584354803055,34.56,94.29,6.1
4,600236.SH,20220510,12480.5835,0.36,35.6796,-1543.63,-0.1236825185296825,34.56,94.29,6.12
5,600236.SH,20220428,9412.8507,0.35,33.0561,-205.18,-0.0217978598130744,34.56,94.29,5.67
6,600236.SH,20220427,3542.0046,0.34,19.1266,-21.50000000000001,-0.0060700090564535,-2.84,-6.34,5.33
7,600236.SH,20220414,1670.8324,0.34,19.3419,-119.12,-0.0712938054110035,-2.84,-6.34,5.39
8,600236.SH,20220408,2914.3556,0.34,19.3778,128.55000000000004,0.0441092363608614,-2.84,-6.34,5.4
9,600236.SH,20220329,1812.7091,0.32,18.7319,-73.97,-0.040806326839756,-2.84,-6.34,5.22
10,600236.SH,20220328,3058.568,0.32,18.6601,200.37,0.0655110496153755,-2.84,-6.34,5.2
11,600236.SH,20220325,2613.7692,0.32,18.3371,-72.39,-0.0276956358656303,-2.84,-6.34,5.11
12,600236.SH,20220324,2061.1095,0.33,18.7677,-62.97,-0.0305515063610157,-2.84,-6.34,5.23
13,600236.SH,20220322,2286.1255,0.33,18.9113,29.92000000000001,0.0130876454507856,-2.84,-6.34,5.27
14,600236.SH,20220318,3319.9706,0.34,19.5572,-259.67,-0.0782145480444917,-2.84,-6.34,5.45
15,600236.SH,20220316,4746.1657,0.35,19.0907,92.96,0.0195863368192138,-2.84,-6.34,5.32
16,600236.SH,20220310,4344.9612,0.4,20.3826,-32.75,-0.0075374666176535,-2.84,-6.34,5.68
17,600236.SH,20220302,2639.0185,0.4,21.3515,216.7,0.0821138616497004,-2.84,-6.34,5.95
18,600236.SH,20220223,2444.951,0.38,20.8849,6.340000000000003,0.0025930990028021,-2.84,-6.34,5.82
19,600236.SH,20220221,2807.0209,0.4,21.1003,200.71,0.0715028520094025,-2.84,-6.34,5.88
20,600236.SH,20220215,2479.5166,0.39,20.9567,-1.2800000000000011,-0.0005162296554094,-2.84,-6.34,5.84
21,600236.SH,20220211,3179.1319,0.41,21.4591,-79.17,-0.024903024627572,-2.84,-6.34,5.98
22,600236.SH,20220210,4617.2359,0.41,21.6744,-518.37,-0.1122684678077635,-2.84,-6.34,6.04
23,600236.SH,20220127,4168.241,0.4,19.9878,44.0,0.0105560115166085,-2.84,-6.34,5.57
24,600236.SH,20220126,3445.8137,0.4,20.1673,-71.70000000000002,-0.0208078573719757,-2.84,-6.34,5.62
25,600236.SH,20220121,5114.869000000001,0.39,21.1361,-410.9599999999999,-0.0803461437624306,-2.84,-6.34,5.89
26,600236.SH,20220120,3571.9874000000004,0.38,21.1003,-328.38,-0.0919320152137154,-2.84,-6.34,5.88
27,600236.SH,20220114,6119.4614,0.38,20.6338,302.39,0.0494144795161221,-2.84,-6.34,5.75
28,600236.SH,20220113,4134.3153,0.37,21.1003,194.29,0.0469944805612673,-2.84,-6.34,5.88
29,600236.SH,20220111,3099.7336,0.37,21.2079,-245.73,-0.0792745544326777,-2.84,-6.34,5.91
30,600236.SH,20220107,4098.8456,0.38,21.7462,134.44999999999993,0.032801918667051,-2.84,-6.34,6.06
31,600236.SH,20220105,6597.826300000001,0.39,21.818,-217.52,-0.0329684338613158,-2.84,-6.34,6.08
32,600236.SH,20220104,6580.941199999999,0.39,22.6074,-154.19999999999993,-0.023431298854334,-2.84,-6.34,6.3
33,600236.SH,20211230,7033.2443,0.4,22.8227,23.820000000000107,0.0033867727301894,-2.84,-6.34,6.36
34,600236.SH,20211217,10830.7103,0.36,23.3251,-631.3900000000001,-0.0582962688975255,-2.84,-6.34,6.5
35,600236.SH,20211215,8522.7293,0.34,22.8227,-184.74,-0.0216761548439653,-2.84,-6.34,6.36
36,600236.SH,20211208,12320.0829,0.47,23.4687,23.29000000000019,0.0018904093575539,-2.84,-6.34,6.54
37,600236.SH,20211201,13304.6037,0.44,22.1768,-174.79999999999967,-0.0131383094108996,-2.84,-6.34,6.18
38,600236.SH,20211130,25336.4645,0.43,22.2127,-3006.28,-0.1186542818553077,-2.84,-6.34,6.19
39,600236.SH,20211125,6564.217999999999,0.41,20.4543,372.48,0.0567440021035255,-2.84,-6.34,5.7
40,600236.SH,20211123,4527.2711,0.41,20.0955,208.4,0.0460321450597469,-2.84,-6.34,5.6
41,600236.SH,20211118,5710.254,0.39,19.5931,-736.73,-0.1290187791996643,-2.84,-6.34,5.46
42,600236.SH,20211116,7759.6113,0.37,19.4854,1096.89,0.1413588848193981,-2.84,-6.34,5.43
43,600236.SH,20211110,5038.6499,0.39,19.3419,197.64000000000004,0.0392247931335733,-2.84,-6.34,5.39
44,600236.SH,20211109,5614.8061,0.38,19.2701,136.3900000000001,0.0242911326893372,-2.84,-6.34,5.37
45,600236.SH,20211108,5551.3965,0.38,19.2701,237.32,0.0427496036357698,-2.84,-6.34,5.37
46,600236.SH,20211104,7531.111199999999,0.39,20.0955,599.89,0.0796549120135153,-2.84,-6.34,5.6
47,600236.SH,20211103,5436.1017,0.38,19.7008,-192.97000000000003,-0.0354978642139826,-2.84,-6.34,5.49
