,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600740.SH,20220609,6.64,114299.78349999999,0.55,13.4988,-748.0900000000001,-0.006544981775927863,33.01,19.68
1,600740.SH,20220531,5.880000000000001,49320.8778,0.59,11.9537,-4391.58,-0.08904099431904271,33.01,19.68
2,600740.SH,20220530,6.0200000000000005,64941.960699999996,0.53,12.2383,-1612.4100000000012,-0.0248284773453106,33.01,19.68
3,600740.SH,20220526,5.87,64807.94179999999,0.59,11.9334,4772.1900000000005,0.07363588269362384,33.01,19.68
4,600740.SH,20220518,5.33,26974.849800000004,0.51,10.8356,-3248.48,-0.12042624978768184,33.01,19.68
5,600740.SH,20220513,5.28,24865.370199999998,0.65,10.734,-2340.2999999999997,-0.0941188480676632,33.01,19.68
6,600740.SH,20220428,5.489999999999999,74743.053,0.56,11.1609,-2114.3500000000004,-0.02828824773855572,33.01,19.68
7,600740.SH,20220426,5.5,52424.3896,0.69,11.1812,-18600.67,-0.3548094721163906,33.01,19.68
8,600740.SH,20220422,6.71,58970.2243,0.75,15.6676,3001.83,0.05090416452765637,63.22,98.9
9,600740.SH,20220421,6.64,88838.4284,0.83,15.5041,34.07999999999993,0.00038361777232880366,63.22,98.9
10,600740.SH,20220412,6.47,82787.3242,0.82,15.1072,323.6499999999978,0.003909414914994895,63.22,98.9
11,600740.SH,20220407,6.5,112819.00230000001,0.95,15.1773,9035.369999999999,0.08008730635619173,63.22,98.9
12,600740.SH,20220330,6.07,36348.5611,1.38,14.1732,-7030.96,-0.19343159088627584,63.22,98.9
13,600740.SH,20220325,6.050000000000001,27437.528499999997,1.49,14.1265,107.2699999999993,0.003909608695258369,63.22,98.9
14,600740.SH,20220323,6.16,45211.6465,1.45,14.3834,-3142.629999999999,-0.06950930221043816,63.22,98.9
15,600740.SH,20220318,5.8,48739.0793,1.09,13.5428,-2783.299999999999,-0.057106125925526025,63.22,98.9
16,600740.SH,20220317,5.47,27006.1832,0.71,12.7722,1368.7000000000005,0.05068098627132177,63.22,98.9
17,600740.SH,20220315,5.220000000000001,46008.2374,0.73,12.1885,-4196.130000000001,-0.09120388515470496,63.22,98.9
18,600740.SH,20220311,6.04,39870.55,0.82,14.1032,-376.9999999999998,-0.009455600687725645,63.22,98.9
19,600740.SH,20220308,6.090000000000001,51467.5078,0.96,14.2199,-7201.01,-0.1399137107625794,63.22,98.9
20,600740.SH,20220304,6.35,74085.22099999999,1.28,14.827,527.3100000000013,0.007117613916546208,63.22,98.9
21,600740.SH,20220222,6.23,51480.1709,1.02,14.5468,-3697.73,-0.07182823862770044,63.22,98.9
22,600740.SH,20220218,6.029999999999999,58959.2348,0.87,14.0798,688.0100000000002,0.011669249140255128,63.22,98.9
23,600740.SH,20220217,5.76,14509.0638,0.75,13.4494,673.0899999999998,0.046391001464891196,63.22,98.9
24,600740.SH,20220215,5.670000000000001,17722.579999999998,0.68,13.2392,-1474.52,-0.08320007583545963,63.22,98.9
25,600740.SH,20220214,5.71,28339.8031,0.74,13.3326,-2894.56,-0.10213761859199368,63.22,98.9
26,600740.SH,20220211,5.800000000000001,40361.177,0.74,13.5428,731.0699999999997,0.018113198235026686,63.22,98.9
27,600740.SH,20220128,5.199999999999999,21727.593100000002,0.64,12.1418,-781.2999999999998,-0.03595888400542625,63.22,98.9
28,600740.SH,20220125,6.0200000000000005,49510.7008,0.61,14.0565,-9295.55,-0.1877483018782073,63.22,98.9
29,600740.SH,20220121,6.55,73295.83170000001,0.79,15.294,6895.520000000003,0.09407792830871176,63.22,98.9
30,600740.SH,20220119,6.38,39325.5424,0.7,14.8971,-1837.0200000000004,-0.046713150992673924,63.22,98.9
31,600740.SH,20220118,6.39,33265.5049,0.66,14.9204,44.53999999999951,0.0013389245145652218,63.22,98.9
32,600740.SH,20220114,6.26,46842.0211,0.58,14.6169,-4332.81,-0.0924983572068798,63.22,98.9
33,600740.SH,20220113,6.5,76793.7687,0.71,15.1773,-3095.060000000002,-0.04030353051288655,63.22,98.9
34,600740.SH,20220107,6.3500000000000005,34493.6083,0.57,14.827,2196.95,0.06369151005869107,63.22,98.9
35,600740.SH,20211229,6.2,17749.298499999997,0.6,14.4768,-46.710000000000036,-0.0026316533016783757,63.22,98.9
36,600740.SH,20211221,6.449999999999999,35991.2512,0.59,15.0605,-2423.67,-0.06734053191237764,63.22,98.9
37,600740.SH,20211220,6.39,56422.0208,0.61,14.9204,-4016.9400000000005,-0.0711945432482631,63.22,98.9
38,600740.SH,20211210,6.36,34151.8982,0.84,14.8504,-3941.060000000001,-0.11539797808368966,63.22,98.9
39,600740.SH,20211208,6.48,39322.8259,0.79,15.1306,-1461.5400000000009,-0.03716772552707105,63.22,98.9
40,600740.SH,20211206,6.430000000000001,80789.9151,0.95,15.0138,-1924.2200000000003,-0.023817576706427313,63.22,98.9
41,600740.SH,20211122,6.38,40996.2921,2.49,14.8971,-1332.2099999999996,-0.03249586564439567,63.22,98.9
42,600740.SH,20211119,6.41,53007.0347,2.54,14.9671,-55.6200000000008,-0.0010492946891820908,63.22,98.9
43,600740.SH,20211116,6.18,29550.320400000004,2.44,14.4301,-834.1200000000001,-0.028227105111185192,63.22,98.9
44,600740.SH,20211110,6.489999999999999,42891.138,2.06,15.1539,1398.21,0.032599041788072866,63.22,98.9
45,600740.SH,20211105,6.510000000000001,48516.3027,1.77,15.2006,-1959.6800000000005,-0.04039219583812186,63.22,98.9
46,600740.SH,20211029,6.8500000000000005,56397.6103,1.68,15.9945,1108.77,0.01965987555327322,63.22,98.9
47,600740.SH,20211020,7.729999999999999,118865.4527,1.65,18.0493,-15293.340000000002,-0.12866093261427508,61.38,206.16
48,600740.SH,20211019,8.1,99511.9549,1.47,18.9132,-5916.359999999997,-0.05945376116814682,61.38,206.16
49,600740.SH,20211015,7.96,93742.3519,1.55,18.5863,6689.5599999999995,0.0713611282884828,61.38,206.16
50,600740.SH,20211013,7.8,58505.4456,1.6,18.2127,-6180.700000000001,-0.10564315742943424,61.38,206.16
51,600740.SH,20210930,8.55,90142.4972,1.93,19.9639,-1482.4399999999996,-0.01644551733141912,61.38,206.16
52,600740.SH,20210929,8.23,111942.6043,1.86,19.2167,-19615.460000000003,-0.17522783325132987,61.38,206.16
53,600740.SH,20210928,9.03,100881.8771,1.65,21.0847,4721.480000000001,0.046802063321242475,61.38,206.16
54,600740.SH,20210923,9.93,154534.96229999998,1.96,23.1862,80.40000000000146,0.0005202706158100345,61.38,206.16
55,600740.SH,20210917,9.88,169220.6458,2.26,23.0694,-18534.07,-0.10952605642402058,61.38,206.16
56,600740.SH,20210916,10.16,251704.1334,2.26,23.7232,-21266.78,-0.08449118301209431,61.38,206.16
57,600740.SH,20210914,10.76,289316.7084,2.37,25.1242,-38052.25,-0.13152455041549202,61.38,206.16
58,600740.SH,20210907,9.41,131485.7342,3.23,21.972,10704.929999999997,0.08141514412291273,61.38,206.16
59,600740.SH,20210902,8.24,104930.49480000001,3.55,19.2401,12797.659999999998,0.12196321026020737,61.38,206.16
60,600740.SH,20210901,7.489999999999999,139292.5814,3.61,17.4889,-8814.160000000003,-0.06327802896184968,61.38,206.16
61,600740.SH,20210831,7.659999999999999,134434.3444,3.69,17.8858,-7313.310000000003,-0.05440060746857782,61.38,206.16
62,600740.SH,20210830,7.300000000000001,117597.8975,4.12,17.0452,2194.0400000000027,0.018657136280859125,61.38,206.16
63,600740.SH,20210827,7.2,135254.2136,4.27,16.8117,384.1599999999962,0.0028402811991950854,61.38,206.16
64,600740.SH,20210826,6.930000000000001,163484.79369999998,4.02,16.1813,-10970.560000000001,-0.06710446734349705,61.38,206.16
