,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600332.SH,20220608,35277.690500000004,4.25,13.623,2131.02,0.0604070155896401,2.46,10.95,31.17
1,600332.SH,20220607,56681.4102,4.29,13.7192,-772.6100000000006,-0.0136307476697183,2.46,10.95,31.39
2,600332.SH,20220606,20648.2996,4.31,13.1859,442.0500000000002,0.0214085425223101,2.46,10.95,30.17
3,600332.SH,20220530,21650.4714,4.29,13.4657,3117.46,0.1439903982875864,2.46,10.95,30.81
4,600332.SH,20220527,12396.9533,4.33,13.2253,416.1199999999999,0.0335663118130807,2.46,10.95,30.26
5,600332.SH,20220524,16383.8142,4.31,12.8319,-404.4999999999998,-0.0246890006845902,2.46,10.95,29.36
6,600332.SH,20220523,12685.8825,4.31,13.234,-330.3999999999998,-0.0260446996888076,2.46,10.95,30.28
7,600332.SH,20220517,14851.0448,4.29,13.1685,-286.1399999999998,-0.0192673312789413,2.46,10.95,30.13
8,600332.SH,20220516,17124.0209,4.27,13.2384,-156.5200000000002,-0.0091403766039552,2.46,10.95,30.29
9,600332.SH,20220512,18726.8808,4.15,13.2515,-1250.0800000000002,-0.0667532416824055,2.46,10.95,30.32
10,600332.SH,20220428,23368.574,3.87,12.5304,-2.289999999999964,-9.799485411475956e-05,2.46,10.95,28.67
11,600332.SH,20220427,28100.0724,3.84,12.3249,-1474.66,-0.0524788683462609,2.46,10.95,28.2
12,600332.SH,20220422,13508.4106,3.86,12.3599,-708.1700000000001,-0.0524243762622969,11.9,27.6,28.28
13,600332.SH,20220411,28587.0435,3.62,13.116,661.5300000000002,0.0231409029758533,11.9,27.6,30.01
14,600332.SH,20220331,57671.1912,3.39,13.706,718.610000000001,0.0124604674369895,11.9,27.6,31.36
15,600332.SH,20220329,47228.740000000005,3.39,13.5574,3017.4500000000007,0.0638901228362222,11.9,27.6,31.02
16,600332.SH,20220315,29354.8843,2.9,15.2527,-2805.98,-0.0955881812145313,14.19,24.55,27.35
17,600332.SH,20220311,29914.5649,2.86,16.4183,-932.8099999999998,-0.0311824692459424,14.19,24.55,29.44
18,600332.SH,20220310,31644.398800000003,2.82,16.0781,-617.97,-0.0195285745166376,14.19,24.55,28.83
19,600332.SH,20220307,33343.3132,2.71,16.7194,2294.2100000000005,0.0688056998486881,14.19,24.55,29.98
20,600332.SH,20220303,34829.623,2.79,16.8812,-593.9300000000003,-0.0170524383798239,14.19,24.55,30.27
21,600332.SH,20220225,22023.8244,2.69,16.6023,-306.1899999999998,-0.0139026716903899,14.19,24.55,29.77
22,600332.SH,20220223,23555.2844,2.76,16.725,419.23,0.0177977048750895,14.19,24.55,29.99
23,600332.SH,20220222,21770.6051,2.81,16.6469,44.45000000000027,0.002041743892548,14.19,24.55,29.85
24,600332.SH,20220218,12996.4965,2.89,16.5856,-624.74,-0.0480698779090195,14.19,24.55,29.74
