,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600171.SH,20220608,40917.4874,0.9,17.7923,-4308.54,-0.105298254457335,4.0,3.48,18.22
1,600171.SH,20220607,48175.3354,0.86,17.9681,-4807.71,-0.0997960877715031,4.0,3.48,18.4
2,600171.SH,20220523,27835.474800000004,0.89,17.2218,-2006.73,-0.0720925371102345,4.0,3.48,17.62
3,600171.SH,20220517,55848.6323,0.82,17.2022,6832.859999999999,0.1223460578818865,4.0,3.48,17.6
4,600171.SH,20220510,35607.349,0.99,15.873,1377.1000000000006,0.0386746005719212,4.0,3.48,16.24
5,600171.SH,20220429,32491.4017,0.86,15.394,1665.7700000000004,0.0512680251649469,4.0,3.48,15.75
6,600171.SH,20220427,37095.6643,0.84,15.1204,-1136.6400000000003,-0.0306407776069938,4.0,3.48,15.47
7,600171.SH,20220331,26948.0816,0.95,19.0691,-1785.9,-0.0662718788858053,51.95,38.12,19.51
8,600171.SH,20220328,19023.9961,1.52,26.9731,-1435.7899999999995,-0.0754725764478052,68.84,276.49,19.98
9,600171.SH,20220325,31487.2925,1.51,27.1351,1717.4099999999994,0.0545429557018914,68.84,276.49,20.1
10,600171.SH,20220323,19902.1132,1.62,27.9046,-604.2500000000002,-0.030361097534105,68.84,276.49,20.67
11,600171.SH,20220322,18107.7101,1.59,27.7831,-491.5199999999999,-0.0271442384092508,68.84,276.49,20.58
12,600171.SH,20220321,27269.4218,1.61,28.0261,-307.86000000000035,-0.0112895683032047,68.84,276.49,20.76
13,600171.SH,20220315,40619.349,0.99,25.5151,-4123.33,-0.1015114742483933,68.84,276.49,18.9
14,600171.SH,20220308,47699.0317,1.39,28.7956,-1169.5699999999997,-0.0245197849582342,68.84,276.49,21.33
15,600171.SH,20220304,51237.3708,1.69,30.0106,-665.1199999999997,-0.0129811500788404,68.84,276.49,22.23
16,600171.SH,20220225,52466.3743,2.06,30.4561,2264.33,0.0431577373167179,68.84,276.49,22.56
17,600171.SH,20220223,85433.05649999999,2.37,30.8071,3492.739999999999,0.0408827700083515,68.84,276.49,22.82
