,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,603012.SH,20220602,5.84,3266.8943,0.26,12.0618,-501.32,-0.15345461284131537,16.88,47.0
1,603012.SH,20220531,5.78,3746.3422,0.26,11.9379,-461.47,-0.12317881692708157,16.88,47.0
2,603012.SH,20220526,5.78,5450.2132,0.26,11.9379,222.76000000000013,0.04087179562076583,16.88,47.0
3,603012.SH,20220512,5.52,2609.1724999999997,0.27,11.4009,-234.79,-0.08998638457212009,16.88,47.0
4,603012.SH,20220429,5.430000000000001,3809.6007,0.27,11.215,207.2,0.054388902227994654,16.88,47.0
5,603012.SH,20220422,5.59,4213.6993,0.27,9.7327,131.09,0.031110430684980296,2.39,-12.2
6,603012.SH,20220421,5.67,5095.9426,0.27,9.872,-178.11,-0.03495133559785387,2.39,-12.2
7,603012.SH,20220408,5.65,3154.4738,0.28,9.8372,-50.099999999999966,-0.015882205139887345,2.39,-12.2
8,603012.SH,20220406,5.8100000000000005,3229.5859,0.28,10.1158,24.980000000000018,0.007734737756936584,2.39,-12.2
9,603012.SH,20220401,5.739999999999999,2734.8689999999997,0.28,9.9939,-154.69000000000003,-0.05656212418218205,2.39,-12.2
10,603012.SH,20220331,5.8,4267.5344,0.28,10.0983,-326.21999999999997,-0.07644226605414124,2.39,-12.2
11,603012.SH,20220330,5.71,2895.9258999999997,0.28,9.9417,-17.360000000000014,-0.005994628522780923,2.39,-12.2
12,603012.SH,20220328,5.739999999999999,3899.9136,0.28,9.9939,212.76,0.05455505475813618,2.39,-12.2
13,603012.SH,20220324,5.69,3227.894,0.28,9.9068,192.14,0.0595248790697588,2.39,-12.2
14,603012.SH,20220316,5.52,4544.7962,0.28,9.6108,-294.55,-0.06481038687719375,2.39,-12.2
15,603012.SH,20220314,5.72,3656.3882,0.29,9.9591,-33.49999999999997,-0.009162046852683741,2.39,-12.2
16,603012.SH,20220310,5.8100000000000005,4968.9749,0.3,10.1158,69.58000000000003,0.014002888201347128,2.39,-12.2
17,603012.SH,20220308,5.94,6065.211499999999,0.3,10.3421,91.22000000000006,0.015039871239444835,2.39,-12.2
18,603012.SH,20220304,6.08,5207.490400000001,0.3,10.5859,-669.06,-0.12848031366510054,2.39,-12.2
19,603012.SH,20220225,5.94,3231.8182,0.3,10.3421,-37.94999999999999,-0.011742615967692733,2.39,-12.2
20,603012.SH,20220224,5.92,5270.1354,0.3,10.3073,-297.07,-0.056368570720213375,2.39,-12.2
21,603012.SH,20220223,6.05,2810.8295,0.3,10.5336,17.250000000000014,0.006136978425763646,2.39,-12.2
22,603012.SH,20220218,6.01,4628.4635,0.3,10.464,-212.31,-0.04587051404856061,2.39,-12.2
23,603012.SH,20220216,5.95,3201.6356,0.3,10.3595,-299.1,-0.09342100019127723,2.39,-12.2
24,603012.SH,20220211,5.86,4261.2447,0.3,10.2028,25.67999999999998,0.006026408199463405,2.39,-12.2
25,603012.SH,20220127,5.61,4234.2217,0.3,9.7675,-288.56999999999994,-0.06815184004181923,2.39,-12.2
26,603012.SH,20220125,5.71,6157.1934,0.32,9.9417,44.89999999999995,0.007292283526452157,2.39,-12.2
27,603012.SH,20220120,6.0200000000000005,7108.1732,0.43,10.4814,460.6400000000001,0.0648042734805618,2.39,-12.2
28,603012.SH,20220119,6.180000000000001,4865.2333,0.47,10.76,61.049999999999955,0.0125482163414445,2.39,-12.2
29,603012.SH,20220118,6.180000000000001,7492.643399999999,0.47,10.76,-220.84000000000012,-0.02947424402981732,2.39,-12.2
30,603012.SH,20220107,6.17,4786.0587,0.79,10.7426,-266.85,-0.05575568891371935,2.39,-12.2
31,603012.SH,20220105,6.23,5364.7238,0.91,10.847,-753.58,-0.14046948698458625,2.39,-12.2
32,603012.SH,20211210,6.02,7842.784799999999,2.56,10.4814,279.39,0.035623825863486655,2.39,-12.2
