,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,601003.SH,20220609,4.279999999999999,4045.1696,0.43,7.5333,22.25999999999999,0.005502859509277433,30.4,-177.12
1,601003.SH,20220606,4.33,4380.2797,0.42,7.6213,-168.43,-0.0384518824220289,30.4,-177.12
2,601003.SH,20220520,4.2,4565.5939,0.39,7.3924,-112.14000000000001,-0.024561974292106888,30.4,-177.12
3,601003.SH,20220518,4.14,2976.4306,0.34,7.2868,239.01999999999998,0.08030424092535535,30.4,-177.12
4,601003.SH,20220512,4.13,5063.1391,0.35,7.2692,-173.88999999999996,-0.034344306282242956,30.4,-177.12
5,601003.SH,20220428,4.64,2739.3632000000002,0.6,8.1669,-1336.9700000000003,-0.4880586845877174,30.4,-177.12
6,601003.SH,20220426,5.03,7738.1891000000005,0.6,7.5008,192.17999999999995,0.024835267982789403,75.14,85.64
7,601003.SH,20220414,5.94,15793.949900000001,0.43,8.8578,739.1400000000001,0.046798932798944745,75.14,85.64
8,601003.SH,20220412,5.68,15983.840900000001,0.42,8.4701,-852.72,-0.053348879367286495,75.14,85.64
9,601003.SH,20220411,5.68,21976.983,0.44,8.4701,545.73,0.024831888890299456,75.14,85.64
10,601003.SH,20220406,5.34,9410.3943,0.58,7.9631,-118.73000000000016,-0.012616899591550606,75.14,85.64
11,601003.SH,20220329,4.92,3357.0011,0.51,7.3368,120.22000000000003,0.03581172493509163,75.14,85.64
12,601003.SH,20220328,4.92,5825.2925000000005,0.53,7.3368,-278.67,-0.047837941184927624,75.14,85.64
13,601003.SH,20220321,4.87,4097.7725,0.53,7.2622,-255.85999999999996,-0.06243880059227298,75.14,85.64
14,601003.SH,20220310,5.17,5827.6929,0.69,7.7096,252.58000000000004,0.043341336672013044,75.14,85.64
15,601003.SH,20220309,5.17,7771.0364,0.69,7.7096,540.3300000000002,0.069531266125584,75.14,85.64
16,601003.SH,20220308,5.37,5975.2647,0.73,8.0078,-51.720000000000056,-0.008655683487963313,75.14,85.64
17,601003.SH,20220307,5.5200000000000005,5638.6551,0.77,8.2315,333.56,0.05915595014846714,75.14,85.64
18,601003.SH,20220304,5.56,6177.1722,0.78,8.2912,-163.12,-0.026406905088383323,75.14,85.64
19,601003.SH,20220303,5.59,7884.8743,0.78,8.3359,570.7199999999999,0.07238162312872887,75.14,85.64
20,601003.SH,20220301,5.470000000000001,4620.069600000001,0.69,8.1569,-177.75000000000006,-0.03847344637405463,75.14,85.64
21,601003.SH,20220216,5.54,9018.3503,0.72,8.2613,-1129.21,-0.125212479271292,75.14,85.64
22,601003.SH,20220211,5.58,7132.1716,0.76,8.321,-34.02000000000015,-0.004769935709342741,75.14,85.64
23,601003.SH,20220210,5.59,5329.34,0.76,8.3359,-4.840000000000032,-0.0009081799997748373,75.14,85.64
24,601003.SH,20220209,5.55,5994.621,0.74,8.2762,-218.50999999999993,-0.03645101166529126,75.14,85.64
25,601003.SH,20220127,5.300000000000001,4396.2273000000005,0.68,7.9034,-85.91999999999999,-0.019544030400793874,75.14,85.64
26,601003.SH,20220120,5.54,6978.811100000001,0.77,8.2613,64.80000000000001,0.009285249173745368,75.14,85.64
