,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,605111.SH,20220609,103.0,113924.26950000001,0.79,50.1747,-8454.36,-0.07421035076288113,30.79,50.11
1,605111.SH,20220606,113.6,138276.5372,0.99,55.3383,7275.379999999999,0.052614710690050456,30.79,50.11
2,605111.SH,20220601,103.55,88936.671,0.77,50.4426,654.3599999999992,0.007357594934040191,30.79,50.11
3,605111.SH,20220531,103.43,85379.1912,0.87,50.3841,-728.9000000000005,-0.008537209005559198,30.79,50.11
4,605111.SH,20220524,106.57,103809.5296,1.03,51.9137,-11955.730000000001,-0.11516986972263481,30.79,50.11
5,605111.SH,20220523,111.1,84282.83050000001,1.05,54.1205,7504.28,0.08903687685239758,30.79,50.11
6,605111.SH,20220520,105.95,84190.501,1.17,51.6117,-4805.0599999999995,-0.05707365965193626,30.79,50.11
7,605111.SH,20220517,101.0,110551.0358,1.29,49.2004,4725.609999999999,0.042745958604577805,30.79,50.11
8,605111.SH,20220516,94.13,62725.1478,1.09,45.8538,-6329.33,-0.10090578056796544,30.79,50.11
9,605111.SH,20220512,97.02,79691.0856,1.32,47.2616,1359.3100000000013,0.01705724033956442,30.79,50.11
10,605111.SH,20220511,93.81,100887.19989999999,1.34,45.6979,610.5100000000002,0.006051411879853356,30.79,50.11
11,605111.SH,20220510,91.63,84225.63070000001,1.32,44.636,655.9299999999985,0.007787771899700342,30.79,50.11
12,605111.SH,20220429,91.13,64254.200399999994,1.19,44.3924,2704.3600000000024,0.04208845465610996,30.79,50.11
13,605111.SH,20220421,130.0,65057.869099999996,1.17,45.2338,-794.9900000000002,-0.0122197362286494,30.79,50.11
14,605111.SH,20220420,131.19,62635.0518,1.21,45.6478,-2597.58,-0.04147166682793419,32.87,49.55
15,605111.SH,20220407,135.33,51344.269199999995,1.68,47.0883,-2258.9699999999993,-0.0439965362288183,56.89,194.55
16,605111.SH,20220331,146.75,63324.5212,1.6,51.062,-8179.83,-0.12917318354710275,56.89,194.55
17,605111.SH,20220330,153.23999999999998,68444.401,1.42,53.3202,2995.9799999999996,0.0437724628490795,56.89,194.55
18,605111.SH,20220328,162.09,57014.274399999995,1.28,56.3995,-3117.9900000000002,-0.05468788356622496,56.89,194.55
19,605111.SH,20220325,162.95,92466.62090000001,1.2,56.6988,-14987.070000000002,-0.16208086609121455,56.89,194.55
20,605111.SH,20220303,169.0,60961.95159999999,1.04,173.2043,-8397.07,-0.1377428015280272,65.05,207.83
21,605111.SH,20220223,173.25,133151.2078,0.98,177.56,1132.8799999999974,0.0085082217331565,65.05,207.83
22,605111.SH,20220216,148.2,39733.282,0.91,150.6734,678.379999999999,0.017073344205495004,65.05,207.83
23,605111.SH,20220215,152.01,51665.5553,1.11,154.547,1908.319999999999,0.03693602031216335,65.05,207.83
24,605111.SH,20220208,137.15,72226.5263,1.0,139.439,-11376.519999999999,-0.1575116592586289,65.05,207.83
25,605111.SH,20220125,161.7,68856.033,1.05,164.3987,723.5100000000007,0.010507576002817367,65.05,207.83
26,605111.SH,20220124,165.4,68095.1244,1.19,168.1605,4848.24,0.07119804894577739,65.05,207.83
27,605111.SH,20211230,184.36,51884.659700000004,1.16,187.4369,245.90999999999963,0.004739551177975628,65.05,207.83
28,605111.SH,20211220,179.99,44321.2615,0.94,182.994,-4595.629999999999,-0.10368906128721087,65.05,207.83
29,605111.SH,20211215,193.0,55035.9321,0.38,196.2211,-8226.61,-0.14947707227075382,65.05,207.83
30,605111.SH,20211213,195.87,64425.2889,0.15,199.139,43.17000000000007,0.0006700784852825095,65.05,207.83
