,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,003816.SZ,20220609,32817.4445,0.43,14.58,1703.480000000001,0.0519077589968957,0.17,20.1,2.81
1,003816.SZ,20220608,40846.9669,0.42,14.58,1527.9000000000017,0.0374054701231684,0.17,20.1,2.81
2,003816.SZ,20220607,25404.5353,0.43,14.4243,-1317.7300000000014,-0.0518698722271059,0.17,20.1,2.78
3,003816.SZ,20220606,19873.293,0.42,14.5281,803.1599999999999,0.0404140370697498,0.17,20.1,2.8
4,003816.SZ,20220602,17136.249,0.44,14.4762,27.350000000000364,0.0015960318970622,0.17,20.1,2.79
5,003816.SZ,20220601,27454.048100000004,0.46,14.58,-2096.04,-0.0763472108872716,0.17,20.1,2.81
6,003816.SZ,20220531,22007.0457,0.46,14.5281,-2047.8,-0.0930520174273096,0.17,20.1,2.8
7,003816.SZ,20220526,26602.3699,0.48,14.58,5183.73,0.1948597068413818,0.17,20.1,2.81
8,003816.SZ,20220525,19834.4992,0.46,14.5281,2979.9000000000005,0.150238227340774,0.17,20.1,2.8
9,003816.SZ,20220524,27113.2335,0.42,14.2687,-2880.3100000000004,-0.1062326262192224,0.17,20.1,2.75
10,003816.SZ,20220523,24440.7925,0.43,14.6319,-5499.929999999999,-0.2250307554470666,0.17,20.1,2.82
11,003816.SZ,20220519,19572.2381,0.42,14.4243,-1030.7099999999998,-0.052661836358919,0.17,20.1,2.78
12,003816.SZ,20220518,19018.2378,0.4,14.4243,-2764.0200000000004,-0.1453352318478213,0.17,20.1,2.78
13,003816.SZ,20220517,19411.2176,0.42,14.4243,-1473.42,-0.075905593887114,0.17,20.1,2.78
14,003816.SZ,20220513,26924.9026,0.44,14.58,2287.3100000000004,0.084951467939572,0.17,20.1,2.81
15,003816.SZ,20220510,32031.3899,0.42,14.7357,685.4800000000014,0.0214002577515377,0.17,20.1,2.84
16,003816.SZ,20220506,25226.2741,0.4,14.3725,-2972.4700000000003,-0.1178323040579345,0.17,20.1,2.77
17,003816.SZ,20220505,30774.5113,0.4,14.7875,872.69,0.0283575583538186,0.17,20.1,2.85
18,003816.SZ,20220429,33424.3853,0.39,14.6838,-236.09000000000103,-0.0070634058900703,0.17,20.1,2.83
19,003816.SZ,20220428,27987.801,0.4,14.4762,-1277.0899999999997,-0.0456302372594402,0.17,20.1,2.79
20,003816.SZ,20220427,36846.3342,0.39,14.4243,-1250.5099999999993,-0.0339385186383072,0.17,20.1,2.78
21,003816.SZ,20220426,40707.1618,0.38,14.2168,-5680.71,-0.1395506281648945,0.17,20.1,2.74
22,003816.SZ,20220425,66663.9529,0.38,14.6319,-8663.349999999999,-0.1299555400351904,0.17,20.1,2.82
23,003816.SZ,20220422,92200.9158,0.41,15.047,19610.47,0.2126927897607715,0.17,20.1,2.9
24,003816.SZ,20220421,37131.0051,0.36,14.2168,-3132.4400000000014,-0.0843618423892328,14.3,1.78,2.74
25,003816.SZ,20220420,26634.0443,0.38,14.3206,-4605.080000000001,-0.1729020177382524,14.3,1.78,2.76
26,003816.SZ,20220419,44471.2633,0.4,14.5281,9694.29,0.2179899845570611,14.3,1.78,2.8
27,003816.SZ,20220414,14877.3035,0.38,14.113,-1629.5499999999995,-0.1095326179236714,14.3,1.78,2.72
28,003816.SZ,20220413,13891.7924,0.38,14.113,-1318.3600000000004,-0.0949020804543552,14.3,1.78,2.72
29,003816.SZ,20220412,20440.1375,0.37,14.2687,-104.75999999999976,-0.0051252101410765,14.3,1.78,2.75
30,003816.SZ,20220411,25864.1773,0.37,14.2687,-219.8199999999997,-0.0084990138077966,14.3,1.78,2.75
31,003816.SZ,20220408,16353.9215,0.39,14.3206,506.9200000000003,0.0309968468419027,14.3,1.78,2.76
32,003816.SZ,20220407,22664.0879,0.39,14.2687,0.3999999999996362,1.7649066742263924e-05,14.3,1.78,2.75
33,003816.SZ,20220406,22888.7026,0.41,14.3725,3217.130000000001,0.1405553672579065,14.3,1.78,2.77
34,003816.SZ,20220401,17019.3723,0.4,14.2168,476.7400000000002,0.0280116088652693,14.3,1.78,2.74
35,003816.SZ,20220331,15433.8884,0.38,14.1649,-449.6399999999994,-0.0291332934609012,14.3,1.78,2.73
36,003816.SZ,20220329,33081.9344,0.4,14.2168,4667.630000000002,0.1410930190345822,14.3,1.78,2.74
37,003816.SZ,20220324,17667.3278,0.41,14.0611,898.2700000000004,0.0508435689974575,14.3,1.78,2.71
38,003816.SZ,20220322,25948.2837,0.42,14.113,1619.6000000000008,0.0624164595518123,14.3,1.78,2.72
39,003816.SZ,20220318,31411.6845,0.41,14.3725,2625.350000000001,0.0835787714600279,18.52,6.43,2.77
40,003816.SZ,20220317,29018.122,0.41,14.5228,-3030.24,-0.104425779173442,18.52,6.43,2.75
41,003816.SZ,20220316,34344.2327,0.42,14.5228,-1945.01,-0.0566327982048642,18.52,6.43,2.75
42,003816.SZ,20220315,49693.2924,0.4,14.1003,-3240.3399999999992,-0.0652067883511779,18.52,6.43,2.67
43,003816.SZ,20220314,30645.4083,0.45,15.1565,-6656.17,-0.2171995861448516,18.52,6.43,2.87
44,003816.SZ,20220311,49238.48,0.48,15.5262,-9750.31,-0.198022156654714,18.52,6.43,2.94
45,003816.SZ,20220310,47817.2295,0.5,15.843,4274.950000000001,0.0894018755310782,18.52,6.43,3.0
46,003816.SZ,20220309,58605.975,0.51,15.579,9585.490000000002,0.1635582378759162,18.52,6.43,2.95
47,003816.SZ,20220308,28221.201,0.52,15.2621,-4156.450000000001,-0.1472811167745837,18.52,6.43,2.89
48,003816.SZ,20220307,36547.7125,0.54,15.6846,-116.5699999999988,-0.0031895293036465,18.52,6.43,2.97
49,003816.SZ,20220304,31208.1834,0.54,15.7902,-3856.81,-0.1235832906570268,18.52,6.43,2.99
50,003816.SZ,20220303,29052.5342,0.53,15.8958,3225.649999999999,0.1110281801165558,18.52,6.43,3.01
51,003816.SZ,20220302,16985.6133,0.52,15.6846,-34.940000000000055,-0.0020570349379141,18.52,6.43,2.97
52,003816.SZ,20220301,14869.915900000002,0.51,15.579,-1384.66,-0.0931182132644072,18.52,6.43,2.95
53,003816.SZ,20220228,20960.0388,0.5,15.5262,249.2299999999996,0.0118907222633576,18.52,6.43,2.94
54,003816.SZ,20220225,21448.8687,0.49,15.4733,2477.75,0.1155189131257072,18.52,6.43,2.93
55,003816.SZ,20220224,25424.7884,0.48,15.3149,-4463.08,-0.1755404973203238,18.52,6.43,2.9
56,003816.SZ,20220223,15043.6584,0.48,15.5262,-1303.97,-0.086679048761171,18.52,6.43,2.94
57,003816.SZ,20220222,23775.7563,0.5,15.579,-2626.49,-0.1104692514029511,18.52,6.43,2.95
58,003816.SZ,20220221,13990.4815,0.52,15.7902,-1313.52,-0.0938866900327912,18.52,6.43,2.99
59,003816.SZ,20220218,14117.5242,0.53,15.843,1063.0400000000002,0.075299321959016,18.52,6.43,3.0
60,003816.SZ,20220216,15263.4209,0.53,15.843,-106.59000000000016,-0.0069833624256538,18.52,6.43,3.0
61,003816.SZ,20220215,19509.2165,0.54,15.7902,-2109.59,-0.1081329944746883,18.52,6.43,2.99
62,003816.SZ,20220214,26834.9638,0.55,15.9486,-2722.0600000000004,-0.1014370662203017,18.52,6.43,3.02
