,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600720.SH,20220606,13.63,79249.952,0.85,11.1669,-11497.210000000003,-0.14507529291626578,19.37,-94.01
1,600720.SH,20220531,13.83,84718.0193,1.09,11.3307,-6078.549999999999,-0.07175037908375649,19.37,-94.01
2,600720.SH,20220530,14.1,123427.5108,1.1,11.5519,2094.599999999995,0.016970284715488202,19.37,-94.01
3,600720.SH,20220524,13.68,184977.9344,1.05,11.2078,-18784.979999999992,-0.10155254496127616,19.37,-94.01
4,600720.SH,20220523,15.2,183776.1562,1.26,12.4532,-7250.57,-0.0394532683125081,19.37,-94.01
5,600720.SH,20220518,16.72,269757.0765,0.98,13.6985,31577.05999999999,0.11705739256111782,19.37,-94.01
6,600720.SH,20220516,14.25,27251.120000000003,0.81,11.6748,1299.1100000000001,0.04767180211308746,19.37,-94.01
7,600720.SH,20220513,12.95,6772.2232,0.82,10.6098,4779.09,0.7056899719430393,19.37,-94.01
8,600720.SH,20220422,10.7,16935.4057,0.83,8.7664,-432.23,-0.02552227018689018,-1.78,-34.07
9,600720.SH,20220414,10.57,10823.4583,1.34,8.6599,1373.1100000000001,0.12686425742500437,-1.78,-34.07
10,600720.SH,20220412,10.75,16372.4022,1.39,8.8073,-447.1600000000002,-0.027311813778921227,-1.78,-34.07
11,600720.SH,20220408,10.98,35552.019400000005,1.3,8.9958,-1329.6200000000003,-0.037399282022218976,-1.78,-34.07
12,600720.SH,20220406,10.84,16343.405600000002,1.0,8.8811,128.61,0.007869228920072815,-1.78,-34.07
13,600720.SH,20220330,10.49,16307.4155,0.78,8.5943,1490.4399999999998,0.09139645702901235,-1.78,-34.07
14,600720.SH,20220329,10.24,18032.5082,0.81,8.3895,2252.0699999999997,0.12488944826876605,-1.78,-34.07
15,600720.SH,20220325,9.72,6933.9468,0.75,7.9635,653.33,0.09422195163077976,-1.78,-34.07
16,600720.SH,20220323,9.82,6791.753500000001,0.72,8.0454,20.05999999999996,0.0029535818695422262,-1.78,-34.07
17,600720.SH,20220322,9.88,11824.473,0.76,8.0946,1105.5,0.09349253873724436,-1.78,-34.07
18,600720.SH,20220318,9.99,13308.1837,0.79,8.1847,-1211.1100000000001,-0.09100490550036518,-3.24,-34.13
19,600720.SH,20220316,9.82,11507.4817,0.89,5.3047,-14.109999999999673,-0.0012261588041456257,-3.24,-34.13
20,600720.SH,20220311,10.5,9489.5717,1.1,5.672,-313.44,-0.03302994169905476,-3.24,-34.13
21,600720.SH,20220309,10.54,13890.292800000001,1.19,5.6936,-361.35000000000025,-0.026014570405600106,-3.24,-34.13
22,600720.SH,20220308,10.78,12291.7924,1.29,5.8232,179.72000000000003,0.014621138573736408,-3.24,-34.13
23,600720.SH,20220307,11.01,12803.0595,1.32,5.9475,-151.91999999999996,-0.011865913768501971,-3.24,-34.13
24,600720.SH,20220304,11.01,12638.278900000001,1.34,5.9475,-659.0900000000001,-0.05215029714212115,-3.24,-34.13
25,600720.SH,20220214,10.76,15926.3371,1.67,5.8124,-1957.32,-0.12289831539481855,-3.24,-34.13
26,600720.SH,20220211,10.96,26770.003999999997,1.67,5.9205,-288.50999999999965,-0.010777361109098067,-3.24,-34.13
27,600720.SH,20220121,10.38,13386.682,1.3,5.6072,-1262.9300000000003,-0.09434227241671986,-3.24,-34.13
28,600720.SH,20220119,10.86,32165.714500000002,1.37,5.8664,-6.700000000000273,-0.0002082963212273824,-3.24,-34.13
29,600720.SH,20220118,10.42,10472.9823,0.99,5.6288,553.0899999999999,0.05281112716098068,-3.24,-34.13
30,600720.SH,20220113,10.64,11167.4905,1.0,5.7476,-829.3,-0.07426019301292443,-3.24,-34.13
