,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,603156.SH,20220530,21.16,10726.0732,0.02,12.686,-166.55999999999995,-0.015528516064947229,-8.42,-29.1
1,603156.SH,20220526,23.6,6932.0519,0.02,14.1489,-238.01999999999998,-0.03433615377288216,-8.42,-29.1
2,603156.SH,20220523,23.380000000000003,4346.4668,0.02,14.017,-237.5100000000001,-0.054644383801574214,-8.42,-29.1
3,603156.SH,20220518,22.700000000000003,3501.4483,0.02,13.6093,-17.169999999999984,-0.0049036851408030165,-8.42,-29.1
4,603156.SH,20220510,22.37,4638.7441,0.02,13.4114,58.610000000000014,0.012634885377703853,-8.42,-29.1
5,603156.SH,20220505,23.25,7316.5943,0.02,13.939,-205.58999999999997,-0.028099138966882445,-8.42,-29.1
6,603156.SH,20220421,23.86,6453.2968,0.02,19.1366,-332.02000000000004,-0.0514496714299581,65.99,39.54
7,603156.SH,20220414,23.880000000000003,9668.4144,0.02,19.1526,690.5,0.07141812208628542,65.99,39.54
8,603156.SH,20220408,22.92,5870.0756,0.02,18.3826,148.9699999999999,0.02537786736511535,65.99,39.54
9,603156.SH,20220401,23.3,5573.8932,0.02,18.6874,-572.45,-0.10270200369106462,65.99,39.54
10,603156.SH,20220323,23.22,7710.2212,0.02,18.6232,-435.04999999999995,-0.056425099710498576,65.99,39.54
11,603156.SH,20220318,23.65,4811.1011,0.02,18.9681,-416.42,-0.08655399072781905,65.99,39.54
12,603156.SH,20220314,24.450000000000003,8855.161900000001,0.02,19.6098,-345.02,-0.03896258520129372,65.99,39.54
13,603156.SH,20220308,23.86,6966.8766000000005,0.02,19.1366,77.45999999999997,0.011118325247787504,65.99,39.54
14,603156.SH,20220302,26.06,3483.2589999999996,0.02,20.901,-356.23,-0.10226916804061945,65.99,39.54
15,603156.SH,20220216,26.6,4758.4095,0.02,21.3341,-448.21000000000004,-0.09419323830788419,65.99,39.54
16,603156.SH,20220214,26.450000000000003,4644.8223,0.02,21.2138,-421.86999999999995,-0.09082586431778024,65.99,39.54
17,603156.SH,20220208,25.89,5413.0482,0.02,20.7647,-117.89999999999998,-0.02178070389249443,65.99,39.54
18,603156.SH,20220126,26.41,4812.9744,0.02,21.1817,-450.01,-0.09349935457790924,65.99,39.54
19,603156.SH,20220120,26.89,6299.9092,0.02,21.5667,-378.1600000000001,-0.06002626196580739,65.99,39.54
20,603156.SH,20220118,27.04,7495.5799,0.02,21.687,227.35,0.030331208930212326,65.99,39.54
21,603156.SH,20220113,27.8,6548.5292,0.02,22.2966,-658.68,-0.10058441825379659,65.99,39.54
22,603156.SH,20220105,28.71,11281.1148,0.02,23.0264,-258.2299999999999,-0.022890468236348407,65.99,39.54
23,603156.SH,20220104,28.76,14141.3427,0.02,23.0665,456.2199999999999,0.03226143441103368,65.99,39.54
24,603156.SH,20211231,28.41,5744.2029999999995,0.02,22.7858,-292.8,-0.050973128909267314,65.99,39.54
25,603156.SH,20211222,28.14,5946.5821000000005,0.02,22.5693,116.67000000000007,0.019619673627309386,65.99,39.54
26,603156.SH,20211221,28.020000000000003,6355.3949999999995,0.02,22.473,157.5800000000001,0.024794682313215795,65.99,39.54
27,603156.SH,20211215,28.79,11011.9934,0.02,23.0906,-515.9099999999999,-0.0468498282972091,65.99,39.54
28,603156.SH,20211213,29.22,17116.153899999998,0.02,23.4355,2162.56,0.12634614134896277,65.99,39.54
29,603156.SH,20211209,30.0,22942.965,0.02,24.061,325.6999999999998,0.014196072739508596,65.99,39.54
30,603156.SH,20211206,28.48,17355.2267,0.02,22.842,-2285.4799999999996,-0.1316882827004501,65.99,39.54
31,603156.SH,20211203,29.37,13391.506400000002,0.02,23.5558,1813.6,0.13542912543431257,65.99,39.54
32,603156.SH,20211129,30.4,8285.689,0.02,24.3819,342.4299999999999,0.04132788474199308,65.99,39.54
33,603156.SH,20211126,30.460000000000004,8171.924300000001,0.02,24.43,-507.9200000000001,-0.062154271301803427,65.99,39.54
34,603156.SH,20211125,30.51,7731.6447,0.02,24.4701,-457.47999999999996,-0.05916981674028554,65.99,39.54
35,603156.SH,20211116,30.68,15122.469099999998,0.02,24.6064,-654.04,-0.043249551093478514,65.99,39.54
36,603156.SH,20211115,29.97,11577.8801,0.02,24.037,216.99,0.01874177294339056,65.99,39.54
37,603156.SH,20211105,31.29,13129.453099999999,0.02,25.0957,-142.8300000000001,-0.01087859478320541,65.99,39.54
38,603156.SH,20211104,31.4,20252.063000000002,0.02,25.1839,-2495.6699999999996,-0.1232304086749088,65.99,39.54
39,603156.SH,20211103,29.65,10373.4133,0.02,23.7803,-373.0,-0.03595730635739733,65.99,39.54
40,603156.SH,20211101,29.87,17593.273699999998,0.02,23.9568,-866.9499999999997,-0.0492773553565531,65.99,39.54
41,603156.SH,20211026,28.98,15855.862400000002,0.02,23.243,-414.70000000000005,-0.02615436420538059,65.99,39.54
42,603156.SH,20211018,29.32,31856.5038,0.02,23.5157,-1078.5100000000004,-0.033855253130445545,91.27,63.85
43,603156.SH,20211015,32.58,15243.3132,0.02,26.1303,-391.1100000000001,-0.02565780777895452,91.27,63.85
44,603156.SH,20211008,31.22,12638.8132,0.02,25.0395,-545.1999999999998,-0.043136961625479184,91.27,63.85
45,603156.SH,20210924,30.71,16456.9253,0.02,24.6305,312.8200000000003,0.019008411006155586,91.27,63.85
46,603156.SH,20210917,31.12,18051.252,0.02,24.9593,-378.3100000000002,-0.020957549094101625,91.27,63.85
47,603156.SH,20210914,35.34,16214.4509,0.02,28.3439,-1897.9899999999998,-0.11705545946054824,91.27,63.85
48,603156.SH,20210909,34.83,17912.552,0.02,27.9349,-1331.8799999999999,-0.0743545643300854,91.27,63.85
49,603156.SH,20210908,34.809999999999995,21629.4646,0.02,27.9188,182.05000000000018,0.008416759423624392,91.27,63.85
50,603156.SH,20210906,34.71,37636.7435,0.02,27.8386,-2165.9799999999996,-0.057549612388755146,91.27,63.85
51,603156.SH,20210826,29.37,19759.145,0.02,23.5558,184.40000000000015,0.009332387610901188,91.27,63.85
52,603156.SH,20210820,30.0,21340.519,0.02,24.061,1686.2499999999995,0.07901635381969856,75.04,40.42
53,603156.SH,20210817,29.880000000000003,41007.022,0.02,23.9648,700.7199999999993,0.017087805108110494,75.04,40.42
54,603156.SH,20210813,27.16,9151.734,0.02,21.7833,-934.72,-0.10213583567879049,75.04,40.42
55,603156.SH,20210809,28.01,13265.1986,0.02,22.465,-307.90999999999974,-0.023211865067741973,75.04,40.42
