,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,300253.SZ,20220609,14259.2174,4.52,47.9325,-1952.32,-0.1369163499814513,29.25,121.73,8.44
1,300253.SZ,20220608,11967.3631,4.5,49.6363,-817.54,-0.0683141301194412,29.25,121.73,8.74
2,300253.SZ,20220606,20097.0541,4.43,50.0338,-675.27,-0.0336004469431168,29.25,121.73,8.81
3,300253.SZ,20220602,10323.1786,4.21,48.614,603.54,0.058464550831272,29.25,121.73,8.56
4,300253.SZ,20220601,10138.0682,4.16,47.9893,-224.4600000000004,-0.0221403126879734,29.25,121.73,8.45
5,300253.SZ,20220531,12323.2784,4.13,47.9325,572.5,0.0464567935104022,29.25,121.73,8.44
6,300253.SZ,20220530,11725.5879,4.08,47.5349,171.50999999999988,0.0146269851424677,29.25,121.73,8.37
7,300253.SZ,20220527,12046.0294,4.09,46.7399,-2543.33,-0.2111343012329025,29.25,121.73,8.23
8,300253.SZ,20220526,11970.3037,4.13,47.7621,-631.6599999999999,-0.0527689201402634,29.25,121.73,8.41
9,300253.SZ,20220525,11518.1334,4.1,46.967,1235.12,0.1072326528185547,29.25,121.73,8.27
10,300253.SZ,20220523,17932.4902,4.2,49.2387,-884.5299999999997,-0.049325553235211,29.25,121.73,8.67
11,300253.SZ,20220520,28250.3219,4.23,49.5227,3064.19,0.1084656667221905,29.25,121.73,8.72
12,300253.SZ,20220519,9941.9444,4.2,46.967,442.6400000000003,0.0445224779168952,29.25,121.73,8.27
13,300253.SZ,20220516,17951.6225,4.18,46.6263,-2527.63,-0.1408023146654292,29.25,121.73,8.21
14,300253.SZ,20220513,24448.4964,4.27,48.2732,-1108.0399999999995,-0.045321396533817,29.25,121.73,8.5
15,300253.SZ,20220512,20876.4218,4.3,47.6485,-2479.62,-0.1187761017551388,29.25,121.73,8.39
16,300253.SZ,20220510,28888.7555,4.37,48.0461,2634.13,0.0911818440915532,29.25,121.73,8.46
17,300253.SZ,20220505,16966.591,4.38,45.9448,2551.3,0.1503719869241852,29.25,121.73,8.09
18,300253.SZ,20220429,22997.7033,4.37,45.1497,1997.0100000000004,0.0868351927994479,29.25,121.73,7.95
19,300253.SZ,20220428,13462.4432,4.35,42.3101,500.8000000000002,0.0371997855485845,29.25,121.73,7.45
20,300253.SZ,20220427,21870.7417,4.46,43.7299,335.4499999999997,0.0153378428862337,29.25,121.73,7.7
21,300253.SZ,20220426,26040.6996,4.41,41.9125,2432.58,0.0934145409826086,29.25,121.73,7.38
22,300253.SZ,20220425,37421.1593,4.54,43.4459,4789.410000000001,0.1279866815884563,28.56,27.71,7.65
23,300253.SZ,20220422,14853.7972,4.84,33.8495,-563.7499999999998,-0.0379532581742801,28.56,27.71,7.74
24,300253.SZ,20220421,16679.2236,4.83,34.6804,-80.86999999999989,-0.004848547027093,28.56,27.71,7.93
25,300253.SZ,20220420,14360.1053,4.88,35.5551,171.02000000000024,0.0119093834221396,28.56,27.71,8.13
26,300253.SZ,20220419,11282.1697,4.89,35.8175,63.66000000000031,0.0056425316843089,28.56,27.71,8.19
27,300253.SZ,20220414,10872.3397,4.88,36.3423,-16.190000000000026,-0.0014890999036757,28.56,27.71,8.31
28,300253.SZ,20220412,19643.3972,4.9,37.042,574.48,0.0292454504763565,28.56,27.71,8.47
29,300253.SZ,20220411,22891.9934,4.88,36.4735,-2219.11,-0.0969382596449639,28.56,27.71,8.34
30,300253.SZ,20220408,28226.0815,4.91,38.2665,-2570.4800000000005,-0.0910675468714989,28.56,27.71,8.75
31,300253.SZ,20220407,47927.8819,4.87,39.1849,180.67999999999935,0.0037698306880529,28.56,27.71,8.96
32,300253.SZ,20220406,19125.3616,5.24,41.5903,110.75000000000016,0.0057907401865803,28.56,27.71,9.51
33,300253.SZ,20220401,11685.1976,5.31,40.978,347.79,0.0297632964289795,28.56,27.71,9.37
34,300253.SZ,20220331,14096.7198,5.34,41.0655,-15.979999999999592,-0.0011335970514218,28.56,27.71,9.39
35,300253.SZ,20220329,12227.6978,5.21,40.2345,263.25999999999993,0.0215298091518094,28.56,27.71,9.2
36,300253.SZ,20220328,13168.771100000002,5.24,40.6719,-1406.36,-0.1067950828000951,28.56,27.71,9.3
37,300253.SZ,20220323,20563.8957,5.61,42.3337,3493.69,0.169894364908688,28.56,27.71,9.68
38,300253.SZ,20220322,12701.5536,5.63,41.5465,-346.09,-0.0272478478538247,28.56,27.71,9.5
39,300253.SZ,20220321,28360.5825,5.64,41.9839,-243.14999999999964,-0.0085735192498249,28.56,27.71,9.6
40,300253.SZ,20220318,23447.1176,6.03,42.7711,1657.59,0.0706948303104002,28.56,27.71,9.78
41,300253.SZ,20220317,23990.7591,6.06,41.8527,1060.85,0.0442191093486491,28.56,27.71,9.57
42,300253.SZ,20220315,37994.7623,6.03,39.5348,2697.42,0.0709945223160403,28.56,27.71,9.04
43,300253.SZ,20220314,41228.4721,6.08,41.2154,-2969.5899999999992,-0.0720276510077122,28.56,27.71,9.43
44,300253.SZ,20220311,21925.9589,6.22,43.5755,-1589.55,-0.0724962592171966,28.56,27.71,9.97
45,300253.SZ,20220310,22023.0942,6.38,43.0073,1542.9900000000002,0.0700623620817096,28.56,27.71,9.84
46,300253.SZ,20220308,19410.1772,6.65,44.4497,-951.54,-0.0490227363818193,28.56,27.71,10.17
