,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,601989.SH,20220609,3.63,26715.871399999996,0.1,376.3897,2191.3,0.08202240410544874,-14.17,-72.7
1,601989.SH,20220608,3.66,27677.858399999997,0.1,379.5004,1516.0899999999988,0.054776275609531945,-14.17,-72.7
2,601989.SH,20220607,3.66,23562.0926,0.1,379.5004,2064.67,0.08762676707246282,-14.17,-72.7
3,601989.SH,20220527,3.57,22951.4502,0.1,370.1684,-2820.5900000000006,-0.12289375945403226,-14.17,-72.7
4,601989.SH,20220523,3.5700000000000003,22186.7441,0.11,370.1684,-2133.7400000000007,-0.09617183983295687,-14.17,-72.7
5,601989.SH,20220517,3.5,14337.0149,0.11,362.9102,-171.99999999999977,-0.011996918549620797,-14.17,-72.7
6,601989.SH,20220429,3.5700000000000003,26545.497499999998,0.12,370.1684,-150.25999999999976,-0.005660470292560905,-14.17,-72.7
7,601989.SH,20220421,3.81,24923.4605,0.11,,-1342.2999999999997,-0.05385688716861768,0.31,149.3
8,601989.SH,20220411,3.790000000000001,24257.5879,0.1,,-4242.139999999999,-0.17487888810247287,0.31,149.3
9,601989.SH,20220406,3.86,22027.515,0.13,,-1663.5800000000008,-0.07552281771230213,0.31,149.3
10,601989.SH,20220328,3.83,18076.1823,0.12,,555.6800000000003,0.030741004421049697,0.31,149.3
11,601989.SH,20220315,3.75,38848.1705,0.12,,-4814.879999999999,-0.12394097168616985,0.31,149.3
12,601989.SH,20220310,3.91,25499.624499999998,0.13,,-555.8399999999992,-0.021797968044588237,0.31,149.3
13,601989.SH,20220308,3.97,38225.0264,0.12,,-2435.88,-0.06372474343143945,0.31,149.3
14,601989.SH,20220304,4.07,31076.4017,0.13,,-2184.1800000000003,-0.07028419895859438,0.31,149.3
15,601989.SH,20220302,4.11,23597.7988,0.14,,-2830.5600000000004,-0.11995017094560533,0.31,149.3
16,601989.SH,20220301,4.13,31249.859000000004,0.13,,-3323.380000000001,-0.106348639845063,0.31,149.3
17,601989.SH,20220225,4.08,35175.0219,0.13,,-3712.8499999999995,-0.10555359455227516,0.31,149.3
18,601989.SH,20220221,4.08,20315.4911,0.13,,-3848.41,-0.18943228992382075,0.31,149.3
19,601989.SH,20220218,4.08,26812.941899999998,0.14,,-5325.7699999999995,-0.1986268429575048,0.31,149.3
20,601989.SH,20220215,4.09,15061.9904,0.14,,-34.119999999999436,-0.002265304856388664,0.31,149.3
21,601989.SH,20220119,4.16,25620.4822,0.16,,-2027.6899999999991,-0.07914331916828635,0.31,149.3
22,601989.SH,20220113,4.220000000000001,38928.1243,0.16,,-2156.1399999999994,-0.0553877187450308,0.31,149.3
23,601989.SH,20220107,4.25,45415.4517,0.17,,3223.0300000000016,0.07096769666170692,0.31,149.3
24,601989.SH,20220105,4.21,38668.3897,0.17,,-3071.7600000000007,-0.07943852908878697,0.31,149.3
25,601989.SH,20211230,4.22,40104.0632,0.19,,-799.6599999999999,-0.01993962546917191,0.31,149.3
26,601989.SH,20211222,4.2,24566.5345,0.17,,-1562.7399999999998,-0.06361255389928928,0.31,149.3
27,601989.SH,20211220,4.18,40383.3059,0.16,,-4874.46,-0.12070482818000297,0.31,149.3
28,601989.SH,20211210,4.28,42141.4939,0.15,,-2194.3899999999985,-0.052071955617121544,0.31,149.3
29,601989.SH,20211208,4.24,64179.1038,0.15,,6735.179999999997,0.1049435034335895,0.31,149.3
30,601989.SH,20211207,4.17,45100.2673,0.14,,-2392.659999999998,-0.05305201372941748,0.31,149.3
31,601989.SH,20211206,4.19,52691.083999999995,0.16,,-4235.640000000001,-0.08038627559835364,0.31,149.3
32,601989.SH,20211203,4.19,43196.1593,0.15,,438.52999999999975,0.010152059977239683,0.31,149.3
33,601989.SH,20211201,4.15,32132.058,0.15,,-6289.43,-0.19573691794033238,0.31,149.3
34,601989.SH,20211126,4.140000000000001,28018.963299999996,0.16,,-3168.8199999999997,-0.1130955476857347,0.31,149.3
35,601989.SH,20211125,4.17,28008.8601,0.15,,-909.6199999999994,-0.03247615207303632,0.31,149.3
36,601989.SH,20211124,4.21,31301.360399999998,0.16,,-2437.830000000001,-0.07788255746226291,0.31,149.3
