,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600080.SH,20201009,1099.6222,0.0,91.6507,-310.24,-0.2821332635881669,-24.84,-39.96,6.36
1,600080.SH,20200923,2135.1638,0.0,92.8036,-111.65000000000003,-0.0522910701277344,-24.84,-39.96,6.44
2,600080.SH,20200921,1331.4867,0.0,90.9302,-167.72,-0.1259644576246987,-24.84,-39.96,6.31
3,600080.SH,20200914,2875.0343000000003,0.0,92.3713,174.22000000000006,0.0605975379145911,-24.84,-39.96,6.41
4,600080.SH,20200910,8321.725900000001,0.0,92.083,-877.3300000000002,-0.1054264476555278,-24.84,-39.96,6.39
5,600080.SH,20200909,6220.0237,0.0,96.9826,43.52999999999992,0.0069983656171599,-24.84,-39.96,6.73
6,600080.SH,20200904,3610.8113,0.0,84.3014,-848.9900000000001,-0.2351244441934698,-24.84,-39.96,5.85
7,600080.SH,20200903,3818.8648,0.0,83.5809,-262.73,-0.068797931783288,-24.84,-39.96,5.8
8,600080.SH,20200826,1744.5061,0.0,78.249,-252.17,-0.1445509419542872,-24.84,-39.96,5.43
9,600080.SH,20200825,1052.1896000000002,0.0,79.9782,-56.870000000000005,-0.0540491941756504,-24.84,-39.96,5.55
10,600080.SH,20200820,4039.5356,0.0,78.5372,-1188.09,-0.2941154918897112,-24.84,-39.96,5.45
11,600080.SH,20200813,2414.3174,0.0,77.2402,77.76999999999998,0.0322120032767853,-28.09,-109.43,5.36
12,600080.SH,20200812,1495.4659,0.0,78.249,14.050000000000011,0.0093950654441535,-28.09,-109.43,5.43
13,600080.SH,20200805,1252.77,0.0,77.0961,-148.28000000000003,-0.1183617104496436,-28.09,-109.43,5.35
14,600080.SH,20200721,1926.6524,0.0,77.6726,20.21000000000004,0.0104896970517359,-28.09,-109.43,5.3587
15,600080.SH,20200717,3011.9724,0.0,76.0874,83.13000000000011,0.0275998545006588,-28.09,-109.43,5.2493
16,600080.SH,20200715,3784.7751,0.0,81.9957,79.08000000000007,0.0208942401888027,-28.09,-109.43,5.6569
17,600080.SH,20200713,3217.4455000000003,0.0,79.8341,706.33,0.2195313020842155,-28.09,-109.43,5.5078
18,600080.SH,20200703,1805.0889,0.0,74.0699,10.870000000000005,0.0060218640755034,-28.09,-109.43,5.1101
19,600080.SH,20200702,2026.7551,0.0,73.3494,148.61,0.0733241031439861,-28.09,-109.43,5.0604
20,600080.SH,20200624,4116.4398,0.0,71.6201,260.13,0.0631929562045338,-28.09,-109.43,4.9411
21,600080.SH,20200612,2079.1606,0.0,63.6944,264.42,0.1271763229834193,-28.09,-109.43,4.3943
22,600080.SH,20200611,4944.4415,0.0,63.8385,-377.0899999999999,-0.0762654386749241,-28.09,-109.43,4.4042
23,600080.SH,20200610,7569.842,0.0,63.2621,897.7200000000001,0.1185916429959832,-28.09,-109.43,4.3645
24,600080.SH,20200609,1712.435,0.0,60.2359,631.44,0.3687380834893004,-28.09,-109.43,4.1557
25,600080.SH,20200528,3646.8808,0.0,64.1267,-124.96000000000004,-0.03426489837562,-28.09,-109.43,4.4241
26,600080.SH,20200526,3091.721,0.0,67.0088,260.15,0.0841440738022609,-28.09,-109.43,4.623
27,600080.SH,20200521,2516.9098000000004,0.0,69.3145,-385.75,-0.1532633390358287,-28.09,-109.43,4.782
28,600080.SH,20200520,3345.2454,0.0,71.0437,304.1,0.0909051395751115,-28.09,-109.43,4.9013
29,600080.SH,20200519,6825.4769,0.0,72.4848,-318.26999999999987,-0.0466297087607167,-28.09,-109.43,5.0007
30,600080.SH,20200518,4791.4179,0.0,70.7555,-877.2500000000001,-0.1830877661495567,-28.09,-109.43,4.8814
31,600080.SH,20200515,8817.1219,0.0,73.6376,-1562.54,-0.1772165586142117,-28.09,-109.43,5.0803
32,600080.SH,20200511,2531.0150000000003,0.0,78.6813,-220.73,-0.0872100718486457,-28.09,-109.43,5.4282
33,600080.SH,20200427,3957.5483,0.0,58.0526,-301.79,-0.0762568077817268,-0.31,18.96,5.9253
34,600080.SH,20200422,4777.2594,0.0,60.7799,-659.71,-0.1380938200676312,-0.31,18.96,6.2037
35,600080.SH,20200414,6989.277499999999,0.0,60.8773,-83.98999999999998,-0.0120169788651259,-0.31,18.96,6.2136
36,600080.SH,20200407,5938.5522,0.0,59.5136,112.96,0.0190214712602846,-0.31,18.96,6.0745
37,600080.SH,20200403,4760.3876,0.0,58.0526,-34.90999999999997,-0.0073334364621905,-0.31,18.96,5.9253
38,600080.SH,20200401,5417.2354,0.0,57.7603,-782.1199999999999,-0.1443762255559357,-0.31,18.96,5.8955
39,600080.SH,20200327,9379.5114,0.0,61.0721,-729.5100000000002,-0.0777769724764128,-0.31,18.96,6.2335
40,600080.SH,20200326,12308.8079,0.0,63.215,-667.07,-0.0541945252066205,-0.31,18.96,6.4523
41,600080.SH,20200325,14831.9858,0.0,62.8253,-825.2099999999998,-0.0556371891887868,-0.31,18.96,6.4125
42,600080.SH,20200323,25151.3439,0.0,65.65,-4709.5,-0.1872464556456563,-0.31,18.96,6.7008
43,600080.SH,20200320,30663.2988,0.0,72.9553,863.2499999999993,0.0281525482835525,-0.31,18.96,7.4464
44,600080.SH,20200319,17925.9781,0.0,68.3773,-609.29,-0.0339892192549314,-0.31,18.96,6.9792
45,600080.SH,20200318,32231.5834,0.0,69.4488,-1419.1799999999994,-0.0440307254653831,-0.31,18.96,7.0885
46,600080.SH,20200305,6555.8251,0.0,61.3643,-1183.3100000000002,-0.1804974937479647,-0.31,18.96,6.2634
47,600080.SH,20200214,5374.7678,0.0,58.4422,-490.5900000000001,-0.0912765012843904,-0.31,18.96,5.9651
48,600080.SH,20200213,7778.7672,0.0,59.0266,-1292.79,-0.1661947152757059,-0.31,18.96,6.0248
49,600080.SH,20200211,13774.498199999998,0.0,60.2928,-1250.13,-0.090756845138649,-0.31,18.96,6.154
50,600080.SH,20200210,29825.2626,0.0,64.189,-8264.67,-0.2771030086420765,-0.31,18.96,6.5517
51,600080.SH,20200207,21778.4772,0.0,68.1825,3661.5900000000006,0.168128835013313,-0.31,18.96,6.9593
52,600080.SH,20200204,6407.2183,0.0,55.9097,-229.0200000000001,-0.0357440607260096,-0.31,18.96,5.7066
53,600080.SH,20200203,6217.2833,0.0,53.085,-1043.46,-0.1678321462366046,-0.31,18.96,5.4183
54,600080.SH,20200122,5009.4286,0.0,60.0006,-589.4999999999999,-0.117678092068225,-0.31,18.96,6.1242
55,600080.SH,20200121,8450.7127,0.0,61.8513,367.14,0.0434448564320498,-0.31,18.96,6.3131
56,600080.SH,20200120,3365.751,0.0,60.0006,-142.7199999999999,-0.0424036121507502,-0.31,18.96,6.1242
57,600080.SH,20200116,1953.5569,0.0,59.2214,-142.52999999999997,-0.0729592263219975,-0.31,18.96,6.0446
58,600080.SH,20200114,2728.6788,0.0,60.3902,-49.07000000000001,-0.0179830619858958,-0.31,18.96,6.1639
59,600080.SH,20200110,3057.639,0.0,59.9032,511.73,0.1673611567618021,-0.31,18.96,6.1142
60,600080.SH,20200107,3714.2001,0.0,60.1954,227.3100000000001,0.0612002568197658,-0.31,18.96,6.1441
61,600080.SH,20191231,3091.3234,0.0,58.7344,84.31999999999994,0.0272763438467809,-0.31,18.96,5.9949
62,600080.SH,20191220,2623.6946,0.0,58.637,-284.39000000000004,-0.1083929509173819,-0.31,18.96,5.985
63,600080.SH,20191212,1542.4847,0.0,56.6889,23.94,0.0155204132656874,-0.31,18.96,5.7861
64,600080.SH,20191211,1741.8786,0.0,56.3967,-258.52,-0.1484144761868019,-0.31,18.96,5.7563
65,600080.SH,20191210,1886.2077,0.0,56.9811,-569.34,-0.3018437471122612,-0.31,18.96,5.816
66,600080.SH,20191209,1874.2898,0.0,57.4681,-150.88,-0.0804998245201995,-0.31,18.96,5.8657
67,600080.SH,20191206,2381.538,0.0,58.2474,-349.71,-0.1468420827213338,-0.31,18.96,5.9452
68,600080.SH,20191203,1614.4449,0.0,57.4681,43.08000000000001,0.0266840943286451,-0.31,18.96,5.8657
69,600080.SH,20191202,1356.3185,0.0,56.4941,66.99000000000001,0.0493910537974672,-0.31,18.96,5.7663
70,600080.SH,20191129,1700.5643,0.0,56.6889,-42.49,-0.0249858238233038,-0.31,18.96,5.7861
71,600080.SH,20191126,3347.4456,0.0,59.0266,-1135.02,-0.3390704840729898,-0.31,18.96,6.0248
72,600080.SH,20191125,2996.7471,0.0,60.098,51.420000000000016,0.0171586050754833,-0.31,18.96,6.1341
73,600080.SH,20191122,3468.9978,0.0,61.8513,-256.98999999999995,-0.0740819149553799,-0.31,18.96,6.3131
74,600080.SH,20191114,3964.222,0.0,62.6305,403.45,0.1017728068710581,-0.31,18.96,6.3926
75,600080.SH,20191112,1614.5975,0.0,59.3188,-13.700000000000005,-0.0084850868405283,-0.31,18.96,6.0546
76,600080.SH,20191105,1276.6259,0.0,59.7084,-195.27,-0.152957886879782,-0.31,18.96,6.0943
77,600080.SH,20191101,1427.0967,0.0,59.4162,0.5300000000000011,0.0003713833827798,-0.31,18.96,6.0645
78,600080.SH,20191029,1806.8496,0.0,60.7799,-167.15,-0.0925090832131241,-0.31,18.96,6.2037
79,600080.SH,20191028,1960.1835,0.0,61.2669,-33.76000000000002,-0.0172228773479625,-0.31,18.96,6.2534
80,600080.SH,20191021,2763.1368,0.0,60.0006,-433.71,-0.1569629125854355,-0.31,18.96,6.1242
81,600080.SH,20190923,1972.0616,0.0,62.2409,-566.21,-0.2871157777221563,-2.11,23.74,6.3528
82,600080.SH,20190920,1309.6829,0.0,63.4098,20.819999999999997,0.0158969778104302,-2.11,23.74,6.4721
83,600080.SH,20190916,1998.7758,0.0,64.8708,-232.93,-0.1165363318887491,-2.11,23.74,6.6213
84,600080.SH,20190906,1674.7056,0.0,64.676,-33.640000000000015,-0.0200871126244517,-2.11,23.74,6.6014
85,600080.SH,20190903,2801.4132,0.0,64.2864,-571.3899999999999,-0.2039649131374121,-2.11,23.74,6.5616
86,600080.SH,20190902,2450.402,0.0,64.7734,104.31,0.0425685254909194,-2.11,23.74,6.6113
87,600080.SH,20190829,5482.6451,0.0,65.7474,292.28,0.0533100346035529,-2.11,23.74,6.7107
88,600080.SH,20190827,7387.3389,0.0,64.4812,1122.62,0.1519654120646881,-2.11,23.74,6.5815
89,600080.SH,20190809,1340.494,0.0,55.3253,-172.14,-0.1284153453875959,-4.63,74.41,5.647
90,600080.SH,20190808,1428.336,0.0,55.8123,-166.77000000000004,-0.1167582417582417,-4.63,74.41,5.6967
91,600080.SH,20190805,1612.8147,0.0,57.4681,75.31,0.0466947628887559,-4.63,74.41,5.8657
92,600080.SH,20190725,1623.1886,0.0,60.7799,-101.17,-0.0623279389714787,-4.63,74.41,6.2037
93,600080.SH,20190724,1927.0602,0.0,61.1695,51.93000000000001,0.0269477829493858,-4.63,74.41,6.2435
94,600080.SH,20190719,2470.9637,0.0,62.4357,-88.07999999999998,-0.0356460113112952,-4.63,74.41,6.3727
95,600080.SH,20190716,2182.1626,0.0,64.8708,-133.89,-0.0613565643550118,-4.63,74.41,6.6213
96,600080.SH,20190709,2108.5052,0.0,62.5331,46.56999999999999,0.0220867370874873,-4.63,74.41,6.3827
97,600080.SH,20190708,3624.4371,0.0,61.5591,-399.0100000000001,-0.1100888190334438,-4.63,74.41,6.2832
98,600080.SH,20190703,5288.2821,0.0,66.6241,510.94,0.0966173873364281,-4.63,74.41,6.8002
99,600080.SH,20190702,3268.1475,0.0,65.5526,-490.77,-0.1501676408424038,-4.63,74.41,6.6909
100,600080.SH,20190627,2530.6619,0.0,64.4812,289.86,0.114539204150503,-4.63,74.41,6.5815
101,600080.SH,20190619,3531.3491000000004,0.0,65.163,-106.01,-0.0300196885094141,-4.63,74.41,6.6511
102,600080.SH,20190614,2568.8769,0.0,63.5072,-181.02,-0.0704665918401928,-4.63,74.41,6.4821
103,600080.SH,20190610,1851.134,0.0,60.4876,-68.40999999999997,-0.0369557255174395,-4.63,74.41,6.1739
104,600080.SH,20190528,3845.3397,0.0,67.4033,177.26999999999992,0.0460999583469829,-4.63,74.41,6.8382
105,600080.SH,20190520,4413.8595000000005,0.0,65.9423,-260.94,-0.0591183294348177,-4.63,74.41,6.6899
106,600080.SH,20190514,4104.7597000000005,0.0,68.3773,-13.019999999999996,-0.0031719274577754,-4.63,74.41,6.937
107,600080.SH,20190417,12090.7016,0.0,62.2085,-274.91,-0.0227373074859444,-0.44,20.85,8.8046
108,600080.SH,20190404,43251.6283,0.0,64.5823,-8537.900000000001,-0.1974006606359373,-0.44,20.85,9.1406
109,600080.SH,20190403,55647.7943,0.0,68.2129,2983.789999999999,0.0536191961879789,-0.44,20.85,9.6545
110,600080.SH,20190328,35997.0346,0.0,58.2288,-1334.74,-0.0370791654043636,-0.44,20.85,8.2414
111,600080.SH,20190327,17225.192199999998,0.0,56.204,2311.03,0.1341657017911243,-0.44,20.85,7.9548
112,600080.SH,20190326,11950.6076,0.0,52.5037,-1816.51,-0.1520014764772294,-0.44,20.85,7.4311
113,600080.SH,20190322,16703.242000000002,0.0,56.4833,-28.129999999999995,-0.0016841041996517,-0.44,20.85,7.9943
114,600080.SH,20190321,19262.9975,0.0,55.855,456.1500000000002,0.0236801152053308,-0.44,20.85,7.9054
115,600080.SH,20190318,12684.0418,0.0,53.9698,-107.6800000000004,-0.0084894075325422,-0.44,20.85,7.6386
116,600080.SH,20190315,9308.4883,0.0,51.596,-1001.7199999999998,-0.1076136068194875,-0.44,20.85,7.3026
117,600080.SH,20190312,19860.4258,0.0,55.2964,802.3699999999999,0.0404004429753968,-0.44,20.85,7.8263
118,600080.SH,20190308,22537.1329,0.0,52.5735,-2048.7200000000003,-0.0909041983774253,-0.44,20.85,7.4409
119,600080.SH,20190307,29183.471500000003,0.0,57.9495,818.9600000000003,0.0280624599441502,-0.44,20.85,8.2018
120,600080.SH,20190306,25795.6302,0.0,56.9022,-70.59000000000026,-0.0027365100000542,-0.44,20.85,8.0536
121,600080.SH,20190305,17841.7007,0.0,55.0171,394.6600000000003,0.0221200885855012,-0.44,20.85,7.7868
122,600080.SH,20190304,22951.9243,0.0,53.9,-442.06,-0.0192602587139066,-0.44,20.85,7.6287
123,600080.SH,20190301,11939.5823,0.0,52.9226,-583.0599999999997,-0.0488342041915486,-0.44,20.85,7.4904
124,600080.SH,20190228,12016.3883,0.0,52.5735,22.26000000000012,0.0018524700970257,-0.44,20.85,7.4409
125,600080.SH,20190227,25996.9586,0.0,52.7131,-3376.51,-0.129880962306106,-0.44,20.85,7.4607
126,600080.SH,20190226,38922.4208,0.0,54.5284,974.6399999999994,0.0250405802097489,-0.44,20.85,7.7176
127,600080.SH,20190225,40115.245,0.0,54.3189,-1875.0400000000009,-0.0467413323787502,-0.44,20.85,7.688
128,600080.SH,20190222,43693.8017,0.0,52.7131,-6768.64,-0.1549107593446143,-0.44,20.85,7.4607
