,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,000895.SZ,20220609,69628.3548,3.17,19.4881,4370.81,0.0627734205777902,-24.73,1.35,27.37
1,000895.SZ,20220607,68585.1542,3.29,19.189,-4268.310000000003,-0.0622337304594119,-24.73,1.35,26.95
2,000895.SZ,20220606,57536.05649999999,3.34,18.9897,-5631.670000000002,-0.0978807089429217,-24.73,1.35,26.67
3,000895.SZ,20220602,57872.998,3.33,19.0893,-8224.88,-0.1421194734027775,-24.73,1.35,26.81
4,000895.SZ,20220601,81235.1783,3.27,19.481,-10959.09,-0.1349057173177891,-24.73,1.35,27.36
5,000895.SZ,20220531,67662.7054,3.26,20.1787,-10476.700000000004,-0.1548371431213863,-24.73,1.35,28.34
6,000895.SZ,20220527,38471.6859,3.16,20.5775,-7282.849999999999,-0.1893041552410886,-24.73,1.35,28.9006
7,000895.SZ,20220526,40368.7653,3.19,20.7982,-2835.7500000000005,-0.0702461415137708,-24.73,1.35,29.2106
8,000895.SZ,20220520,45335.1639,3.27,20.7056,-5218.36,-0.1151062343462708,-24.73,1.35,29.0806
9,000895.SZ,20220519,40080.5599,3.28,20.8694,-3650.38,-0.0910760730166346,-24.73,1.35,29.3106
10,000895.SZ,20220518,43534.1682,3.24,20.7911,-2141.6700000000005,-0.0491951514994146,-24.73,1.35,29.2006
11,000895.SZ,20220517,28764.6534,3.21,21.0688,-3463.76,-0.1204172340209738,-24.73,1.35,29.5906
12,000895.SZ,20220516,40325.2146,3.21,21.2183,-4720.09,-0.1170505860122564,-24.73,1.35,29.8006
13,000895.SZ,20220513,50006.0671,3.18,21.4817,1789.8500000000013,0.0357926568474328,-24.73,1.35,30.1706
14,000895.SZ,20220512,45034.1143,3.19,21.5031,-290.4899999999998,-0.0064504432809506,-24.73,1.35,30.2006
15,000895.SZ,20220511,62010.312300000005,3.15,21.8449,-11435.96,-0.1844202935904259,-24.73,1.35,30.6807
16,000895.SZ,20220505,58203.66530000001,3.24,21.1898,1605.8800000000006,0.0275907022645874,-24.73,1.35,29.7606
17,000895.SZ,20220429,82844.8733,3.21,21.1827,1501.6799999999985,0.0181264083121,-24.73,1.35,29.7506
18,000895.SZ,20220427,64445.7746,3.22,22.7491,998.3899999999994,0.0154919388617294,-24.73,1.35,30.6441
19,000895.SZ,20220426,61580.59129999999,3.26,22.151,-3355.07,-0.0544825882501716,-9.72,-22.21,29.8385
20,000895.SZ,20220425,99752.0544,3.19,22.329,13604.52,0.1363833565316525,-9.72,-22.21,30.0783
21,000895.SZ,20220422,56256.632,3.26,22.4216,532.5700000000006,0.0094667949549486,-9.72,-22.21,30.203
22,000895.SZ,20220421,69948.0936,3.27,22.4928,-7818.48,-0.1117754551640847,-9.72,-22.21,30.2989
23,000895.SZ,20220420,79448.6909,3.21,22.7135,9059.24,0.1140262966875392,-9.72,-22.21,30.5962
24,000895.SZ,20220419,57336.7899,3.26,22.2507,-2878.26,-0.0501991828461258,-9.72,-22.21,29.9728
25,000895.SZ,20220414,52419.3568,3.26,21.1756,14785.76,0.2820667956002085,-9.72,-22.21,28.5245
26,000895.SZ,20220413,24331.009400000003,3.26,20.5775,1455.5299999999995,0.0598220146181029,-9.72,-22.21,27.7188
27,000895.SZ,20220412,32605.2212,3.26,20.727,1067.76,0.0327481293088114,-9.72,-22.21,27.9202
28,000895.SZ,20220411,50817.7187,3.24,20.492,10394.84,0.2045514884555414,-9.72,-22.21,27.6037
29,000895.SZ,20220408,36939.3024,3.28,19.9366,2997.67,0.0811512347347414,-9.72,-22.21,26.8556
30,000895.SZ,20220407,47277.9309,3.27,20.1503,-919.4199999999992,-0.019447128554435,-9.72,-22.21,27.1433
31,000895.SZ,20220406,34229.909499999994,3.21,20.5775,-1848.5600000000009,-0.0540042327602414,-9.72,-22.21,27.7188
32,000895.SZ,20220401,29985.6797,3.19,20.8053,-472.8200000000004,-0.0157681935087167,-9.72,-22.21,28.0257
33,000895.SZ,20220331,36698.0454,3.16,20.6914,840.69,0.0229083045387479,-9.72,-22.21,27.8723
34,000895.SZ,20220330,43438.237,3.13,20.5988,1402.3900000000006,0.0322846896387622,-9.72,-22.21,27.7476
35,000895.SZ,20220329,81578.0046,3.11,20.2998,-129.01000000000022,-0.0015814311790607,-9.72,-22.21,27.3447
36,000895.SZ,20220328,24905.3712,3.04,14.788,1125.86,0.0452055097255486,-8.56,-30.08,25.6087
37,000895.SZ,20220325,23267.8057,3.05,14.6828,4120.5,0.1770901843142003,-8.56,-30.08,25.4265
38,000895.SZ,20220324,14460.7519,3.04,14.572,-2647.15,-0.1830575628643486,-8.56,-30.08,25.2347
39,000895.SZ,20220323,18159.4075,3.04,14.7603,-845.9199999999998,-0.0465830176452618,-8.56,-30.08,25.5608
40,000895.SZ,20220322,20829.0299,3.06,14.8821,988.9299999999998,0.0474784473759865,-8.56,-30.08,25.7718
41,000895.SZ,20220321,26783.9317,3.05,14.6384,-95.3599999999998,-0.0035603436070589,-8.56,-30.08,25.3498
42,000895.SZ,20220318,24414.0255,3.04,14.3449,-1085.3900000000006,-0.0444576417764452,-8.56,-30.08,24.8414
43,000895.SZ,20220315,73384.03270000001,2.97,13.9184,-14737.97,-0.2008334709575043,-8.56,-30.08,24.1029
44,000895.SZ,20220310,24142.6145,3.06,15.2698,-1848.28,-0.0765567457493056,-8.56,-30.08,26.4432
45,000895.SZ,20220308,32926.8553,3.06,15.2643,-2645.86,-0.0803556846195391,-8.56,-30.08,26.4336
46,000895.SZ,20220307,28190.5572,3.06,15.7849,-2456.3,-0.0871320131267217,-8.56,-30.08,27.3352
47,000895.SZ,20220303,25016.3294,3.05,16.3056,3460.43,0.1383268482225853,-8.56,-30.08,28.2367
48,000895.SZ,20220302,26037.8204,3.05,16.2114,322.6299999999994,0.0123908220827884,-8.56,-30.08,28.0737
49,000895.SZ,20220228,34927.3529,3.14,15.9511,-1703.9100000000008,-0.0487844012936921,-8.56,-30.08,27.6229
50,000895.SZ,20220224,53293.133400000006,3.14,15.6797,-12047.63,-0.2260634575485478,-8.56,-30.08,27.1529
51,000895.SZ,20220223,30264.8219,3.16,16.2889,-3157.5099999999998,-0.1043293765426057,-8.56,-30.08,28.208
52,000895.SZ,20220222,26171.5341,3.2,16.4163,-1148.2000000000007,-0.0438720938410714,-8.56,-30.08,28.4286
53,000895.SZ,20220221,22584.0672,3.23,16.6379,290.25000000000045,0.0128519808867731,-8.56,-30.08,28.8122
54,000895.SZ,20220218,48202.1718,3.22,16.5603,-4756.620000000001,-0.0986806158804654,-8.56,-30.08,28.6779
55,000895.SZ,20220217,27404.2531,3.23,16.7763,1920.82,0.0700920398374221,-8.56,-30.08,29.052
56,000895.SZ,20220216,33493.5906,3.23,16.6656,-2128.0200000000004,-0.063535140959178,-8.56,-30.08,28.8602
57,000895.SZ,20220215,24902.8127,3.23,16.8982,1053.26,0.0422948207774136,-8.56,-30.08,29.263
