,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600858.SH,20220602,5.55,9237.230599999999,0.0,79.7333,-875.82,-0.09481413184596692,4.01,74.34
1,600858.SH,20220527,5.84,6090.1099,0.0,83.8995,-150.85000000000002,-0.024769667949670334,4.01,74.34
2,600858.SH,20220520,6.03,19822.1081,0.0,86.6291,1418.7600000000002,0.07157462732230786,4.01,74.34
3,600858.SH,20220517,5.34,6995.587600000001,0.0,76.7163,-327.98,-0.046883838607067116,4.01,74.34
4,600858.SH,20220516,5.55,9640.4755,0.0,79.7333,-566.8100000000001,-0.05879481774524504,4.01,74.34
5,600858.SH,20220512,5.48,8744.2229,0.0,78.7276,88.75,0.010149558287220696,4.01,74.34
6,600858.SH,20220510,5.54,10378.438,0.0,79.5896,918.0500000000002,0.08845743453880056,4.01,74.34
7,600858.SH,20220505,5.4,12951.8537,0.0,77.5783,-609.8899999999999,-0.0470890124399722,4.01,74.34
8,600858.SH,20220429,5.24,15074.3465,0.0,75.2797,-239.93000000000006,-0.015916444537081596,4.01,74.34
9,600858.SH,20220426,5.36,19613.327400000002,0.0,77.0037,158.33000000000004,0.008072572122566008,4.8,109.38
10,600858.SH,20220422,6.43,37393.2915,0.0,92.3757,-129.18000000000006,-0.0034546303579614025,4.8,109.38
11,600858.SH,20220421,6.12,26017.1525,0.0,87.9221,-819.2899999999998,-0.03149037927959256,4.8,109.38
12,600858.SH,20220412,5.61,15058.9419,0.0,,-1543.2100000000003,-0.10247798352950684,14.66,128.55
13,600858.SH,20220411,5.59,13488.3837,0.0,,2143.18,0.15889079430621475,14.66,128.55
14,600858.SH,20220330,5.04,2346.6267,0.0,,97.76999999999998,0.04166406186378089,14.66,128.55
15,600858.SH,20220329,5.02,683.0627000000001,0.0,,-47.0,-0.06880773902600741,14.66,128.55
16,600858.SH,20220325,4.88,741.3791,0.0,,-27.38,-0.03693117326884451,14.66,128.55
17,600858.SH,20220309,4.71,2239.743,0.01,,-186.34,-0.08319704537529529,14.66,128.55
