,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600771.SH,20220609,29.5,28640.278100000003,0.0,,-2237.8399999999997,-0.07813611279144665,25.16,50.06
1,600771.SH,20220602,28.06,20532.8685,0.0,,-3367.5299999999997,-0.16400679719932945,25.16,50.06
2,600771.SH,20220531,29.16,24846.5874,0.0,,-729.7299999999993,-0.029369425597657702,25.16,50.06
3,600771.SH,20220530,28.87,17641.168700000002,0.0,,767.9200000000001,0.04352999583298583,25.16,50.06
4,600771.SH,20220527,28.62,25132.8532,0.0,,-1653.0999999999997,-0.065774466068182,25.16,50.06
5,600771.SH,20220523,29.09,17846.605300000003,0.0,,-971.7500000000002,-0.05445013119665957,25.16,50.06
6,600771.SH,20220519,28.31,20489.7922,0.0,,-1752.8999999999996,-0.08554991592350066,25.16,50.06
7,600771.SH,20220513,29.6,19991.7247,0.0,,-1127.33,-0.05638983213889495,25.16,50.06
8,600771.SH,20220512,29.43,25767.144800000002,0.0,,-1753.96,-0.0680696295074183,25.16,50.06
9,600771.SH,20220506,29.37,76093.8787,0.0,,-1875.4300000000012,-0.024646266323128056,25.16,50.06
10,600771.SH,20220428,25.07,24052.6747,0.0,385.4149,-251.70999999999958,-0.010464948415903183,-13.42,-270.77
11,600771.SH,20220427,25.68,37424.0178,0.0,394.7927,656.3399999999999,0.01753793522404748,-13.42,-270.77
12,600771.SH,20220426,24.05,43051.2088,0.0,369.7338,-5813.700000000001,-0.13504150433982706,-13.42,-270.77
13,600771.SH,20220422,28.79,38275.751899999996,0.0,442.6045,-6192.44,-0.16178493413214962,-13.42,-270.77
14,600771.SH,20220412,32.43,35897.2107,0.0,498.5642,187.28999999999974,0.005217397016309118,-13.42,-270.77
15,600771.SH,20220411,31.58,36352.712400000004,0.0,485.4967,-5170.849999999999,-0.1422411055082646,-13.42,-270.77
16,600771.SH,20220408,32.73,58093.8309,0.0,503.1762,-5791.1,-0.09968528345063916,-13.42,-270.77
17,600771.SH,20220407,34.1,50820.630699999994,0.0,524.238,-426.7100000000005,-0.00839639323877971,-13.42,-270.77
18,600771.SH,20220406,34.080000000000005,53721.2127,0.0,523.9305,-3001.819999999999,-0.05587774082397062,-13.42,-270.77
