,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600566.SH,20220608,26.2,43442.110700000005,2.0,13.5372,-1691.3800000000006,-0.03893411191919826,13.43,32.36
1,600566.SH,20220531,22.97,19863.6226,1.93,11.8683,-383.04999999999984,-0.019283995055363157,13.43,32.36
2,600566.SH,20220523,24.45,12529.8908,1.68,12.633,396.48,0.03164273386963596,13.43,32.36
3,600566.SH,20220512,24.51,26402.6305,1.65,12.664,419.51,0.01588894712593126,13.43,32.36
4,600566.SH,20220510,23.79,17230.5154,1.69,12.292,46.299999999999955,0.002687093155669618,13.43,32.36
5,600566.SH,20220505,23.65,25446.7775,1.69,12.2197,-33.940000000000055,-0.0013337641671917026,13.43,32.36
6,600566.SH,20220429,22.81,32462.206,1.68,11.7856,-4164.77,-0.1282959636199709,13.43,32.36
7,600566.SH,20220427,22.12,29464.6935,1.34,11.4291,-349.3000000000002,-0.011854866231681662,13.43,32.36
8,600566.SH,20220425,22.62,31818.8194,1.2,11.6875,1347.7000000000003,0.042355436983937886,23.77,34.6
9,600566.SH,20220421,22.76,20045.8481,1.23,11.7598,964.6800000000003,0.048123681032981605,23.77,34.6
10,600566.SH,20220414,23.200000000000003,18967.293400000002,1.09,16.1351,613.4300000000002,0.032341462066485464,25.39,32.56
11,600566.SH,20220412,24.3,17507.3195,1.1,16.9002,225.12000000000006,0.012858621789589209,25.39,32.56
12,600566.SH,20220406,25.68,44876.1243,1.1,17.8599,-326.4499999999998,-0.0072744695557410205,25.39,32.56
13,600566.SH,20220401,25.71,39316.0199,1.1,17.8807,2930.0700000000006,0.07452610939389621,25.39,32.56
14,600566.SH,20220331,26.33,59825.6213,1.18,18.3119,-647.9000000000007,-0.010829808131052384,25.39,32.56
15,600566.SH,20220325,24.71,39109.5977,1.44,17.1853,1513.5600000000004,0.03870047479419612,25.39,32.56
16,600566.SH,20220323,25.07,40229.7955,1.52,17.4356,5269.700000000001,0.1309899773166881,25.39,32.56
17,600566.SH,20220318,24.53,34261.713,1.62,17.0601,37.40999999999974,0.0010918893635002936,25.39,32.56
18,600566.SH,20220317,23.78,29876.5836,1.54,16.5385,-540.1700000000005,-0.018080045805505034,25.39,32.56
19,600566.SH,20220316,23.0,29156.9608,1.55,15.996,24.539999999999623,0.0008416515071076826,25.39,32.56
20,600566.SH,20220311,25.46,88277.8033,1.83,17.7069,-230.3600000000024,-0.0026094894910009886,25.39,32.56
21,600566.SH,20220303,25.19,26322.4989,1.81,17.5191,865.8199999999997,0.032892773717619936,25.39,32.56
22,600566.SH,20220224,23.43,23719.0579,2.41,16.295,-319.5400000000001,-0.013471867278506036,25.39,32.56
23,600566.SH,20220222,23.29,29004.8006,2.43,16.1977,220.75000000000023,0.007610809087927336,25.39,32.56
24,600566.SH,20220221,24.23,21731.7225,2.47,16.8514,-55.89999999999975,-0.0025722765418157603,25.39,32.56
25,600566.SH,20220214,23.58,25989.904300000002,2.62,16.3994,-3711.5799999999995,-0.14280852892559512,25.39,32.56
