,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,300010.SZ,20220609,22472.713,0.13,,-785.2500000000007,-0.034942376561299,-29.83,3.96,3.16
1,300010.SZ,20220608,33640.0245,0.13,,572.1300000000006,0.0170074192425157,-29.83,3.96,3.37
2,300010.SZ,20220607,30376.0953,0.13,,2000.16,0.0658465145123507,-29.83,3.96,3.23
3,300010.SZ,20220606,12650.8379,0.13,,823.98,0.0651324447055004,-29.83,3.96,3.16
4,300010.SZ,20220602,17267.5709,0.13,,-3463.6,-0.200584090261358,-29.83,3.96,3.11
5,300010.SZ,20220601,23839.5044,0.13,,-2174.1600000000003,-0.0911998824942015,-29.83,3.96,3.24
6,300010.SZ,20220531,36102.2478,0.13,,211.0900000000004,0.0058470043519007,-29.83,3.96,3.34
7,300010.SZ,20220526,5369.4411,0.13,,85.58999999999992,0.015940206514231,-29.83,3.96,2.78
8,300010.SZ,20220525,4764.3884,0.13,,-352.2900000000001,-0.0739423343403321,-29.83,3.96,2.74
9,300010.SZ,20220524,7583.0355,0.13,,-1875.17,-0.2472848768807689,-29.83,3.96,2.68
10,300010.SZ,20220517,3622.4206,0.13,,-99.94999999999992,-0.0275920471521169,-29.83,3.96,2.64
11,300010.SZ,20220516,5358.1596,0.13,,257.6600000000001,0.0480874067282355,-29.83,3.96,2.7
12,300010.SZ,20220513,3846.933,0.13,,259.77,0.0675265204774816,-29.83,3.96,2.66
13,300010.SZ,20220512,5991.644200000001,0.13,,-69.50999999999999,-0.0116011561567691,-29.83,3.96,2.66
14,300010.SZ,20220510,6663.484399999999,0.13,,1106.9499999999998,0.1661217965783787,-29.83,3.96,2.71
15,300010.SZ,20220506,5112.0747,0.13,,-60.51999999999998,-0.0118386376474506,-29.83,3.96,2.59
16,300010.SZ,20220505,6253.8074,0.13,,138.1500000000001,0.0220905427947781,-29.83,3.96,2.67
17,300010.SZ,20220429,9415.6842,0.13,,372.54,0.039565897930179,-29.83,3.96,2.68
18,300010.SZ,20220427,8087.2579,0.14,,-507.3399999999999,-0.0627332535048746,-29.83,3.96,2.59
19,300010.SZ,20220426,7700.0496,0.14,,62.49000000000001,0.0081155321389098,-23.82,-110.66,2.49
20,300010.SZ,20220425,9439.8323,0.14,,-1410.4400000000005,-0.1494136712576981,-23.82,-110.66,2.5
21,300010.SZ,20220422,8016.727499999999,0.14,,-1367.3100000000002,-0.1705571257099608,-23.82,-110.66,2.83
22,300010.SZ,20220421,8797.0856,0.14,,-1080.7200000000005,-0.1228497765214425,-23.82,-110.66,2.98
23,300010.SZ,20220420,6317.7559,0.14,,-783.3500000000001,-0.1239918117127634,-23.82,-110.66,3.11
24,300010.SZ,20220419,6939.7421,0.14,,-1462.5500000000002,-0.2107499066860136,-23.82,-110.66,3.16
25,300010.SZ,20220414,7097.8128,0.14,,1193.9299999999998,0.1682109733860549,-23.82,-110.66,3.41
26,300010.SZ,20220413,13457.8066,0.14,,-3919.37,-0.2912339370369611,-23.82,-110.66,3.38
