,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,603009.SH,20201019,6.11,988.8741,0.0,,79.85000000000001,0.08074839860807358,2.26,-108.68
1,603009.SH,20201015,6.08,842.1611,0.0,,-5.089999999999996,-0.006043974246732598,2.26,-108.68
2,603009.SH,20201014,6.14,1306.4544,0.0,,76.51999999999998,0.05857073924662046,2.26,-108.68
3,603009.SH,20201012,6.23,2054.1922999999997,0.0,,76.10999999999999,0.0370510589490575,2.26,-108.68
4,603009.SH,20200921,6.27,1361.1983,0.0,,-262.36,-0.19274193921635077,2.26,-108.68
5,603009.SH,20200914,6.21,1260.9681,0.0,,-51.589999999999975,-0.040913009615389934,2.26,-108.68
6,603009.SH,20200910,6.07,3523.5072999999998,0.0,,-103.82999999999993,-0.029467797611771637,2.26,-108.68
7,603009.SH,20200908,6.46,2168.9737,0.0,,-32.05000000000001,-0.014776573823831986,2.26,-108.68
8,603009.SH,20200904,6.4,3702.0442000000003,0.0,,-215.89,-0.05831642960934934,2.26,-108.68
9,603009.SH,20200901,6.75,3695.0762999999997,0.0,,536.74,0.1452581642224817,2.26,-108.68
10,603009.SH,20200827,6.81,3993.1216999999997,0.0,,234.62,0.05875603540958945,2.26,-108.68
11,603009.SH,20200818,7.19,15696.571100000001,0.0,,-113.36000000000024,-0.007221959450749102,2.26,-108.68
12,603009.SH,20200817,7.08,11975.7408,0.0,,-1216.4900000000002,-0.10157951982394277,2.26,-108.68
13,603009.SH,20200810,6.64,3526.9901,0.0,,269.08,0.07629167997948165,-7.94,-57.14
14,603009.SH,20200805,6.72,3092.2021,0.0,,161.02999999999997,0.05207615634178632,-7.94,-57.14
15,603009.SH,20200727,6.34,2520.3383000000003,0.0,,26.859999999999957,0.010657299458568699,-7.94,-57.14
16,603009.SH,20200721,6.77,4158.0291,0.0,,-385.16999999999996,-0.09263282933734157,-7.94,-57.14
17,603009.SH,20200717,6.61,4374.5739,0.0,,1.200000000000074,0.00027431243074898653,-7.94,-57.14
18,603009.SH,20200709,7.14,18215.4589,0.0,,-664.9499999999999,-0.03650470754815844,-7.94,-57.14
19,603009.SH,20200707,6.88,23429.9687,0.0,,-441.0,-0.018822048191639282,-7.94,-57.14
20,603009.SH,20200629,5.83,2178.6503000000002,0.0,,-506.40000000000003,-0.23243748664023775,-7.94,-57.14
21,603009.SH,20200525,5.77,2435.5924,0.0,,226.12,0.09283983641926292,-7.94,-57.14
22,603009.SH,20200522,5.67,3116.8779,0.0,,-457.2900000000001,-0.14671412056275931,-7.94,-57.14
23,603009.SH,20200520,5.87,3202.7236000000003,0.0,,-270.05,-0.08431885911103912,-7.94,-57.14
24,603009.SH,20200507,6.15,3237.7269,0.0,,-433.47,-0.13388096445070768,-7.94,-57.14
25,603009.SH,20200429,5.83,3669.2315000000003,0.0,,-92.06,-0.025089722466407473,-7.94,-57.14
26,603009.SH,20200427,6.17,5273.1749,0.0,39.4482,-732.4599999999999,-0.13890303543696225,0.71,-49.51
27,603009.SH,20200424,6.86,3817.3089999999997,0.0,43.8598,-108.82999999999998,-0.028509612399729756,0.71,-49.51
28,603009.SH,20200420,7.19,7148.4571,0.0,45.9697,-679.0299999999999,-0.09498972862269817,0.71,-49.51
29,603009.SH,20200407,7.72,17526.4992,0.0,49.3583,-641.72,-0.03661427149125138,0.71,-49.51
30,603009.SH,20200402,7.51,20500.2957,0.0,48.0156,-784.4,-0.03826286271568268,0.71,-49.51
31,603009.SH,20200324,6.72,6075.9202,0.0,42.9647,-345.80999999999995,-0.05691483571492594,0.71,-49.51
32,603009.SH,20200320,7.27,5137.8976999999995,0.0,46.4812,-288.55,-0.056161102623744345,0.71,-49.51
33,603009.SH,20200319,7.24,5677.4384,0.0,46.2894,241.79999999999998,0.042589629858423475,0.71,-49.51
