,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,000785.SZ,20220609,5958.143,0.63,12.8613,-762.65,-0.128001291677625,-7.3,-18.25,4.58
1,000785.SZ,20220608,5773.194799999999,0.63,13.0859,-398.5100000000001,-0.0690276378687239,-7.3,-18.25,4.66
2,000785.SZ,20220607,6626.7682,0.62,13.1421,-550.1500000000002,-0.083019351725627,-7.3,-18.25,4.68
3,000785.SZ,20220606,6561.143099999999,0.61,13.0578,-665.5799999999999,-0.1014426891557966,-7.3,-18.25,4.65
4,000785.SZ,20220602,6384.1748,0.62,12.9174,-574.04,-0.0899160843778901,-7.3,-18.25,4.6
5,000785.SZ,20220601,6338.8586000000005,0.59,12.7209,-452.7699999999999,-0.0714276857350943,-7.3,-18.25,4.53
6,000785.SZ,20220531,4841.6311000000005,0.56,12.412,-696.4399999999999,-0.1438440859321148,-7.3,-18.25,4.42
7,000785.SZ,20220530,9893.0928,0.54,12.4681,-446.5799999999999,-0.045140585358706,-7.3,-18.25,4.44
8,000785.SZ,20220527,6300.796899999999,0.49,12.0469,620.2399999999998,0.0984383419817896,-7.3,-18.25,4.2904
9,000785.SZ,20220524,5903.0874,0.44,11.2325,-161.65,-0.0273839753753264,-7.3,-18.25,4.0004
10,000785.SZ,20220523,4684.719,0.44,12.1592,-261.86,-0.0558966290187309,-7.3,-18.25,4.1703
11,000785.SZ,20220520,5737.1968,0.41,12.0469,-591.03,-0.1030172086828187,-7.3,-18.25,4.1318
12,000785.SZ,20220519,5056.9573,0.37,11.7942,-76.64999999999998,-0.0151573358153528,-7.3,-18.25,4.0451
13,000785.SZ,20220518,5398.1422,0.36,11.9065,494.33,0.0915740974737568,-7.3,-18.25,4.0837
14,000785.SZ,20220517,3323.3939,0.33,11.5976,-277.20000000000005,-0.083408710595515,-7.3,-18.25,3.9777
15,000785.SZ,20220516,4409.1864000000005,0.33,11.6257,-401.5700000000001,-0.0910757594643764,-7.3,-18.25,3.9874
16,000785.SZ,20220513,6033.2589,0.32,11.5134,-289.6400000000001,-0.0480072221001489,-7.3,-18.25,3.9488
17,000785.SZ,20220512,4834.4874,0.31,11.373,165.98000000000002,0.0343324920031852,-7.3,-18.25,3.9007
18,000785.SZ,20220511,7750.2027,0.29,11.3449,236.29,0.0304882348431996,-7.3,-18.25,3.891
19,000785.SZ,20220510,5564.1979,0.28,11.3168,26.819999999999936,0.0048201017436852,-7.3,-18.25,3.8814
20,000785.SZ,20220506,5678.1074,0.26,11.1764,-318.11999999999995,-0.056025710256907,-7.3,-18.25,3.8333
21,000785.SZ,20220505,7313.986599999999,0.26,11.3168,28.23999999999981,0.0038610953976863,-7.3,-18.25,3.8814
22,000785.SZ,20220429,10118.3054,0.27,11.401,-318.23999999999984,-0.0314519069566727,-7.08,-17.97,3.9103
23,000785.SZ,20220428,10715.9739,0.22,11.2045,887.82,0.0828501457996272,44.88,71.36,3.8429
24,000785.SZ,20220427,10734.4447,0.22,11.036,-173.42999999999998,-0.016156401644139,44.88,71.36,3.7851
25,000785.SZ,20220426,17289.2511,0.23,11.2887,-1686.83,-0.0975652438757165,44.88,71.36,3.8718
26,000785.SZ,20220422,22016.5282,0.25,13.5352,5209.0,0.2365949777676572,45.35,70.62,4.6423
27,000785.SZ,20220419,3662.817,0.25,21.9441,-29.799999999999955,-0.0081358145929758,56.41,87.9,4.4111
28,000785.SZ,20220412,5721.9975,0.27,22.1357,550.71,0.0962443622179143,56.41,87.9,4.4497
29,000785.SZ,20220411,5548.3817,0.27,21.3212,-716.72,-0.1291764047163518,56.41,87.9,4.2859
30,000785.SZ,20220407,4516.864100000001,0.28,21.5608,-300.5499999999999,-0.0665395268367715,56.41,87.9,4.3341
31,000785.SZ,20220401,3495.2791,0.3,21.6566,-114.39000000000004,-0.0327270002558594,56.41,87.9,4.3533
