,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,300184.SZ,20220609,9606.3803,0.74,18.7013,-528.51,-0.0550165601917717,-13.84,44.73,4.92
1,300184.SZ,20220608,10566.4976,0.84,19.3855,198.66,0.0188009317297341,-13.84,44.73,5.1
2,300184.SZ,20220607,8377.663199999999,0.85,19.4615,-633.73,-0.0756451990096713,-13.84,44.73,5.12
3,300184.SZ,20220606,9524.7638,0.92,19.6896,168.45999999999958,0.0176865278275981,-13.84,44.73,5.18
4,300184.SZ,20220602,7686.1523,0.88,19.3475,286.6999999999999,0.0373008481760112,-13.84,44.73,5.09
5,300184.SZ,20220601,7318.9606,0.75,19.1574,-1902.11,-0.259887995571393,-13.84,44.73,5.04
6,300184.SZ,20220531,8157.465200000001,0.68,19.1954,713.38,0.0874511852039528,-13.84,44.73,5.05
7,300184.SZ,20220530,8880.0442,0.61,19.0054,-70.44000000000005,-0.0079323929491251,-13.84,44.73,5.0
8,300184.SZ,20220527,6497.8571,0.62,18.6253,406.5799999999999,0.0625713975765948,-13.84,44.73,4.9
9,300184.SZ,20220526,5132.6605,0.65,18.6253,-443.5700000000001,-0.0864210675925283,-13.84,44.73,4.9
10,300184.SZ,20220525,4884.9713,0.64,18.6253,220.17,0.0450708891575268,-13.84,44.73,4.9
11,300184.SZ,20220524,8223.2821,0.6,18.2071,-1808.8,-0.21996083534578,-13.84,44.73,4.79
12,300184.SZ,20220523,5284.8153,0.65,19.1954,-125.07000000000004,-0.02366591695267,-13.84,44.73,5.05
13,300184.SZ,20220519,8286.072,0.65,18.9293,448.4900000000001,0.0541257667082786,-13.84,44.73,4.98
14,300184.SZ,20220517,5669.9134,0.53,18.5112,-850.4100000000001,-0.1499864177819718,-13.84,44.73,4.87
15,300184.SZ,20220513,7259.041,0.54,18.6253,1255.72,0.1729870378194585,-13.84,44.73,4.9
16,300184.SZ,20220512,7727.624000000001,0.56,18.3592,-889.33,-0.1150845330984012,-13.84,44.73,4.83
17,300184.SZ,20220511,11487.9733,0.48,18.1311,-832.8199999999999,-0.0724949456489422,-13.84,44.73,4.77
18,300184.SZ,20220510,8283.4511,0.48,18.1691,1114.28,0.1345188118512584,-13.84,44.73,4.78
19,300184.SZ,20220506,7069.464900000001,0.41,17.5229,-12.940000000000056,-0.0018304072773598,-13.84,44.73,4.61
20,300184.SZ,20220505,8156.4832,0.41,17.789,27.38999999999997,0.0033580649071894,-13.84,44.73,4.68
21,300184.SZ,20220429,10158.283,0.41,17.675,896.1500000000001,0.0882186487618035,-13.84,44.73,4.65
22,300184.SZ,20220427,10686.8322,0.45,17.2189,876.2000000000002,0.0819887487332308,-13.84,44.73,4.53
