,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600956.SH,20220609,12.37,6184.4706,3.01,23.9774,-106.20999999999992,-0.017173660749555494,16.75,-7.36
1,600956.SH,20220608,12.48,6626.2163,2.89,24.1906,-228.23999999999995,-0.03444499691324594,16.75,-7.36
2,600956.SH,20220606,12.46,6725.150100000001,2.8,24.1518,83.70999999999998,0.012447305822958504,16.75,-7.36
3,600956.SH,20220602,12.19,6061.6206,2.61,23.6285,157.61,0.026001297408815065,16.75,-7.36
4,600956.SH,20220531,12.21,9199.5927,2.46,23.6672,246.89999999999992,0.02683814469307972,16.75,-7.36
5,600956.SH,20220530,11.82,3197.2535,2.17,22.9113,31.959999999999994,0.009996079447563352,16.75,-7.36
6,600956.SH,20220527,11.77,3576.8491000000004,2.1,22.8144,42.089999999999975,0.011767340143032585,16.75,-7.36
7,600956.SH,20220517,11.41,3302.2924,2.69,22.1166,-1.769999999999996,-0.0005359913010731564,16.75,-7.36
8,600956.SH,20220513,11.53,5000.5606,2.92,22.3492,-41.14999999999998,-0.008229077355846858,16.75,-7.36
9,600956.SH,20220512,11.59,8358.9378,3.12,22.4655,-40.98000000000002,-0.004902536779254419,16.75,-7.36
10,600956.SH,20220510,11.34,5900.0756,3.58,21.9809,-396.03000000000003,-0.06712286873069898,16.75,-7.36
11,600956.SH,20220506,10.97,4191.5344,3.73,21.2637,-138.60000000000002,-0.03306664976911559,16.75,-7.36
12,600956.SH,20220505,11.43,5328.758,3.73,22.1553,39.04000000000002,0.007326285036775928,16.75,-7.36
13,600956.SH,20220428,10.77,4432.2203,3.3,20.876,-169.48000000000002,-0.03823817150966075,27.77,43.0
14,600956.SH,20220425,11.0,6407.585,2.26,21.3218,-263.58000000000004,-0.041135622859470464,27.77,43.0
15,600956.SH,20220422,11.8,5227.0369,2.64,22.8725,-249.90999999999997,-0.047811026549286456,27.77,43.0
16,600956.SH,20220412,12.64,5628.8688999999995,2.06,24.5007,-229.76000000000002,-0.040818147319082176,27.77,43.0
17,600956.SH,20220406,13.46,6213.2801,2.03,26.0902,98.46999999999997,0.015848311747606546,27.77,43.0
18,600956.SH,20220330,13.45,7273.7543000000005,1.11,26.0708,-526.5799999999999,-0.07239452671641657,27.77,43.0
19,600956.SH,20220325,13.47,14751.540799999999,1.17,26.1096,22.829999999999956,0.0015476349426495133,27.77,43.0
20,600956.SH,20220318,13.12,9276.2662,1.49,36.3672,-47.170000000000016,-0.005085020091381166,28.64,62.67
21,600956.SH,20220315,12.13,10485.1238,1.28,33.623,-430.8900000000001,-0.041095365988907076,28.64,62.67
22,600956.SH,20220310,13.82,9710.5951,1.29,38.3075,-333.79999999999995,-0.03437482425768117,28.64,62.67
23,600956.SH,20220307,14.28,11254.105599999999,1.22,39.5826,-758.16,-0.06736741478594266,28.64,62.67
