,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,603363.SH,20220607,15.58,67138.7849,0.01,,4850.529999999999,0.07224631794013893,6.71,-317.06
1,603363.SH,20220602,14.55,28550.3381,0.01,,-2674.8199999999997,-0.09368785723766962,6.71,-317.06
2,603363.SH,20220531,15.68,40176.577000000005,0.01,,-3867.0200000000013,-0.09625060890578112,6.71,-317.06
3,603363.SH,20220527,15.739999999999998,31242.0133,0.01,,-1133.7999999999995,-0.036290875018608344,6.71,-317.06
4,603363.SH,20220524,14.64,36225.3978,0.01,,-2228.6800000000003,-0.06152258181689313,6.71,-317.06
5,603363.SH,20220523,15.510000000000002,53800.3799,0.01,,1812.7799999999997,0.033694557610363635,6.71,-317.06
6,603363.SH,20220520,14.78,59257.3645,0.01,,-6611.969999999999,-0.11158056143384505,6.71,-317.06
7,603363.SH,20220519,15.57,66414.2199,0.01,,-7026.419999999999,-0.10579692136081237,6.71,-317.06
8,603363.SH,20220517,17.42,40136.9228,0.01,,-2093.37,-0.0521557173286837,6.71,-317.06
9,603363.SH,20220512,17.5,37977.6678,0.01,,-2388.6100000000006,-0.06289512069511546,6.71,-317.06
10,603363.SH,20220511,17.34,65084.5989,0.01,,-2668.059999999999,-0.04099372271002809,6.71,-317.06
11,603363.SH,20220506,17.85,38431.7452,0.01,,305.65999999999985,0.00795332083956468,6.71,-317.06
12,603363.SH,20220429,16.58,45131.111300000004,0.01,20.0732,-2166.629999999999,-0.04800745954598284,81.62,-200.12
13,603363.SH,20220428,17.349999999999998,30040.7978,0.01,21.0054,-2655.8700000000003,-0.08840877055535457,81.62,-200.12
14,603363.SH,20220414,25.4,39512.6933,0.01,30.6162,-2337.3000000000006,-0.05915314307364618,81.62,-200.12
15,603363.SH,20220411,24.28,37166.838299999996,0.01,29.1615,1267.46,0.034101905299811316,81.62,-200.12
16,603363.SH,20220406,24.32,38618.5459,0.01,29.2095,-2056.7799999999997,-0.05325886700462225,81.62,-200.12
17,603363.SH,20220330,24.78,69381.9801,0.01,29.5988,-5508.85,-0.0793988582058355,81.62,-200.12
18,603363.SH,20220325,22.81,43464.6858,0.01,27.2458,-826.4300000000003,-0.01901382662243932,81.62,-200.12
19,603363.SH,20220323,22.74,39314.3337,0.03,27.1621,-1162.6000000000001,-0.02957191157992333,81.62,-200.12
20,603363.SH,20220322,23.31,56766.7405,0.03,27.843,-2238.8300000000017,-0.03943911488101033,81.62,-200.12
21,603363.SH,20220318,20.9,44195.5487,0.03,24.9643,2625.959999999999,0.05941684348858416,81.62,-200.12
22,603363.SH,20220314,17.98,40692.1333,0.03,21.4765,-1148.31,-0.028219459312544812,81.62,-200.12
23,603363.SH,20220310,18.69,31601.9906,0.03,22.3246,2822.75,0.08932190493088749,81.62,-200.12
24,603363.SH,20220302,18.85,36664.0354,0.03,22.5157,584.6299999999994,0.015945598830618614,81.62,-200.12
25,603363.SH,20220224,18.0,33634.0477,0.03,21.5004,-111.90000000000026,-0.003326985826924431,81.62,-200.12
26,603363.SH,20220222,19.59,23204.6148,0.03,23.3996,-1129.6499999999999,-0.04868212679832978,81.62,-200.12
27,603363.SH,20220210,21.34,61419.6939,0.08,25.4898,-3466.6699999999983,-0.05644231971660801,81.62,-200.12
28,603363.SH,20220128,16.83,29696.4822,0.08,20.1028,2415.3999999999996,0.08133623315154816,81.62,-200.12
29,603363.SH,20220125,16.1,26163.4623,0.08,19.2308,-822.7000000000004,-0.03144461503476168,81.62,-200.12
30,603363.SH,20220121,16.78,49215.157,0.08,20.043,-4448.09,-0.09038048989663897,81.62,-200.12
31,603363.SH,20220119,15.4,22463.0184,0.09,18.3947,1732.8900000000003,0.0771441294817263,81.62,-200.12
32,603363.SH,20220118,15.55,27610.8834,0.09,18.5739,763.0500000000002,0.027635841597158033,81.62,-200.12
33,603363.SH,20220112,16.8,46402.4115,0.09,20.0669,385.27999999999884,0.008303016751618583,81.62,-200.12
34,603363.SH,20220111,15.88,54156.128000000004,0.09,18.968,-5717.75,-0.10557900298928312,81.62,-200.12
35,603363.SH,20220107,15.13,68134.9768,0.11,18.0722,-6424.489999999999,-0.09429063165102594,81.62,-200.12
36,603363.SH,20220105,15.12,91630.96650000001,0.14,18.0602,-2256.5800000000017,-0.0246268274382984,81.62,-200.12
37,603363.SH,20211230,12.29,13011.953,0.17,14.6799,-444.2299999999999,-0.03414014790861909,81.62,-200.12
38,603363.SH,20211229,12.17,15141.5149,0.17,14.5366,-542.0,-0.03579562570717412,81.62,-200.12
39,603363.SH,20211223,12.05,23435.135000000002,0.18,14.4115,743.7299999999998,0.0317356823419195,81.62,-200.12
40,603363.SH,20211221,11.48,19037.5459,0.21,13.7298,-310.59000000000026,-0.01631460281863327,81.62,-200.12
41,603363.SH,20211209,11.55,38868.312,0.87,13.8135,-3160.09,-0.08130247590891007,81.62,-200.12
42,603363.SH,20211207,10.21,13479.089499999998,0.5,12.2109,-568.8800000000001,-0.04220463110657439,81.62,-200.12
43,603363.SH,20211202,10.76,18398.1109,0.45,12.8687,1720.3000000000002,0.09350416514773809,81.62,-200.12
44,603363.SH,20211129,10.6,7390.149800000001,0.56,12.6773,91.30000000000007,0.012354282723741276,81.62,-200.12
45,603363.SH,20211126,10.72,8028.1487,0.54,12.8208,150.57999999999993,0.01875650360088621,81.62,-200.12
46,603363.SH,20211125,10.8,12481.7398,0.6,12.9165,-208.58000000000004,-0.01671081142069634,81.62,-200.12
47,603363.SH,20211124,10.73,12971.235700000001,0.69,12.8328,-849.86,-0.06551881560520868,81.62,-200.12
48,603363.SH,20211119,11.37,14535.2646,0.49,13.5982,-2170.1900000000005,-0.14930515953593307,81.62,-200.12
49,603363.SH,20211118,11.79,15167.459299999999,0.49,14.1005,-149.67999999999978,-0.009868495246267105,81.62,-200.12
50,603363.SH,20211116,11.81,16644.3247,0.51,14.1244,-853.9300000000001,-0.05130457470587557,81.62,-200.12
51,603363.SH,20211112,11.59,19880.8842,0.44,13.8613,2692.1800000000003,0.13541550631837593,81.62,-200.12
52,603363.SH,20211111,11.41,14525.437,0.39,13.646,201.52999999999992,0.013874281372739416,81.62,-200.12
53,603363.SH,20211110,11.39,13291.0857,0.44,13.6221,179.7699999999999,0.01352560686596129,81.62,-200.12
54,603363.SH,20211108,11.45,28246.2553,0.62,13.6939,-3645.2800000000007,-0.12905356696963652,81.62,-200.12
55,603363.SH,20211104,12.08,48509.3442,0.37,14.4473,3814.0200000000004,0.07862443953633165,81.62,-200.12
56,603363.SH,20211027,10.41,18617.0695,0.52,12.4498,-1272.3100000000002,-0.06834104583430814,101.06,-148.12
57,603363.SH,20211022,10.63,19289.5204,0.53,12.7129,-1430.4500000000003,-0.07415684632573862,101.06,-148.12
58,603363.SH,20211015,10.99,50118.1029,0.59,13.1434,4582.27,0.09142943836367758,101.06,-148.12
59,603363.SH,20211011,10.06,51817.2325,0.38,12.0312,2321.170000000001,0.04479532943022384,101.06,-148.12
60,603363.SH,20210924,8.540000000000001,8574.0038,0.46,10.2133,369.21000000000004,0.04306156244064179,101.06,-148.12
61,603363.SH,20210913,8.440000000000001,3878.4955,0.45,10.0937,-341.26,-0.08798772616856201,101.06,-148.12
62,603363.SH,20210910,8.44,6168.573,0.44,10.0937,-277.42,-0.04497312425418326,101.06,-148.12
63,603363.SH,20210906,8.43,7791.0392999999995,0.49,10.0818,283.24000000000007,0.036354584939649846,101.06,-148.12
64,603363.SH,20210831,8.129999999999999,8070.1084,0.55,9.723,56.39999999999998,0.0069887537074470995,101.06,-148.12
65,603363.SH,20210830,8.21,5049.5485,0.56,9.8187,-37.98000000000002,-0.00752146454282002,122.74,7.26
66,603363.SH,20210826,8.49,6487.1223,0.56,10.1535,-222.99999999999997,-0.03437579710806438,122.74,7.26
67,603363.SH,20210820,8.51,7116.935799999999,0.57,10.1775,-404.0800000000001,-0.05677724393692018,122.74,7.26
68,603363.SH,20210817,8.82,10727.4398,0.46,10.5482,594.6899999999999,0.0554363399923251,122.74,7.26
69,603363.SH,20210813,8.940000000000001,10363.783500000001,0.51,10.6917,-691.51,-0.06672370182182982,122.74,7.26
70,603363.SH,20210809,8.92,10439.3379,0.68,10.6678,4917.839999999999,0.4710873474073484,122.74,7.26
71,603363.SH,20210803,8.23,8734.635400000001,0.75,9.8426,-296.81000000000006,-0.033980811608919595,122.74,7.26
72,603363.SH,20210729,7.720000000000001,9167.7104,0.5,9.2327,-591.45,-0.06451447244668637,122.74,7.26
73,603363.SH,20210726,8.45,7889.2973,0.47,10.1057,438.6800000000002,0.05560444527803511,122.74,7.26
74,603363.SH,20210723,8.34,9545.3866,0.48,9.9741,-1257.8899999999999,-0.13177989040276272,122.74,7.26
75,603363.SH,20210720,8.75,4466.8278,0.44,10.4645,-37.170000000000016,-0.008321341601751474,122.74,7.26
76,603363.SH,20210714,9.76,10876.1961,0.52,11.6724,14.420000000000073,0.0013258311883508679,122.74,7.26
77,603363.SH,20210713,9.77,9762.422900000001,0.51,11.6843,209.30999999999983,0.021440374192353395,122.74,7.26
78,603363.SH,20210708,9.53,12045.2687,0.4,11.3973,-173.8499999999999,-0.014433052871622524,122.74,7.26
79,603363.SH,20210702,10.56,21118.8924,0.42,12.6291,-435.3100000000002,-0.020612349916608323,122.74,7.26
80,603363.SH,20210630,10.3,18991.5372,0.52,12.3182,-721.4800000000002,-0.03798955252553228,122.74,7.26
