,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,002739.SZ,20220602,20753.9714,0.09,259.7153,-164.80000000000064,-0.0079406488919031,-16.01,-91.42,12.38
1,002739.SZ,20220601,28500.845500000003,0.09,261.8132,1320.1899999999991,0.046321081948253,-16.01,-91.42,12.48
2,002739.SZ,20220530,30675.633,0.09,257.1979,-2445.650000000001,-0.0797261461564624,-16.01,-91.42,12.26
3,002739.SZ,20220527,19403.2881,0.09,249.8554,-963.6000000000004,-0.0496616859489913,-16.01,-91.42,11.91
4,002739.SZ,20220526,24715.1183,0.09,249.6456,-1482.48,-0.0599827191601992,-16.01,-91.42,11.9
5,002739.SZ,20220525,40324.682,0.09,246.9184,2302.3200000000006,0.0570945605969068,-16.01,-91.42,11.77
6,002739.SZ,20220523,17677.1538,0.09,241.6737,-2463.73,-0.1393736812993051,-16.01,-91.42,11.52
7,002739.SZ,20220519,14009.6595,0.09,240.2052,-1697.88,-0.1211935236541616,-16.01,-91.42,11.45
8,002739.SZ,20220518,15980.018,0.09,238.5269,-2264.8499999999995,-0.141730128213873,-16.01,-91.42,11.37
9,002739.SZ,20220517,14850.3505,0.09,241.0444,-1288.6900000000005,-0.0867784231759378,-16.01,-91.42,11.49
10,002739.SZ,20220516,15290.6023,0.09,239.9954,-957.3799999999997,-0.0626123144933276,-16.01,-91.42,11.44
11,002739.SZ,20220513,23102.7842,0.09,241.6737,1326.5700000000002,0.0574203519591374,-16.01,-91.42,11.52
12,002739.SZ,20220511,25002.8346,0.1,234.541,48.21999999999935,0.0019285813297344,-16.01,-91.42,11.18
13,002739.SZ,20220510,16260.501800000002,0.1,232.2333,446.80999999999926,0.0274782417846415,-16.01,-91.42,11.07
14,002739.SZ,20220506,24875.2662,0.1,228.8768,-352.6000000000004,-0.0141747226809576,-16.01,-91.42,10.91
15,002739.SZ,20220505,28704.2051,0.1,237.478,2897.640000000001,0.1009482753452037,-16.01,-91.42,11.32
16,002739.SZ,20220428,17966.8743,0.1,,-1994.4499999999996,-0.1110070659313289,188.5,114.42,10.39
17,002739.SZ,20220427,20506.4121,0.1,,-1501.9500000000005,-0.0732429443373958,188.5,114.42,10.85
18,002739.SZ,20220426,22830.5481,0.1,,-4079.69,-0.1786943520641976,188.5,114.42,10.63
19,002739.SZ,20220425,24791.8584,0.1,,-3174.9400000000005,-0.1280638163051141,188.5,114.42,11.11
20,002739.SZ,20220422,23913.9689,0.1,,-560.7299999999998,-0.023447801673774,188.5,114.42,11.85
21,002739.SZ,20220421,28105.8011,0.1,,-4852.860000000001,-0.1726639985365868,188.5,114.42,12.22
22,002739.SZ,20220420,27635.0546,0.1,,7.750000000000455,0.0002804409150688,188.5,114.42,12.78
23,002739.SZ,20220419,16366.6649,0.1,,-1358.2000000000005,-0.0829857523385842,188.5,114.42,12.54
24,002739.SZ,20220414,41991.8921,0.1,,1756.3899999999994,0.0418268840045909,188.5,114.42,12.91
25,002739.SZ,20220413,37510.5633,0.1,,239.9300000000003,0.0063963315634878,188.5,114.42,12.56
26,002739.SZ,20220408,18075.4935,0.1,,887.4099999999999,0.0490946485084902,188.5,114.42,12.39
27,002739.SZ,20220407,23808.4723,0.1,,-1293.39,-0.0543247791669522,188.5,114.42,12.32
28,002739.SZ,20220406,28073.8484,0.1,,3082.85,0.1098121624109076,188.5,114.42,12.79
29,002739.SZ,20220401,30862.742700000003,0.1,,1917.9500000000005,0.0621445092759043,188.5,114.42,12.66
30,002739.SZ,20220331,20554.8706,0.1,,-2227.15,-0.1083514483423699,188.5,114.42,12.23
31,002739.SZ,20220330,20653.2187,0.1,,-929.7600000000002,-0.0450176804644982,188.5,114.42,12.56
32,002739.SZ,20220329,12832.575,0.1,,-1431.96,-0.1115878925313119,188.5,114.42,12.15
33,002739.SZ,20220325,15057.0629,0.1,,83.73000000000002,0.0055608454687401,188.5,114.42,12.27
