,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600785.SH,20220602,13.1,2469.6234,0.0,57.443,-107.97999999999999,-0.04372326566066712,2.81,-15.49
1,600785.SH,20220531,13.42,3540.0464,0.0,58.8462,38.19999999999999,0.010790819012993724,2.81,-15.49
2,600785.SH,20220530,13.67,4344.4214,0.0,59.9425,-198.97,-0.04579896416125747,2.81,-15.49
3,600785.SH,20220524,12.96,4495.847,0.0,56.8291,-55.94,-0.012442594243087008,2.81,-15.49
4,600785.SH,20220520,13.83,6489.467,0.0,60.6441,393.05999999999995,0.060568918834166194,2.81,-15.49
5,600785.SH,20220519,13.97,6749.3803,0.0,61.258,-207.68,-0.030770232342664114,2.81,-15.49
6,600785.SH,20220517,13.77,9809.1935,0.0,60.381,-253.40000000000006,-0.025832908689180215,2.81,-15.49
7,600785.SH,20220516,15.3,11306.5685,0.0,67.09,-202.90000000000006,-0.017945320899086233,2.81,-15.49
8,600785.SH,20220513,14.97,11285.122599999999,0.0,65.6429,-354.53,-0.0314156976903379,2.81,-15.49
9,600785.SH,20220512,15.87,16458.1238,0.0,69.5894,237.40000000000006,0.014424487437626398,2.81,-15.49
10,600785.SH,20220506,13.94,13790.108300000002,0.0,61.1264,166.50999999999993,0.012074596977603136,2.81,-15.49
11,600785.SH,20220429,15.63,22408.557699999998,0.0,68.537,-708.97,-0.031638359304133175,2.81,-15.49
12,600785.SH,20220427,17.4,31304.0719,0.0,76.2984,-2819.0200000000004,-0.09005282153086291,2.81,-15.49
13,600785.SH,20220426,15.82,2850.1692,0.0,69.3701,1330.83,0.46693017382968,2.81,-15.49
14,600785.SH,20220412,12.79,7686.124099999999,0.0,56.0837,-63.389999999999816,-0.008247329756229127,0.2,18.87
15,600785.SH,20220408,11.29,728.1332,0.0,49.5062,-96.3,-0.1322560212884126,0.2,18.87
16,600785.SH,20220407,11.39,673.1886000000001,0.0,49.9447,0.35,0.0005199137359129372,0.2,18.87
17,600785.SH,20220406,11.73,789.2396,0.0,51.4356,30.16,0.038213997371647344,0.2,18.87
18,600785.SH,20220401,11.43,1052.1880999999998,0.0,50.1201,-5.93,-0.005635874422073392,0.2,18.87
19,600785.SH,20220331,11.15,1323.6198,0.0,48.8924,-21.759999999999998,-0.016439766162458434,0.2,18.87
20,600785.SH,20220325,10.52,535.3856,0.0,54.8359,-62.33999999999999,-0.11643944103091304,3.28,-26.19
21,600785.SH,20220323,10.68,771.2012,0.0,55.67,18.4,0.023858884037006166,3.28,-26.19
22,600785.SH,20220322,10.66,986.1940000000001,0.0,55.5657,40.58,0.04114809053796717,3.28,-26.19
