,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,000928.SZ,20220609,23021.8194,0.5,12.7329,501.57999999999936,0.0217871572739381,10.03,4.97,6.45
1,000928.SZ,20220606,10901.1081,0.54,12.3973,-687.72,-0.0630871645057808,10.03,4.97,6.28
2,000928.SZ,20220602,14825.014,0.49,12.3578,236.8999999999997,0.0159797488218223,10.03,4.97,6.26
3,000928.SZ,20220601,19747.3039,0.55,12.496,-47.61999999999989,-0.0024114684334199,10.03,4.97,6.33
4,000928.SZ,20220531,9898.3808,0.58,12.2394,-1027.08,-0.1037624254665975,10.03,4.97,6.2
5,000928.SZ,20220526,7498.2409,0.7,11.8051,-330.76999999999987,-0.0441130132268756,10.03,4.97,5.9805
6,000928.SZ,20220524,8853.629799999999,0.53,11.2918,-942.79,-0.1064862684906929,10.03,4.97,5.7205
7,000928.SZ,20220523,7836.0144,0.61,11.9828,295.73,0.0377398489722019,10.03,4.97,6.0705
8,000928.SZ,20220520,7721.700299999999,0.59,11.7459,-620.69,-0.0803825551219593,10.03,4.97,5.9505
9,000928.SZ,20220519,7655.6091,0.61,11.963,138.36000000000016,0.018073023085779,10.03,4.97,5.9106
10,000928.SZ,20220518,6685.6372,0.57,11.8051,-69.97000000000003,-0.0104657189594433,10.03,4.97,5.8326
11,000928.SZ,20220516,5464.7922,0.66,11.8248,19.79999999999993,0.0036231935772415,10.03,4.97,5.8424
12,000928.SZ,20220513,4910.0693,0.69,11.8051,-668.48,-0.1361447179574431,10.03,4.97,5.8326
13,000928.SZ,20220512,6112.885700000001,0.71,11.8248,-174.1599999999999,-0.0284906357728887,10.03,4.97,5.8424
14,000928.SZ,20220511,10610.943,0.66,11.805,-1601.02,-0.1508838564112539,10.03,4.97,5.8326
15,000928.SZ,20220510,9553.367,0.62,11.8248,-260.3000000000002,-0.0272469381737349,10.03,4.97,5.8424
16,000928.SZ,20220505,8375.3039,0.49,11.7063,1140.36,0.1361574473733424,10.03,4.97,5.7838
17,000928.SZ,20220429,6990.491800000001,0.57,11.2128,555.4199999999998,0.0794536372963057,10.03,4.97,5.54
18,000928.SZ,20220428,6868.4878,0.55,10.9167,146.76999999999998,0.0213686046002731,10.03,4.97,5.3937
19,000928.SZ,20220427,10164.8556,0.6,10.9759,724.3800000000001,0.0712631864637605,10.03,4.97,5.423
20,000928.SZ,20220425,10003.6003,0.5,10.1863,-2265.51,-0.2264694641988045,10.03,4.97,5.0328
21,000928.SZ,20220422,5685.0736,0.47,11.3115,-274.6,-0.0483019252380479,10.03,4.97,5.5888
22,000928.SZ,20220421,8283.2294,0.44,11.3905,-1487.46,-0.1795748889919673,10.03,4.97,5.6278
23,000928.SZ,20220420,6503.2838,0.43,12.0419,-893.44,-0.1373829018502929,10.03,4.97,5.9496
24,000928.SZ,20220419,7375.3722,0.49,12.2788,-937.27,-0.1270810441268306,10.03,4.97,6.0667
25,000928.SZ,20220414,8895.641,0.45,12.6736,-395.3200000000001,-0.0444397430157084,6.98,7.79,6.2618
26,000928.SZ,20220412,17983.3652,0.52,13.2856,-2473.1500000000005,-0.1375243160829543,6.98,7.79,6.5641
27,000928.SZ,20220411,23873.0731,0.55,13.4632,-3565.5099999999998,-0.1493527869271258,6.98,7.79,6.6519
28,000928.SZ,20220331,13251.8305,0.61,13.3047,110.34000000000016,0.0083263968702286,6.98,7.79,6.5739
29,000928.SZ,20220329,8515.4205,0.59,12.9296,-1319.39,-0.1549412621490624,6.98,7.79,6.3886
30,000928.SZ,20220328,9230.4254,0.69,13.2257,-1560.01,-0.1690073785765063,6.98,7.79,6.5349
31,000928.SZ,20220323,6205.7194,0.63,14.639,-554.5400000000001,-0.0893595027838352,13.16,73.79,6.7104
32,000928.SZ,20220322,8377.0611,0.63,14.7454,-1309.0499999999995,-0.1562660203111088,13.16,73.79,6.7592
33,000928.SZ,20220321,9981.5227,0.59,14.7454,-1247.3000000000002,-0.124960893992657,13.16,73.79,6.7592
34,000928.SZ,20220318,11815.1884,0.64,14.7454,-1500.0300000000002,-0.1269577724211321,13.16,73.79,6.7592
35,000928.SZ,20220316,17661.0789,0.56,14.2347,1334.2800000000002,0.0755491783687122,13.16,73.79,6.5251
36,000928.SZ,20220315,16320.4407,0.48,13.6177,-584.5299999999997,-0.0358158220568149,13.16,73.79,6.2423
37,000928.SZ,20220311,15759.646599999998,0.53,14.7454,-1896.29,-0.1203256677088178,13.16,73.79,6.7592
38,000928.SZ,20220310,14867.388,0.44,15.0858,-2410.61,-0.1621407876084218,13.16,73.79,6.9152
39,000928.SZ,20220308,24827.1145,0.43,15.7029,2544.27,0.1024794887057857,13.16,73.79,7.1981
40,000928.SZ,20220307,14304.2767,0.47,15.4688,1182.68,0.0826801679528472,13.16,73.79,7.0908
41,000928.SZ,20220304,11516.5135,0.48,15.4476,-1624.39,-0.1410487644546242,13.16,73.79,7.0811
42,000928.SZ,20220301,14789.762599999998,0.64,15.7667,-2185.92,-0.1477995326307672,13.16,73.79,7.2274
43,000928.SZ,20220228,15975.0104,0.69,15.5965,-2776.1000000000004,-0.1737776646455266,13.16,73.79,7.1493
44,000928.SZ,20220225,21035.327,0.7,15.8093,-4312.389999999999,-0.2050070341193174,13.16,73.79,7.2469
45,000928.SZ,20220224,35499.534700000004,0.46,15.7455,-7554.909999999999,-0.2128171556006337,13.16,73.79,7.2176
46,000928.SZ,20220222,13846.1282,0.47,16.8093,-3271.48,-0.2362739931874962,13.16,73.79,7.7053
47,000928.SZ,20220221,11232.7369,0.51,17.32,-752.9099999999997,-0.0670281879387738,13.16,73.79,7.9394
48,000928.SZ,20220218,14030.0863,0.54,17.3626,-2572.72,-0.183371644691879,13.16,73.79,7.9589
