,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600340.SH,20220608,19841.3392,0.43,,-1179.9499999999998,-0.0594692721144548,-47.39,175.37,3.25
1,600340.SH,20220607,20122.9822,0.43,,-841.0,-0.0417930101831526,-47.39,175.37,3.29
2,600340.SH,20220606,16648.6884,0.43,,-610.1000000000003,-0.0366455293859665,-47.39,175.37,3.25
3,600340.SH,20220527,19505.1709,0.44,,59.99999999999994,0.0030761073721225,-47.39,175.37,3.39
4,600340.SH,20220526,26389.860600000004,0.44,,-134.69000000000017,-0.0051038541673842,-47.39,175.37,3.4
5,600340.SH,20220513,96358.4037,0.45,,1036.2800000000016,0.010754433035507,-47.39,175.37,3.74
6,600340.SH,20220506,98807.7361,0.45,,9828.71,0.0994730816426427,-47.39,175.37,3.63
7,600340.SH,20220428,25910.8017,0.46,3.1391,1832.07,0.0707068048766704,-49.9,-284.84,2.94
8,600340.SH,20220427,23153.6839,0.46,3.075,-1486.0199999999998,-0.064180715536157,-49.9,-284.84,2.88
9,600340.SH,20220422,22746.789,0.46,3.3206,99.56000000000004,0.0043768815018242,-49.9,-284.84,3.11
10,600340.SH,20220421,32189.9163,0.46,3.3526,-5805.03,-0.1803369087977404,-49.9,-284.84,3.14
11,600340.SH,20220413,60850.2101,0.47,3.7477,-7085.369999999999,-0.1164395322276791,-49.9,-284.84,3.51
12,600340.SH,20220411,60155.2749,0.47,4.1748,-11472.3,-0.1907114549650241,-49.9,-284.84,3.91
13,600340.SH,20220406,79947.9701,0.47,4.9435,11320.440000000002,0.1415975913564815,-49.9,-284.84,4.63
14,600340.SH,20220324,64381.4884,0.57,3.6196,-3566.8000000000006,-0.0554010180354886,-49.9,-284.84,3.39
15,600340.SH,20220315,17180.7684,0.57,2.7974,-2238.68,-0.1303015061887453,-49.9,-284.84,2.62
16,600340.SH,20220310,7304.7762,0.61,3.1284,-261.27,-0.0357670095354872,-49.9,-284.84,2.93
17,600340.SH,20220308,12179.8899,0.64,3.1818,-661.3200000000002,-0.0542960573067249,-49.9,-284.84,2.98
18,600340.SH,20220225,6399.7660000000005,0.66,3.3313,-327.63000000000005,-0.0511940592827925,-49.9,-284.84,3.12
19,600340.SH,20220222,13249.5671,0.7,3.406,-999.12,-0.075407746718004,-49.9,-284.84,3.19
20,600340.SH,20220221,13307.477,0.71,3.4914,-152.07000000000016,-0.0114274103197773,-49.9,-284.84,3.27
21,600340.SH,20220210,17155.2539,0.74,3.6303,-2599.79,-0.1515448279083762,-49.9,-284.84,3.4
