,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,000791.SZ,20220609,14134.1266,0.11,30.3399,-1396.44,-0.0987991716446066,-5.3,-84.53,5.81
1,000791.SZ,20220608,19291.4428,0.1,31.1754,-300.3900000000001,-0.0155711526148785,-5.3,-84.53,5.97
2,000791.SZ,20220607,17892.591399999998,0.07,30.9143,-1030.3399999999997,-0.0575847274978849,-5.3,-84.53,5.92
3,000791.SZ,20220606,18358.2885,0.13,31.1232,-4672.02,-0.2544910436503925,-5.3,-84.53,5.96
4,000791.SZ,20220601,41054.5652,0.08,32.4809,-522.2900000000002,-0.0127218495057889,-5.3,-84.53,6.22
5,000791.SZ,20220531,36146.3935,0.05,31.802,-5703.49,-0.1577886324952446,-5.3,-84.53,6.09
6,000791.SZ,20220530,42420.2052,0.12,32.1153,2963.689999999999,0.0698650557211354,-5.3,-84.53,6.15
7,000791.SZ,20220527,33381.796,0.08,30.9665,2815.9100000000003,0.0843546584491739,-5.3,-84.53,5.9305
8,000791.SZ,20220524,13506.2651,0.08,27.8855,-611.11,-0.0452464093867075,-5.3,-84.53,5.3404
9,000791.SZ,20220523,9498.498,0.12,29.191,-884.6899999999999,-0.0931399890803788,-5.3,-84.53,5.5904
10,000791.SZ,20220520,14581.6341,0.13,29.1388,-969.02,-0.0664548289550071,-5.3,-84.53,5.5804
11,000791.SZ,20220518,10883.259,0.03,28.4599,793.66,0.0729248472355569,-5.3,-84.53,5.4105
12,000791.SZ,20220517,7050.6523,0.14,28.1988,-554.3800000000001,-0.0786281859339454,-5.3,-84.53,5.3608
13,000791.SZ,20220516,9034.9992,0.13,28.3555,-787.4399999999998,-0.0871544072743249,-5.3,-84.53,5.3906
14,000791.SZ,20220513,11690.3462,0.12,28.721,472.63,0.0404290849829579,-5.3,-84.53,5.4601
15,000791.SZ,20220512,18421.3675,0.14,28.4599,-1996.3,-0.1083687190975371,-5.3,-84.53,5.4105
16,000791.SZ,20220511,32815.6703,0.09,28.7733,-2078.99,-0.0633535741002371,-5.3,-84.53,5.47
17,000791.SZ,20220510,15073.863,0.14,29.0344,3809.02,0.2526903687528538,-5.3,-84.53,5.5197
18,000791.SZ,20220506,14483.8757,0.16,26.6845,-1780.77,-0.1229484453529244,-5.3,-84.53,5.0729
