,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,688009.SH,20220609,4.56,9261.8498,4.52,14.7464,312.49,0.033739480422150664,5.62,10.54
1,688009.SH,20220607,4.65,11818.9417,4.53,15.0374,-27.61999999999989,-0.002336926664085321,5.62,10.54
2,688009.SH,20220606,4.72,18548.288200000003,4.57,15.2638,-1344.1599999999994,-0.07246814290927392,5.62,10.54
3,688009.SH,20220526,4.42,3799.9494,4.48,14.2936,-155.67000000000002,-0.04096633497277622,5.62,10.54
4,688009.SH,20220525,4.37,2467.2718,4.4,14.1319,85.72,0.034742828090524924,5.62,10.54
5,688009.SH,20220520,4.44,5271.0038,4.44,14.3583,-430.99,-0.08176620931292063,5.62,10.54
6,688009.SH,20220512,4.39,3858.7366,4.39,14.1966,-215.70000000000002,-0.055899125117791146,5.62,10.54
7,688009.SH,20220429,4.32,5483.2182999999995,4.13,13.9703,-364.30999999999995,-0.0664409075232332,5.62,10.54
8,688009.SH,20220422,4.36,3620.6707,4.11,14.0996,-539.37,-0.14896963703437596,-4.4,-14.25
9,688009.SH,20220420,4.43,3165.2917,4.06,14.326,-336.04,-0.10616399114179587,-4.4,-14.25
10,688009.SH,20220413,4.44,4076.2815,4.05,14.3583,-653.2599999999999,-0.16025880450111207,-4.4,-14.25
11,688009.SH,20220411,4.43,4714.8044,4.03,14.326,-663.09,-0.14063998073811929,-4.4,-14.25
12,688009.SH,20220330,4.47,4075.8152999999998,4.07,14.4553,240.55999999999995,0.05902132022518291,-4.4,-14.25
13,688009.SH,20220329,4.42,2595.9628000000002,4.08,14.2936,-28.409999999999968,-0.01094391645365641,-4.4,-14.25
14,688009.SH,20220316,4.430000000000001,7652.3074,3.99,12.2839,-486.46000000000004,-0.06357036833099518,5.89,-9.16
15,688009.SH,20220311,4.7,7778.5785000000005,3.97,13.0326,-721.1200000000001,-0.09270588450061924,5.89,-9.16
16,688009.SH,20220310,4.64,6303.9923,4.01,12.8662,182.92000000000007,0.02901653290407732,5.89,-9.16
17,688009.SH,20220309,4.63,12375.0331,4.04,12.8385,-1222.9099999999999,-0.09882074578046986,5.89,-9.16
18,688009.SH,20220307,4.83,6209.3733999999995,4.05,13.3931,-717.5600000000001,-0.11556077461857908,5.89,-9.16
19,688009.SH,20220304,4.88,4754.9394,4.03,13.5317,-149.55000000000007,-0.031451504934006114,5.89,-9.16
20,688009.SH,20220301,4.84,4377.117,3.9,13.4208,-68.83000000000004,-0.015724962343935524,5.89,-9.16
21,688009.SH,20220228,4.85,6560.2378,3.9,13.4485,36.440000000000055,0.0055546766917504205,5.89,-9.16
22,688009.SH,20220225,4.84,6681.3342999999995,3.83,13.4208,357.03999999999996,0.053438427710464954,5.89,-9.16
23,688009.SH,20220215,4.930000000000001,5317.4889,3.76,13.6704,662.71,0.1246283748707026,5.89,-9.16
24,688009.SH,20220209,4.99,7154.102000000001,3.76,13.8368,-689.08,-0.09631956603358464,5.89,-9.16
25,688009.SH,20220208,4.96,8495.4345,3.7,13.7536,-1452.81,-0.17101067638153175,5.89,-9.16
26,688009.SH,20220124,4.93,4959.5976,3.68,13.6704,-697.0899999999999,-0.14055374169872167,5.89,-9.16
27,688009.SH,20220121,4.95,9119.6051,3.73,13.7258,-788.27,-0.08643685678889758,5.89,-9.16
28,688009.SH,20220120,5.01,6891.2073,3.86,13.8922,47.56000000000017,0.0069015482961889965,5.89,-9.16
29,688009.SH,20220113,5.050000000000001,5677.6917,3.92,14.0031,-189.58999999999992,-0.03339209136698985,5.89,-9.16
30,688009.SH,20220110,5.1000000000000005,9360.4426,4.11,14.1418,-401.5400000000004,-0.04289754418236595,5.89,-9.16
31,688009.SH,20220107,5.0600000000000005,15258.982999999998,4.13,14.0309,-1154.9199999999996,-0.07568787513558405,5.89,-9.16
32,688009.SH,20211231,4.98,6499.3235,4.12,13.809,117.6400000000001,0.01810034536671395,5.89,-9.16
33,688009.SH,20211223,4.98,5455.7767,4.06,13.809,357.4599999999998,0.06551954371592954,5.89,-9.16
34,688009.SH,20211222,4.99,6769.6913,4.06,13.8368,-627.3,-0.09266301404319573,5.89,-9.16
35,688009.SH,20211220,4.970000000000001,9964.0329,4.04,13.7813,54.86999999999989,0.005506806385595123,5.89,-9.16
36,688009.SH,20211207,5.0,10181.9979,3.49,13.8645,-118.7199999999998,-0.011659794194221921,5.89,-9.16
37,688009.SH,20211129,4.88,7523.979700000001,3.53,13.5317,-234.57999999999993,-0.031177649243258845,5.89,-9.16
38,688009.SH,20211125,4.98,4683.807699999999,3.61,13.809,49.68999999999994,0.010608889856857264,5.89,-9.16
39,688009.SH,20211116,4.97,4278.404,3.16,13.7813,233.34000000000003,0.054539029039800825,5.89,-9.16
40,688009.SH,20211111,4.96,5220.7357,3.16,13.7536,84.8599999999999,0.01625441410489328,5.89,-9.16
41,688009.SH,20211105,4.89,3657.3544,3.14,13.5595,93.81999999999994,0.025652422417690758,5.89,-9.16
42,688009.SH,20211104,4.91,4419.979600000001,3.12,13.6149,-97.23000000000002,-0.02199783908504917,5.89,-9.16
43,688009.SH,20211028,4.93,9297.5942,3.1,13.6704,-681.2200000000003,-0.07326841603820484,5.89,-9.16
