,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,002541.SZ,20220607,8175.217900000001,6.42,19.6737,305.2600000000002,0.0373396775148953,7.03,-8.26,42.63
1,002541.SZ,20220602,10977.2486,6.46,19.0138,406.18,0.0370019860896654,7.03,-8.26,41.2
2,002541.SZ,20220601,11918.2405,6.53,18.3769,597.17,0.0501055503956309,7.03,-8.26,39.82
3,002541.SZ,20220531,11129.5937,6.62,17.9385,-418.75999999999993,-0.0376258119826961,7.03,-8.26,38.87
4,002541.SZ,20220530,8378.9129,6.62,18.1831,-7.240000000000009,-0.0008640739062939,7.03,-8.26,39.4
5,002541.SZ,20220527,5728.4726,6.59,18.4508,-95.00000000000004,-0.0165838272491693,7.03,-8.26,39.98
6,002541.SZ,20220526,6448.6315,6.6,18.5846,555.1099999999999,0.086081829920038,7.03,-8.26,40.27
7,002541.SZ,20220525,9196.2101,6.58,18.6077,960.27,0.1044201893560478,7.03,-8.26,40.32
8,002541.SZ,20220524,7036.5005,6.57,18.3723,74.78000000000003,0.0106274418654557,7.03,-8.26,39.81
9,002541.SZ,20220523,4219.2579,6.59,18.88,-48.27000000000001,-0.0114404004552554,7.03,-8.26,40.91
10,002541.SZ,20220520,8295.2488,6.6,18.9353,-473.75999999999993,-0.0571122110285589,7.03,-8.26,41.03
11,002541.SZ,20220519,5496.168,6.62,18.6769,-380.16,-0.0691681913653294,7.03,-8.26,40.47
12,002541.SZ,20220518,6429.597,6.61,18.5523,106.44000000000004,0.0165546923080871,7.03,-8.26,40.2
13,002541.SZ,20220517,6901.6107,6.62,18.3631,26.38999999999998,0.0038237450860565,7.03,-8.26,39.79
14,002541.SZ,20220513,7214.0791,6.64,17.9385,-33.12999999999988,-0.0045924087524906,7.03,-8.26,38.87
15,002541.SZ,20220511,17971.8866,6.67,17.9154,569.9400000000003,0.0317128642465393,7.03,-8.26,38.82
16,002541.SZ,20220510,21282.4069,6.92,17.5185,-541.6300000000001,-0.0254496590796786,7.03,-8.26,37.96
17,002541.SZ,20220506,16875.1033,7.45,16.9786,-1835.6,-0.108775630428289,7.03,-8.26,36.79
18,002541.SZ,20220505,18580.0905,7.45,16.614,-1152.1600000000003,-0.0620104622202997,7.03,-8.26,36.0
19,002541.SZ,20220429,21217.5788,7.46,16.7386,-1344.5,-0.0633672678995776,7.03,-8.26,36.27
20,002541.SZ,20220427,17724.968100000002,7.51,18.8753,-1713.0300000000002,-0.0966450258378744,45.08,43.93,40.9
