,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600715.SH,20220523,2.39,5509.866,0.0,,1859.04,0.33740203482262543,-32.06,-839.54
1,600715.SH,20220518,2.23,8415.439,0.0,,-140.3200000000002,-0.01667411527788392,-32.06,-839.54
2,600715.SH,20220516,2.16,7202.7721,0.0,,-676.29,-0.09389301655122477,-32.06,-839.54
3,600715.SH,20220513,2.09,5870.3697999999995,0.0,,471.9200000000001,0.08039016553948614,-32.06,-839.54
4,600715.SH,20220506,2.02,3540.3053,0.0,,276.56,0.07811755669772322,-32.06,-839.54
5,600715.SH,20220428,1.93,4411.0089,0.0,,-9.210000000000022,-0.0020879577005614345,-32.06,-839.54
6,600715.SH,20220421,2.35,6609.590399999999,0.0,,1.5600000000000165,0.00023602067686373073,96.82,65.19
7,600715.SH,20220412,2.66,10433.9007,0.0,,365.69999999999993,0.035049212227982955,96.82,65.19
8,600715.SH,20220407,2.65,8403.8062,0.0,,-865.6799999999998,-0.10301046685250782,96.82,65.19
9,600715.SH,20220406,2.77,11465.168300000001,0.0,,-856.0799999999999,-0.07466789650178968,96.82,65.19
10,600715.SH,20220330,2.58,4193.9869,0.0,,80.43000000000006,0.019177456181372447,96.82,65.19
11,600715.SH,20220329,2.57,5346.8634,0.0,,-206.68000000000004,-0.038654438039318534,96.82,65.19
12,600715.SH,20220325,2.58,5496.049,0.0,,-275.73,-0.05016876669039887,96.82,65.19
13,600715.SH,20220323,2.63,5491.299300000001,0.0,,-455.20000000000005,-0.08289477137041137,96.82,65.19
14,600715.SH,20220322,2.66,6294.4017,0.0,,-139.57999999999998,-0.022175260914790357,96.82,65.19
15,600715.SH,20220318,2.63,7952.6556,0.0,,-134.0599999999999,-0.016857262120089783,96.82,65.19
16,600715.SH,20220315,2.4,9334.0714,0.0,,-774.39,-0.08296379648435086,96.82,65.19
17,600715.SH,20220311,2.66,8290.266899999999,0.0,,-51.04000000000001,-0.006156617225435772,96.82,65.19
18,600715.SH,20220308,2.67,14227.8895,0.0,,-1720.1399999999999,-0.12089916779294638,96.82,65.19
19,600715.SH,20220304,2.95,21349.3714,0.0,,568.4200000000001,0.026624671487985828,96.82,65.19
20,600715.SH,20220302,2.87,9157.6096,0.0,,-163.96,-0.01790423562061436,96.82,65.19
21,600715.SH,20220223,2.97,13061.496799999999,0.0,,-54.349999999999966,-0.004161085121576569,96.82,65.19
22,600715.SH,20220222,2.97,20366.266200000002,0.0,,-2224.59,-0.1092291526661868,96.82,65.19
23,600715.SH,20220217,3.11,24130.8065,0.0,,-2927.62,-0.12132292387326549,96.82,65.19
24,600715.SH,20220216,3.26,26391.754200000003,0.0,,93.04000000000025,0.003525343533246465,96.82,65.19
25,600715.SH,20220211,3.52,75675.25409999999,0.0,,-11700.420000000002,-0.1546135541816437,96.82,65.19
26,600715.SH,20220208,3.5,2435.16,0.0,,1723.33,0.7076865585834196,96.82,65.19
27,600715.SH,20220124,3.11,6437.7424,0.0,,-236.0599999999999,-0.03666813384766683,96.82,65.19
28,600715.SH,20220121,3.14,9338.271400000001,0.0,,-54.210000000000164,-0.005805142908997071,96.82,65.19
29,600715.SH,20220119,3.25,12466.1703,0.0,,185.01000000000013,0.014840965232121058,96.82,65.19
30,600715.SH,20220118,3.18,15914.4166,0.0,,-2650.18,-0.16652699666037396,96.82,65.19
31,600715.SH,20220113,3.35,10686.927899999999,0.0,,-1393.17,-0.13036206597781952,96.82,65.19
32,600715.SH,20220111,3.33,13056.2638,0.0,,-462.9599999999997,-0.03545884236805936,96.82,65.19
33,600715.SH,20220110,3.41,15245.842499999999,0.0,,-1079.79,-0.07082521021714609,96.82,65.19
34,600715.SH,20211224,3.22,24676.0956,0.0,,-176.08999999999992,-0.0071360559974487986,96.82,65.19
35,600715.SH,20211221,3.11,14134.112799999999,0.0,,-148.26,-0.010489515832928686,96.82,65.19
36,600715.SH,20211214,2.91,16022.977799999999,0.0,,207.40999999999985,0.012944535191205211,96.82,65.19
37,600715.SH,20211209,2.66,2889.1018,0.0,,-194.30999999999995,-0.06725619706443019,96.82,65.19
38,600715.SH,20211130,2.67,2898.6594,0.0,,403.14,0.13907808554533865,96.82,65.19
39,600715.SH,20211123,2.82,4730.436,0.0,,-423.15000000000003,-0.08945264242027585,96.82,65.19
