,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,002595.SZ,20220609,3299.9219,4.22,15.534,-29.879999999999995,-0.0090547597505262,4.42,-3.78,20.45
1,002595.SZ,20220608,4519.4396,4.23,15.6479,217.87,0.0482073042861331,4.42,-3.78,20.6
2,002595.SZ,20220607,4995.5789,4.24,15.7846,6.130000000000109,0.0012270850131103,4.42,-3.78,20.78
3,002595.SZ,20220602,5200.1386,4.13,15.8302,-941.11,-0.1809778685514266,4.42,-3.78,20.84
4,002595.SZ,20220601,3097.1119,4.07,15.5188,-322.0,-0.1039678288666289,4.42,-3.78,20.43
5,002595.SZ,20220530,4302.1205,4.03,15.2833,150.08,0.0348851223483861,4.42,-3.78,20.12
6,002595.SZ,20220527,2103.2055,4.02,14.9263,59.93000000000001,0.0284946002661176,4.42,-3.78,19.65
7,002595.SZ,20220526,2377.9717,4.01,14.9263,-2.1299999999999955,-0.0008957213410067,4.42,-3.78,19.65
8,002595.SZ,20220525,2142.7673,4.02,14.63,-364.21,-0.1699717930173752,4.42,-3.78,19.26
9,002595.SZ,20220523,2806.3732,4.01,15.458,-118.34999999999997,-0.0421718679468575,4.42,-3.78,20.35
10,002595.SZ,20220520,4941.4114,4.02,15.5644,-306.03000000000003,-0.0619316982998015,4.42,-3.78,20.49
11,002595.SZ,20220519,3336.3241000000003,4.02,15.3441,-346.97,-0.1039976901524645,4.42,-3.78,20.2
12,002595.SZ,20220518,1497.6606,4.0,15.1162,-93.95999999999998,-0.062737845944535,4.42,-3.78,19.9
13,002595.SZ,20220517,1672.1734,4.0,15.1162,-5.079999999999998,-0.0030379624505449,4.42,-3.78,19.9
14,002595.SZ,20220513,1480.6723,3.99,15.063,-58.62999999999998,-0.039596877715616,4.42,-3.78,19.83
15,002595.SZ,20220511,3178.7615,3.98,15.2453,109.84000000000005,0.0345543382226065,4.42,-3.78,20.07
16,002595.SZ,20220510,3273.8408,3.98,15.2225,-123.13000000000004,-0.0376102588739196,4.42,-3.78,20.04
17,002595.SZ,20220506,3017.4179,3.97,15.0326,315.15,0.1044436039171107,4.42,-3.78,19.79
18,002595.SZ,20220505,5195.0735,3.97,15.0782,-399.32,-0.0768651300121162,4.42,-3.78,19.85
19,002595.SZ,20220429,4363.334,3.89,14.4325,-321.04,-0.0735767649233361,4.42,-3.78,19.0
20,002595.SZ,20220428,2512.7213,3.87,13.7869,24.169999999999987,0.0096190532551301,13.48,4.56,18.15
21,002595.SZ,20220427,2945.81,3.89,13.8628,61.400000000000006,0.0208431636799386,13.48,4.56,18.25
22,002595.SZ,20220426,3621.4084,3.92,13.3995,-251.93,-0.069566856916773,13.48,4.56,17.64
23,002595.SZ,20220425,5151.6631,3.91,13.6046,-387.62,-0.0752417214549608,13.48,4.56,17.91
24,002595.SZ,20220422,3220.8037,3.93,14.1667,-273.83,-0.085019152207258,13.48,4.56,18.65
25,002595.SZ,20220421,3258.837,3.93,14.3642,-298.16,-0.0914927626021184,13.48,4.56,18.91
26,002595.SZ,20220420,2008.9558,3.91,14.7744,-39.31000000000002,-0.0195673792325346,13.48,4.56,19.45
27,002595.SZ,20220419,2887.2376,3.91,14.8579,377.81,0.130855181437094,13.48,4.56,19.56
28,002595.SZ,20220414,3517.7285,3.9,14.8351,354.45000000000005,0.1007610450891818,13.48,4.56,19.53
29,002595.SZ,20220413,7336.808,3.9,14.7744,775.4100000000001,0.1056876505423067,13.48,4.56,19.45
30,002595.SZ,20220411,5639.3392,3.84,13.7793,248.38,0.0440441674442991,13.48,4.56,18.14
31,002595.SZ,20220407,4748.3588,3.89,14.2123,111.44000000000004,0.0234691615974765,13.48,4.56,18.71
32,002595.SZ,20220406,7787.152599999999,4.0,14.5465,-951.57,-0.122197425539086,13.48,4.56,19.15
33,002595.SZ,20220401,7180.5651,4.02,14.3566,-898.6799999999997,-0.1251544951524776,13.48,4.56,18.9
34,002595.SZ,20220331,3830.6509,4.05,14.6832,-212.12,-0.0553744012538443,13.48,4.56,19.33
35,002595.SZ,20220330,4461.287,4.04,15.6392,287.89,0.0645307060496219,17.87,5.25,19.69
36,002595.SZ,20220325,3681.2448,3.99,15.3533,-8.060000000000002,-0.0021894767769858,17.87,5.25,19.33
37,002595.SZ,20220324,3017.509,4.0,15.6313,12.620000000000005,0.0041822576171272,17.87,5.25,19.68
38,002595.SZ,20220322,2806.7092,4.03,15.8299,-291.70000000000005,-0.1039295414002989,17.87,5.25,19.93
39,002595.SZ,20220318,3110.7613,4.05,15.9569,128.77,0.04139501156839,17.87,5.25,20.09
40,002595.SZ,20220317,6543.5431,4.06,15.9967,-383.99,-0.0586822756619422,17.87,5.25,20.14
41,002595.SZ,20220315,5307.1441,4.0,14.7894,106.42999999999998,0.0200541002834273,17.87,5.25,18.62
42,002595.SZ,20220311,6396.9413,4.0,16.1714,199.96000000000004,0.0312586892113579,17.87,5.25,20.36
43,002595.SZ,20220310,6311.4273,3.96,16.0443,-276.6700000000001,-0.0438363601209507,17.87,5.25,20.2
44,002595.SZ,20220309,9383.2085,3.95,16.0602,-560.71,-0.0597567452540354,17.87,5.25,20.22
45,002595.SZ,20220308,5526.7959,3.87,16.7194,-320.2100000000001,-0.0579377284404513,17.87,5.25,21.05
46,002595.SZ,20220307,6750.563099999999,3.86,17.474,-284.77,-0.0421846290126523,17.87,5.25,22.0
47,002595.SZ,20220304,4206.828,3.85,18.721,50.12000000000006,0.0119139646308335,17.87,5.25,23.57
