,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,002550.SZ,20220606,23436.0921,0.04,39.2252,3090.2000000000007,0.1318564540032679,41.16,135.93,5.55
1,002550.SZ,20220602,14929.8147,0.04,37.8824,-985.98,-0.0660410071934784,41.16,135.93,5.36
2,002550.SZ,20220601,15281.9392,0.04,37.741,-953.6,-0.0624004576591955,41.16,135.93,5.34
3,002550.SZ,20220531,16371.9429,0.04,38.3064,74.9699999999998,0.0045791755112949,41.16,135.93,5.42
4,002550.SZ,20220527,16931.0811,0.04,38.6598,-1056.0100000000002,-0.0623710909990266,41.16,135.93,5.4699
5,002550.SZ,20220525,27180.45,0.04,39.4373,1868.2599999999995,0.0687354330042364,41.16,135.93,5.5799
6,002550.SZ,20220524,37623.6086,0.04,38.3771,-4644.42,-0.1234442992796815,41.16,135.93,5.31
7,002550.SZ,20220523,29880.3678,0.04,41.4162,674.6500000000001,0.0225783700025272,41.16,135.93,5.7305
8,002550.SZ,20220520,23511.4863,0.04,40.7801,-1385.5000000000002,-0.0589286437412508,41.16,135.93,5.6425
9,002550.SZ,20220519,26759.4468,0.04,41.2042,-912.9699999999998,-0.0341176709228533,41.16,135.93,5.7011
10,002550.SZ,20220518,24281.7609,0.04,41.6282,-1514.6000000000004,-0.0623760363277442,41.16,135.93,5.7598
11,002550.SZ,20220517,42969.2444,0.04,41.6989,-3258.91,-0.0758428509857622,41.16,135.93,5.7696
12,002550.SZ,20220513,64689.372,0.04,43.9605,-4722.220000000001,-0.0729983899055319,41.16,135.93,6.0825
13,002550.SZ,20220510,141912.0671,0.04,46.5756,-19451.91,-0.1370701618086711,41.16,135.93,6.4443
14,002550.SZ,20220506,67960.0461,0.04,43.0417,-2353.1700000000005,-0.0346257858115255,41.16,135.93,5.9554
15,002550.SZ,20220505,83034.57489999999,0.04,44.5966,-1162.9499999999985,-0.0140056115347198,41.16,135.93,6.1705
16,002550.SZ,20220427,109692.4906,0.04,42.4057,-10073.8,-0.0918367332613013,41.16,135.93,5.8674
17,002550.SZ,20220426,80617.59449999999,0.04,42.123,4342.090000000002,0.0538603269786225,41.16,135.93,5.8283
18,002550.SZ,20220425,48171.0964,0.04,38.3064,8455.26,0.1755255875803566,17.65,29.9,5.3002
19,002550.SZ,20220421,13985.7603,0.04,,-988.67,-0.0706911872356342,17.65,29.9,4.7917
20,002550.SZ,20220420,15698.926,0.04,,961.5199999999996,0.0612475018991744,17.65,29.9,5.0753
21,002550.SZ,20220419,12629.079,0.04,,-125.0200000000001,-0.0098993758768949,17.65,29.9,5.0851
22,002550.SZ,20220413,14454.474299999998,0.04,,-2164.08,-0.1497169634180331,17.65,29.9,4.9481
