,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,002179.SZ,20220609,53509.8583,0.25,48.7199,-3076.15,-0.0574875377683442,17.13,18.1,85.43
1,002179.SZ,20220608,59202.2843,0.25,49.3301,-4901.86,-0.0827984943141797,17.13,18.1,86.5
2,002179.SZ,20220607,45167.1816,0.25,49.7692,-2857.04,-0.0632547770038412,17.13,18.1,87.27
3,002179.SZ,20220606,58657.0543,0.25,50.2597,8559.27,0.1459205563958912,17.13,18.1,88.13
4,002179.SZ,20220601,30094.601,0.25,47.3626,1333.9499999999998,0.0443252263088651,17.13,18.1,83.05
5,002179.SZ,20220531,37014.8535,0.25,47.3284,1271.21,0.0343432400725292,17.13,18.1,82.99
6,002179.SZ,20220530,49226.811,0.25,47.2371,1202.9299999999998,0.0244364803562026,17.13,18.1,82.83
7,002179.SZ,20220527,52351.2928,0.25,47.682,5097.36,0.0973683690959394,17.13,18.1,83.61
8,002179.SZ,20220526,121528.9137,0.28,47.6934,3427.9799999999977,0.0282071146333302,17.13,18.1,83.63
9,002179.SZ,20220525,39593.0083,0.27,45.7373,3647.999999999999,0.092137479737805,17.13,18.1,80.2
10,002179.SZ,20220524,52604.1122,0.27,45.281,-4323.9000000000015,-0.0821969959983471,17.13,18.1,79.4
11,002179.SZ,20220523,32485.8931,0.27,45.7373,516.25,0.0158915132303996,17.13,18.1,80.2
12,002179.SZ,20220520,34687.6624,0.27,46.1935,-1915.99,-0.0552354891461351,17.13,18.1,81.0
13,002179.SZ,20220519,35411.8536,0.27,46.5357,-877.0500000000002,-0.0247671305181268,17.13,18.1,81.6
14,002179.SZ,20220517,43334.532900000006,0.28,45.6631,-2603.2699999999986,-0.0600737985570856,17.13,18.1,80.07
15,002179.SZ,20220513,30640.777,0.3,44.8248,-739.7299999999998,-0.0241420118034212,17.13,18.1,78.6
16,002179.SZ,20220512,52503.1233,0.3,45.1898,3549.5800000000004,0.0676070255805143,17.13,18.1,79.24
17,002179.SZ,20220511,69964.06330000001,0.3,46.5072,17675.56,0.2526376995030819,17.13,18.1,81.55
18,002179.SZ,20220510,83326.5921,0.3,45.7373,4558.919999999999,0.0547114658730895,17.13,18.1,80.2
19,002179.SZ,20220506,56833.9604,0.4,44.6309,-3368.6900000000014,-0.0592724838510462,17.13,18.1,78.26
20,002179.SZ,20220505,97360.6345,0.4,45.0016,-6802.390000000001,-0.0698679711254346,17.13,18.1,78.91
21,002179.SZ,20220429,64624.4351,0.39,43.171,1809.17,0.0279951383281027,24.86,38.35,75.7
22,002179.SZ,20220428,61700.7432,0.4,40.2625,6647.800000000001,0.1077426244032665,24.86,38.35,70.6
