,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600246.SH,20200327,17982.0171,0.0,39.2884,102.13000000000012,0.0056795630563603,-74.6,-29.32,6.26
1,600246.SH,20200326,19211.7976,0.0,38.6608,-111.46000000000186,-0.0058016434651592,-74.6,-29.32,6.16
2,600246.SH,20200325,25611.8104,0.0,38.5981,4377.67,0.1709238797113694,-74.6,-29.32,6.15
3,600246.SH,20200320,6411.2307,0.0,33.7655,-964.24,-0.1503985810399865,-74.6,-29.32,5.38
4,600246.SH,20200318,4395.7823,0.0,32.2592,384.15,0.0873905880188834,-74.6,-29.32,5.14
5,600246.SH,20200313,8601.216199999999,0.0,35.6483,-324.2199999999999,-0.0376946692724686,-74.6,-29.32,5.68
6,600246.SH,20200310,2198.0233,0.0,33.1379,250.41,0.1139250889651624,-74.6,-29.32,5.28
7,600246.SH,20200309,3923.817700000001,0.0,32.9496,161.29999999999995,0.0411079240505999,-74.6,-29.32,5.25
8,600246.SH,20200302,3794.5654,0.0,34.2048,875.3799999999999,0.2306930854321287,-74.6,-29.32,5.45
9,600246.SH,20200228,5410.2295,0.0,32.6985,123.84999999999994,0.0228918200235313,-74.6,-29.32,5.21
10,600246.SH,20200226,4368.5612,0.0,33.9538,-589.81,-0.1350124155293967,-74.6,-29.32,5.41
11,600246.SH,20200224,6961.580100000001,0.0,34.9579,-866.8800000000001,-0.1245234540934176,-74.6,-29.32,5.57
12,600246.SH,20200214,2070.4833,0.0,32.1964,-113.51999999999998,-0.0548277786157463,-74.6,-29.32,5.13
13,600246.SH,20200213,3108.6249,0.0,32.1964,-396.9000000000001,-0.1276770317319404,-74.6,-29.32,5.13
14,600246.SH,20200211,6557.861999999999,0.0,32.1337,-699.4599999999998,-0.1066597619773029,-74.6,-29.32,5.12
15,600246.SH,20200210,3625.6557,0.0,31.1923,155.49999999999994,0.0428887938807868,-74.6,-29.32,4.97
16,600246.SH,20200207,5944.8671,0.0,31.6944,64.29999999999995,0.0108160533984014,-74.6,-29.32,5.05
17,600246.SH,20200205,5776.9102,0.0,31.5061,-41.56999999999974,-0.0071958882102754,-74.6,-29.32,5.02
18,600246.SH,20200121,3664.2414,0.0,34.4558,-382.1699999999999,-0.1042971677575609,-74.6,-29.32,5.49
19,600246.SH,20200106,8499.0931,0.0,35.2717,662.3,0.0779259613005062,-74.6,-29.32,5.62
20,600246.SH,20191231,7735.6864,0.0,33.0123,570.49,0.0737478189395061,-74.6,-29.32,5.26
21,600246.SH,20191219,3739.5568,0.0,28.117,514.1099999999999,0.1374788584572374,-74.6,-29.32,4.48
22,600246.SH,20191213,1654.5705000000005,0.0,27.3638,-158.57999999999998,-0.0958436041256628,-74.6,-29.32,4.36
23,600246.SH,20191212,1572.2021,0.0,27.05,81.31999999999994,0.0517236301872386,-74.6,-29.32,4.31
24,600246.SH,20191210,2584.4276,0.0,26.4224,819.8999999999999,0.3172462637374713,-74.6,-29.32,4.21
25,600246.SH,20191209,1843.4839,0.0,26.4852,-85.64999999999999,-0.0464609427833896,-74.6,-29.32,4.22
26,600246.SH,20191204,3044.4056,0.0,26.6107,291.36,0.0957034108727168,-74.6,-29.32,4.24
27,600246.SH,20191202,2712.1918,0.0,27.7404,98.6900000000001,0.0363875445681976,-74.6,-29.32,4.42
28,600246.SH,20191126,1908.412,0.0,26.9245,23.279999999999973,0.0121986237772556,-74.6,-29.32,4.29
29,600246.SH,20191122,1573.0999,0.0,26.1714,2.4600000000000364,0.0015637913396345,-74.6,-29.32,4.17
30,600246.SH,20191119,1369.5149,0.0,25.6065,-5.669999999999959,-0.004140152107874,-74.6,-29.32,4.08
31,600246.SH,20191118,437.8944,0.0,24.7906,-75.78999999999999,-0.1730782581371216,-74.6,-29.32,3.95
32,600246.SH,20191111,3349.3864000000003,0.0,25.7948,-37.25,-0.011121440034509,-74.6,-29.32,4.11
33,600246.SH,20191105,2343.2836,0.0,25.8576,-92.5400000000001,-0.0394915920548413,-74.6,-29.32,4.12
34,600246.SH,20191101,1176.8679,0.0,25.1044,37.99000000000001,0.0322805983577256,-74.6,-29.32,4.0
35,600246.SH,20191030,771.3676,0.0,24.7279,-207.65,-0.2691972024751882,-74.6,-29.32,3.94
36,600246.SH,20191023,512.0579,0.0,23.7865,-101.5,-0.198219771631294,-79.75,-31.77,3.79
37,600246.SH,20191022,502.821,0.0,23.8492,130.07999999999998,0.2587004122739503,-79.75,-31.77,3.8
38,600246.SH,20191016,560.7473,0.0,24.6023,-227.55,-0.4057977630922164,-79.75,-31.77,3.92
39,600246.SH,20191015,825.903,0.0,24.6023,-281.28,-0.3405726822641399,-79.75,-31.77,3.92
40,600246.SH,20191010,649.9929,0.0,23.6609,-264.42,-0.4068044435562297,-79.75,-31.77,3.77
41,600246.SH,20190930,528.294,0.0,23.3471,83.35000000000001,0.1577719981676869,-79.75,-31.77,3.72
42,600246.SH,20190920,1840.9153,0.0,25.23,335.7900000000001,0.1824038292256032,-79.75,-31.77,4.02
43,600246.SH,20190912,1776.8679,0.0,25.1044,58.55000000000001,0.0329512396503983,-79.75,-31.77,4.0
44,600246.SH,20190909,425.6091,0.0,24.7279,-48.31,-0.1135079113674966,-79.75,-31.77,3.94
45,600246.SH,20190906,611.0326,0.0,24.6651,29.89,0.0489171936161834,-79.75,-31.77,3.93
46,600246.SH,20190905,1400.7504,0.0,24.7906,137.13,0.0978975269255678,-79.75,-31.77,3.95
47,600246.SH,20190830,485.6757,0.0,23.9747,78.57,0.161774616271722,-79.75,-31.77,3.82
48,600246.SH,20190829,269.5878,0.0,23.7237,-61.42,-0.2278293008808262,-79.75,-31.77,3.78
49,600246.SH,20190826,654.3605,0.0,23.6609,-222.13,-0.3394611991402292,-79.75,-31.77,3.77
50,600246.SH,20190814,657.6378,0.0,24.7906,8.89,0.013518079404803,-39.47,-330.26,3.95
51,600246.SH,20190813,485.4073,0.0,24.6023,-169.3,-0.3487792622813872,-39.47,-330.26,3.92
52,600246.SH,20190806,1069.7905,0.0,23.6609,-113.83,-0.1064040108787655,-39.47,-330.26,3.77
53,600246.SH,20190802,355.4536,0.0,23.6609,-4.869999999999997,-0.0137008037054625,-39.47,-330.26,3.77
54,600246.SH,20190730,906.6987,0.0,24.1003,264.66,0.2918940988886385,-39.47,-330.26,3.84
55,600246.SH,20190726,476.1675,0.0,23.9747,-46.96,-0.0986207584515952,-39.47,-330.26,3.82
56,600246.SH,20190723,287.8685,0.0,23.8492,-5.589999999999996,-0.0194185886958802,-39.47,-330.26,3.75
57,600246.SH,20190718,347.2833,0.0,23.8492,-72.58,-0.2089936371832449,-39.47,-330.26,3.75
58,600246.SH,20190716,374.6085,0.0,24.0375,-49.39000000000001,-0.1318443121285288,-39.47,-330.26,3.7796
59,600246.SH,20190711,296.0349,0.0,23.9747,-48.470000000000006,-0.1637306952659973,-39.47,-330.26,3.7697
60,600246.SH,20190708,654.7647,0.0,24.163,18.41,0.0281169708751861,-39.47,-330.26,3.7993
61,600246.SH,20190704,1790.5265,0.0,24.7906,127.28000000000004,0.0710852366608369,-39.47,-330.26,3.898
62,600246.SH,20190628,372.1994,0.0,24.2258,-4.170000000000002,-0.0112036720102181,-39.47,-330.26,3.8092
63,600246.SH,20190627,443.4728,0.0,24.3513,-134.97,-0.3043478653031257,-39.47,-330.26,3.8289
64,600246.SH,20190626,456.4803,0.0,24.4141,24.120000000000005,0.0528390819932426,-39.47,-330.26,3.8388
65,600246.SH,20190625,668.6812,0.0,24.3513,-10.979999999999997,-0.0164203808930174,-39.47,-330.26,3.8289
66,600246.SH,20190614,628.107,0.0,24.7279,-86.03999999999999,-0.1369830299614556,-39.47,-330.26,3.8881
67,600246.SH,20190612,820.3693,0.0,24.6651,-67.17,-0.0818777591994239,-39.47,-330.26,3.8783
68,600246.SH,20190610,496.6756,0.0,24.1003,-3.690000000000005,-0.0074293965719274,-39.47,-330.26,3.7894
69,600246.SH,20190605,877.4354,0.0,23.9747,-120.47,-0.1372978569134548,-39.47,-330.26,3.7697
70,600246.SH,20190604,1320.9548,0.0,24.2885,-401.95,-0.3042874744843654,-39.47,-330.26,3.8191
71,600246.SH,20190603,1891.8023,0.0,24.2885,-672.0899999999999,-0.3552643952277676,-39.47,-330.26,3.8191
72,600246.SH,20190529,1668.6454,0.0,25.0417,-385.17,-0.2308279518224782,-39.47,-330.26,3.9375
73,600246.SH,20190528,1912.1825,0.0,25.6065,-352.93999999999994,-0.1845744326182254,-39.47,-330.26,4.0263
74,600246.SH,20190524,1648.8889,0.0,25.23,-307.66,-0.1865862521119524,-39.47,-330.26,3.9671
75,600246.SH,20190523,1402.3742,0.0,25.6693,-296.39,-0.2113487256111813,-39.47,-330.26,4.0362
76,600246.SH,20190522,1573.6332,0.0,25.732,-522.3399999999999,-0.3319324986280156,-39.47,-330.26,4.046
77,600246.SH,20190516,6419.0065,0.0,27.7404,-645.02,-0.1004859552642609,-39.47,-330.26,4.3618
78,600246.SH,20190514,5353.9104,0.0,26.9873,937.4299999999996,0.1750925827970523,-39.47,-330.26,4.2434
79,600246.SH,20190508,815.9318000000001,0.0,24.6023,57.34,0.070275481357633,-39.47,-330.26,3.8684
80,600246.SH,20190507,1352.8378,0.0,24.5396,-35.879999999999995,-0.0265220265134519,-39.47,-330.26,3.8585
81,600246.SH,20190429,4545.9668,0.0,27.3011,63.69000000000004,0.0140102211041224,10.62,-8.11,4.2927
