,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600093.SH,20220425,219.1614,0.03,,28.7,0.1309537172148015,-75.67,-222.99,0.82
1,600093.SH,20220419,2237.6554,0.03,,-69.00000000000003,-0.0308358471997073,-75.67,-222.99,1.0
2,600093.SH,20220413,2943.1784,0.03,,-277.27,-0.0942076769794179,-75.67,-222.99,1.15
3,600093.SH,20220407,2788.8433,0.03,,409.5100000000001,0.1468386552948314,-75.67,-222.99,1.25
4,600093.SH,20220329,4156.9786,0.03,,-82.92000000000002,-0.0199471799060981,-75.67,-222.99,1.36
5,600093.SH,20220324,3688.7498,0.03,,-202.92,-0.0550105078961983,-75.67,-222.99,1.45
6,600093.SH,20220317,4068.479,0.04,,-51.00999999999999,-0.0125378550559066,-75.67,-222.99,1.59
7,600093.SH,20220311,3631.9517,0.04,,-362.98,-0.0999407563707413,-75.67,-222.99,1.64
8,600093.SH,20220310,2842.8249,0.04,,142.96999999999997,0.0502915251656899,-75.67,-222.99,1.69
9,600093.SH,20220309,3656.4416,0.04,,-177.3,-0.0484897666627575,-75.67,-222.99,1.7
10,600093.SH,20220308,3467.4245,0.04,,-34.73999999999995,-0.0100189636428997,-75.67,-222.99,1.78
11,600093.SH,20220304,5439.2745,0.04,,-137.42000000000002,-0.0252643987722995,-75.67,-222.99,1.86
12,600093.SH,20220302,5849.9161,0.04,,352.86,0.0603188138031586,-75.67,-222.99,1.98
13,600093.SH,20220228,3330.0225,0.04,,-33.95000000000004,-0.0101951263092066,-75.67,-222.99,1.87
14,600093.SH,20220222,3434.0500999999995,0.04,,-115.0,-0.0334881544098614,-75.67,-222.99,1.91
15,600093.SH,20220216,3967.1839,0.04,,542.89,0.1368451812884197,-75.67,-222.99,1.84
16,600093.SH,20220215,4151.936,0.04,,-189.34,-0.0456028223941794,-75.67,-222.99,1.77
17,600093.SH,20220124,2028.4638,0.04,,77.58999999999997,0.0382506209871726,-75.67,-222.99,2.34
18,600093.SH,20220117,4171.5791,0.04,,234.43,0.0561969447013482,-75.67,-222.99,2.63
19,600093.SH,20220114,6659.0205000000005,0.04,,-725.54,-0.1089559643193769,-75.67,-222.99,2.62
20,600093.SH,20220105,7472.68,0.06,,-347.75,-0.0465361824673343,-75.67,-222.99,2.69
21,600093.SH,20220104,7139.945699999999,0.06,,370.74,0.0519247646379159,-75.67,-222.99,2.64
22,600093.SH,20211231,7279.479300000001,0.06,,-374.9899999999999,-0.0515132998592357,-75.67,-222.99,2.51
23,600093.SH,20211224,9781.2859,0.06,,-1035.59,-0.1058746273841152,-75.67,-222.99,2.78
24,600093.SH,20211222,11452.0218,0.06,,1020.71,0.0891292400438846,-75.67,-222.99,3.02
25,600093.SH,20211221,7545.6628,0.06,,-890.45,-0.1180081887571228,-75.67,-222.99,2.88
26,600093.SH,20211214,9005.9836,0.06,,-932.8099999999998,-0.1035766931665298,-75.67,-222.99,3.01
27,600093.SH,20211213,14430.7663,0.06,,-1136.1099999999997,-0.0787283208931184,-75.67,-222.99,2.99
28,600093.SH,20211208,33778.2372,0.06,,-4063.71,-0.1203055676333518,-75.67,-222.99,3.33
29,600093.SH,20211206,8130.361699999999,0.06,,2193.1,0.2697419968412967,-75.67,-222.99,3.34
30,600093.SH,20211130,15759.252799999998,0.06,,-648.1600000000001,-0.0411288535202633,-75.67,-222.99,2.88
31,600093.SH,20211129,13035.7185,0.06,,494.8600000000003,0.0379618507411003,-75.67,-222.99,2.91
32,600093.SH,20211125,11062.248,0.06,,-245.9000000000001,-0.0222287549510732,-75.67,-222.99,2.85
33,600093.SH,20211123,8423.1871,0.06,,2536.54,0.3011377961674388,-75.67,-222.99,2.8
34,600093.SH,20211122,5606.3772,0.06,,-65.20000000000006,-0.0116296135051348,-75.67,-222.99,2.67
35,600093.SH,20211118,6770.1852,0.06,,-319.2000000000001,-0.0471478978152621,-75.67,-222.99,2.71
36,600093.SH,20211117,6025.7001,0.06,,-238.36999999999995,-0.0395588887671326,-75.67,-222.99,2.71
37,600093.SH,20211116,8097.0099,0.06,,-242.27000000000004,-0.0299209217960817,-75.67,-222.99,2.72
38,600093.SH,20211110,6921.628599999999,0.06,,1119.4700000000005,0.1617350575556741,-75.67,-222.99,2.76
39,600093.SH,20211102,19925.8532,0.06,,3790.38,0.1902242258815798,-75.67,-222.99,3.01
40,600093.SH,20211101,11858.9754,0.06,,-1073.3599999999997,-0.0905103488114158,-75.67,-222.99,2.87
