,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,002802.SZ,20220606,4275.7754,0.0,24.2273,32.00000000000006,0.0074840226640529,-14.05,-6.36,19.3
1,002802.SZ,20220602,3740.969,0.0,24.0893,334.8499999999999,0.0895088946206183,-14.05,-6.36,19.19
2,002802.SZ,20220601,3499.5146,0.0,23.1101,39.02000000000001,0.0111501177906215,-14.05,-6.36,18.41
3,002802.SZ,20220527,1620.2012,0.0,22.3946,11.929999999999978,0.0073632830292928,-14.05,-6.36,17.84
4,002802.SZ,20220526,1776.3492,0.0,22.4197,38.19,0.0214991511804098,-14.05,-6.36,17.86
5,002802.SZ,20220525,1439.4188,0.0,22.3067,64.03,0.0444832317043517,-14.05,-6.36,17.77
6,002802.SZ,20220524,3433.7651,0.0,21.9678,-335.99,-0.0978488598419268,-14.05,-6.36,17.5
7,002802.SZ,20220519,2086.2496,0.0,22.5954,-166.66000000000005,-0.079884976370996,-14.05,-6.36,18.0
8,002802.SZ,20220518,2843.2649,0.0,22.5954,119.14000000000004,0.041902532542782,-14.05,-6.36,18.0
9,002802.SZ,20220517,1823.2864,0.0,22.2063,-91.5,-0.0501841071155908,-14.05,-6.36,17.69
10,002802.SZ,20220516,2236.7505,0.0,22.3695,-131.16,-0.0586386367187578,-14.05,-6.36,17.82
11,002802.SZ,20220513,1742.2434,0.0,22.1561,-5.090000000000003,-0.0029215206095772,-14.05,-6.36,17.65
12,002802.SZ,20220511,4508.4896,0.0,21.9678,-560.23,-0.1242611272741984,-14.05,-6.36,17.5
13,002802.SZ,20220510,3126.0992,0.0,22.2942,-599.5699999999999,-0.1917949372815808,-14.05,-6.36,17.76
14,002802.SZ,20220506,3496.8259,0.0,21.8297,-92.50999999999996,-0.0264554206144492,-14.05,-6.36,17.39
15,002802.SZ,20220428,3933.6465,0.0,19.1556,-209.66000000000008,-0.0532991462247561,51.29,-14.24,16.32
16,002802.SZ,20220427,8421.3386,0.0,19.2612,-834.6600000000001,-0.099112509263076,51.29,-14.24,16.41
17,002802.SZ,20220426,6597.7685,0.0,19.6486,-1515.1700000000003,-0.2296488577918428,51.29,-14.24,16.74
18,002802.SZ,20220425,8241.4516,0.0,21.8318,-1473.88,-0.1788374271348023,51.29,-14.24,18.6
19,002802.SZ,20220421,4554.5688,0.0,26.4681,-557.2699999999999,-0.1223540634626048,51.29,-14.24,22.55
20,002802.SZ,20220420,3741.4646,0.0,28.7099,-549.52,-0.1468729652019158,51.29,-14.24,24.46
21,002802.SZ,20220419,3611.8934,0.0,29.8133,87.9,0.0243362664025466,51.29,-14.24,25.4
22,002802.SZ,20220414,3806.8682,0.0,29.1794,3.159999999999968,0.0008300786457487,51.29,-14.24,24.86
23,002802.SZ,20220413,1704.4498,0.0,28.1348,-77.15,-0.045263873421206,51.29,-14.24,23.97
24,002802.SZ,20220408,6801.760899999999,0.0,27.9822,1150.2199999999998,0.1691062089524493,51.29,-14.24,23.84
25,002802.SZ,20220407,3663.6231,0.0,26.4446,229.92,0.0627575473033784,51.29,-14.24,22.53
26,002802.SZ,20220406,5336.4466,0.0,26.4094,-864.6999999999998,-0.16203666312336,51.29,-14.24,22.5
27,002802.SZ,20220401,4205.9713,0.0,27.1958,-329.0400000000001,-0.0782316322510332,51.29,-14.24,23.17
28,002802.SZ,20220331,3476.5029000000004,0.0,27.9587,-577.8499999999999,-0.1662158832083815,51.29,-14.24,23.82
29,002802.SZ,20220330,2606.5982,0.0,28.839,452.63,0.1736477835364115,51.29,-14.24,24.57
30,002802.SZ,20220329,1822.8232,0.0,28.6865,7.809999999999974,0.00428456254013,51.29,-14.24,24.44
31,002802.SZ,20220325,3138.4631,0.0,29.9893,-243.97000000000003,-0.0777355005384642,51.29,-14.24,25.55
32,002802.SZ,20220324,2243.2389,0.0,29.3438,-195.56,-0.0871775181858695,51.29,-14.24,25.0
33,002802.SZ,20220323,2330.2168,0.0,29.3203,-81.55,-0.0349967436506337,51.29,-14.24,24.98
34,002802.SZ,20220322,2792.2285,0.0,29.7663,0.8400000000000318,0.0003008349782261,51.29,-14.24,25.36
35,002802.SZ,20220321,3413.6072,0.0,29.8954,-329.62,-0.096560611894655,51.29,-14.24,25.47
36,002802.SZ,20220318,2416.1405,0.0,29.5785,-205.22,-0.084937113549481,51.29,-14.24,25.2
37,002802.SZ,20220316,4447.503500000001,0.0,30.048,313.25,0.0704327720034396,51.29,-14.24,25.6
38,002802.SZ,20220315,7240.477000000001,0.0,29.7076,-778.3200000000002,-0.1074956801879213,51.29,-14.24,25.31
39,002802.SZ,20220314,5302.8994,0.0,31.3157,183.02000000000007,0.0345131948005651,51.29,-14.24,26.68
40,002802.SZ,20220311,4398.0839,0.0,32.2664,316.11,0.0718744815213734,51.29,-14.24,27.49
41,002802.SZ,20220310,7110.0382,0.0,31.7734,6.46999999999997,0.000909981046234,51.29,-14.24,27.07
42,002802.SZ,20220309,6184.3996,0.0,31.6326,-333.44,-0.053916309030225,51.29,-14.24,26.95
43,002802.SZ,20220308,7917.164200000001,0.0,32.0082,952.39,0.120294334681097,51.29,-14.24,27.27
44,002802.SZ,20220307,10591.3565,0.0,32.6303,294.8699999999998,0.027840626457999,51.29,-14.24,27.8
45,002802.SZ,20220304,5616.3045,0.0,30.7757,-124.55999999999996,-0.0221782846709967,51.29,-14.24,26.22
46,002802.SZ,20220302,5011.8324,0.0,30.5058,-157.8399999999999,-0.031493471329967,51.29,-14.24,25.99
47,002802.SZ,20220301,4752.7659,0.0,29.9658,28.66999999999996,0.0060322769105879,51.29,-14.24,25.53
48,002802.SZ,20220228,2764.0149,0.0,29.2264,81.02000000000004,0.02931243243298,51.29,-14.24,24.9
49,002802.SZ,20220225,4158.1546,0.0,29.379,73.69000000000007,0.0177218038021001,51.29,-14.24,25.03
50,002802.SZ,20220224,5546.3377,0.0,28.7569,-352.2700000000001,-0.063513983290271,51.29,-14.24,24.5
51,002802.SZ,20220223,2846.3487,0.0,29.0855,-376.48,-0.132267701423933,51.29,-14.24,24.78
52,002802.SZ,20220222,3016.2947,0.0,29.0621,-31.220000000000027,-0.0103504475209269,51.29,-14.24,24.76
53,002802.SZ,20220221,3405.8901,0.0,29.0151,43.22000000000003,0.0126897811529503,51.29,-14.24,24.72
54,002802.SZ,20220218,2112.2571,0.0,28.4634,-66.52999999999997,-0.0314971127331043,51.29,-14.24,24.25
55,002802.SZ,20220217,2926.4126,0.0,28.1935,-93.56,-0.0319708847617728,51.29,-14.24,24.02
56,002802.SZ,20220216,3899.9163,0.0,28.3461,-246.19,-0.0631269958280899,51.29,-14.24,24.15
57,002802.SZ,20220215,2057.0525,0.0,27.6653,-4.0499999999999545,-0.0019688364784077,51.29,-14.24,23.57
58,002802.SZ,20220211,2351.1220000000003,0.0,27.1723,-211.06,-0.0897699056025165,51.29,-14.24,23.15
59,002802.SZ,20220210,1610.8710999999998,0.0,27.6653,-32.91,-0.0204299400492069,51.29,-14.24,23.57
60,002802.SZ,20220209,1922.695,0.0,27.5362,-439.33,-0.2284969795001287,51.29,-14.24,23.46
61,002802.SZ,20220208,2973.5661,0.0,27.7005,-92.87999999999994,-0.0312352229197124,51.29,-14.24,23.6
62,002802.SZ,20220128,3738.0149,0.0,27.1371,81.92999999999995,0.0219180506744368,51.29,-14.24,23.12
63,002802.SZ,20220127,3860.9903,0.0,25.9164,68.57000000000004,0.0177596923773675,51.29,-14.24,22.08
64,002802.SZ,20220126,3216.9903,0.0,26.9728,150.4400000000001,0.0467642069048203,51.29,-14.24,22.98
65,002802.SZ,20220125,3292.7047,0.0,26.6324,18.049999999999955,0.0054818156028385,51.29,-14.24,22.69
66,002802.SZ,20220124,1744.6279,0.0,27.4423,-151.89,-0.0870615447569077,51.29,-14.24,23.38
67,002802.SZ,20220120,3307.4405,0.0,27.3484,100.72000000000004,0.0304525508470976,51.29,-14.24,23.3
68,002802.SZ,20220119,3236.5076,0.0,28.4634,-97.02999999999996,-0.0299798461774043,51.29,-14.24,24.25
69,002802.SZ,20220118,4988.4642,0.0,28.3226,59.97000000000003,0.012021736068588,51.29,-14.24,24.13
70,002802.SZ,20220114,4551.474,0.0,29.0855,46.160000000000025,0.0101417694575427,51.29,-14.24,24.78
71,002802.SZ,20220112,8954.9419,0.0,29.6372,-730.3399999999999,-0.0815572013928979,51.29,-14.24,25.25
72,002802.SZ,20220111,16615.0696,0.0,29.2499,-283.52999999999975,-0.0170646290882825,51.29,-14.24,24.92
73,002802.SZ,20220110,6976.0587,0.0,29.5081,2078.29,0.2979175046219149,51.29,-14.24,25.14
74,002802.SZ,20220107,5187.7772,0.0,26.8202,-103.54999999999995,-0.0199603791774249,51.29,-14.24,22.85
75,002802.SZ,20220106,5130.669,0.0,28.0292,-278.44,-0.054269725838872,51.29,-14.24,23.88
76,002802.SZ,20220105,6255.4981,0.0,27.3366,-963.23,-0.1539813432282874,51.29,-14.24,23.29
77,002802.SZ,20220104,4775.2008000000005,0.0,28.8156,-87.94000000000008,-0.0184159794913755,51.29,-14.24,24.55
78,002802.SZ,20211231,4272.1234,0.0,28.8625,408.63999999999993,0.0956526677108624,51.29,-14.24,24.59
79,002802.SZ,20211230,7985.7508,0.0,28.9447,260.0100000000001,0.0325592428954833,51.29,-14.24,24.66
80,002802.SZ,20211229,13621.6582,0.0,28.9682,-2314.63,-0.1699227778303819,51.29,-14.24,24.68
81,002802.SZ,20211228,19592.8858,0.0,30.4471,278.5699999999997,0.014217915770223,51.29,-14.24,25.94
82,002802.SZ,20211224,5327.0539,0.0,26.6207,-255.29,-0.0479232995934206,51.29,-14.24,22.68
83,002802.SZ,20211223,3603.364,0.0,26.3624,-103.58000000000004,-0.0287453612790714,51.29,-14.24,22.46
84,002802.SZ,20211222,3077.1986,0.0,26.7615,-3.669999999999959,-0.0011926432047642,51.29,-14.24,22.8
85,002802.SZ,20211221,4058.1768,0.0,26.8319,-550.39,-0.1356249436939268,51.29,-14.24,22.86
86,002802.SZ,20211220,5148.2586,0.0,27.1841,-251.8400000000001,-0.0489175116417034,51.29,-14.24,23.16
87,002802.SZ,20211216,2916.6564,0.0,27.0549,-232.21000000000004,-0.0796151373881407,51.29,-14.24,23.05
88,002802.SZ,20211215,2374.8218,0.0,26.9963,-205.82,-0.0866675554351067,51.29,-14.24,23.0
89,002802.SZ,20211214,2680.3919,0.0,27.008,148.84999999999997,0.0555329241220285,51.29,-14.24,23.01
90,002802.SZ,20211209,2393.7063,0.0,26.738,-54.37000000000003,-0.0227137305859119,51.29,-14.24,22.78
91,002802.SZ,20211208,2378.089,0.0,27.0315,-116.35000000000002,-0.0489258391927299,51.29,-14.24,23.03
92,002802.SZ,20211207,5194.4774,0.0,27.1136,89.65000000000009,0.0172587140334848,51.29,-14.24,23.1
93,002802.SZ,20211203,6401.835300000001,0.0,26.8671,224.2000000000001,0.0350212071216515,51.29,-14.24,22.89
94,002802.SZ,20211202,2737.5331,0.0,25.7051,-77.83000000000001,-0.0284307064634214,51.29,-14.24,21.9
95,002802.SZ,20211201,5931.076,0.0,25.9164,130.72999999999993,0.0220415317557893,51.29,-14.24,22.08
96,002802.SZ,20211130,1605.8593,0.0,24.5666,-94.9,-0.0590960864379587,51.29,-14.24,20.93
97,002802.SZ,20211129,1506.5936,0.0,24.3201,-206.74,-0.1372234688903497,51.29,-14.24,20.72
98,002802.SZ,20211125,1363.2953,0.0,24.6135,-46.439999999999976,-0.0340645199906432,51.29,-14.24,20.97
99,002802.SZ,20211124,2004.2159,0.0,24.7544,-68.54000000000002,-0.0341979125103238,51.29,-14.24,21.09
100,002802.SZ,20211123,2988.9294,0.0,24.5431,-406.69,-0.1360654420275032,51.29,-14.24,20.91
101,002802.SZ,20211119,3007.9347,0.0,25.7873,212.78,0.0707395675843627,51.29,-14.24,21.97
102,002802.SZ,20211118,3944.654,0.0,25.3413,-403.75,-0.1023537172081505,51.29,-14.24,21.59
103,002802.SZ,20211117,2115.7428,0.0,25.3413,76.15999999999997,0.0359968139794685,51.29,-14.24,21.59
104,002802.SZ,20211116,2304.5069,0.0,24.5901,162.66999999999996,0.0705877686892584,51.29,-14.24,20.95
105,002802.SZ,20211115,3504.0054,0.0,24.9422,241.98000000000005,0.0690581127529084,51.29,-14.24,21.25
106,002802.SZ,20211111,1908.779,0.0,24.4962,58.95999999999998,0.0308888561745492,51.29,-14.24,20.87
107,002802.SZ,20211110,3755.1956,0.0,24.8835,364.27,0.097004267900186,51.29,-14.24,21.2
108,002802.SZ,20211105,820.3907999999999,0.0,22.982,-115.16,-0.1403721250896524,51.29,-14.24,19.58
109,002802.SZ,20211104,811.6479999999999,0.0,23.252,89.49000000000001,0.1102571558113862,51.29,-14.24,19.81
110,002802.SZ,20211103,1318.2271,0.0,23.1464,-58.31999999999999,-0.0442412388578568,51.29,-14.24,19.72
111,002802.SZ,20211101,807.3347,0.0,23.1111,-125.42,-0.1553506866483008,51.29,-14.24,19.69
112,002802.SZ,20211029,954.7626,0.0,23.3107,20.849999999999994,0.0218378893350032,51.29,-14.24,19.86
113,002802.SZ,20211028,1253.8202,0.0,23.4163,24.23,0.0193249398917005,75.7,8.58,19.95
114,002802.SZ,20211027,1978.5648,0.0,23.7098,1.509999999999991,0.0007631794520957,75.7,8.58,20.2
115,002802.SZ,20211026,1183.472,0.0,23.3811,38.92999999999999,0.0328947368421052,75.7,8.58,19.92
116,002802.SZ,20211025,2285.3557,0.0,23.1816,567.2,0.2481889361905457,75.7,8.58,19.75
117,002802.SZ,20211021,1423.72,0.0,22.759,-421.56000000000006,-0.2960975472705308,75.7,8.58,19.39
118,002802.SZ,20211019,658.457,0.0,23.1581,-17.319999999999997,-0.0263039196181375,75.7,8.58,19.73
119,002802.SZ,20211018,1187.9488,0.0,23.252,-413.69000000000005,-0.3482389140003341,75.7,8.58,19.81
120,002802.SZ,20211015,1229.584,0.0,23.4515,281.1,0.2286139051906986,75.7,8.58,19.98
121,002802.SZ,20211013,901.6038,0.0,23.6745,133.61,0.1481914783411516,75.7,8.58,20.17
122,002802.SZ,20211012,1465.8413,0.0,23.5572,11.429999999999993,0.0077975699006434,75.7,8.58,20.07
123,002802.SZ,20211011,1547.4622,0.0,23.5689,-97.32,-0.0628900660707576,75.7,8.58,20.08
124,002802.SZ,20211008,1240.7145,0.0,24.0032,-59.88,-0.0482625132534519,75.7,8.58,20.45
125,002802.SZ,20210929,1716.1549,0.0,22.6299,-224.89000000000004,-0.1310429495612546,75.7,8.58,19.28
126,002802.SZ,20210928,1243.6455,0.0,23.6511,-56.180000000000014,-0.0451736447404023,75.7,8.58,20.15
127,002802.SZ,20210927,2611.1282,0.0,23.3811,-230.82000000000005,-0.0883985703957393,75.7,8.58,19.92
128,002802.SZ,20210924,4470.5805,0.0,24.3318,-585.45,-0.1309561476412291,75.7,8.58,20.73
129,002802.SZ,20210923,2378.9309000000003,0.0,25.9047,-535.9699999999999,-0.2252986835388954,75.7,8.58,22.07
130,002802.SZ,20210917,3424.0196000000005,0.0,26.9845,-186.84,-0.0545674446489733,75.7,8.58,22.99
131,002802.SZ,20210916,5863.2357,0.0,27.8414,-261.95000000000016,-0.0446766961798926,75.7,8.58,23.72
132,002802.SZ,20210915,2102.8346,0.0,26.9845,-392.48,-0.1866433051843449,75.7,8.58,22.99
133,002802.SZ,20210913,2295.1497,0.0,27.008,-472.28,-0.2057730700529033,75.7,8.58,23.01
134,002802.SZ,20210910,2141.3313,0.0,26.8671,-111.98000000000002,-0.0522945702049935,75.7,8.58,22.89
135,002802.SZ,20210909,2591.6068,0.0,26.9258,-93.32999999999998,-0.0360124074377332,75.7,8.58,22.94
136,002802.SZ,20210908,4598.0333,0.0,27.5831,78.08000000000001,0.0169811732333474,75.7,8.58,23.5
137,002802.SZ,20210903,1719.6688,0.0,26.0455,103.04,0.0599185145418699,75.7,8.58,22.19
138,002802.SZ,20210902,2163.2073,0.0,25.8342,9.140000000000017,0.0042252076349779,75.7,8.58,22.01
139,002802.SZ,20210901,2691.5486,0.0,25.5643,-312.56999999999994,-0.1161301713073284,75.7,8.58,21.78
140,002802.SZ,20210831,2331.7398000000003,0.0,25.5643,-333.49,-0.1430219615413349,75.7,8.58,21.78
141,002802.SZ,20210830,4460.5166,0.0,26.1512,-1050.94,-0.2356094807493822,75.7,8.58,22.28
142,002802.SZ,20210826,8536.1492,0.0,28.3622,1508.76,0.1767494879306936,75.7,8.58,24.06
143,002802.SZ,20210825,3216.8145,0.0,27.3366,106.19999999999996,0.0330140267646766,75.7,8.58,23.19
144,002802.SZ,20210824,1568.5462,0.0,26.5232,53.34000000000003,0.0340060114263768,75.7,8.58,22.5
145,002802.SZ,20210823,1743.1732,0.0,26.4053,-134.29000000000002,-0.0770376690050076,75.7,8.58,22.4
146,002802.SZ,20210820,1850.8338,0.0,25.8631,-26.75999999999999,-0.0144583484481426,75.7,8.58,21.94
147,002802.SZ,20210819,1971.6743,0.0,25.9102,-10.539999999999964,-0.0053457104958967,75.7,8.58,21.98
148,002802.SZ,20210818,2323.3744,0.0,25.7098,31.96999999999997,0.0137601585004982,75.7,8.58,21.81
