,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600984.SH,20220609,7.32,6687.364200000001,0.65,18.8937,-795.8700000000001,-0.11901101483301897,-14.6,-181.91
1,600984.SH,20220608,7.52,9094.055499999999,0.7,19.4099,148.45999999999992,0.016324949853231043,-14.6,-181.91
2,600984.SH,20220606,7.51,7029.3434,0.73,19.3841,-81.02999999999992,-0.011527392444648517,-14.6,-181.91
3,600984.SH,20220530,7.5,6069.5611,0.91,19.3583,95.15999999999991,0.015678234131294915,-14.6,-181.91
4,600984.SH,20220516,7.37,12821.7583,1.3,19.0227,-903.84,-0.07049267182021361,-14.6,-181.91
5,600984.SH,20220419,8.06,15216.394,1.59,20.8037,-496.48,-0.03262796691515743,18.08,-32.29
6,600984.SH,20220414,8.879999999999999,14576.585500000001,1.48,15.5196,718.3100000000001,0.04927834436946842,29.63,15.4
7,600984.SH,20220413,8.790000000000001,17033.1018,1.48,15.3623,-2169.7200000000003,-0.12738255342312346,29.63,15.4
8,600984.SH,20220412,9.12,27533.751500000002,1.46,15.9391,2617.3500000000004,0.09505969428103542,29.63,15.4
9,600984.SH,20220406,8.61,15372.0249,1.62,15.0478,847.7199999999997,0.05514693122829899,29.63,15.4
10,600984.SH,20220401,8.35,10157.5425,1.59,14.5933,-690.4399999999999,-0.06797313424974594,29.63,15.4
11,600984.SH,20220311,9.45,7361.51,1.42,16.5158,355.81000000000006,0.04833383368357851,29.63,15.4
12,600984.SH,20220310,9.45,8049.9563,1.5,16.5158,842.5899999999999,0.10467013342668705,29.63,15.4
13,600984.SH,20220309,9.34,13709.551000000001,1.53,16.3236,834.9300000000001,0.06090133805257371,29.63,15.4
14,600984.SH,20220304,9.84,5999.089,1.38,17.1974,-103.03000000000003,-0.01717427429398031,29.63,15.4
15,600984.SH,20220303,9.92,11663.3377,1.41,17.3372,82.44000000000005,0.007068302583744965,29.63,15.4
16,600984.SH,20220302,9.97,5505.3443,1.37,17.4246,-125.30000000000005,-0.022759702785527886,29.63,15.4
17,600984.SH,20220301,10.06,10443.7226,1.38,17.5819,849.18,0.08131008765016413,29.63,15.4
18,600984.SH,20220216,11.53,18615.2373,1.6,20.1511,-83.60999999999987,-0.004491481824945625,29.63,15.4
19,600984.SH,20220214,11.68,18432.8434,1.63,20.4132,-1906.9400000000003,-0.10345338256386424,29.63,15.4
20,600984.SH,20220211,11.66,26904.995400000003,1.64,20.3783,800.4399999999998,0.029750609063475243,29.63,15.4
21,600984.SH,20220209,11.57,26860.807699999998,1.8,20.221,397.4200000000001,0.014795534238532972,29.63,15.4
22,600984.SH,20220126,10.81,13928.612899999998,1.57,18.8927,-540.87,-0.03883157668916192,29.63,15.4
23,600984.SH,20220125,10.56,18949.394699999997,1.43,18.4558,-2733.3599999999997,-0.14424524072001096,29.63,15.4
24,600984.SH,20220112,11.45,26489.158000000003,2.13,20.0112,-1002.41,-0.0378422749413175,29.63,15.4
25,600984.SH,20211229,11.07,18342.6192,1.96,19.3471,508.4099999999998,0.027717415624045654,29.63,15.4
26,600984.SH,20211224,10.35,9240.9814,1.96,18.0888,-42.249999999999886,-0.00457202521801417,29.63,15.4
27,600984.SH,20211223,10.57,15027.839199999999,1.96,18.4733,777.1199999999999,0.05171202523913085,29.63,15.4
28,600984.SH,20211221,10.29,8087.1432,2.0,17.9839,-704.4599999999999,-0.08710863435681464,29.63,15.4
29,600984.SH,20211220,10.24,8743.5439,1.94,17.8965,-747.53,-0.08549508169107493,29.63,15.4
30,600984.SH,20211214,10.6,9315.494999999999,1.89,18.5257,-1114.85,-0.11967694685038208,29.63,15.4
31,600984.SH,20211213,10.7,22166.8485,1.89,18.7005,-702.9500000000003,-0.0317117699433007,29.63,15.4
32,600984.SH,20211202,10.56,33492.3427,1.89,18.4558,3282.9100000000003,0.0980197183996926,29.63,15.4
33,600984.SH,20211201,10.22,6125.4462,1.45,17.8616,-744.0099999999999,-0.1214621720128731,29.63,15.4
34,600984.SH,20211130,10.15,9607.9321,1.44,17.7392,-419.25,-0.04363582044881437,29.63,15.4
35,600984.SH,20211125,10.39,17780.4264,1.45,18.1587,529.0000000000002,0.029751817425480876,29.63,15.4
36,600984.SH,20211122,9.69,9719.238000000001,1.43,16.9353,-839.12,-0.0863359864219808,29.63,15.4
37,600984.SH,20211117,9.86,11332.6092,1.4,17.2324,-403.21000000000004,-0.0355796262700032,29.63,15.4
38,600984.SH,20211116,10.03,22978.854199999998,1.43,17.5295,1288.5199999999998,0.05607416230527281,29.63,15.4
39,600984.SH,20211111,9.76,31082.0862,1.21,17.0576,6031.559999999999,0.1940526115650499,29.63,15.4
40,600984.SH,20211110,8.870000000000001,9519.9606,1.08,15.5022,110.10999999999996,0.01156622433920577,29.63,15.4
41,600984.SH,20211104,9.16,4701.7118,1.04,16.009,-119.75,-0.02546944710647726,29.63,15.4
42,600984.SH,20211103,9.14,7780.3985,0.92,15.974,-3.37999999999996,-0.00043442504905114563,29.63,15.4
43,600984.SH,20211028,8.62,8717.3781,0.43,15.0652,-1190.1799999999998,-0.1365295833617679,46.82,58.13
44,600984.SH,20211020,9.59,3765.8602,0.41,16.7605,-294.75,-0.07826897026076539,46.82,58.13
45,600984.SH,20211015,9.72,3560.4118000000003,0.44,16.9877,-199.73,-0.05609744355975901,46.82,58.13
46,600984.SH,20211013,9.8,4425.347,0.43,17.1275,-346.15,-0.07821985484980047,46.82,58.13
47,600984.SH,20211012,9.78,4771.3898,0.43,17.0926,22.63999999999999,0.004744948735900804,46.82,58.13
48,600984.SH,20210929,9.77,6740.2643,0.48,17.0751,-442.14,-0.06559683423690077,46.82,58.13
49,600984.SH,20210928,10.02,3198.916,0.61,17.512,172.16000000000003,0.053818230925726095,46.82,58.13
50,600984.SH,20210927,9.95,10339.718799999999,0.65,17.3897,-464.96000000000015,-0.04496834091851707,46.82,58.13
51,600984.SH,20210924,10.22,5455.3495,0.82,17.8616,-246.91999999999996,-0.04526199467146879,46.82,58.13
52,600984.SH,20210917,10.2,9583.0285,0.93,17.8266,-1925.8099999999997,-0.2009604792472442,46.82,58.13
53,600984.SH,20210916,10.34,8613.0715,0.93,18.0713,-1165.53,-0.1353210640362152,46.82,58.13
54,600984.SH,20210903,10.74,23683.9786,1.17,18.7704,-1164.42,-0.049164881444370166,46.82,58.13
55,600984.SH,20210827,10.98,16218.3685,0.98,19.1898,1279.01,0.07886181646446126,94.3,207.7
56,600984.SH,20210825,11.3,8952.0314,1.02,19.7491,-508.7699999999997,-0.05683291057267736,94.3,207.7
57,600984.SH,20210823,11.45,14985.459099999998,0.97,20.0112,1429.13,0.09536778222563767,94.3,207.7
58,600984.SH,20210820,11.25,12941.9355,0.95,19.6617,-189.98999999999984,-0.014680184428364664,94.3,207.7
59,600984.SH,20210817,11.29,14505.4432,0.95,19.7316,-525.1199999999999,-0.03620158258935514,94.3,207.7
60,600984.SH,20210816,11.49,13269.085000000001,0.95,20.0811,-1428.0800000000002,-0.10762460260070683,94.3,207.7
61,600984.SH,20210727,10.94,32551.028000000002,0.78,19.1199,1906.9499999999998,0.058583403264560484,94.3,207.7
62,600984.SH,20210723,10.5,32454.4,0.87,18.3509,-4285.609999999999,-0.13205019966476036,94.3,207.7
63,600984.SH,20210721,9.87,8536.821,1.0,17.2499,-211.79999999999995,-0.024810172311215142,94.3,207.7
64,600984.SH,20210716,10.17,6725.2671,0.87,17.7742,-182.17000000000002,-0.027087399993377215,94.3,207.7
65,600984.SH,20210714,10.3,8000.623799999999,0.86,18.0014,-1231.12,-0.15387800136284374,94.3,207.7
66,600984.SH,20210713,10.55,5852.8805,0.85,18.4383,-203.5,-0.034769204667684565,94.3,207.7
67,600984.SH,20210708,10.52,6695.825599999999,0.82,18.3859,-81.80000000000018,-0.012216566691940153,94.3,207.7
68,600984.SH,20210702,10.21,8377.514500000001,0.89,17.8441,-1576.21,-0.18814768986672598,94.3,207.7
69,600984.SH,20210629,10.78,7285.9502999999995,0.85,18.8403,675.6299999999999,0.09273052548821256,94.3,207.7
70,600984.SH,20210625,10.94,13593.4385,0.94,19.1199,-303.1500000000003,-0.022301200685904476,94.3,207.7
71,600984.SH,20210624,10.73,7280.1222,0.86,18.7529,-429.12,-0.058944065526812174,94.3,207.7
72,600984.SH,20210623,10.82,7391.436599999999,0.88,18.9102,-49.36999999999989,-0.006679351074999398,94.3,207.7
73,600984.SH,20210617,10.92,10866.2293,0.82,19.085,-237.17000000000013,-0.02182633859935204,94.3,207.7
74,600984.SH,20210610,11.47,8937.676,0.85,20.0462,1205.49,0.13487734395384215,94.3,207.7
75,600984.SH,20210607,11.73,9264.3398,0.85,20.5006,272.72999999999996,0.02943868703952331,94.3,207.7
76,600984.SH,20210528,11.91,15725.6495,0.85,20.8152,-2143.4300000000003,-0.13630152446167648,94.3,207.7
77,600984.SH,20210526,12.23,10939.062699999999,0.85,21.3745,-325.32000000000005,-0.029739293842789664,94.3,207.7
78,600984.SH,20210525,12.16,11402.1456,0.88,21.2521,-1324.1599999999999,-0.11613252860058197,94.3,207.7
79,600984.SH,20210521,12.28,11493.9947,0.89,21.4618,103.82999999999987,0.009033412900390485,94.3,207.7
80,600984.SH,20210517,12.05,13315.4987,1.18,21.0599,-886.6699999999997,-0.06658931970756753,94.3,207.7
81,600984.SH,20210514,12.08,16838.0846,1.2,21.1123,-1428.0499999999997,-0.08481071534704131,94.3,207.7
82,600984.SH,20210513,11.87,9090.3188,1.02,20.7453,-1367.7299999999998,-0.15046006967324402,94.3,207.7
83,600984.SH,20210511,11.82,16171.560200000002,1.01,20.6579,-282.24,-0.017452861474677006,94.3,207.7
84,600984.SH,20210507,12.16,17081.612,1.02,21.2521,-651.7499999999998,-0.03815506405367361,94.3,207.7
85,600984.SH,20210506,12.07,13420.064699999999,0.97,21.0948,-1756.4900000000002,-0.13088536003853993,94.3,207.7
86,600984.SH,20210430,12.36,20338.3959,1.12,21.6017,714.0699999999993,0.03510945521519715,94.3,207.7
87,600984.SH,20210429,12.25,21323.490700000002,1.15,21.4094,2959.5200000000004,0.13879153472747313,23.06,9.46
88,600984.SH,20210427,11.97,17823.906899999998,1.16,20.92,593.0500000000002,0.03327272765321728,23.06,9.46
89,600984.SH,20210422,12.05,14415.7412,1.24,21.0599,-1673.2099999999996,-0.11606826015994236,23.06,9.46
90,600984.SH,20210420,12.3,29161.5625,1.21,21.4968,-6726.910000000001,-0.2306772828102061,23.06,9.46
91,600984.SH,20210419,12.88,31089.0549,1.23,22.5105,429.21000000000004,0.0138058233478175,23.06,9.46
92,600984.SH,20210415,12.739999999999998,20402.415100000002,1.33,22.2658,901.6599999999999,0.044193787626642285,23.06,9.46
93,600984.SH,20210408,12.44,28394.7241,1.09,23.7976,4179.52,0.14719354149315367,17.87,-1.76
94,600984.SH,20210329,12.33,26807.8053,1.37,23.5872,-1143.0099999999998,-0.04263720909671034,17.87,-1.76
95,600984.SH,20210325,12.7,24843.153299999998,1.65,24.295,-1475.8399999999997,-0.059406307330559356,17.87,-1.76
96,600984.SH,20210323,13.84,33489.029599999994,1.81,26.4758,-4226.43,-0.12620341796944756,17.87,-1.76
97,600984.SH,20210318,13.83,36948.9309,1.95,26.4567,-2177.920000000001,-0.058944060002558855,17.87,-1.76
98,600984.SH,20210309,13.53,53659.3293,1.68,25.8828,-5570.21,-0.10380692551816895,17.87,-1.76
99,600984.SH,20210308,14.9,55408.8987,1.64,28.5036,450.6499999999992,0.008133170132832818,17.87,-1.76
100,600984.SH,20210305,14.59,65100.8083,1.65,27.9105,-3918.57,-0.060192340192494975,17.87,-1.76
101,600984.SH,20210304,15.56,109412.03540000001,1.71,29.7661,-7558.100000000002,-0.06907923769417419,17.87,-1.76
102,600984.SH,20210301,14.52,85181.0068,1.7,27.7766,6125.57,0.07191239256401932,17.87,-1.76
103,600984.SH,20210224,13.23,60344.128500000006,1.34,25.3089,-7641.049999999999,-0.1266245812133984,17.87,-1.76
104,600984.SH,20210208,10.92,29937.902899999997,3.02,20.8899,5851.49,0.1954542380455112,17.87,-1.76
105,600984.SH,20210204,9.61,28692.24,2.69,18.3838,-212.1899999999997,-0.0073953793778387365,17.87,-1.76
106,600984.SH,20210126,11.0,16233.9184,2.48,21.0429,942.4400000000003,0.05805375983656541,17.87,-1.76
107,600984.SH,20210122,11.13,36340.5522,2.61,21.2916,-2843.4699999999984,-0.07824509612157182,17.87,-1.76
108,600984.SH,20210121,11.81,34274.771,2.72,22.5924,-996.44,-0.029072112545989,17.87,-1.76
109,600984.SH,20210118,11.95,42965.1858,3.76,22.8602,3757.24,0.08744847555157087,17.87,-1.76
110,600984.SH,20210113,11.11,21646.072,3.85,21.2533,-3053.7000000000003,-0.1410740941820761,17.87,-1.76
111,600984.SH,20210108,11.7,46647.9776,3.46,22.382,2322.6000000000017,0.04978993987512123,17.87,-1.76
112,600984.SH,20210106,11.6,34131.1223,3.28,22.1907,-2895.2,-0.08482580720763465,17.87,-1.76
113,600984.SH,20210104,12.6,29743.1077,3.11,24.1037,-819.8000000000001,-0.02756268807781643,17.87,-1.76
114,600984.SH,20201230,12.47,17435.2266,2.78,23.855,-1636.2299999999998,-0.09384621361904179,17.87,-1.76
115,600984.SH,20201229,12.77,25646.028700000003,2.83,24.4289,479.63999999999965,0.018702310818204754,17.87,-1.76
116,600984.SH,20201228,12.64,18167.3511,2.82,24.1802,-339.57000000000005,-0.018691222409413337,17.87,-1.76
117,600984.SH,20201223,12.47,38813.7247,2.73,23.855,-8018.989999999998,-0.20660191883104684,17.87,-1.76
118,600984.SH,20201221,13.65,22838.546599999998,2.14,26.1123,-1103.6900000000005,-0.04832575466952002,17.87,-1.76
