,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600479.SH,20220606,10.09,15061.7596,0.09,14.3571,-96.25999999999999,-0.006391019545949996,4.44,5.43
1,600479.SH,20220530,9.76,7781.494000000001,0.09,13.8875,-18.929999999999993,-0.0024326948012810897,4.44,5.43
2,600479.SH,20220526,9.69,9750.8936,0.09,13.7879,-1041.26,-0.10678611035197841,4.44,5.43
3,600479.SH,20220523,10.36,23307.7029,0.09,14.7413,-851.78,-0.03654499989357595,4.44,5.43
4,600479.SH,20220518,11.1,44517.7598,0.09,15.7942,2247.23,0.050479404401656346,4.44,5.43
5,600479.SH,20220516,11.409999999999998,37932.9451,0.09,16.2353,-9816.939999999999,-0.25879720053690214,4.44,5.43
6,600479.SH,20220511,9.28,13932.6535,0.09,13.2045,-135.1900000000001,-0.009703105011547163,4.44,5.43
7,600479.SH,20220510,9.41,11586.5069,0.09,13.3895,-333.6600000000001,-0.02879729006159743,4.44,5.43
8,600479.SH,20220506,9.23,7816.2162,0.09,13.1334,-309.52,-0.03959972345698421,4.44,5.43
9,600479.SH,20220505,9.36,11252.3466,0.09,13.3184,-307.2900000000002,-0.02730897037956511,4.44,5.43
10,600479.SH,20220428,8.74,13275.992300000002,0.09,12.4362,-35.509999999999934,-0.0026747529824945686,4.44,5.43
11,600479.SH,20220427,9.12,10791.0436,0.09,12.9769,631.0,0.05847441854465308,1.02,1.68
12,600479.SH,20220426,8.85,11694.0197,0.09,12.5927,921.4699999999999,0.07879839641453655,1.02,1.68
13,600479.SH,20220422,9.71,13558.558799999999,0.09,13.8164,-339.99,-0.02507567397207438,1.02,1.68
14,600479.SH,20220419,10.5,9388.9483,0.09,14.9405,51.42999999999995,0.005477716817335116,1.02,1.68
15,600479.SH,20220414,10.45,10289.3815,0.09,15.1192,17.779999999999916,0.00172799502088633,0.41,15.52
16,600479.SH,20220413,10.29,16906.5546,0.09,14.8877,-102.87999999999988,-0.006085213837714746,0.41,15.52
17,600479.SH,20220412,10.57,18209.7005,0.09,15.2928,-614.3399999999999,-0.0337369634388001,0.41,15.52
18,600479.SH,20220411,10.59,17171.6394,0.09,15.3218,-1102.5800000000002,-0.06420936139621009,0.41,15.52
19,600479.SH,20220406,11.82,30691.495199999998,0.09,17.1013,-299.95000000000016,-0.009773065731903481,0.41,15.52
20,600479.SH,20220331,12.5,35882.966,0.09,18.0852,1232.1999999999994,0.03433941330267959,0.41,15.52
21,600479.SH,20220330,12.18,19381.398,0.09,17.6222,-206.07000000000005,-0.010632359956696624,0.41,15.52
22,600479.SH,20220329,12.26,21438.347700000002,0.09,17.7379,826.3500000000001,0.03854541457968797,0.41,15.52
23,600479.SH,20220328,11.9,20711.397,0.09,17.2171,-599.2699999999999,-0.028934310901384385,0.41,15.52
24,600479.SH,20220324,11.9,13851.8128,0.09,17.2171,66.7999999999999,0.004822473488812952,0.41,15.52
25,600479.SH,20220317,11.21,19603.4908,0.09,16.2188,-1215.6600000000003,-0.062012424848333664,0.41,15.52
26,600479.SH,20220316,10.75,14085.7461,0.09,15.5532,-168.92000000000002,-0.011992265003271642,0.41,15.52
27,600479.SH,20220309,11.04,14623.5055,0.09,15.5529,-961.4799999999999,-0.06574894097725063,0.41,15.52
28,600479.SH,20220222,11.67,13656.1741,0.09,16.4404,207.48999999999998,0.015193860189582672,0.41,15.52
29,600479.SH,20220218,11.6,13926.925200000001,0.09,16.3418,613.4899999999998,0.04405064227673167,0.41,15.52
30,600479.SH,20220211,11.32,20100.3541,0.09,15.9473,-330.29999999999995,-0.016432546330116638,0.41,15.52
31,600479.SH,20220209,11.55,17712.1348,0.09,16.2714,1457.36,0.08228031326861852,0.41,15.52
32,600479.SH,20220128,10.31,10492.317500000001,0.09,14.5245,991.3700000000001,0.09448532223696052,0.41,15.52
33,600479.SH,20220126,10.85,9683.2305,0.09,15.2852,515.58,0.05324462739991577,0.41,15.52
34,600479.SH,20220125,10.89,11059.1643,0.09,15.3416,-1124.76,-0.10170388733622485,0.41,15.52
35,600479.SH,20220119,12.39,19499.737100000002,0.09,17.4547,-2971.39,-0.1523810287678186,0.41,15.52
36,600479.SH,20220117,13.26,27968.671500000004,0.09,18.6804,-1913.58,-0.0684186948243144,0.41,15.52
37,600479.SH,20220112,14.04,36401.8156,0.09,19.7792,-1598.2999999999993,-0.04390715060926794,0.41,15.52
38,600479.SH,20220110,13.85,33404.5937,0.09,19.5115,-2790.1500000000005,-0.08352593733238554,0.41,15.52
39,600479.SH,20220106,15.2,56031.868500000004,0.09,21.4134,6387.040000000001,0.11398941657638992,0.41,15.52
40,600479.SH,20220105,13.82,49624.4859,0.09,19.4693,1873.5000000000002,0.03775353972986953,0.41,15.52
