,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600435.SH,20220607,8.86,16001.7872,0.0,98.8086,-1692.0699999999997,-0.10574256355565081,31.48,2633.88
1,600435.SH,20220606,9.0,19777.3099,0.0,100.37,-1667.06,-0.08429154462508574,31.48,2633.88
2,600435.SH,20220530,8.85,29794.2586,0.0,98.6971,2279.9300000000003,0.07652246127715359,31.48,2633.88
3,600435.SH,20220524,8.020000000000001,16181.799799999999,0.0,89.4408,-619.81,-0.0383029086789221,31.48,2633.88
4,600435.SH,20220523,8.42,9508.5754,0.0,93.9017,-843.5900000000001,-0.0887188631853306,31.48,2633.88
5,600435.SH,20220520,8.45,8954.3223,0.0,94.2362,-420.8200000000001,-0.04699629808947128,31.48,2633.88
6,600435.SH,20220517,8.33,9645.8092,0.0,92.898,-172.54999999999995,-0.017888597672033567,31.48,2633.88
7,600435.SH,20220513,8.26,6833.068300000001,0.0,92.1173,-664.5600000000002,-0.09725645505402018,31.48,2633.88
8,600435.SH,20220428,7.759999999999999,16823.2476,0.0,86.5412,139.7199999999999,0.008305174085412613,31.48,2633.89
9,600435.SH,20220427,7.54,11673.0659,0.0,84.0877,853.39,0.07310761434149018,32.81,113.67
10,600435.SH,20220426,7.06,11932.9188,0.0,78.7347,292.1999999999997,0.02448688413098057,32.81,113.67
11,600435.SH,20220425,7.330000000000001,17519.2339,0.0,81.7457,-2100.54,-0.11989907846369927,32.81,113.67
12,600435.SH,20220414,8.61,11623.9426,0.0,96.0206,505.6399999999998,0.04349987068931326,32.81,113.67
13,600435.SH,20220413,8.52,12025.0822,0.0,95.0169,-672.57,-0.055930594802919516,32.81,113.67
14,600435.SH,20220412,8.709999999999999,19180.5735,0.0,97.1358,3569.5099999999998,0.18610027484318964,32.81,113.67
15,600435.SH,20220330,8.64,10085.6959,0.0,96.3552,143.4799999999999,0.014226088256339347,32.81,113.67
16,600435.SH,20220318,8.92,9614.4068,0.0,212.5578,-171.64999999999995,-0.017853415563818243,78.58,1439.18
17,600435.SH,20220315,8.39,20489.076500000003,0.0,199.9283,23.449999999999818,0.0011445122965888586,78.58,1439.18
18,600435.SH,20220308,9.0,24963.8524,0.0,214.4642,-2716.8199999999997,-0.10883015796071602,78.58,1439.18
19,600435.SH,20220302,9.74,19828.250099999997,0.0,232.0979,-451.46000000000004,-0.02276852459108331,78.58,1439.18
20,600435.SH,20220222,9.31,21263.211900000002,0.0,221.8513,-539.3100000000002,-0.025363524689325047,78.58,1439.17
21,600435.SH,20220221,9.28,13006.9043,0.0,221.1364,-972.03,-0.0747318483768655,78.58,1439.18
22,600435.SH,20220209,9.29,14630.057,0.0,221.3747,403.2399999999999,0.027562435334325758,78.58,1439.18
23,600435.SH,20220120,9.13,15935.550500000001,0.0,217.562,550.85,0.03456736558928416,78.58,1439.18
24,600435.SH,20220117,9.79,13251.9126,0.0,233.2894,-670.62,-0.050605525424307435,78.58,1439.18
25,600435.SH,20220112,9.94,14553.6633,0.0,236.8638,-606.4099999999999,-0.04166717255304373,78.58,1439.17
26,600435.SH,20220111,9.78,17954.562599999997,0.0,233.0511,-2718.93,-0.1514339313395471,78.58,1439.18
27,600435.SH,20220107,9.98,29815.824099999998,0.0,237.817,-2459.58,-0.08249243729607326,78.58,1439.18
28,600435.SH,20220105,10.42,37099.8026,0.0,248.3019,-3896.1299999999997,-0.10501753990464627,78.58,1439.18
29,600435.SH,20211224,10.36,30654.7312,0.0,246.8721,2613.3399999999997,0.08525078830245948,78.58,1439.18
30,600435.SH,20211217,10.01,24138.276,0.0,238.5318,-3950.63,-0.16366661811307484,78.58,1439.18
31,600435.SH,20211215,9.99,18860.1563,0.01,238.0553,-568.8499999999997,-0.030161467961959558,78.58,1439.18
32,600435.SH,20211210,10.15,29806.0976,0.01,241.868,-3565.63,-0.11962753554158663,78.58,1439.18
