,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,601012.SH,20220606,60.620000000000005,638224.7895,17.87,50.5605,-26566.380000000005,-0.04162542796373159,17.29,6.46
1,601012.SH,20220602,79.98,300319.142,12.75,47.6484,40633.44999999999,0.13530089933461514,17.29,6.46
2,601012.SH,20220527,75.12,250021.37790000002,12.67,44.7531,6741.029999999992,0.026961814452107262,17.29,6.46
3,601012.SH,20220526,75.10000000000001,327263.26529999997,12.67,44.7412,27833.340000000004,0.08504877556142873,17.29,6.46
4,601012.SH,20220523,75.89999999999999,319576.32889999996,12.7,45.2178,-2109.459999999992,-0.006600801777969207,17.29,6.46
5,601012.SH,20220517,70.31,395017.5784,12.65,41.8875,-1986.070000000007,-0.005027801567830195,17.29,6.46
6,601012.SH,20220516,68.0,290713.3788,12.56,40.5113,-44119.31999999999,-0.1517622621363857,17.29,6.46
7,601012.SH,20220512,69.78,368716.61809999996,12.54,41.5717,-55244.8,-0.14982997046533175,17.29,6.46
8,601012.SH,20220428,64.58,678896.142,12.41,38.4738,32411.419999999984,0.04774135246153746,17.29,6.46
9,601012.SH,20220426,57.17,333982.5278,12.29,36.184,-3083.8299999999945,-0.009233506975091512,66.13,18.87
10,601012.SH,20220414,67.03,267915.83530000004,12.41,42.4245,1072.640000000014,0.004003645394080272,66.13,18.87
11,601012.SH,20220413,66.69,246808.8457,12.41,42.2093,3049.529999999995,0.01235583753633671,66.13,18.87
12,601012.SH,20220412,66.86,280452.7742,12.5,42.3169,-5943.190000000002,-0.02119141098515831,66.13,18.87
13,601012.SH,20220406,68.6,595108.8531000001,12.52,43.4182,-64321.130000000005,-0.10808296610770081,66.13,18.87
14,601012.SH,20220331,72.19,471823.75710000005,12.51,45.6904,-70471.65999999997,-0.14936013487990593,66.13,18.87
15,601012.SH,20220328,75.85000000000001,359187.38300000003,12.45,48.0069,-24816.68,-0.06909117963088364,66.13,18.87
16,601012.SH,20220321,82.58999999999999,549407.9065,12.4,52.2727,76822.37999999996,0.1398275836425371,66.13,18.87
17,601012.SH,20220317,80.72,768602.9331,12.26,51.0892,30485.97,0.0396641343496325,66.13,18.87
18,601012.SH,20220315,77.39999999999999,596739.1277,12.34,48.9879,-1382.6199999999953,-0.0023169588448624123,66.13,18.87
19,601012.SH,20220309,78.14999999999999,725717.6498,12.35,49.4626,-20196.419999999984,-0.02782958359296608,66.13,18.87
20,601012.SH,20220308,77.74,682176.8626,12.26,49.2031,12879.99000000002,0.018880719511521028,66.13,18.87
21,601012.SH,20220307,76.8,416760.8872,12.26,48.6081,-3784.1099999999933,-0.009079810788923748,66.13,18.87
