,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,300598.SZ,20220608,71827.55919999999,0.75,231.4162,-1649.040000000001,-0.0229583187618604,48.81,-341.36,43.28
1,300598.SZ,20220602,28552.2112,0.54,239.2228,124.84000000000036,0.0043723408714488,48.81,-341.36,44.74
2,300598.SZ,20220601,19189.4861,0.36,233.662,1123.3099999999995,0.0585377843964252,48.81,-341.36,43.7
3,300598.SZ,20220531,22393.1437,0.4,233.0738,150.22000000000014,0.0067083033098206,48.81,-341.36,43.59
4,300598.SZ,20220530,14675.756700000002,0.39,230.5073,-97.8300000000001,-0.006666095793207,48.81,-341.36,43.11
5,300598.SZ,20220527,25587.7779,0.34,230.1864,-730.1900000000003,-0.0285366710174547,48.81,-341.36,43.05
6,300598.SZ,20220524,30806.447600000003,0.68,225.8554,-4279.769999999999,-0.1389244893007397,48.81,-341.36,42.24
7,300598.SZ,20220520,23765.7085,0.62,234.464,-3635.0,-0.1529514678680839,48.81,-341.36,43.85
8,300598.SZ,20220518,27534.2788,0.59,230.2934,-1824.32,-0.0662563204669809,48.81,-341.36,43.07
9,300598.SZ,20220517,22735.8295,0.85,234.1967,-602.0699999999999,-0.0264811099150791,48.81,-341.36,43.8
10,300598.SZ,20220516,22844.2403,0.69,232.6995,-3032.5199999999995,-0.1327476843254883,48.81,-341.36,43.52
11,300598.SZ,20220513,33828.4158,0.55,236.3889,893.6399999999996,0.0264168445038445,48.81,-341.36,44.21
12,300598.SZ,20220512,33582.2329,0.4,233.8224,2044.55,0.0608818956764486,48.81,-341.36,43.73
13,300598.SZ,20220505,12519.6863,1.14,188.0524,-1309.35,-0.1045832913561101,48.81,-341.36,35.17
14,300598.SZ,20220427,15406.4169,0.83,183.7507,-1496.0599999999995,-0.097106290820937,48.81,-341.36,34.37
15,300598.SZ,20220426,13769.2709,0.63,180.8637,-568.2900000000001,-0.0412723378112925,51.88,-49.14,33.83
16,300598.SZ,20220425,16934.6224,0.59,186.905,-2495.62,-0.147367915330666,51.88,-49.14,34.96
17,300598.SZ,20220422,14946.7408,0.46,210.7493,-3303.88,-0.2210435066887625,51.88,-49.14,39.42
18,300598.SZ,20220421,11563.9707,0.37,222.0299,-1808.65,-0.1564038898853315,51.88,-49.14,41.53
19,300598.SZ,20220420,8692.7747,0.35,233.952,-1047.3100000000002,-0.1204805181480201,51.88,-49.14,43.76
20,300598.SZ,20220419,7973.3366,0.31,237.7478,118.80999999999996,0.0149009136275521,51.88,-49.14,44.47
21,300598.SZ,20220414,17794.932699999998,0.23,126.651,551.29,0.0309801677417976,59.61,-34.22,46.58
22,300598.SZ,20220413,8326.853599999999,0.23,122.4093,-1553.6600000000003,-0.1865842819669605,59.61,-34.22,45.02
23,300598.SZ,20220412,7309.333100000001,0.28,127.4667,142.32999999999998,0.0194723647223027,59.61,-34.22,46.88
24,300598.SZ,20220408,9402.178,0.24,129.5059,-477.99,-0.0508382206761029,59.61,-34.22,47.63
25,300598.SZ,20220407,13180.5865,0.24,132.8231,-953.6500000000004,-0.0723526225483213,59.61,-34.22,48.85
26,300598.SZ,20220401,9377.4888,0.25,136.1946,-195.7500000000001,-0.0208744584157754,59.61,-34.22,50.09
27,300598.SZ,20220330,18316.148800000003,0.27,139.8653,-2612.500000000001,-0.1426336960092833,59.61,-34.22,51.44
28,300598.SZ,20220329,32610.4474,0.3,140.0556,-3077.879999999999,-0.0943832497066568,59.61,-34.22,51.51
29,300598.SZ,20220328,56190.0988,0.26,148.1311,4503.090000000001,0.080140275531959,59.61,-34.22,54.48
30,300598.SZ,20220325,9275.8732,0.41,136.3306,-730.67,-0.0787710207164108,59.61,-34.22,50.14
31,300598.SZ,20220324,10198.5751,0.45,138.397,233.4700000000001,0.0228924136666895,59.61,-34.22,50.9
32,300598.SZ,20220323,13819.347700000002,0.53,141.2248,123.00999999999988,0.0089012884450399,59.61,-34.22,51.94
33,300598.SZ,20220322,8937.653699999999,0.5,139.2127,-624.18,-0.0698371206751946,59.61,-34.22,51.2
34,300598.SZ,20220316,17528.9682,0.39,136.4665,-340.3500000000006,-0.0194164309112044,59.61,-34.22,50.19
35,300598.SZ,20220315,17170.843100000002,0.26,130.5119,-3243.4299999999994,-0.1888917149327396,59.61,-34.22,48.0
36,300598.SZ,20220314,12859.1661,0.21,141.9861,-792.8200000000002,-0.0616540756869141,59.61,-34.22,52.22
37,300598.SZ,20220311,14187.7363,0.24,146.3855,-1054.3200000000002,-0.074312066259647,59.61,-34.22,53.85
38,300598.SZ,20220310,15586.1879,0.21,144.8904,-327.9899999999994,-0.0210436318427804,59.61,-34.22,53.3
39,300598.SZ,20220309,17772.8269,0.2,146.0865,348.2200000000004,0.019592831346374,59.61,-34.22,53.74
40,300598.SZ,20220308,13667.3492,0.2,144.7273,-926.3000000000004,-0.0677746640145845,59.61,-34.22,53.24
