,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600967.SH,20220609,8.62,15227.919399999999,0.4,19.6774,-261.7699999999999,-0.017190135639935152,46.66,16.6
1,600967.SH,20220608,8.79,21324.4926,0.4,20.0655,-797.96,-0.03741988214997435,46.66,16.6
2,600967.SH,20220523,8.92,10155.7788,0.38,20.3622,76.40999999999997,0.007523795220904178,46.66,16.6
3,600967.SH,20220516,8.870000000000001,10885.3876,0.38,20.2481,-1086.9000000000003,-0.09984945322479838,46.66,16.6
4,600967.SH,20220513,8.91,9086.9336,0.39,20.3394,327.9999999999999,0.03609578483108976,46.66,16.6
5,600967.SH,20220510,8.85,10959.994999999999,0.39,20.2024,-185.71,-0.016944350795780473,46.66,16.6
6,600967.SH,20220506,8.729999999999999,10513.0222,0.39,19.9285,-454.4000000000001,-0.04322258541411623,46.66,16.6
7,600967.SH,20220427,8.23,16928.7682,0.41,18.7871,-170.54000000000002,-0.010073975730850874,46.66,16.6
8,600967.SH,20220422,9.0,7800.529399999999,0.41,23.3765,197.50000000000003,0.025318794388493687,10.68,10.8
9,600967.SH,20220421,9.02,8590.3327,0.41,23.4285,-520.42,-0.06058205405711468,10.68,10.8
10,600967.SH,20220412,9.26,9643.5045,0.44,24.0519,-273.7199999999999,-0.02838387227381912,10.68,10.8
11,600967.SH,20220408,9.35,9685.1765,0.44,24.2856,818.9300000000001,0.08455498978258166,10.68,10.8
12,600967.SH,20220406,9.55,9812.3683,0.45,24.8051,-510.48,-0.05202413774052896,10.68,10.8
13,600967.SH,20220330,9.57,7257.169100000001,0.44,24.8571,-325.6700000000001,-0.04487562512495403,10.68,10.8
14,600967.SH,20220325,9.62,11541.0533,0.42,24.9869,1357.2900000000004,0.11760538355714903,10.68,10.8
15,600967.SH,20220318,9.64,8795.2307,0.41,25.0389,-542.1299999999999,-0.06163908810260087,10.68,10.8
16,600967.SH,20220315,9.38,14095.8236,0.39,24.3635,255.0100000000001,0.018091174182968642,10.68,10.8
17,600967.SH,20220311,9.88,10504.823699999999,0.38,25.6622,-1330.6000000000001,-0.12666561933828555,10.68,10.8
18,600967.SH,20220303,10.36,21845.3634,0.39,26.909,-5190.51,-0.23760236462809314,10.68,10.8
19,600967.SH,20220215,10.57,11783.160899999999,0.34,27.4544,-731.5600000000001,-0.062085208392596944,10.68,10.8
20,600967.SH,20220214,10.58,16544.533900000002,0.34,27.4804,785.8000000000001,0.047496049435396905,10.68,10.8
21,600967.SH,20220211,10.38,9691.9444,0.35,26.9609,-813.4099999999999,-0.08392639974286273,10.68,10.8
22,600967.SH,20220209,10.41,15824.4267,0.34,27.0389,-1574.2699999999998,-0.09948354084764409,10.68,10.8
23,600967.SH,20220120,10.61,31182.063000000002,0.11,27.5583,-7418.879999999999,-0.23792139731101175,10.68,10.8
24,600967.SH,20220114,11.12,14466.9863,0.11,28.883,-49.11000000000013,-0.003394625458378994,10.68,10.8
25,600967.SH,20220113,11.2,24124.1859,0.11,29.0908,195.1600000000003,0.008089806669911307,10.68,10.8
26,600967.SH,20220112,11.37,16160.6044,0.1,29.5324,944.8400000000001,0.05846563510953836,10.68,10.8
27,600967.SH,20220107,11.39,20160.187299999998,0.11,29.5843,-1269.2599999999993,-0.06295874046765426,10.68,10.8
28,600967.SH,20220106,11.51,25789.5797,0.1,29.896,-2552.6,-0.09897796046672293,10.68,10.8
