,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600987.SH,20220609,5.0,3700.8203999999996,0.21,7.8819,-48.93999999999994,-0.013224094852049548,-1.37,15.78
1,600987.SH,20220608,5.36,4785.5955,0.21,8.4494,-598.27,-0.12501474476896343,-1.37,15.78
2,600987.SH,20220606,5.37,4115.9038,0.21,8.4651,309.16999999999996,0.0751159441578785,-1.37,15.78
3,600987.SH,20220530,5.39,2470.4211,0.21,8.4967,-171.23999999999998,-0.0693161178067982,-1.37,15.78
4,600987.SH,20220527,5.38,2271.234,0.21,8.4809,116.44,0.05126728465671085,-1.37,15.78
5,600987.SH,20220524,5.17,4552.6809,0.21,8.1498,-216.43999999999994,-0.047541219065012866,-1.37,15.78
6,600987.SH,20220523,5.3,2917.5749,0.21,8.3548,-300.39,-0.10295879636200599,-1.37,15.78
7,600987.SH,20220426,5.029999999999999,6433.1669,0.21,7.9292,-595.9200000000001,-0.09263244825810443,81.38,10.87
8,600987.SH,20220419,5.24,1518.969,0.21,9.1584,15.180000000000007,0.00999362067296963,91.21,5.41
9,600987.SH,20220413,5.220000000000001,1494.4113,0.21,9.1234,-2.569999999999993,-0.00171974074339507,91.21,5.41
10,600987.SH,20220412,5.29,2375.2466,0.21,9.2458,-46.81,-0.019707427430903385,91.21,5.41
11,600987.SH,20220406,5.470000000000001,4219.1186,0.21,9.5604,-1592.37,-0.37741769098408373,91.21,5.41
12,600987.SH,20220401,5.46,2286.5427,0.21,9.5429,-140.69999999999996,-0.061533948174245755,91.21,5.41
13,600987.SH,20220331,5.46,2285.767,0.21,9.5429,-438.77000000000004,-0.19195744798135597,91.21,5.41
14,600987.SH,20220325,5.529999999999999,3177.1634999999997,0.21,9.6652,1.4899999999999523,0.00046897177309255644,91.21,5.41
15,600987.SH,20220315,5.41,5624.6979,0.29,9.4555,-108.07000000000002,-0.019213476336213543,91.21,5.41
16,600987.SH,20220309,5.61,7832.3549,0.3,9.8051,-26.15000000000005,-0.0033387148991422806,91.21,5.41
17,600987.SH,20220308,5.66,2902.638,0.31,9.8925,138.01999999999998,0.047549849481747286,91.21,5.41
18,600987.SH,20220304,5.79,2543.7655,0.31,10.1197,7.929999999999982,0.0031174257218285185,91.21,5.41
19,600987.SH,20220303,5.89,3286.6371,0.31,10.2944,246.74,0.07507369767109366,91.21,5.41
20,600987.SH,20220302,5.83,2128.4219000000003,0.31,10.1896,-83.30000000000001,-0.03913697749492241,91.21,5.41
21,600987.SH,20220224,5.66,4589.614299999999,0.31,9.8925,-543.4000000000001,-0.11839774858641175,91.21,5.41
22,600987.SH,20220214,5.72,2329.0893,0.31,9.9973,-105.58000000000004,-0.045331022730644134,91.21,5.41
23,600987.SH,20220211,5.69,2122.3696,0.31,9.9449,98.99000000000001,0.0466412636140284,91.21,5.41
24,600987.SH,20220209,5.72,3330.9612,0.31,9.9973,399.65000000000003,0.119980382839644,91.21,5.41
25,600987.SH,20220127,5.36,2701.2322,0.31,9.3681,-340.84,-0.12617945247357853,91.21,5.41
26,600987.SH,20220126,5.49,1849.9415000000001,0.31,9.5953,114.13000000000002,0.06169384275124377,91.21,5.41
27,600987.SH,20220125,5.4,2901.6421,0.31,9.438,-408.38000000000005,-0.14074099627931372,91.21,5.41
28,600987.SH,20220118,5.71,2194.9411,0.31,9.9798,124.01,0.05649809919728598,91.21,5.41
29,600987.SH,20220117,5.67,2271.0083999999997,0.31,9.9099,-9.769999999999996,-0.004302053660391568,91.21,5.41
30,600987.SH,20220110,5.699999999999999,3005.1842,0.44,9.9624,140.39999999999998,0.04671926599374507,91.21,5.41
31,600987.SH,20220106,5.67,2800.032,0.44,9.9099,-135.89000000000004,-0.048531588210420466,91.21,5.41
32,600987.SH,20211231,5.5600000000000005,3511.7023999999997,0.44,9.7177,-842.28,-0.23984948155060065,91.21,5.41
33,600987.SH,20211229,5.6,2941.4008000000003,0.44,9.7876,-457.76000000000005,-0.15562653005329977,91.21,5.41
34,600987.SH,20211223,5.449999999999999,1807.4337,0.44,9.5254,35.91000000000001,0.01986794868326291,91.21,5.41
35,600987.SH,20211221,5.5200000000000005,3038.5051,0.44,9.6478,-333.93999999999994,-0.10990272815405179,91.21,5.41
36,600987.SH,20211217,5.4,2192.0774,0.44,9.438,-18.870000000000005,-0.008608272682342332,91.21,5.41
37,600987.SH,20211213,5.33,1420.3521,0.44,9.3157,66.00999999999999,0.04647439180749618,91.21,5.41
38,600987.SH,20211202,5.44,2298.7009,0.42,9.5079,182.89000000000001,0.0795623301839748,91.21,5.41
39,600987.SH,20211201,5.42,3016.5384,0.42,9.7434,-396.46999999999997,-0.1314321077431005,91.21,5.41
40,600987.SH,20211130,5.41,1948.3349999999998,0.42,9.7255,-539.9300000000001,-0.27712380057844266,91.21,5.41
41,600987.SH,20211126,5.6,2722.4873,0.42,10.067,-342.58000000000004,-0.12583346118823036,91.21,5.41
42,600987.SH,20211125,5.65,2112.1055,0.42,10.1569,-329.9699999999999,-0.15622799145213148,91.21,5.41
43,600987.SH,20211124,5.699999999999999,2300.3143,0.42,10.2468,-78.03,-0.03392145151642973,91.21,5.41
44,600987.SH,20211119,5.69,2581.8836,0.42,10.2288,-445.48,-0.17254069858145427,91.21,5.41
45,600987.SH,20211111,5.51,2101.5932000000003,0.49,9.9052,158.41000000000003,0.07537614796241252,91.21,5.41
46,600987.SH,20211110,5.41,1701.0883000000001,0.49,9.7255,-51.51999999999998,-0.030286493652328324,91.21,5.41
47,600987.SH,20211104,5.36,2917.4142,0.49,9.6356,-540.22,-0.18517082696039527,91.21,5.41
48,600987.SH,20211101,5.45,1624.3733,0.49,9.7974,-41.04000000000002,-0.025265128403674217,91.21,5.41
49,600987.SH,20211021,5.33,1663.137,0.49,9.5816,-413.38,-0.24855438848393127,98.33,10.34
50,600987.SH,20211020,5.41,1089.5872,0.6,9.7255,112.17999999999999,0.10295642239556412,98.33,10.34
51,600987.SH,20211015,5.44,1735.7374,0.6,9.7794,247.90000000000003,0.14282114333654392,98.33,10.34
52,600987.SH,20211008,5.63,3391.4427000000005,0.6,10.1209,236.85000000000002,0.06983753551254161,98.33,10.34
53,600987.SH,20210930,5.71,7021.9759,0.6,10.2648,278.1299999999999,0.039608509621914235,98.33,10.34
54,600987.SH,20210929,5.65,5957.3539,0.6,10.1569,768.97,0.12907912017783602,98.33,10.34
55,600987.SH,20210924,5.93,29469.694799999997,0.63,10.6603,-1486.6200000000003,-0.050445720937700396,98.33,10.34
56,600987.SH,20210909,5.369999999999999,3672.303,0.83,9.6536,-185.01,-0.0503798297689488,98.33,10.34
57,600987.SH,20210908,5.27,3048.7563,0.83,9.4738,-199.91999999999993,-0.0655742802401097,98.33,10.34
58,600987.SH,20210827,5.0,1767.4190999999998,0.83,8.9884,207.54000000000002,0.1174254595302269,98.33,10.34
59,600987.SH,20210825,4.949999999999999,2979.7987000000003,0.83,8.8985,23.41999999999996,0.00785959132071571,98.33,10.34
