,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600684.SH,20220609,3.5900000000000003,6176.675,0.14,46.5745,-151.88999999999987,-0.024590900444009092,-95.57,-135.78
1,600684.SH,20220531,3.75,10962.5723,0.14,48.6503,746.1800000000001,0.06806614173937992,-95.57,-135.78
2,600684.SH,20220530,3.73,12350.1188,0.14,48.3908,504.2900000000001,0.04083280559212111,-95.57,-135.78
3,600684.SH,20220526,3.66,24703.4893,0.14,47.4827,1587.8300000000006,0.06427553535929034,-95.57,-135.78
4,600684.SH,20220523,3.54,5902.0966,0.14,45.9259,279.4699999999999,0.047350970162026815,-95.57,-135.78
5,600684.SH,20220427,3.32,8662.6678,0.14,43.0717,38.340000000000174,0.004425888292749744,-95.57,-135.78
6,600684.SH,20220419,4.199999999999999,11598.1982,0.14,54.4883,-138.44,-0.011936336801004142,45.75,111.13
7,600684.SH,20220413,4.17,22577.4888,0.14,54.0991,-2599.41,-0.11513282203466313,45.75,111.13
8,600684.SH,20220412,4.51,20407.0682,0.14,58.5101,301.1899999999998,0.014759101946844074,45.75,111.13
9,600684.SH,20220406,5.0,59366.7889,0.14,64.867,4211.93,0.07094757991871109,45.75,111.13
10,600684.SH,20220330,4.85,45844.2606,0.15,,6902.689999999999,0.15056824801314383,15.9,2009.19
11,600684.SH,20220322,4.4,71207.4912,0.15,,8425.490000000003,0.11832308452400585,15.9,2009.19
12,600684.SH,20220311,3.9,13030.2686,0.15,,-528.78,-0.04058089792561912,15.9,2009.19
13,600684.SH,20220310,3.97,21656.623499999998,0.15,,1235.7899999999997,0.057062911953934085,15.9,2009.19
14,600684.SH,20220309,3.75,27307.2786,0.15,,-2814.7200000000003,-0.10307581510520789,15.9,2009.19
15,600684.SH,20220307,4.42,58358.057400000005,0.15,,-1291.3499999999995,-0.022128049793514876,15.9,2009.19
16,600684.SH,20220303,3.81,9713.4072,0.15,,-863.0300000000001,-0.08884935864729321,15.9,2009.19
17,600684.SH,20220223,4.01,27494.676,0.15,,554.9700000000003,0.02018463501806678,15.9,2009.19
18,600684.SH,20220222,4.23,46106.8805,0.15,,-4831.0700000000015,-0.1047798061289356,15.9,2009.19
19,600684.SH,20220221,4.13,22456.264300000003,0.15,,2140.6399999999985,0.09532484884407057,15.9,2009.19
20,600684.SH,20220215,3.5500000000000003,3196.5695,0.15,,-189.19,-0.059185323516350884,15.9,2009.19
21,600684.SH,20220214,3.63,6333.5286,0.15,,-237.20999999999995,-0.03745305578946939,15.9,2009.19
22,600684.SH,20220211,3.63,9038.4177,0.15,,407.55999999999995,0.045091963386467517,15.9,2009.19
23,600684.SH,20220124,3.5,2840.1824,0.15,,597.04,0.2102118511825156,15.9,2009.19
24,600684.SH,20220119,3.51,2880.8602,0.15,,-15.840000000000032,-0.0054983577474533585,15.9,2009.19
25,600684.SH,20220118,3.47,3082.6832,0.15,,-225.27999999999997,-0.07307919282785853,15.9,2009.19
26,600684.SH,20220117,3.5500000000000003,3532.6576999999997,0.15,,-107.32,-0.030379393961662348,15.9,2009.19
27,600684.SH,20220105,3.56,3042.607,0.15,,-159.29000000000002,-0.052353130062476036,15.9,2009.19
28,600684.SH,20220104,3.62,4478.7022,0.15,,-79.08999999999999,-0.01765913348737498,15.9,2009.19
29,600684.SH,20211230,3.49,3059.594,0.15,,636.51,0.2080374062702437,15.9,2009.19
30,600684.SH,20211224,3.4799999999999995,4559.9498,0.15,,-567.5799999999999,-0.12447066851481564,15.9,2009.19
31,600684.SH,20211203,3.23,2126.5688,0.15,,52.62999999999999,0.02474878781255513,15.9,2009.19
32,600684.SH,20211123,3.12,1364.3838,0.15,,-37.940000000000026,-0.0278074248609519,15.9,2009.19
33,600684.SH,20211116,3.1,1108.4647,0.15,,-30.08999999999999,-0.02714565470600912,15.9,2009.19
34,600684.SH,20211111,3.16,2789.4344,0.15,,-28.060000000000002,-0.010059386949555079,15.9,2009.19
35,600684.SH,20211110,3.08,1560.7571,0.15,,-203.07,-0.13010993190420211,15.9,2009.19
36,600684.SH,20211104,3.06,732.0223,0.15,,-97.91,-0.13375275589281913,15.9,2009.19
37,600684.SH,20211101,3.0900000000000003,858.7761,0.15,,62.25,0.07248687987474267,15.9,2009.19
38,600684.SH,20211029,3.0900000000000003,1210.1023,0.15,,8.400000000000006,0.006941561882825944,15.9,2009.19
39,600684.SH,20211022,3.29,2324.6155,0.15,,306.01,0.13163897427337984,44.87,1436.93
40,600684.SH,20211020,3.25,1034.1873,0.15,,104.5,0.10104552627942733,44.87,1436.93
41,600684.SH,20211019,3.28,1786.9317999999998,0.15,,57.379999999999995,0.03211090652704261,44.87,1436.93
42,600684.SH,20211018,3.3400000000000003,2424.3297,0.15,,-512.1400000000001,-0.21125014473072706,44.87,1436.93
43,600684.SH,20211013,3.35,1750.4151000000002,0.15,,23.0,0.013139740396435107,44.87,1436.93
44,600684.SH,20210929,3.28,2641.9159,0.15,,-337.06000000000006,-0.1275816539050316,44.87,1436.93
45,600684.SH,20210917,3.37,4285.9071,0.15,,-152.37,-0.03555140054248959,44.87,1436.93
46,600684.SH,20210915,3.56,3388.7290999999996,0.15,,-406.01000000000005,-0.11981187873648563,44.87,1436.93
47,600684.SH,20210914,3.56,7094.063700000001,0.15,,445.8699999999999,0.06285114130001396,44.87,1436.93
48,600684.SH,20210913,3.7,5001.1497,0.15,,111.80999999999997,0.022356859263780882,44.87,1436.93
49,600684.SH,20210903,3.5500000000000003,5987.8819,0.15,,304.3299999999998,0.050824315689993786,44.87,1436.93
50,600684.SH,20210902,3.5900000000000003,6795.6687999999995,0.15,,-429.02000000000004,-0.06313138745078337,44.87,1436.93
51,600684.SH,20210901,3.5800000000000005,9729.4029,0.15,,-168.01999999999998,-0.017269302312477985,44.87,1436.93
52,600684.SH,20210831,3.5500000000000003,8013.804399999999,0.15,,-61.060000000000144,-0.007619352426420609,44.87,1436.93
53,600684.SH,20210830,3.5200000000000005,7049.371799999999,0.15,,154.29999999999995,0.0218884752255513,44.87,1436.93
54,600684.SH,20210827,3.5800000000000005,11785.410899999999,0.15,,-1510.82,-0.12819408782768874,44.87,1436.93
55,600684.SH,20210825,3.830000000000001,15668.7182,0.15,,3222.1799999999994,0.20564413494908598,734.52,559.66
56,600684.SH,20210824,3.4799999999999995,4944.504800000001,0.15,,597.0899999999999,0.12075830121552311,734.52,559.66
57,600684.SH,20210817,3.3300000000000005,4146.0813,0.15,,270.21999999999997,0.06517479529405272,734.52,559.66
58,600684.SH,20210816,3.39,2833.6845000000003,0.15,,-341.96999999999997,-0.12068033685472039,734.52,559.66
59,600684.SH,20210806,3.2700000000000005,3028.4862000000003,0.15,,-362.82,-0.11980242802493205,734.52,559.66
60,600684.SH,20210805,3.3000000000000003,6287.3144,0.15,,213.69000000000005,0.033987484386020214,734.52,559.66
