,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,600999.SH,20220606,13.28,26791.8065,1.41,9.9175,1499.5500000000006,0.055970469927065225,-38.01,-42.99
1,600999.SH,20220518,12.88,14252.450399999998,1.41,9.6188,-698.2,-0.048988067343142636,-38.01,-42.99
2,600999.SH,20220428,12.21,23289.6092,1.37,9.1184,-1288.1900000000003,-0.05531179114847493,-38.01,-42.99
3,600999.SH,20220427,12.45,28698.772100000002,1.37,9.2977,1583.5700000000002,0.055179015829739976,-38.01,-42.99
4,600999.SH,20220426,12.31,35215.0269,1.38,9.1931,-4284.63,-0.12167050197539393,-38.01,-42.99
5,600999.SH,20220421,14.25,21664.0324,1.41,10.6419,-147.94000000000005,-0.006828830259688868,21.22,22.69
6,600999.SH,20220414,14.82,30219.1607,1.44,11.0676,5889.719999999999,0.19490018463682876,21.22,22.69
7,600999.SH,20220412,14.72,30218.604,1.44,10.9929,613.95,0.020316954416557433,21.22,22.69
8,600999.SH,20220411,14.41,23441.5267,1.43,10.7614,-1970.8599999999994,-0.08407558198843762,21.22,22.69
9,600999.SH,20220406,14.919999999999998,30213.817300000002,1.46,11.1422,2235.0200000000004,0.07397343995986896,21.22,22.69
10,600999.SH,20220401,14.7,32063.075900000003,1.46,10.978,2709.419999999999,0.08450280966337352,21.22,22.69
11,600999.SH,20220328,14.49,21535.240700000002,1.4,10.8211,-431.5599999999997,-0.020039711002626484,21.67,16.92
12,600999.SH,20220325,14.31,14085.3378,1.41,13.1113,-185.1599999999999,-0.01314558462346568,21.67,16.92
13,600999.SH,20220322,14.57,20914.409,1.43,13.3495,-875.08,-0.04184101018584843,21.67,16.92
14,600999.SH,20220321,14.56,28293.096700000002,1.43,13.3403,-1483.3500000000004,-0.052427983254303874,21.67,16.92
15,600999.SH,20220311,14.86,34635.9005,1.44,13.6152,-640.0499999999993,-0.018479380953297264,21.67,16.92
16,600999.SH,20220309,14.64,37427.1809,1.45,13.4136,-4267.24,-0.1140144648190695,21.67,16.92
17,600999.SH,20220304,15.8,16221.139799999999,1.46,14.4764,-1930.5600000000002,-0.11901506452709323,21.67,16.92
18,600999.SH,20220303,15.89,15612.9155,1.46,14.5589,-1481.9799999999998,-0.09492013198944169,21.67,16.92
19,600999.SH,20220302,15.91,14868.1148,1.46,14.5772,-709.2299999999998,-0.04770140730955345,21.67,16.92
20,600999.SH,20220214,16.63,56680.27,1.47,15.2369,-10614.640000000001,-0.1872722201217461,21.67,16.92
21,600999.SH,20220211,16.990000000000002,47799.8357,1.51,15.5668,1098.2200000000003,0.022975392779435853,21.67,16.92
22,600999.SH,20220127,16.89,31462.959499999997,1.47,15.4751,-3771.500000000001,-0.11987111384102317,21.67,16.92
23,600999.SH,20220126,17.18,34152.580200000004,1.49,15.7408,-2084.05,-0.06102174382713257,21.67,16.92
24,600999.SH,20220120,17.27,56821.1123,1.47,15.8233,2544.760000000001,0.04478546612330222,21.67,16.92
25,600999.SH,20220118,17.05,28211.894699999997,1.46,15.6217,1536.23,0.05445327286011741,21.67,16.92
26,600999.SH,20220117,16.96,22731.1654,1.47,15.5393,-1122.09,-0.04936350513731248,21.67,16.92
27,600999.SH,20220113,17.310000000000002,30620.217200000003,1.51,15.8599,-1835.6299999999997,-0.05994830108520587,21.67,16.92
28,600999.SH,20220111,17.27,40094.968199999996,1.5,15.8233,-4285.44,-0.10688223965220653,21.67,16.92
29,600999.SH,20220110,17.36,21819.298600000002,1.49,15.9058,-176.9000000000002,-0.008107501677437064,21.67,16.92
30,600999.SH,20220106,17.22,44455.851500000004,1.5,15.7775,-9220.03,-0.2073974446311078,21.67,16.92
31,600999.SH,20211231,17.650000000000002,44298.1118,1.56,16.1715,-3133.8999999999996,-0.07074567905171976,21.67,16.92
32,600999.SH,20211229,17.259999999999998,22797.1886,1.57,15.8141,-2660.48,-0.11670210948730757,21.67,16.92
33,600999.SH,20211223,17.509999999999998,26483.725799999997,1.57,16.0432,-796.4499999999998,-0.030073185548537884,21.67,16.92
34,600999.SH,20211220,17.57,30866.2445,1.6,16.0982,-2935.2,-0.09509417318326496,21.67,16.92
35,600999.SH,20211213,18.08,70194.9825,1.59,16.5654,4186.58,0.059642154622661245,21.67,16.92
36,600999.SH,20211202,17.32,32940.5838,1.5,15.8691,371.7399999999998,0.011285167326026559,21.67,16.92
