,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,603501.SH,20220606,180.33,250679.4744,8.35,35.3276,13415.980000000003,0.0535184622997598,-10.84,-13.9
1,603501.SH,20220531,164.0,240746.6412,8.55,32.1285,17801.17,0.07394150926164612,-10.84,-13.9
2,603501.SH,20220530,159.01999999999998,253656.73969999998,8.63,31.1529,4828.499999999998,0.019035567537888678,-10.84,-13.9
3,603501.SH,20220527,149.32000000000002,170198.1163,8.63,29.2526,-6544.010000000002,-0.03844936796165941,-10.84,-13.9
4,603501.SH,20220524,157.12,200016.4899,8.76,30.7807,-8909.970000000003,-0.044546177189963794,-10.84,-13.9
5,603501.SH,20220519,162.0,177701.2828,9.11,31.7367,-2101.6299999999974,-0.011826757617531377,-10.84,-13.9
6,603501.SH,20220517,162.79,250893.26320000002,9.17,31.8914,27659.010000000002,0.11024213901650907,-10.84,-13.9
7,603501.SH,20220511,152.57,240673.76009999998,9.16,29.8893,16630.769999999997,0.06910088575127554,-10.84,-13.9
8,603501.SH,20220429,150.5,203054.0471,8.98,29.4838,23821.13,0.11731423401902735,-10.84,-13.9
9,603501.SH,20220422,149.0,144973.24680000002,9.01,29.1899,-11115.94,-0.07667580222808391,21.59,65.41
10,603501.SH,20220413,169.08,98029.78390000001,9.47,54.79,2980.499999999999,0.03040402499550954,31.11,103.78
11,603501.SH,20220411,170.5,183020.2179,9.39,55.2502,-17323.449999999997,-0.0946532038851867,31.11,103.78
12,603501.SH,20220331,193.4,172800.8401,9.15,62.5862,-27172.539999999994,-0.1572477308806787,31.11,103.78
13,603501.SH,20220330,198.12,166379.2703,9.16,64.1137,-4822.549999999999,-0.02898528158769067,31.11,103.78
14,603501.SH,20220323,217.66,138717.3821,9.07,70.437,2682.3099999999995,0.01933650966730578,31.11,103.78
15,603501.SH,20220318,224.28,134404.3712,9.32,72.5793,10087.920000000006,0.07505648744852732,31.11,103.78
16,603501.SH,20220317,224.1,299356.82570000004,9.32,72.521,26297.179999999993,0.08784560010785813,31.11,103.78
17,603501.SH,20220316,214.5,257953.65610000002,9.37,69.4144,33742.89,0.13080989240532032,31.11,103.78
18,603501.SH,20220315,195.0,268691.26529999997,9.36,63.104,-33240.24999999999,-0.12371168807027087,31.11,103.78
19,603501.SH,20220314,208.0,210991.2055,9.37,67.3109,-27008.279999999995,-0.12800666234403782,31.11,103.78
20,603501.SH,20220228,245.81,102852.2288,9.8,79.5466,3346.9199999999983,0.03254105466696506,31.11,103.78
21,603501.SH,20220225,245.01,155954.3136,9.76,79.2877,17079.600000000002,0.1095166886105291,31.11,103.78
22,603501.SH,20220224,245.95,179182.9533,9.79,79.5919,19387.2,0.1081977924961459,31.11,103.78
23,603501.SH,20220222,238.0,174742.3397,9.75,77.0192,-14349.48,-0.08211793446645718,31.11,103.78
24,603501.SH,20220218,239.4,92319.2858,9.63,77.4723,-3431.3600000000015,-0.03716839845829918,31.11,103.78
25,603501.SH,20220214,229.0,119175.00959999999,9.73,74.1067,8308.98,0.06972082509486116,31.11,103.78
26,603501.SH,20220128,254.2,211210.9942,9.86,82.2617,-174.40999999999985,-0.0008257619384853019,31.11,103.78
27,603501.SH,20220120,293.25,115864.25090000001,9.71,94.8987,-6941.079999999998,-0.05990700277336361,31.11,103.78
28,603501.SH,20220112,271.0,132231.2554,9.71,87.6984,2045.9999999999982,0.015472892500421638,31.11,103.78
29,603501.SH,20220104,310.42,172986.36980000001,9.63,100.3558,4284.389999999996,0.024767211456910958,31.11,103.78
30,603501.SH,20211231,310.77,103656.4965,9.52,100.4689,1596.5600000000031,0.015402411367434199,31.11,103.78
31,603501.SH,20211229,305.21,129212.7942,9.49,98.6714,2421.5699999999997,0.018740946010747283,31.11,103.78
32,603501.SH,20211222,305.71000000000004,226600.68670000002,9.39,98.8331,-703.2799999999916,-0.003103609306052432,31.11,103.78
33,603501.SH,20211201,266.95,113355.15789999999,8.52,85.7347,-3393.1399999999994,-0.029933706263224214,31.11,103.78
34,603501.SH,20211130,272.38,108656.5863,8.53,87.4786,-6758.179999999997,-0.06219761019677826,31.11,103.78
35,603501.SH,20211129,275.45,116552.8629,8.52,88.4646,-2535.74,-0.021756136545316898,31.11,103.78
36,603501.SH,20211126,273.33,155498.28770000002,8.43,87.7837,-18394.54,-0.11829416434146367,31.11,103.78
37,603501.SH,20211125,282.6,186711.131,8.42,90.7609,-23584.920000000002,-0.1263176966133851,31.11,103.78
38,603501.SH,20211122,279.90000000000003,251949.0847,8.37,89.8938,-471.67000000000917,-0.0018720845942410728,31.11,103.78
39,603501.SH,20211119,269.0,135761.11920000002,8.35,86.3931,15374.710000000001,0.11324825613252604,31.11,103.78
40,603501.SH,20211118,264.64,97441.13279999999,8.42,84.9928,679.3899999999994,0.006972312210229144,31.11,103.78
41,603501.SH,20211117,264.98,125684.2021,8.42,85.102,-9833.52,-0.07823990474296849,31.11,103.78
42,603501.SH,20211116,267.23,150582.1743,8.34,85.8246,-7755.990000000002,-0.0515066941758192,31.11,103.78
43,603501.SH,20211115,272.0,128684.0493,8.3,87.3566,-5978.029999999997,-0.046455097057627306,31.11,103.78
44,603501.SH,20211111,274.48,208467.34399999998,8.2,88.1531,-27402.35,-0.13144672673529145,31.11,103.78
45,603501.SH,20211109,280.0,157995.9003,8.09,89.9259,-13153.479999999996,-0.0832520335972287,31.11,103.78
46,603501.SH,20211104,278.61999999999995,139790.2236,7.94,89.4827,-276.6200000000026,-0.0019788222157189725,31.11,103.78
47,603501.SH,20211101,269.9,208935.1503,8.02,86.6821,14836.98,0.07101236904702865,31.11,103.78
48,603501.SH,20211029,266.0,163540.7074,7.95,85.4296,20042.67,0.1225546245863921,54.77,126.6
49,603501.SH,20211027,252.39,131232.8037,7.85,81.0585,1346.7900000000009,0.010262601743073184,54.77,126.6
50,603501.SH,20211026,256.59000000000003,184047.3071,7.89,82.4074,12049.550000000003,0.06546985223452913,54.77,126.6
51,603501.SH,20211022,252.26,196181.4352,7.83,81.0168,12678.039999999994,0.0646240557220676,54.77,126.6
52,603501.SH,20211021,246.0,85645.6463,7.77,79.0063,4768.809999999999,0.0556807053950622,54.77,126.6
53,603501.SH,20211011,234.47,152690.4196,8.19,75.3033,-15553.249999999998,-0.10186133511679733,54.77,126.6
54,603501.SH,20210930,242.61,131241.75079999998,8.56,77.8706,-8649.629999999997,-0.06590608512363734,54.77,126.6
55,603501.SH,20210927,250.0,262684.9849,8.62,80.2426,17487.940000000002,0.06657380895469676,54.77,126.6
56,603501.SH,20210917,239.82,200273.9745,8.84,76.9751,19396.58,0.09685022753667877,54.77,126.6
57,603501.SH,20210916,227.0,151036.4438,8.84,72.8603,-6667.429999999995,-0.04414451129972907,54.77,126.6
58,603501.SH,20210913,237.35,195481.8362,8.87,76.1823,-13318.109999999997,-0.06812965469781072,54.77,126.6
59,603501.SH,20210910,243.13,236145.8972,8.8,78.0375,-679.3799999999901,-0.0028769502585285233,54.77,126.6
60,603501.SH,20210908,243.08,204405.7048,8.91,78.0215,5490.59,0.026861236604781884,54.77,126.6
61,603501.SH,20210901,256.48,326251.7226,8.8,82.3225,5580.7099999999955,0.017105534203852187,54.77,126.6
62,603501.SH,20210830,267.17,213634.42429999998,8.46,85.7536,10703.339999999997,0.050101195231390415,54.77,126.6
