,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,600316.SH,20220606,53848.3483,0.26,132.9953,-4671.76,-0.086757721406285,29.37,-86.55,28.08
1,600316.SH,20220530,55851.1461,0.27,120.1126,8330.36,0.1491528926744799,29.37,-86.55,25.36
2,600316.SH,20220517,17788.0,0.24,109.5033,-272.86999999999966,-0.0153401169327636,29.37,-86.55,23.12
3,600316.SH,20220513,12568.1857,0.23,107.6561,-326.9999999999998,-0.0260180751466776,29.37,-86.55,22.73
4,600316.SH,20220512,21121.6577,0.22,107.2772,-438.67,-0.0207687297195427,29.37,-86.55,22.65
5,600316.SH,20220506,24454.835,0.23,106.5667,-768.4799999999998,-0.0314244606434678,29.37,-86.55,22.5
6,600316.SH,20220505,33661.4755,0.23,107.3719,-609.0299999999996,-0.0180927897827889,29.37,-86.55,22.67
7,600316.SH,20220428,29824.1021,0.18,99.9359,-891.3100000000004,-0.0298855602429016,42.33,14.17,21.1
8,600316.SH,20220422,14508.8214,0.18,115.2342,-961.1400000000002,-0.0662452154797356,42.33,14.17,24.33
9,600316.SH,20220419,18604.4335,0.18,123.1912,-984.98,-0.0529432944034549,42.33,14.17,26.01
10,600316.SH,20220413,12963.6991,0.18,115.6604,-1375.0700000000002,-0.1060708050528572,42.33,14.17,24.42
11,600316.SH,20220411,22207.4198,0.18,116.7972,-2672.95,-0.1203629248274939,42.33,14.17,24.66
12,600316.SH,20220408,25570.3069,0.18,122.1492,-2900.05,-0.1134147513888462,42.33,14.17,25.79
13,600316.SH,20220406,22938.4565,0.21,128.0695,-2351.0800000000004,-0.1024951264702575,42.33,14.17,27.04
14,600316.SH,20220324,54755.6027,0.23,154.4427,-8700.92,-0.1589046521443914,42.68,429.47,28.56
15,600316.SH,20220317,26372.6668,0.27,148.2238,-2158.7000000000003,-0.0818536864842201,42.68,429.47,27.41
16,600316.SH,20220315,28633.746000000003,0.23,144.06,-1691.1100000000004,-0.0590600335701797,42.68,429.47,26.64
17,600316.SH,20220308,38095.9561,0.26,158.5525,-1823.3299999999997,-0.0478615104241995,42.68,429.47,29.32
18,600316.SH,20220225,51115.4782,0.23,180.832,-4407.180000000001,-0.0862200678776003,42.68,429.47,33.44
19,600316.SH,20220223,45315.3021,0.26,176.1814,1645.999999999999,0.0363232710303392,42.68,429.47,32.58
20,600316.SH,20220222,28672.6956,0.24,172.1257,1998.58,0.0697032475732766,42.68,429.47,31.83
21,600316.SH,20220221,25217.8718,0.26,171.0442,-1080.0199999999998,-0.042827563268047,42.68,429.47,31.63
22,600316.SH,20220217,25036.9309,0.28,171.5308,-1067.1000000000006,-0.0426210386673232,42.68,429.47,31.72
23,600316.SH,20220216,20068.1411,0.27,169.7463,-1061.37,-0.0528883066304531,42.68,429.47,31.39
24,600316.SH,20220211,18346.8487,0.29,168.6107,-3273.3500000000004,-0.1784148358949513,42.68,429.47,31.18
25,600316.SH,20220209,19813.5617,0.26,173.5317,961.83,0.0485440232585744,42.68,429.47,32.09
26,600316.SH,20220208,22876.0962,0.27,171.2064,-137.44000000000025,-0.0060080180988223,42.68,429.47,31.66
27,600316.SH,20220127,21871.4444,0.28,164.9335,-3184.15,-0.145584806461159,42.68,429.47,30.5
28,600316.SH,20220126,19891.0799,0.3,171.3145,-1387.4,-0.0697498580758302,42.68,429.47,31.68
29,600316.SH,20220125,33942.0735,0.29,172.1257,795.3600000000004,0.0234328642297,42.68,429.47,31.83
30,600316.SH,20220121,28527.3466,0.31,173.1531,-3612.879999999999,-0.1266461984936236,42.68,429.47,32.02
31,600316.SH,20220114,18499.8353,0.27,190.4576,-286.8499999999997,-0.0155055434466489,42.68,429.47,35.22
32,600316.SH,20220111,34521.0473,0.25,190.025,142.1300000000001,0.0041171983794361,42.68,429.47,35.14
33,600316.SH,20220107,31885.668,0.24,195.5949,-4646.820000000001,-0.145733813699622,42.68,429.47,36.17
34,600316.SH,20220106,29640.7548,0.27,200.4077,-1907.97,-0.0643698182746682,42.68,429.47,37.06
35,600316.SH,20220105,45568.7058,0.27,203.0575,-8816.21,-0.1934707129645977,42.68,429.47,37.55
36,600316.SH,20220104,31749.0241,0.27,211.7097,1819.6400000000008,0.0573132577010453,42.68,429.47,39.15
37,600316.SH,20211229,41831.4854,0.28,208.7355,1107.1700000000008,0.0264673843018732,42.68,429.47,38.6
38,600316.SH,20211224,27424.0611,0.24,206.4102,451.3399999999999,0.0164578104735917,42.68,429.47,38.17
39,600316.SH,20211217,30618.7351,0.21,210.0334,-1193.6300000000006,-0.0389836482827143,42.68,429.47,38.84
40,600316.SH,20211210,77544.5982,0.18,215.1706,-11606.97,-0.1496812191877473,42.68,429.47,39.79
41,600316.SH,20211206,107939.44509999998,0.21,229.1765,4380.399999999998,0.0405820133311024,42.68,429.47,42.38
42,600316.SH,20211201,42549.2392,0.19,223.877,863.1100000000006,0.0202849690435828,42.68,429.47,41.4
43,600316.SH,20211130,78864.3125,0.22,224.8503,-132.95000000000073,-0.001685806872405,42.68,429.47,41.58
44,600316.SH,20211129,72196.4263,0.2,222.0924,-6871.709999999998,-0.095180749964628,42.68,429.47,41.07
45,600316.SH,20211119,53770.1578,0.18,225.8237,3392.01,0.0630835046572989,42.68,429.47,41.76
46,600316.SH,20211117,59473.5445,0.21,217.6582,-2468.1500000000005,-0.0414999647448287,42.68,429.47,40.25
47,600316.SH,20211112,98245.2039,0.17,231.1773,5060.080000000001,0.05150460072484,42.68,429.47,42.75
48,600316.SH,20211110,88276.64420000001,0.16,227.2297,61.650000000002365,0.0006983727186131,42.68,429.47,42.02
49,600316.SH,20211109,129204.8743,0.19,225.8237,4816.209999999999,0.0372757608882252,42.68,429.47,41.76
50,600316.SH,20211029,74829.1976,0.16,205.0042,744.4300000000003,0.0099483894505906,21.35,493.24,37.91
51,600316.SH,20211028,50804.9043,0.14,195.0001,-5053.800000000001,-0.0994746485527776,21.35,493.24,36.06
52,600316.SH,20211025,49577.3151,0.15,202.5708,3768.68,0.0760162181513536,21.35,493.24,37.46
53,600316.SH,20211021,35365.1214,0.15,198.6773,205.98000000000047,0.0058243826642144,21.35,493.24,36.74
54,600316.SH,20211008,38796.9966,0.2,196.2979,-5285.389999999999,-0.1362319370876249,21.35,493.24,36.3
55,600316.SH,20210928,43572.6928,0.16,212.2505,-339.2400000000009,-0.0077856101654566,21.35,493.24,39.25
56,600316.SH,20210927,65721.5083,0.15,209.9252,-13020.79,-0.1981206812930067,21.35,493.24,38.82
57,600316.SH,20210924,49929.148,0.15,221.9843,-1054.499999999999,-0.0211199277824648,21.35,493.24,41.05
58,600316.SH,20210909,146736.5365,0.16,242.7497,3061.2800000000025,0.0208624250852479,21.35,493.24,44.89
59,600316.SH,20210906,93984.2295,0.3,234.6923,9262.86,0.0985575989639836,21.35,493.24,43.4
60,600316.SH,20210831,374752.7664,0.81,262.1632,-18148.29,-0.0484273676598535,21.35,493.24,48.48
61,600316.SH,20210827,122494.6642,0.2,227.9868,-22019.789999999997,-0.179761217713514,163.18,391.61,42.16
62,600316.SH,20210824,174886.9324,0.18,253.8894,-12158.280000000002,-0.0695208031449238,163.18,391.61,46.95
