,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,603985.SH,20220609,27.64,39858.456699999995,1.71,21.2111,-148.33000000000038,-0.003721418546543986,-40.37,-90.91
1,603985.SH,20220607,30.4,31637.6451,1.26,23.3291,-849.2999999999996,-0.026844602286786496,-40.37,-90.91
2,603985.SH,20220527,27.08,21596.5179,1.28,20.7813,-248.84000000000015,-0.011522227849518285,-40.37,-90.91
3,603985.SH,20220526,26.99,49580.9274,1.35,20.7122,493.7199999999997,0.009957861336817182,-40.37,-90.91
4,603985.SH,20220520,25.52,33998.2629,1.31,19.5842,2697.0,0.0793275823512736,-40.37,-90.91
5,603985.SH,20220516,21.23,20796.7733,3.41,16.292,27.399999999999977,0.0013175120777029375,-40.37,-90.91
6,603985.SH,20220512,21.48,30683.559999999998,3.71,16.4838,628.2099999999998,0.02047383028566437,-40.37,-90.91
7,603985.SH,20220429,19.18,10799.365300000001,6.33,14.7188,-312.90999999999997,-0.02897485095721319,-40.37,-90.91
8,603985.SH,20220428,18.71,7851.169100000001,6.13,14.3581,-307.60999999999996,-0.03918015216358032,-40.37,-90.91
9,603985.SH,20220421,21.74,16230.3852,5.28,16.6834,-653.4099999999999,-0.04025844069307732,-3.82,-4.59
10,603985.SH,20220420,22.98,21786.4991,5.0,17.635,-182.35000000000008,-0.008369862416307173,-3.82,-4.59
11,603985.SH,20220419,23.540000000000003,39656.3581,4.62,18.0647,348.83000000000044,0.008796319599504537,-3.82,-4.59
12,603985.SH,20220411,27.09,16269.198,3.69,19.8357,-673.12,-0.041373889481214746,3.28,8.86
13,603985.SH,20220329,29.79,15175.5627,2.87,21.8126,-908.67,-0.05987718662979132,3.28,8.86
14,603985.SH,20220328,30.45,16556.5316,2.66,22.2959,-451.05000000000007,-0.027243024740761533,3.28,8.86
15,603985.SH,20220316,33.77,20163.4994,1.66,24.7268,682.6299999999999,0.033854738528174326,3.28,8.86
16,603985.SH,20220314,35.6,18411.2556,1.1,26.0668,-1196.55,-0.06499013570807197,3.28,8.86
17,603985.SH,20220304,42.91,19815.6242,0.64,31.4193,68.63999999999987,0.003463933273421681,3.28,8.86
18,603985.SH,20220302,47.03,43969.9231,0.67,34.436,-3352.9499999999994,-0.07625553477486066,3.28,8.86
19,603985.SH,20220224,44.76,31220.0218,0.64,32.7739,-1463.6100000000001,-0.04688049256903466,3.28,8.86
20,603985.SH,20220223,47.8,14999.1672,0.54,34.9998,-2225.3,-0.14836157036772016,3.28,8.86
21,603985.SH,20220218,49.2,17307.1805,0.47,36.0249,-1703.2,-0.09841002120478262,3.28,8.86
22,603985.SH,20220215,49.1,29158.2239,0.61,35.9517,-696.6199999999997,-0.023891029933410985,3.28,8.86
23,603985.SH,20220210,47.79,34706.8329,0.6,34.9925,-1818.039999999999,-0.05238276869682336,3.28,8.86
24,603985.SH,20220126,43.970000000000006,22685.4683,0.88,32.1954,3875.499999999999,0.17083623528283076,3.28,8.86
25,603985.SH,20220124,40.27,20834.0751,0.96,29.4862,-1144.16,-0.05491772466539684,3.28,8.86
26,603985.SH,20220120,39.48,16319.544899999999,0.7,28.9078,-2760.13,-0.16913032911843026,3.28,8.86
27,603985.SH,20220112,45.96,36694.4056,0.61,33.6525,2034.0999999999997,0.05543351818185603,3.28,8.86
28,603985.SH,20220104,52.93,15542.9438,0.89,38.756,1618.7600000000002,0.1041475811036517,3.28,8.86
29,603985.SH,20211230,53.13,24825.696900000003,0.94,38.9025,-3877.1400000000003,-0.1561744677548206,3.28,8.86
30,603985.SH,20211229,52.98,32259.206599999998,0.89,38.7927,-1786.7299999999996,-0.05538666905713669,3.28,8.86
31,603985.SH,20211220,50.27,25434.5347,0.89,36.8084,-1705.17,-0.0670415252377312,3.28,8.86
32,603985.SH,20211215,53.85999999999999,28355.519300000004,0.97,39.437,-1480.9699999999993,-0.05222863261051259,3.28,8.86
