,Code,Date,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy,Close
0,002515.SZ,20220609,3673.7039,0.01,92.001,-82.54999999999995,-0.0224705099395735,-45.14,-63.19,4.03
1,002515.SZ,20220608,6609.8614,0.01,94.0556,-49.00999999999999,-0.0074146789220118,-45.14,-63.19,4.12
2,002515.SZ,20220602,6606.753,0.01,94.2839,-742.8299999999999,-0.1124349585946379,-45.14,-63.19,4.13
3,002515.SZ,20220531,6140.8953,0.01,92.9142,749.18,0.1219984975155007,-45.14,-63.19,4.07
4,002515.SZ,20220527,2764.2925,0.01,90.1747,-10.25,-0.0037080012335887,-45.14,-63.19,3.9498
5,002515.SZ,20220524,3726.8641,0.01,89.7181,108.06000000000006,0.0289948860759371,-45.14,-63.19,3.9298
6,002515.SZ,20220523,3621.5281,0.01,92.9142,-432.42,-0.1194026355891039,-45.14,-63.19,4.0698
7,002515.SZ,20220520,4129.5628,0.01,92.001,-34.92999999999995,-0.008458522534153,-45.14,-63.19,4.0298
8,002515.SZ,20220519,2197.8287,0.01,89.0332,-356.98,-0.1624239414109025,-45.14,-63.19,3.8998
9,002515.SZ,20220518,2472.4657,0.01,89.7181,121.75000000000004,0.0492423413598821,-45.14,-63.19,3.9298
10,002515.SZ,20220517,2618.6466,0.01,88.8049,23.06,0.0088060756270051,-45.14,-63.19,3.8898
11,002515.SZ,20220516,2095.0861,0.01,90.403,-91.81,-0.0438215880483384,-45.14,-63.19,3.9598
12,002515.SZ,20220513,2640.341,0.01,89.9464,103.38,0.0391540335130954,-45.14,-63.19,3.9398
13,002515.SZ,20220512,3108.0075,0.01,90.1747,-266.70000000000005,-0.0858106037388906,-45.14,-63.19,3.9498
14,002515.SZ,20220511,3946.2361,0.01,90.403,-285.02000000000004,-0.072225784970139,-45.14,-63.19,3.9598
15,002515.SZ,20220510,2883.0588,0.01,91.5444,-272.16,-0.0943997396098893,-45.14,-63.19,4.0098
16,002515.SZ,20220506,2382.519,0.01,90.6313,12.249999999999986,0.0051416169188996,-45.14,-63.19,3.9698
17,002515.SZ,20220505,3849.6607,0.01,92.6859,-419.0899999999999,-0.1088641396370334,-45.14,-63.19,4.0598
18,002515.SZ,20220429,4460.3943,0.01,90.1747,-101.5,-0.022755835734074,-45.14,-63.19,3.9498
19,002515.SZ,20220427,4263.3776,0.01,89.7181,-236.03,-0.0553622085925487,-45.14,-63.19,3.9098
20,002515.SZ,20220426,5541.171899999999,0.01,88.3484,-722.72,-0.1304272838025472,-45.14,-63.19,3.8501
21,002515.SZ,20220425,8151.5412,0.01,91.7727,173.05999999999983,0.0212303410795494,-45.14,-63.19,3.9993
22,002515.SZ,20220422,5470.1263,0.01,98.8497,-374.08,-0.0683859895520145,-45.14,-63.19,4.3078
23,002515.SZ,20220421,8200.5836,0.01,101.8175,-1064.88,-0.1298541728176517,-45.14,-63.19,4.4371
24,002515.SZ,20220420,8252.5327,0.01,107.0682,74.52000000000001,0.0090299551312289,-45.14,-63.19,4.6659
25,002515.SZ,20220413,5238.3412,0.01,96.1102,-129.31000000000006,-0.0246852954137466,-28.79,-27.74,4.1884
26,002515.SZ,20220412,7531.3554,0.01,97.2517,-451.0399999999999,-0.0598882904928374,-28.79,-27.74,4.2381
27,002515.SZ,20220411,11874.7183,0.01,97.2517,-2017.7100000000005,-0.1699164518285878,-28.79,-27.74,4.2381
28,002515.SZ,20220407,3036.2537,0.01,110.2642,-47.0,-0.0154796023797352,-28.79,-27.74,4.8052
29,002515.SZ,20220406,3797.5097,0.01,112.7754,-483.14,-0.1272254814780328,-28.79,-27.74,4.9146
30,002515.SZ,20220330,2764.222,0.01,112.3188,-168.33999999999995,-0.0608995948950554,-28.79,-27.74,4.8947
31,002515.SZ,20220329,4254.5343,0.01,112.0905,-207.82000000000005,-0.048846709262633,-28.79,-27.74,4.8848
32,002515.SZ,20220328,3080.9769,0.01,112.5471,-83.86000000000001,-0.0272186396464056,-28.79,-27.74,4.9047
33,002515.SZ,20220324,3395.1681,0.01,110.4925,-701.3399999999999,-0.2065700369887429,-28.79,-27.74,4.8151
34,002515.SZ,20220323,3411.3166,0.01,112.3188,-352.02,-0.1031918292192521,-28.79,-27.74,4.8947
35,002515.SZ,20220322,3219.0392,0.01,113.0037,-358.54,-0.1113810605350814,-28.79,-27.74,4.9246
36,002515.SZ,20220321,4118.871300000001,0.01,113.9169,-571.59,-0.1387734547568893,-28.79,-27.74,4.9644
37,002515.SZ,20220318,4149.3801,0.01,112.5471,194.36,0.0468407317035139,-28.79,-27.74,4.9047
38,002515.SZ,20220317,4754.3338,0.01,109.8076,-868.8300000000002,-0.1827448463967759,-28.79,-27.74,4.7853
39,002515.SZ,20220316,6274.0504,0.01,110.0359,-1090.54,-0.1738175389856606,-17.56,-38.61,4.7952
40,002515.SZ,20220314,3711.3726,0.01,81.9916,-349.71000000000004,-0.0942265942255434,-17.56,-38.61,4.9445
41,002515.SZ,20220311,3984.4389,0.01,83.9713,-496.47,-0.1246022369674184,-17.56,-38.61,5.0639
42,002515.SZ,20220310,4086.2168,0.01,83.1464,-629.76,-0.1541181074875909,-17.56,-38.61,5.0141
43,002515.SZ,20220309,6233.8585,0.01,82.4865,-437.33,-0.0701539824813155,-17.56,-38.61,4.9743
44,002515.SZ,20220308,5535.8397,0.01,83.9713,-490.48,-0.0886008314149703,-17.56,-38.61,5.0639
45,002515.SZ,20220307,3579.0513,0.01,85.786,-49.92000000000009,-0.0139478302532294,-17.56,-38.61,5.1733
46,002515.SZ,20220304,3828.7936,0.01,86.9408,177.51,0.0463618618668815,-17.56,-38.61,5.2429
47,002515.SZ,20220303,4159.2409,0.01,87.7657,-753.5899999999999,-0.1811845041242982,-17.56,-38.61,5.2927
48,002515.SZ,20220301,5074.2122,0.01,88.7555,-438.4099999999999,-0.0863996188413247,-17.56,-38.61,5.3524
49,002515.SZ,20220228,5335.098,0.01,86.7758,-959.2,-0.1797905118144034,-17.56,-38.61,5.233
50,002515.SZ,20220225,4185.8531,0.01,88.0956,-867.6800000000001,-0.2072886886546496,-17.56,-38.61,5.3126
51,002515.SZ,20220224,8890.572199999999,0.01,87.9307,-1598.7999999999995,-0.1798309449643747,-17.56,-38.61,5.3026
52,002515.SZ,20220223,3996.1251,0.01,91.725,-125.68,-0.0314504668535026,-17.56,-38.61,5.5314
