,Code,Date,Close,Amount,North,PE,MainForce,MainForceRatio,rev_yoy,profit_yoy
0,601958.SH,20220608,8.21,36835.465000000004,0.16,53.5386,-363.6899999999996,-0.009873365247323457,37.41,276.14
1,601958.SH,20220602,7.8,25056.2952,0.18,50.865,952.1300000000001,0.03799963212438526,37.41,276.14
2,601958.SH,20220524,7.460000000000001,28959.9788,0.18,48.6478,-2525.04,-0.08719067156223194,37.41,276.14
3,601958.SH,20220516,7.62,16566.105300000003,0.18,49.6911,-183.4999999999997,-0.011076834094492907,37.41,276.14
4,601958.SH,20220427,7.01,32236.438199999997,0.19,45.7132,-3004.78,-0.09321066990583347,37.41,276.14
5,601958.SH,20220421,7.22,22245.5925,0.19,127.9929,-2868.9099999999994,-0.12896532200704475,1.2,265.96
6,601958.SH,20220413,7.479999999999999,44922.0201,0.21,132.6021,2643.05,0.058836401259702034,1.2,265.96
7,601958.SH,20220411,7.109999999999999,41719.8566,0.22,126.0429,1503.6299999999997,0.03604111141647595,1.2,265.96
8,601958.SH,20220408,7.13,29714.732900000003,0.22,126.3974,3561.43,0.1198540135624103,1.2,265.96
9,601958.SH,20220331,6.64,9775.988000000001,0.22,117.7109,72.9500000000001,0.007462161369265192,1.2,265.96
10,601958.SH,20220324,6.88,22453.1807,0.23,121.9655,2403.63,0.1070507574011552,1.2,265.96
11,601958.SH,20220317,6.76,19806.2431,0.23,119.8382,-683.5600000000001,-0.03451235030029497,1.2,265.96
12,601958.SH,20220316,6.62,20641.6741,0.23,117.3564,-1160.4299999999998,-0.05621782392155876,1.2,265.96
13,601958.SH,20220315,6.4,26606.6716,0.24,113.4563,-1586.6699999999998,-0.05963429112268217,1.2,265.96
14,601958.SH,20220311,6.930000000000001,16111.4137,0.24,122.8519,-1341.5200000000002,-0.08326519478548305,1.2,265.96
15,601958.SH,20220310,6.859999999999999,19056.6855,0.26,121.611,-823.6300000000001,-0.04322000276490894,1.2,265.96
16,601958.SH,20220307,7.300000000000001,45045.1523,0.27,129.4111,1257.65,0.02791976352136787,1.2,265.96
17,601958.SH,20220301,6.99,13073.3665,0.27,123.9156,-118.56000000000006,-0.00906881942000173,1.2,265.96
18,601958.SH,20220225,6.930000000000001,10630.875900000001,0.27,122.8519,-1076.3500000000004,-0.1012475369033327,1.2,265.96
19,601958.SH,20220223,6.94,9663.773,0.27,123.0292,-608.84,-0.06300230769079532,1.2,265.96
20,601958.SH,20220221,6.9,6469.1777999999995,0.27,122.3201,-458.61999999999995,-0.07089308938146668,1.2,265.96
21,601958.SH,20220218,6.92,7366.164900000001,0.28,122.6746,-243.08999999999986,-0.0330008903276113,1.2,265.96
22,601958.SH,20220208,6.66,11354.3857,0.32,118.0655,609.1599999999999,0.053649754032928425,1.2,265.96
23,601958.SH,20220126,6.41,9665.3142,0.33,113.6336,0.8100000000000023,8.380482861074524e-05,1.2,265.96
24,601958.SH,20220119,6.88,8452.5372,0.33,121.9655,-815.5900000000001,-0.09649055433911607,1.2,265.96
25,601958.SH,20220117,6.9,9791.1348,0.33,122.3201,183.89999999999986,0.01878229681813796,1.2,265.96
26,601958.SH,20220105,6.8500000000000005,11102.4121,0.37,121.4337,411.1300000000001,0.03703069173589765,1.2,265.96
27,601958.SH,20211229,6.82,8615.3834,0.39,120.9019,-76.0399999999999,-0.008826072673678098,1.2,265.96
28,601958.SH,20211222,6.920000000000001,13454.3224,0.39,122.6746,156.19000000000028,0.01160890867309678,1.2,265.96
29,601958.SH,20211209,7.279999999999999,14823.833900000001,1.7,129.0566,430.6999999999997,0.02905456192409169,1.2,265.96
30,601958.SH,20211207,7.27,18637.756,2.01,128.8793,-663.5400000000003,-0.0356019254678514,1.2,265.96
31,601958.SH,20211202,7.37,12983.3978,2.07,130.652,-969.9699999999999,-0.07470848655657765,1.2,265.96
32,601958.SH,20211125,7.380000000000001,11541.2801,2.13,130.8293,-216.45999999999998,-0.01875528521311947,1.2,265.96
33,601958.SH,20211124,7.36,14718.9141,2.12,130.4748,644.0699999999999,0.04375798347787083,1.2,265.96
34,601958.SH,20211123,7.35,16249.665799999999,2.1,130.2975,-467.09000000000003,-0.02874459116568416,1.2,265.96
35,601958.SH,20211119,7.1,10404.680400000001,2.12,125.8656,-359.56999999999994,-0.034558485813749734,1.2,265.96
36,601958.SH,20211116,6.86,17458.7704,2.06,121.611,-1664.87,-0.09536009477505929,1.2,265.96
37,601958.SH,20211104,7.43,17347.983,2.03,131.7157,-332.56000000000006,-0.01916995191890608,1.2,265.96
38,601958.SH,20211101,7.43,19423.8406,2.08,131.7157,-490.40999999999974,-0.025247838988135013,1.2,265.96
39,601958.SH,20211028,7.0,25538.360099999998,2.18,124.0928,-4363.04,-0.17084260629561723,-7.11,90.77
40,601958.SH,20211025,7.54,11739.899800000001,2.01,133.6657,-317.4899999999999,-0.027043672042243484,-7.11,90.77
41,601958.SH,20211021,7.8,16191.381700000002,1.93,138.2749,37.5800000000001,0.0023209878376222884,-7.11,90.77
